vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,active_driver,driver_ids,vehicle_device_type
739115416302911488,1784917968000-642689989225816064-739115416302911488,1784917968000,1784953190000,3,0.0,115.66300000000001,0.0,642689989225816064,1784917968000,739115416302911488,MP13P7281,35222000,1784953190000,307.06915938327177,466.205,116.31407552396657,4.008156346511461,,116.31407552396658,1784917968000-642689989225816064-739115416302911488,9.799999999999272,,,
739421717067202560,1784911182000-642689989225816064-739421717067202560,1784911182000,1784950786000,3,0.0,151.028,0.0,642689989225816064,1784911182000,739421717067202560,Mp13p8136,39604000,1784950786000,400.70305278455436,501.592,151.78145938808876,3.3046987558439764,,151.78145938808876,1784911182000-642689989225816064-739421717067202560,0.0,,,
739497118649024512,1784897343000-642689989225816064-739497118649024512,1784897343000,1784941047000,3,0.0,133.95,0.0,642689989225816064,1784897343000,739497118649024512,MP13P8127,43704000,1784941047000,356.45287220540666,490.656,135.0200273505328,3.6339497897314255,,135.0200273505328,1784897343000-642689989225816064-739497118649024512,0.0,,,
739919483375714304,1784917863000-642689989225816064-739919483375714304,1784917863000,1784949727000,3,0.0,117.678,0.0,642689989225816064,1784917863000,739919483375714304,MP13P8163,31864000,1784949727000,311.5654920890379,424.957,118.01723185190828,3.6008046734501393,,118.01723185190829,1784917863000-642689989225816064-739919483375714304,0.0,,,
1515667522240643072,1784861069000-642689989225816064-1515667522240643072,1784861069000,1784891759000,2,0.0,62.316,0.0,642689989225816064,1784861069000,1515667522240643072,MP09BJ5830,30690000,1784891759000,195.7039297825341,336.003,74.13027643277806,4.532601470934622,,62.3152736234393,1784861069000-642689989225816064-1515667522240643072,5.181402777777772,,,
566303952333733888,1784893635000-642689989225816064-566303952333733888,1784893635000,1784907855000,2,0.0,43.007,0.0,642689989225816064,1784893635000,566303952333733888,MP09AF4518,14220000,1784907855000,112.99689062112189,150.981,42.801852508000714,3.527440780087216,,42.801852508000714,1784893635000-642689989225816064-566303952333733888,3.9086111111100763,,,
566305663035146240,1784891854000-642689989225816064-566305663035146240,1784891854000,1784907609000,2,0.0,36.071,0.0,642689989225816064,1784891854000,566305663035146240,MP09AF2754,15755000,1784907609000,114.90819643512921,194.349,43.525831983003485,4.465141529652824,,36.07145558333334,1784891854000-642689989225816064-566305663035146240,2.6868125000000065,,,
579291634907242496,1784904104000-642689989225816064-579291634907242496,1784904104000,1784913430000,2,0.0,14.078999999999999,0.0,642689989225816064,1784904104000,579291634907242496,MP09BP1492,9326000,1784913430000,45.31753296989985,76.06,17.165732185568125,4.4309208123348505,,14.07962688918217,1784904104000-642689989225816064-579291634907242496,1.518034722222224,,,
582166702746271744,1784892051000-642689989225816064-582166702746271744,1784892051000,1784905935000,2,0.0,29.557000000000002,0.0,642689989225816064,1784892051000,582166702746271744,MP09AF1836,13884000,1784905935000,91.14443168501202,154.486,34.52440594129243,4.4746895938687015,,29.557351551910518,1784892051000-642689989225816064-582166702746271744,2.350194444444449,,,
588522082246086656,1784901268000-642689989225816064-588522082246086656,1784901268000,1784912382000,2,0.0,22.587,0.0,642689989225816064,1784901268000,588522082246086656,MP09BP1475,11114000,1784912382000,84.50077025193849,154.01,32.00786751967367,4.811629512817047,,22.58762770833333,1784901268000-642689989225816064-588522082246086656,1.8823125000000038,,,
589014414737289216,1784869431000-642689989225816064-589014414737289216,1784869431000,1784914492000,2,0.0,85.64,0.0,642689989225816064,1784869431000,589014414737289216,MP09BP1574,45061000,1784914492000,283.50526005533715,494.355,107.3883560815671,4.603432048298713,,85.63928025113118,1784869431000-642689989225816064-589014414737289216,7.612458333333288,,,
739919483375714304,1784900341000-642689989225816064-739919483375714304,1784900341000,1784916051000,2,0.0,51.842,0.0,642689989225816064,1784900341000,739919483375714304,MP13P8163,15710000,1784916051000,137.0066364541643,165.401,51.89645320233495,3.1871349541967966,,51.89645320233495,1784900341000-642689989225816064-739919483375714304,0.0,,,
