vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1430193762327330816,1784911757000-642689989225816064-1430193762327330816,1784911757000,1784952712000,2,644.7,173.077,3.7249316778081436
739471116254314496,1784901451000-642689989225816064-739471116254314496,1784901451000,1784947326000,1,560.674,156.187,3.5897609916318256
1531014613364113408,1784886216000-642689989225816064-1531014613364113408,1784886216000,1784918026000,1,549.76,125.812,4.369694464756939
739508566909517824,1784902586000-642689989225816064-739508566909517824,1784902586000,1784938013000,2,414.5,107.931,3.840416562433407
1425523015684194304,1784916973000-642689989225816064-1425523015684194304,1784916973000,1784941843000,2,407.4,113.404,3.592465874219604
1326601705701244928,1784882639000-642689989225816064-1326601705701244928,1784882639000,1784915190000,1,394.624,141.62,2.786499082050558
566305356972593152,1784859740000-642689989225816064-566305356972593152,1784859740000,1784888464000,1,393.728,80.98,4.862040009878982
1533070673256120320,1784887069000-642689989225816064-1533070673256120320,1784887069000,1784917723000,1,390.539,140.523,2.7791820556065554
1440684104986132480,1784827809000-642689989225816064-1440684104986132480,1784827809000,1784854116000,1,378.284,110.372,3.427354763889392
739467157439512576,1784823316000-642689989225816064-739467157439512576,1784823316000,1784853959000,1,374.465,88.756,4.219038712875749
740159491168796672,1784906894000-642689989225816064-740159491168796672,1784906894000,1784937997000,1,370.922,92.082,4.0281705436458815
1440684104986132480,1784917966000-642689989225816064-1440684104986132480,1784917966000,1784942169000,1,368.585,108.848,3.386235851830075
1429476090367180800,1784917221000-642689989225816064-1429476090367180800,1784917221000,1784938024000,1,360.077,83.531,4.310699021920005
1439682401377714176,1784918689000-642689989225816064-1439682401377714176,1784918689000,1784945740000,2,355.2,97.424,3.645918870093611
1530989903863611392,1784905002000-642689989225816064-1530989903863611392,1784905002000,1784922525000,1,354.607,65.319,5.428849186301076
1326601811460620288,1784877710000-642689989225816064-1326601811460620288,1784877710000,1784905670000,5,353.8,120.512,2.93580722251726
1527036626096619520,1784855839000-642689989225816064-1527036626096619520,1784855839000,1784883738000,1,334.976,78.098,4.289175138928013
588522082246086656,1784853878000-642689989225816064-588522082246086656,1784853878000,1784882467000,1,334.269,75.235,4.442998604372965
1527036626096619520,1784885090000-642689989225816064-1527036626096619520,1784885090000,1784913100000,1,333.441,86.995,3.8328754526122184
1514683047356661760,1784861203000-642689989225816064-1514683047356661760,1784861203000,1784890898000,1,332.345,71.0,4.680915492957747
1425525382987120640,1784922867000-642689989225816064-1425525382987120640,1784922867000,1784943258000,2,329.9,83.35300000000001,3.9578659436373007
1514683047356661760,1784894737000-642689989225816064-1514683047356661760,1784894737000,1784924083000,1,329.057,68.47,4.805856579523879
1425523015684194304,1784837194000-642689989225816064-1425523015684194304,1784837194000,1784857677000,1,317.999,90.306,3.52134963346843
1326601740895649792,1784892721000-642689989225816064-1326601740895649792,1784892721000,1784916735000,1,312.764,90.534,3.454657918572028
1429476090367180800,1784824143000-642689989225816064-1429476090367180800,1784845552000,1784866852000,1,310.9,83.07,3.7426267003731795
1533593777682251776,1784853411000-642689989225816064-1533593777682251776,1784853411000,1784868112000,1,305.531,64.969,4.702719758654128
566306901520842752,1784852611000-642689989225816064-566306901520842752,1784852611000,1784876336000,1,296.654,62.129,4.77480725587085
589017381083291648,1784889963000-642689989225816064-589017381083291648,1784889963000,1784915077000,1,296.367,65.729,4.508923002023461
566304909352275968,1784886429000-642689989225816064-566304909352275968,1784886429000,1784910254000,1,293.383,77.152,3.802662277063459
566304909352275968,1784852221000-642689989225816064-566304909352275968,1784852221000,1784875548000,1,290.987,71.335,4.079161701829397
739928272518774784,1784921066000-642689989225816064-739928272518774784,1784921066000,1784944736000,2,276.75,76.649,3.6106146198906703
1530989903863611392,1784888228000-642689989225816064-1530989903863611392,1784888228000,1784904758000,1,271.014,64.387,4.209141596906208
1430193762327330816,1784831740000-642689989225816064-1430193762327330816,1784848031000,1784866366000,1,269.8,70.2,3.843304843304843
1326602030344568832,1784898420000-642689989225816064-1326602030344568832,1784898420000,1784919672000,1,267.942,79.444,3.372715371834248
1531014613364113408,1784864939000-642689989225816064-1531014613364113408,1784864939000,1784879845000,1,263.263,66.181,3.977924177634064
739902048702562304,1784834590000-642689989225816064-739902048702562304,1784834590000,1784851458000,1,248.003,60.677,4.087265355900918
579291634907242496,1784875542000-642689989225816064-579291634907242496,1784875542000,1784903792000,1,247.569,53.737,4.607049146770382
739902048702562304,1784920280000-642689989225816064-739902048702562304,1784920280000,1784938583000,1,237.115,52.853,4.486311089247535
1530989903863611392,1784867451000-642689989225816064-1530989903863611392,1784867451000,1784882483000,1,235.097,63.235,3.7178303154898398
1533593777682251776,1784871897000-642689989225816064-1533593777682251776,1784871897000,1784884878000,1,230.776,54.614,4.225583183799026
1439682401377714176,1784843779000-642689989225816064-1439682401377714176,1784844785000,1784857698000,1,217.3,59.31,3.663800370932389
1533593777682251776,1784908301000-642689989225816064-1533593777682251776,1784908301000,1784918639000,1,212.292,36.44,5.825795828759605
1534933431186620416,1784892354000-642689989225816064-1534933431186620416,1784892354000,1784910127000,1,209.547,62.124,3.3730442341124203
1533070516129103872,1784893792000-642689989225816064-1533070516129103872,1784893792000,1784911500000,1,209.46,68.253,3.0688760933585337
1533610372471193600,1784899274000-642689989225816064-1533610372471193600,1784899274000,1784916529000,1,200.328,71.569,2.7990889910436083
1326601740895649792,1784922621000-642689989225816064-1326601740895649792,1784922621000,1784936464000,1,199.288,56.739,3.5123636299547054
1326602092428656640,1784859351000-642689989225816064-1326602092428656640,1784859351000,1784875628000,1,198.927,69.939,2.844292883798739
1533070673256120320,1784857636000-642689989225816064-1533070673256120320,1784857636000,1784874401000,1,198.908,65.489,3.0372734352333977
1557834733679804416,1784852005000-642689989225816064-1557834733679804416,1784852005000,1784866743000,1,198.899,63.933,3.1110537594043763
1537194706461523968,1784855472000-642689989225816064-1537194706461523968,1784855472000,1784871440000,1,198.851,67.158,2.9609428511867537
1326601836949405696,1784853051000-642689989225816064-1326601836949405696,1784853051000,1784869241000,1,198.751,65.087,3.0536205386636346
1537194706461523968,1784911332000-642689989225816064-1537194706461523968,1784911332000,1784926475000,1,198.564,55.191,3.59776050443007
566305825849643008,1784901425000-642689989225816064-566305825849643008,1784901425000,1784916831000,1,198.178,41.608,4.76297827340896
1326601875818020864,1784848701000-642689989225816064-1326601875818020864,1784848701000,1784863110000,1,198.147,61.24,3.235581319399085
1326601705701244928,1784935419000-642689989225816064-1326601705701244928,1784935419000,1784949813000,1,198.103,60.125,3.294852390852391
1326601999923281920,1784927544000-642689989225816064-1326601999923281920,1784927544000,1784940155000,1,197.61,48.094,4.108828544101136
1326601969871093760,1784895977000-642689989225816064-1326601969871093760,1784895977000,1784912936000,2,197.475,60.961,3.2393661521300503
1326601999923281920,1784884551000-642689989225816064-1326601999923281920,1784884551000,1784901377000,1,197.301,60.734,3.2486086870616124
1533070725588451328,1784882693000-642689989225816064-1533070725588451328,1784882693000,1784898167000,1,197.199,72.12,2.7343178036605655
1326601941924446208,1784870229000-642689989225816064-1326601941924446208,1784870229000,1784885150000,1,197.154,61.899,3.1850918431638635
1533070516129103872,1784851883000-642689989225816064-1533070516129103872,1784851883000,1784866276000,1,196.981,60.203,3.271946580735179
1326601875818020864,1784866813000-642689989225816064-1326601875818020864,1784866813000,1784881225000,1,196.979,63.391,3.1073653988736574
1515667522240643072,1784895903000-642689989225816064-1515667522240643072,1784895903000,1784915418000,1,196.899,44.642,4.410622283947852
1530989903863611392,1784850527000-642689989225816064-1530989903863611392,1784850527000,1784864712000,2,196.77999999999997,57.99,3.3933436799448176
1534933431186620416,1784855204000-642689989225816064-1534933431186620416,1784855204000,1784870162000,1,196.05,56.478,3.471263146711994
1537213879656906752,1784879726000-642689989225816064-1537213879656906752,1784879726000,1784895010000,1,196.01,56.538,3.466871838409565
1557834963942899712,1784889777000-642689989225816064-1557834963942899712,1784889777000,1784905051000,1,195.957,54.937,3.566940313449952
1326601811460620288,1784855938000-642689989225816064-1326601811460620288,1784855938000,1784869357000,1,195.941,57.464,3.4098043992760685
1326601705701244928,1784857640000-642689989225816064-1326601705701244928,1784857640000,1784872147000,1,195.881,62.985,3.109962689529253
1326601969871093760,1784859413000-642689989225816064-1326601969871093760,1784859413000,1784874458000,1,195.868,57.421,3.4110865362846345
1326602059092328448,1784860337000-642689989225816064-1326602059092328448,1784860337000,1784875261000,1,195.843,58.256,3.361765311727547
1326601999923281920,1784860494000-642689989225816064-1326601999923281920,1784860494000,1784877543000,2,195.84,71.561,2.7366861838152063
1534933431186620416,1784877468000-642689989225816064-1534933431186620416,1784877468000,1784892201000,1,194.658,61.096,3.1861005630483175
1557834963942899712,1784873683000-642689989225816064-1557834963942899712,1784873683000,1784888104000,1,194.637,61.82,3.1484471044969267
1326601969871093760,1784918757000-642689989225816064-1326601969871093760,1784918757000,1784932037000,1,194.598,54.885,3.5455588958731896
1533070725588451328,1784866542000-642689989225816064-1533070725588451328,1784866542000,1784881325000,1,194.595,64.264,3.0280561434084405
1537194706461523968,1784893629000-642689989225816064-1537194706461523968,1784893629000,1784909388000,1,194.571,54.269,3.5853065285890655
1557834733679804416,1784889805000-642689989225816064-1557834733679804416,1784889805000,1784905931000,1,194.565,68.152,2.85486852917009
1533070516129103872,1784867949000-642689989225816064-1533070516129103872,1784867949000,1784883667000,1,194.558,60.501,3.215781557329631
1326602030344568832,1784872172000-642689989225816064-1326602030344568832,1784872172000,1784886504000,1,194.535,64.295,3.0256629597946962
1533610372471193600,1784883707000-642689989225816064-1533610372471193600,1784883707000,1784898790000,1,194.535,65.387,2.9751326716319757
1326601740895649792,1784870067000-642689989225816064-1326601740895649792,1784870067000,1784884328000,1,194.533,61.576,3.159234117188515
1326601969871093760,1784879303000-642689989225816064-1326601969871093760,1784879303000,1784894118000,1,194.497,63.058,3.0844143486948528
1326602059092328448,1784881061000-642689989225816064-1326602059092328448,1784881061000,1784895554000,1,194.343,62.973,3.086132151874613
566305825849643008,1784884552000-642689989225816064-566305825849643008,1784884552000,1784899519000,1,193.753,40.232,4.815892821634519
1326602059092328448,1784926295000-642689989225816064-1326602059092328448,1784926295000,1784939600000,1,193.675,54.041,3.583853000499621
1537213879656906752,1784897058000-642689989225816064-1537213879656906752,1784897058000,1784912678000,1,193.605,68.11,2.842534135956541
1326602160833560576,1784898277000-642689989225816064-1326602160833560576,1784898277000,1784914457000,1,193.42,66.276,2.9184018347516445
1429476090367180800,1784898835000-642689989225816064-1429476090367180800,1784898835000,1784915764000,1,193.385,53.469,3.6167685948867567
566305356972593152,1784889511000-642689989225816064-566305356972593152,1784889511000,1784902821000,1,193.383,38.945,4.9655411477725
566305663035146240,1784859433000-642689989225816064-566305663035146240,1784859433000,1784873452000,1,193.363,41.363,4.6747818098300415
1326601836949405696,1784877725000-642689989225816064-1326601836949405696,1784877725000,1784893201000,2,193.24,68.332,2.827957618685243
1533610372471193600,1784839828000-642689989225816064-1533610372471193600,1784839828000,1784853278000,1,193.005,54.449,3.54469319914048
1534933431186620416,1784911762000-642689989225816064-1534933431186620416,1784911762000,1784926190000,2,192.83999999999997,56.132999999999996,3.435412324301213
1326602092428656640,1784894479000-642689989225816064-1326602092428656640,1784894479000,1784909656000,2,192.0,63.597,3.0190103306759752
1326603043004743680,1784884513000-642689989225816064-1326603043004743680,1784884513000,1784898933000,1,191.804,70.303,2.7282477276929864
1326601875818020864,1784887458000-642689989225816064-1326601875818020864,1784887458000,1784902711000,2,191.235,59.519,3.2130076110149703
1326601941924446208,1784892826000-642689989225816064-1326601941924446208,1784892826000,1784907550000,2,190.785,64.138,2.9746016402132898
1326601811460620288,1784907938000-642689989225816064-1326601811460620288,1784907938000,1784922377000,1,190.11,58.427,3.2538038920362164
1537535790538555392,1784853185000-642689989225816064-1537535790538555392,1784853185000,1784868364000,1,189.3,55.464,3.413024664647339
1533593777682251776,1784891563000-642689989225816064-1533593777682251776,1784891563000,1784907456000,3,188.79000000000002,65.71600000000001,2.8728163613123137
1533070725588451328,1784848356000-642689989225816064-1533070725588451328,1784848356000,1784862657000,1,187.015,50.885,3.6752481084799054
1326601740895649792,1784850492000-642689989225816064-1326601740895649792,1784850492000,1784862919000,1,186.981,49.912,3.746213335470428
1537213879656906752,1784934566000-642689989225816064-1537213879656906752,1784934566000,1784948576000,1,186.981,50.107,3.731634302592452
1326601836949405696,1784936667000-642689989225816064-1326601836949405696,1784936667000,1784950019000,1,186.768,52.499,3.5575534772090895
1326602092428656640,1784918665000-642689989225816064-1326602092428656640,1784918665000,1784931299000,1,186.066,46.444,4.006244078890707
1326602160833560576,1784864791000-642689989225816064-1326602160833560576,1784864791000,1784879615000,1,185.743,60.901,3.049917078537298
588522082246086656,1784883324000-642689989225816064-588522082246086656,1784883324000,1784901257000,1,184.019,42.209,4.359710014451894
1326602092428656640,1784878392000-642689989225816064-1326602092428656640,1784878392000,1784891249000,1,181.974,57.828,3.1468146918447806
739508566909517824,1784823345000-642689989225816064-739508566909517824,1784840904000,1784855359000,1,179.0,44.151,4.054268306493624
1533070599880966144,1784904598000-642689989225816064-1533070599880966144,1784904598000,1784918021000,1,176.164,59.463,2.962581773539848
1533069815709696000,1784854223000-642689989225816064-1533069815709696000,1784854223000,1784866901000,1,174.868,50.792,3.4428256418333594
1557834733679804416,1784871643000-642689989225816064-1557834733679804416,1784871643000,1784883071000,1,173.996,52.609,3.3073428500826854
1533070437565595648,1784860795000-642689989225816064-1533070437565595648,1784860795000,1784874535000,1,173.664,45.368,3.8278963145829654
1533070599880966144,1784890297000-642689989225816064-1533070599880966144,1784890297000,1784903825000,1,173.62,56.132,3.0930663436186134
1533070437565595648,1784889905000-642689989225816064-1533070437565595648,1784889905000,1784903677000,1,173.612,55.925,3.104371926687528
1533069815709696000,1784868298000-642689989225816064-1533069815709696000,1784868298000,1784881376000,1,173.608,53.976,3.216392470727731
1537535790538555392,1784897056000-642689989225816064-1537535790538555392,1784897056000,1784911209000,1,173.589,52.41,3.3121350887235264
1533070599880966144,1784875374000-642689989225816064-1533070599880966144,1784875374000,1784889027000,1,173.536,49.816,3.48353942508431
1537535790538555392,1784868917000-642689989225816064-1537535790538555392,1784868917000,1784881711000,1,173.533,45.181,3.8408401761802526
1533070437565595648,1784875435000-642689989225816064-1533070437565595648,1784875435000,1784888488000,1,173.503,42.603,4.072553576039246
1533070599880966144,1784860691000-642689989225816064-1533070599880966144,1784860691000,1784874196000,1,173.494,50.297,3.44939061971887
1326601875818020864,1784903016000-642689989225816064-1326601875818020864,1784903016000,1784917854000,2,173.385,51.742000000000004,3.3509528042982484
1533069815709696000,1784897176000-642689989225816064-1533069815709696000,1784897176000,1784910606000,1,173.277,50.34,3.4421334922526814
589014414737289216,1784854634000-642689989225816064-589014414737289216,1784854634000,1784869027000,1,169.846,35.491,4.785607618832944
740288270604173312,1784879158000-642689989225816064-740288270604173312,1784879158000,1784896101000,1,166.421,54.375,3.060616091954023
740288270604173312,1784859542000-642689989225816064-740288270604173312,1784859542000,1784875800000,1,163.597,50.031,3.2699126541544246
1532377823644221440,1784857665000-642689989225816064-1532377823644221440,1784857665000,1784870172000,1,163.271,36.544,4.467792250437828
1425525382987120640,1784846521000-642689989225816064-1425525382987120640,1784846521000,1784857533000,1,158.571,45.616,3.4762144861452122
566306421637943296,1784855739000-642689989225816064-566306421637943296,1784855739000,1784869500000,1,156.385,34.032,4.595233897508228
614868863032492032,1784860148000-642689989225816064-614868863032492032,1784860148000,1784876127000,1,156.003,36.37,4.2893318669232885
566306626101870592,1784859105000-642689989225816064-566306626101870592,1784859105000,1784873217000,1,155.954,35.824,4.353338543992854
589016215549128704,1784883530000-642689989225816064-589016215549128704,1784883530000,1784897996000,1,154.671,36.024,4.293554297135243
582166702746271744,1784860222000-642689989225816064-582166702746271744,1784860222000,1784873554000,1,154.643,34.519,4.47993858454764
582170543017459712,1784901668000-642689989225816064-582170543017459712,1784901668000,1784915566000,1,154.619,32.658,4.73449078326903
589016215549128704,1784853076000-642689989225816064-589016215549128704,1784853076000,1784865044000,1,154.562,31.72,4.872698612862548
582170543017459712,1784869299000-642689989225816064-582170543017459712,1784869299000,1784882448000,1,154.528,33.094,4.669366048226264
1326601941924446208,1784919250000-642689989225816064-1326601941924446208,1784919250000,1784928816000,1,154.401,38.943,3.9647946999460757
614868863032492032,1784877188000-642689989225816064-614868863032492032,1784877188000,1784890600000,1,154.249,33.353,4.624741402572482
582170543017459712,1784853719000-642689989225816064-582170543017459712,1784853719000,1784866772000,1,154.167,33.782,4.563584157243503
566303952333733888,1784862841000-642689989225816064-566303952333733888,1784862841000,1784876633000,1,153.247,39.271,3.902294313870286
614868863032492032,1784890602000-642689989225816064-614868863032492032,1784890602000,1784906609000,1,153.175,35.557,4.307871867705375
566306421637943296,1784884175000-642689989225816064-566306421637943296,1784884175000,1784898803000,1,152.882,34.689,4.407218426590562
566306421637943296,1784870209000-642689989225816064-566306421637943296,1784870209000,1784883189000,1,152.859,33.568,4.55371186844614
589016215549128704,1784867167000-642689989225816064-589016215549128704,1784867167000,1784880999000,1,152.839,34.193,4.469891498259878
