vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1207353920964263936,1789169272000-1205841794575630336-1207353920964263936,1789169272000,1789199499000,1,249.035,67.538,3.687331576297788
1321504772410310656,1789149220000-1205841794575630336-1321504772410310656,1789149220000,1789167462000,1,214.839,46.946,4.5763004302816
1207353169709891584,1789114936000-1205841794575630336-1207353169709891584,1789114936000,1789138451000,2,202.73000000000002,51.674,3.923249603282115
1262017082736771072,1789110764000-1205841794575630336-1262017082736771072,1789110764000,1789136602000,1,175.0,28.391,6.163925187559438
1262199013944328192,1789085864000-1205841794575630336-1262199013944328192,1789085864000,1789118574000,1,169.188,38.5,4.3944935064935065
1262196772147560448,1789087921000-1205841794575630336-1262196772147560448,1789087921000,1789109517000,1,147.739,23.704,6.232661154235572
1262052865707343872,1789105596000-1205841794575630336-1262052865707343872,1789105596000,1789127201000,1,145.782,31.274,4.661444010999553
1263152400886136832,1789084941000-1205841794575630336-1263152400886136832,1789084941000,1789105341000,1,145.51,33.551,4.3369795237101725
1207324802503671808,1789117172000-1205841794575630336-1207324802503671808,1789117172000,1789131474000,1,143.0,25.69,5.566368236667964
1207354165982920704,1789115173000-1205841794575630336-1207354165982920704,1789115173000,1789131638000,1,137.654,44.731,3.0773736334980213
1207353920964263936,1789092584000-1205841794575630336-1207353920964263936,1789092584000,1789110230000,1,135.711,37.351,3.63339669620626
1207353807600615424,1789104026000-1205841794575630336-1207353807600615424,1789104026000,1789117145000,1,131.318,39.488,3.3255166126418154
1207354165982920704,1789099228000-1205841794575630336-1207354165982920704,1789099228000,1789113105000,1,130.211,41.774,3.117034519078853
1207353169709891584,1789094900000-1205841794575630336-1207353169709891584,1789094900000,1789109501000,2,129.79999999999998,35.688,3.6370768885900016
1262224388988600320,1789112539000-1205841794575630336-1262224388988600320,1789112539000,1789129557000,1,122.652,29.5,4.157694915254237
1262030414373978112,1789097724000-1205841794575630336-1262030414373978112,1789097724000,1789116512000,1,122.633,26.486,4.630106471343351
1262224388988600320,1789095096000-1205841794575630336-1262224388988600320,1789095096000,1789110038000,1,121.911,32.293,3.775152509831852
1262099826342887424,1789089615000-1205841794575630336-1262099826342887424,1789089615000,1789106313000,1,120.386,25.958,4.637722474766932
1207352518380617728,1789091519000-1205841794575630336-1207352518380617728,1789091519000,1789108892000,1,118.764,40.062,2.964505017223304
1207336641052540928,1789111183000-1205841794575630336-1207336641052540928,1789111183000,1789126652000,1,118.139,23.16,5.100993091537132
1262446247961165824,1789086763000-1205841794575630336-1262446247961165824,1789086763000,1789102515000,1,117.212,17.495,6.699742783652472
1207347691315527680,1789102458000-1205841794575630336-1207347691315527680,1789102458000,1789118436000,1,117.109,21.5,5.446930232558139
1207347691315527680,1789086637000-1205841794575630336-1207347691315527680,1789086637000,1789101620000,1,117.003,20.21,5.7893617021276595
1262094214787760128,1789087327000-1205841794575630336-1262094214787760128,1789087327000,1789105066000,1,114.567,19.15,5.982610966057441
1207298620362063872,1789103000000-1205841794575630336-1207298620362063872,1789103000000,1789120268000,1,112.557,26.04,4.3224654377880185
1262066070110339072,1789086686000-1205841794575630336-1262066070110339072,1789086686000,1789103254000,2,111.30000000000001,18.582,5.989667420083952
1207339702810574848,1789111140000-1205841794575630336-1207339702810574848,1789111140000,1789126891000,1,110.889,21.916,5.059728052564337
1262095205893406720,1789093660000-1205841794575630336-1262095205893406720,1789093660000,1789107579000,1,110.856,20.996,5.279862831015431
1207339099191508992,1789102833000-1205841794575630336-1207339099191508992,1789102833000,1789115738000,1,110.771,21.854,5.068683078612612
1207324802503671808,1789098186000-1205841794575630336-1207324802503671808,1789098186000,1789110683000,1,108.0,24.076,4.485794982555242
1262023465255305216,1789086747000-1205841794575630336-1262023465255305216,1789086747000,1789101442000,1,107.936,23.145,4.663469431842731
1207353920964263936,1789112623000-1205841794575630336-1207353920964263936,1789112623000,1789126901000,1,107.053,31.229,3.4279996157417787
1207340533945466880,1789091346000-1205841794575630336-1207340533945466880,1789091346000,1789101345000,1,106.616,16.762,6.3605774967187685
1262028994262335488,1789097964000-1205841794575630336-1262028994262335488,1789097964000,1789115978000,1,105.907,22.632,4.6795245669848
1207337394370510848,1789087667000-1205841794575630336-1207337394370510848,1789087667000,1789098903000,1,105.528,15.446,6.8320600802796845
1262069974025895936,1789087688000-1205841794575630336-1262069974025895936,1789087688000,1789101756000,1,104.264,27.739,3.758751216698511
1207345779841171456,1789101485000-1205841794575630336-1207345779841171456,1789101485000,1789116285000,1,103.529,20.082,5.155313215815157
