vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1500848886552461312,1784195304000-632578958264631296-1500848886552461312,1784195304000,1784205551000,1,0.0,0.0,0.0,632578958264631296,1784195304000,1500848886552461312,NL01AK3124,10247000,1784205551000,,130.298,0.0,0.0,0.0,,,1784195304000-632578958264631296-1500848886552461312,,c,,
1500848886552461312,1784209459000-632578958264631296-1500848886552461312,1784209459000,1784221159000,1,0.0,0.0,0.0,632578958264631296,1784209459000,1500848886552461312,NL01AK3124,11700000,1784221159000,,144.922,0.0,0.0,0.0,,,1784209459000-632578958264631296-1500848886552461312,,c,,
