account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
902855557075959808,1784161770000,1152270135390633984,RJ47GA6196,2641000,1784164411000,14.831590757776544,25102.0,0.6999999999998181,5.618026802188084,4.468116811088082,26.0,5.618026802188084,1784161770000-902855557075959808-1152270135390633984,,,,
901025643674730496,1784216868000,1291421127226163200,NL01AG9585,199000,1784217067000,0.22524626666666667,142.0,0.022452777777777776,0.08532055555555555,1.6643117133424925,,0.08532055555555555,1784216868000-901025643674730496-1291421127226163200,,,,
901025643674730496,1784214357000,1291421127226163200,NL01AG9585,2047000,1784216404000,21.888366151789388,16456.0,0.5500000000001819,8.291047784768708,1.984791358968035,16.79999999998836,8.291047784768708,1784214357000-901025643674730496-1291421127226163200,,,,
901025643674730496,1784209689000,1291421127226163200,NL01AG9585,2461000,1784212150000,20.88896495658407,19447.0,0.6499999999996362,7.912486725978813,2.457760837203087,19.0,7.912486725978813,1784209689000-901025643674730496-1291421127226163200,,,,
901025643674730496,1784202438000,1291421127226163200,NL01AG9585,7058000,1784209496000,68.18580551871626,69265.0,1.949999999999818,25.827956635877374,2.6817839667496046,70.79999999998836,25.827956635877374,1784202438000-901025643674730496-1291421127226163200,,,,
901025643674730496,1784195439000,1291421127226163200,NL01AG9585,3130000,1784198569000,30.313448482146946,29990.0,0.8500000000003638,11.482366849298085,2.611830852785659,30.39999999999418,11.482366849298085,1784195439000-901025643674730496-1291421127226163200,,,,
901025643674730496,1784187737000,1291421127226163200,NL01AG9585,5397000,1784193134000,54.6389650718235,62115.0,1.449999999999818,20.69657767872102,3.0012208281112542,62.5,20.69657767872102,1784187737000-901025643674730496-1291421127226163200,,,,
901025643674730496,1784187327000,1291421127226163200,NL01AG9585,406000,1784187733000,4.924715485295509,4497.0,0.11051027777777778,1.8654225323089046,2.4107138849844874,3.6999999999825377,1.8654225323089046,1784187327000-901025643674730496-1291421127226163200,,,,
901025643674730496,1784179637000,1291421127226163200,NL01AG9585,6293000,1784185930000,53.76867811282815,70250.0,1.7000000000007276,20.36692352758642,3.4492200014817342,71.59999999997672,20.36692352758642,1784179637000-901025643674730496-1291421127226163200,,,,
901025643674730496,1784177637000,1291421127226163200,NL01AG9585,1516000,1784179153000,12.81715163358979,14490.0,0.3500000000003638,4.854981679390072,2.9845632706528296,14.800000000017462,4.854981679390072,1784177637000-901025643674730496-1291421127226163200,,,,
901025643674730496,1784169517000,1291421127226163200,NL01AG9585,4244000,1784173761000,40.049022321242035,50409.0,1.0999999999994543,15.17008421259168,3.3229215667872714,51.30000000001746,15.17008421259168,1784169517000-901025643674730496-1291421127226163200,,,,
901025643674730496,1784164987000,1291421127226163200,NL01AG9585,4189000,1784169176000,40.87898240133839,50937.0,1.1000000000003638,15.484463030809994,3.2895554659305146,51.80000000001746,15.484463030809994,1784164987000-901025643674730496-1291421127226163200,,,,
901025643674730496,1784164062000,1291421127226163200,NL01AG9585,397000,1784164459000,2.776570800232557,1578.0,0.09061722222222221,1.0517313637244534,1.5003831343508602,1.5,1.0517313637244534,1784164062000-901025643674730496-1291421127226163200,,,,
901025643674730496,1784160683000,1291421127226163200,NL01AG9585,3032000,1784163715000,27.793526132994565,30328.0,0.8000000000001819,10.527850807952486,2.8807399110453726,30.699999999982538,10.527850807952486,1784160683000-901025643674730496-1291421127226163200,,,,
1194637793272266752,1784204500000,874238000127541248,RJ47GA4754,11124000,1784215624000,110.18658471387464,116120.0,3.100000000000364,41.737342694649485,2.7821608301595586,119.20000000001164,41.737342694649485,1784204500000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1784203474000,874238000127541248,RJ47GA4754,1019000,1784204493000,18.260847105335756,7336.0,0.2999999999992724,6.916987539899908,1.0605773044527063,6.699999999982538,6.9169875398999086,1784203474000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1784189680000,874238000127541248,RJ47GA4754,5457000,1784195137000,61.56762349810085,49961.0,1.5,23.321069506856382,2.1423116973821243,51.40000000002328,23.321069506856382,1784189680000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1784181250000,874238000127541248,RJ47GA4754,1576000,1784182826000,16.608400687334406,15731.0,0.4000000000005457,6.291060866414547,2.5005321572998134,14.0,6.291060866414547,1784181250000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1784176723000,874238000127541248,RJ47GA4754,2612000,1784179335000,29.243687196292274,28067.0,0.6999999999998181,11.0771542410198,2.5337735116177327,28.70000000001164,11.0771542410198,1784176723000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1784162346000,874238000127541248,RJ47GA4754,12293000,1784174639000,135.9335219585809,142731.0,3.2999999999992724,51.4899704388564,2.772015574751417,146.59999999997672,51.4899704388564,1784162346000-1194637793272266752-874238000127541248,,,,0.0
