vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1067775323560476672,1775689213000-632578958264631296-1067775323560476672,1775689213000,1775705996000,1,173.052,56.82,3.0456177402323124,632578958264631296,1775689213000,1067775323560476672,RJ14GP9558,16783000,1775705996000,150.00407077643138,4.600000000000364,56.81972377895128,3.0456325460720852,180.39999999999418,56.81972377895128,1775689213000-632578958264631296-1067775323560476672,173.052,,,,
1406229042385911808,1775694476000-632578958264631296-1406229042385911808,1775694476000,1775707018000,1,169.916,51.569,3.2949252457871974,632578958264631296,1775694476000,1406229042385911808,NL01AJ7422,12542000,1775707018000,136.14268813709472,3.4500000000000455,51.56920005192981,3.2949124638135907,179.72999999999593,51.56920005192981,1775694476000-632578958264631296-1406229042385911808,169.916,,,,
1105914583932993536,1775699977000-632578958264631296-1105914583932993536,1775699977000,1775715307000,1,169.0,76.313,2.2145637047423112,632578958264631296,1775699977000,1105914583932993536,RJ47GA3805,15330000,1775715307000,201.46631999998587,4.25,76.31299999999464,2.2145637047424667,169.0,76.31299999999464,1775699977000-632578958264631296-1105914583932993536,169.0,,,,
927171595435245568,1775692369000-632578958264631296-927171595435245568,1775692369000,1775708286000,1,168.571,64.947,2.595516344095955,632578958264631296,1775692369000,927171595435245568,RJ47GA3670,15917000,1775708286000,171.46061328970674,4.399999999999636,64.9472020036768,2.5955082713256354,146.5,64.9472020036768,1775692369000-632578958264631296-927171595435245568,168.571,,,,
1141991039255445504,1775712800000-632578958264631296-1141991039255445504,1775712800000,1775726095000,1,164.912,49.509,3.3309499282958654,632578958264631296,1775712800000,1141991039255445504,RJ47GA6283,13295000,1775726095000,130.7040784407107,3.649999999999636,49.50912062148133,3.3309418129403605,175.89999999999418,49.50912062148133,1775712800000-632578958264631296-1141991039255445504,164.912,,,,
862677666426257408,1775691058000-632578958264631296-862677666426257408,1775691058000,1775703473000,1,164.585,45.505,3.6168552906274036,632578958264631296,1775691058000,862677666426257408,RJ47GA4393,12415000,1775703473000,120.13408218622264,3.2999999999992724,45.50533416144797,3.6168287308048406,169.90000000002328,45.50533416144797,1775691058000-632578958264631296-862677666426257408,164.585,['900758004234715142'],,900758004234715142,2.113862580345127
1094226778622263296,1775707687000-632578958264631296-1094226778622263296,1775707687000,1775721648000,1,164.524,57.305,2.8710234709013176,632578958264631296,1775707687000,1094226778622263296,RJ47GA6284,13961000,1775721648000,151.28505404334666,3.7999999999992724,57.304944713388885,2.8710262408046643,174.5,57.30494471338888,1775707687000-632578958264631296-1094226778622263296,164.524,,,,
873900831743672320,1775711884000-632578958264631296-873900831743672320,1775711884000,1775725288000,1,164.274,49.76,3.301326366559486,632578958264631296,1775711884000,873900831743672320,RJ14GN1587,13404000,1775725288000,131.36673506671323,3.699999999999818,49.760126919209554,3.301317946128131,167.89999999999418,49.760126919209554,1775711884000-632578958264631296-873900831743672320,164.274,,,,3.2400450390530753
1526262198169501696,1775707634000-632578958264631296-1526262198169501696,1775707634000,1775721393000,1,164.221,55.436,2.962352983620752,632578958264631296,1775707634000,1526262198169501696,NL01AK6561,13759000,1775721393000,146.3509876169764,3.7999999999999545,55.43598015794561,2.962354043927954,170.875,55.43598015794561,1775707634000-632578958264631296-1526262198169501696,164.221,,,,
1067764901566480384,1775731260000-632578958264631296-1067764901566480384,1775731260000,1775744475000,1,163.282,50.577,3.228384443521759,632578958264631296,1775731260000,1067764901566480384,RJ47GA6308,13215000,1775744475000,133.52392389120172,3.649999999999636,50.577243898182466,3.2283688753128694,173.30000000001746,50.577243898182466,1775731260000-632578958264631296-1067764901566480384,163.282,,,,
847124352678756352,1775731268000-632578958264631296-847124352678756352,1775731268000,1775744097000,1,163.168,57.563,2.8345986136928234,632578958264631296,1775731268000,847124352678756352,RJ47GA3539,12829000,1775744097000,151.96517568559253,0.0,57.56256654757292,2.8346199585306686,166.125,57.56256654757292,1775731268000-632578958264631296-847124352678756352,163.168,,,,
1188192864341852160,1775719558000-632578958264631296-1188192864341852160,1775719558000,1775733351000,1,162.366,55.025,2.9507678328032716,632578958264631296,1775719558000,1188192864341852160,RJ47GA6479,13793000,1775733351000,145.26572936456245,3.75,55.024897486576684,2.9507733301931034,172.80000000001746,55.024897486576684,1775719558000-632578958264631296-1188192864341852160,162.366,,,,
931856805720489984,1775738870000-632578958264631296-931856805720489984,1775738870000,1775753456000,1,162.353,60.25,2.6946556016597514,632578958264631296,1775738870000,931856805720489984,RJ47GA4708,14586000,1775753456000,159.06042480708993,4.0,60.25016091177649,2.694648404968268,169.29999999998836,60.25016091177649,1775738870000-632578958264631296-931856805720489984,162.353,,,,
1501933614227521536,1775713719000-632578958264631296-1501933614227521536,1775713719000,1775728702000,1,162.16,65.623,2.4710848330615787,632578958264631296,1775713719000,1501933614227521536,NL01AK3126,14983000,1775728702000,173.24389657309843,4.100000000000023,65.62268809587061,2.471096578108694,162.375,65.62268809587061,1775713719000-632578958264631296-1501933614227521536,162.16,,,,
1536402078727929856,1775720971000-632578958264631296-1536402078727929856,1775720971000,1775737106000,1,161.29,71.763,2.2475370316179646,632578958264631296,1775720971000,1536402078727929856,NL01AK8054,16135000,1775737106000,189.4532819262648,4.3999999999999915,71.76260679025181,2.247549346575709,164.83000000000038,71.76260679025181,1775720971000-632578958264631296-1536402078727929856,161.29,,,,
821719550704746496,1775721331000-632578958264631296-821719550704746496,1775721331000,1775735284000,1,161.129,50.446,3.1940887285414106,632578958264631296,1775721331000,821719550704746496,RJ47GA3076,13953000,1775735284000,133.17837546925364,3.8000000000010914,50.44635434441425,3.194066292678318,181.65000000002328,50.44635434441425,1775721331000-632578958264631296-821719550704746496,161.129,['900758004205355011'],,900758004205355011,
803716121332023296,1775700826000-632578958264631296-803716121332023296,1775700826000,1775715292000,1,160.096,53.901,2.970186081890874,632578958264631296,1775700826000,803716121332023296,RJ47GA2708,14466000,1775715292000,142.29835626002657,3.9500000000007276,53.90089252273734,2.970192004380368,180.9199999999837,53.90089252273734,1775700826000-632578958264631296-803716121332023296,160.096,['900758004201160706'],,900758004201160706,
1083727207982956544,1775710763000-632578958264631296-1083727207982956544,1775710763000,1775723172000,1,160.091,32.662,4.90144510440267,632578958264631296,1775710763000,1083727207982956544,RJ47GA6322,12409000,1775723172000,86.22764418928692,3.399999999999636,32.661986435335955,4.901447139993993,169.90000000002328,32.661986435335955,1775710763000-632578958264631296-1083727207982956544,160.091,,,,
879404563604439040,1775700965000-632578958264631296-879404563604439040,1775700965000,1775716800000,1,160.015,44.023,3.6348045339935937,632578958264631296,1775700965000,879404563604439040,Rj47GA2064,15835000,1775716800000,116.2218631166763,4.399999999999636,44.02343299874102,3.634768783356266,177.0,44.02343299874102,1775700965000-632578958264631296-879404563604439040,160.015,['900758004163411987'],,900758004163411987,
1047649870816477184,1775724371000-632578958264631296-1047649870816477184,1775724371000,1775741058000,1,159.856,57.922,2.759849452712268,632578958264631296,1775724371000,1047649870816477184,RJ47GA3762,16687000,1775741058000,152.91316355966865,4.600000000000364,57.92165286351084,2.759865993062936,163.875,57.92165286351084,1775724371000-632578958264631296-1047649870816477184,159.856,,,,
1536014529144553472,1775724281000-632578958264631296-1536014529144553472,1775724281000,1775741144000,1,159.738,59.865,2.6683036832873968,632578958264631296,1775724281000,1536014529144553472,NL01AK8376,16863000,1775741144000,158.0434392485078,4.6499999999999915,59.86493910928326,2.668306397312102,163.83500000000004,59.86493910928327,1775724281000-632578958264631296-1536014529144553472,159.738,,,,
1536014505966829568,1775690677000-632578958264631296-1536014505966829568,1775690677000,1775705004000,1,158.708,68.934,2.3023181593988453,632578958264631296,1775690677000,1536014505966829568,NL01AK8408,14327000,1775705004000,181.98512741765683,3.9000000000000057,68.93376038547606,2.3023261622825792,162.70500000000038,68.93376038547606,1775690677000-632578958264631296-1536014505966829568,158.708,,,,
1428064485414797312,1775690663000-632578958264631296-1428064485414797312,1775690663000,1775706074000,1,158.701,68.094,2.330616500719594,632578958264631296,1775690663000,1428064485414797312,NL01AJ9496,15411000,1775706074000,179.76864846913756,4.25,68.09418502618847,2.330610167945543,165.0,68.09418502618847,1775690663000-632578958264631296-1428064485414797312,158.701,,,,
1501933614227521536,1775730922000-632578958264631296-1501933614227521536,1775730922000,1775745525000,1,158.268,60.0,2.6378,632578958264631296,1775730922000,1501933614227521536,NL01AK3126,14603000,1775745525000,158.4,4.0499999999999545,60.0,2.6378,157.625,60.0,1775730922000-632578958264631296-1501933614227521536,158.268,,,,
1467925946630668288,1775718192000-632578958264631296-1467925946630668288,1775718192000,1775732532000,1,157.155,43.719,3.594661360049406,632578958264631296,1775718192000,1467925946630668288,RJ47GA5320,14340000,1775732532000,115.41815999999294,3.949999999999818,43.71899999999732,3.5946613600496264,160.79999999998836,43.71899999999732,1775718192000-632578958264631296-1467925946630668288,157.155,,,,
938817698895233024,1775734688000-632578958264631296-938817698895233024,1775734688000,1775747268000,1,157.134,57.959,2.711123380320571,632578958264631296,1775734688000,938817698895233024,RJ47GA2715,12580000,1775747268000,153.01131481190254,3.4499999999989086,57.9588313681449,2.7111312683637605,160.75,57.9588313681449,1775734688000-632578958264631296-938817698895233024,157.134,,,,
1141991039255445504,1775690989000-632578958264631296-1141991039255445504,1775690989000,1775706310000,1,156.316,60.266,2.5937676301729002,632578958264631296,1775690989000,1141991039255445504,RJ47GA6283,15321000,1775706310000,159.10095322507928,4.25,60.2655125852573,2.593788608017904,167.10000000000582,60.2655125852573,1775690989000-632578958264631296-1141991039255445504,156.316,,,,
1464283595349688320,1775702756000-632578958264631296-1464283595349688320,1775702756000,1775715284000,1,156.117,44.0,3.5481136363636363,632578958264631296,1775702756000,1464283595349688320,NL01AK1961,12528000,1775715284000,116.16000000000001,3.449999999999818,44.0,3.5481136363636363,159.875,44.0,1775702756000-632578958264631296-1464283595349688320,156.117,,,,
946032744595456000,1775733705000-632578958264631296-946032744595456000,1775733705000,1775748321000,1,156.029,61.988,2.5170839517325936,632578958264631296,1775733705000,946032744595456000,RJ47GA3516,14616000,1775748321000,163.6483773194178,4.0,61.98802171190067,2.5170830700997353,158.25,61.98802171190067,1775733705000-632578958264631296-946032744595456000,156.029,,,,
1479440816106635264,1775697205000-632578958264631296-1479440816106635264,1775697205000,1775714357000,1,155.963,59.5,2.6212268907563026,632578958264631296,1775697205000,1479440816106635264,NL01AK3099,17152000,1775714357000,157.08124242964632,4.75,59.50047061729027,2.621206158236312,164.125,59.500470617290276,1775697205000-632578958264631296-1479440816106635264,155.963,,,,
947092625956012032,1775699990000-632578958264631296-947092625956012032,1775699990000,1775716679000,1,154.925,79.155,1.9572358031709938,632578958264631296,1775699990000,947092625956012032,RJ47GA3398,16689000,1775716679000,208.96852900273987,4.599999999998545,79.15474583437116,1.957242087848728,159.375,79.15474583437116,1775699990000-632578958264631296-947092625956012032,154.925,,,,
931856805720489984,1775722753000-632578958264631296-931856805720489984,1775722753000,1775736298000,1,154.286,57.321,2.6916138936864327,632578958264631296,1775722753000,931856805720489984,RJ47GA4708,13545000,1775736298000,151.3267972939984,3.6999999999989086,57.32075655075697,2.691625325345824,160.70000000001164,57.32075655075697,1775722753000-632578958264631296-931856805720489984,154.286,,,,
947581389623001088,1775737752000-632578958264631296-947581389623001088,1775737752000,1775750976000,1,154.062,43.718,3.523994693261357,632578958264631296,1775737752000,947581389623001088,RJ47GA3601,13224000,1775750976000,115.41530919780442,3.649999999999636,43.71792015068349,3.5240011297196028,165.75,43.71792015068349,1775737752000-632578958264631296-947581389623001088,154.062,,,,
996808469547843584,1775737793000-632578958264631296-996808469547843584,1775737793000,1775750883000,1,153.892,49.367,3.1173050823424555,632578958264631296,1775737793000,996808469547843584,RJ47GA3893,13090000,1775750883000,130.32925737961583,3.600000000000364,49.367142946824174,3.1172960559164786,157.125,49.367142946824174,1775737793000-632578958264631296-996808469547843584,153.892,,,,
1045015172411817984,1775692838000-632578958264631296-1045015172411817984,1775692838000,1775709143000,1,153.372,55.531,2.761916767211108,632578958264631296,1775692838000,1045015172411817984,RJ47GA3393,16305000,1775709143000,146.60257531246128,4.5,55.531278527447455,2.7619029143042835,159.5,55.53127852744746,1775692838000-632578958264631296-1045015172411817984,153.372,,,,
1132635162635403264,1775725252000-632578958264631296-1132635162635403264,1775725252000,1775739663000,1,153.3,53.023,2.891198159289365,632578958264631296,1775725252000,1132635162635403264,RJ47GA3716,14411000,1775739663000,139.97987180511817,3.9500000000007276,53.02267871405991,2.891215678232978,165.875,53.02267871405991,1775725252000-632578958264631296-1132635162635403264,153.3,,,,
1525526061327056896,1775720880000-632578958264631296-1525526061327056896,1775720880000,1775732767000,1,153.229,33.586,4.562287858036087,632578958264631296,1775720880000,1525526061327056896,NL01AK6559,11887000,1775732767000,88.66751315385888,3.25,33.58617922494654,4.562263512432737,158.875,33.58617922494654,1775720880000-632578958264631296-1525526061327056896,153.229,,,,
946025653910634496,1775706824000-632578958264631296-946025653910634496,1775706824000,1775718941000,1,152.831,49.613,3.080462781932155,632578958264631296,1775706824000,946025653910634496,RJ47GA3361,12117000,1775718941000,130.9780508705225,3.3000000000010914,49.6128980570161,3.0804691115677953,163.0,49.6128980570161,1775706824000-632578958264631296-946025653910634496,152.831,,,,
1156948637754851328,1775724100000-632578958264631296-1156948637754851328,1775724100000,1775737266000,1,152.743,48.794,3.1303643890642294,632578958264631296,1775724100000,1156948637754851328,RJ14GP9557,13166000,1775737266000,128.81700750442815,3.5999999999994543,48.794321024404596,3.1303437939756393,158.60000000000582,48.794321024404596,1775724100000-632578958264631296-1156948637754851328,152.743,,,,
1332765289414131712,1775712675000-632578958264631296-1332765289414131712,1775712675000,1775726045000,1,151.017,63.534,2.376947775993956,632578958264631296,1775712675000,1332765289414131712,RJ47GA5602,13370000,1775726045000,167.73001147139664,0.0,63.5340952543169,2.376944212324153,160.19999999998254,63.53409525431691,1775712675000-632578958264631296-1332765289414131712,151.017,,,,
933416236518211584,1775730568000-632578958264631296-933416236518211584,1775730568000,1775742074000,1,150.874,35.965,4.195022938968441,632578958264631296,1775730568000,933416236518211584,RJ47GA4043,11506000,1775742074000,94.94806528294718,3.149999999999636,35.9651762435406,4.195002381702417,162.875,35.9651762435406,1775730568000-632578958264631296-933416236518211584,150.874,,,,
893821287409909760,1775733834000-632578958264631296-893821287409909760,1775733834000,1775749237000,1,150.428,45.257,3.323861502088075,632578958264631296,1775733834000,893821287409909760,Rj14GH7541,15403000,1775749237000,119.4797277680075,0.0,45.25747263939678,3.3238267898559566,,0.001,1775733834000-632578958264631296-893821287409909760,150.428,['900758004238909441'],,900758004238909441,
946025653910634496,1775721821000-632578958264631296-946025653910634496,1775721821000,1775733386000,1,150.132,46.589,3.222477408830411,632578958264631296,1775721821000,946025653910634496,RJ47GA3361,11565000,1775733386000,122.9953457577523,3.2000000000007276,46.58914612036072,3.2224673019793393,160.125,46.58914612036072,1775721821000-632578958264631296-946025653910634496,150.132,,,,
1177288436235632640,1775733819000-632578958264631296-1177288436235632640,1775733819000,1775747976000,1,149.437,37.263,4.010331964683466,632578958264631296,1775733819000,1177288436235632640,RJ14GP9555,14157000,1775747976000,98.37307629873061,3.9000000000005457,37.26252890103432,4.010382666106486,154.80000000001746,37.26252890103432,1775733819000-632578958264631296-1177288436235632640,149.437,,,,
1461772563532218368,1775720113000-632578958264631296-1461772563532218368,1775720113000,1775734091000,1,149.428,42.876,3.485119880585876,632578958264631296,1775720113000,1461772563532218368,NL01AK1959,13978000,1775734091000,113.1915939059446,3.8500000000001364,42.87560375225174,3.4851520893662595,153.5,42.87560375225174,1775720113000-632578958264631296-1461772563532218368,149.428,,,,
1152269234303139840,1775696078000-632578958264631296-1152269234303139840,1775696078000,1775709657000,1,148.831,53.307,2.7919597801414446,632578958264631296,1775696078000,1152269234303139840,NL01AJ4202,13579000,1775709657000,140.7315631316558,3.75,53.30741027714235,2.7919382919979725,152.0,53.30741027714235,1775696078000-632578958264631296-1152269234303139840,148.831,,,,
792451146961649664,1775691542000-632578958264631296-792451146961649664,1775691542000,1775705224000,1,147.924,59.0,2.507186440677966,632578958264631296,1775691542000,792451146961649664,RJ47GA2227,13682000,1775705224000,155.76000000000002,3.75,59.00000000000001,2.507186440677966,166.63999999995576,59.0,1775691542000-632578958264631296-792451146961649664,147.924,['900758004180189185'],,900758004180189185,
1406229042385911808,1775709033000-632578958264631296-1406229042385911808,1775709033000,1775720717000,1,146.602,49.561,2.9580113395613488,632578958264631296,1775709033000,1406229042385911808,NL01AJ7422,11684000,1775720717000,130.84169468235015,3.2000000000000455,49.56124798573869,2.9579965387914546,155.20999999999913,49.56124798573869,1775709033000-632578958264631296-1406229042385911808,146.602,,,,
1067776159577538560,1775721331000-632578958264631296-1067776159577538560,1775721331000,1775733585000,1,145.005,49.599,2.9235468457025346,632578958264631296,1775721331000,1067776159577538560,RJ14GP9561,12254000,1775733585000,130.9423993628963,3.3499999999994543,49.59939369806678,2.9235236398797313,150.79999999998836,49.59939369806678,1775721331000-632578958264631296-1067776159577538560,145.005,,,,
866245317551456256,1775711975000-632578958264631296-866245317551456256,1775711975000,1775726108000,1,143.578,23.071,6.223310649733431,632578958264631296,1775711975000,866245317551456256,RJ47GA4410,14133000,1775726108000,60.90694691883544,3.8000000000010914,23.070813226831604,6.223361031461919,148.40000000002328,23.070813226831604,1775711975000-632578958264631296-866245317551456256,143.578,['900758004234715150'],,900758004234715150,1.5982828239432276
1462138758710165504,1775705685000-632578958264631296-1462138758710165504,1775705685000,1775717802000,1,143.413,33.11,4.331410450015102,632578958264631296,1775705685000,1462138758710165504,RJ14GQ0822,12117000,1775717802000,87.41130865875378,3.350000000000364,33.110344188921886,4.331365424101612,149.0,33.110344188921886,1775705685000-632578958264631296-1462138758710165504,143.413,,,,
1268615730958434304,1775737931000-632578958264631296-1268615730958434304,1775737931000,1775751321000,1,142.522,54.224,2.6283933313661847,632578958264631296,1775737931000,1268615730958434304,RJ47GA5740,13390000,1775751321000,143.1510640846102,3.699999999999818,54.2238879108372,2.6283987646617186,146.20000000001164,54.2238879108372,1775737931000-632578958264631296-1268615730958434304,142.522,,,,
1101157025884143616,1775737890000-632578958264631296-1101157025884143616,1775737890000,1775751718000,1,142.472,49.863,2.8572689168321204,632578958264631296,1775737890000,1101157025884143616,RJ47GA5517,13828000,1775751718000,131.63730105767502,3.7999999999992724,49.86261403699811,2.857291033604569,148.29999999998836,49.86261403699811,1775737890000-632578958264631296-1101157025884143616,142.472,,,,
800734942576246784,1775706073000-632578958264631296-800734942576246784,1775706073000,1775717730000,1,142.307,36.307,3.9195471947558316,632578958264631296,1775706073000,800734942576246784,RJ47GA3337,11657000,1775717730000,95.84939268931598,3.199999999999818,36.30658813989241,3.919591657901835,159.80999999999767,36.30658813989241,1775706073000-632578958264631296-800734942576246784,142.307,['900758004217937929'],,900758004217937929,
1105914583932993536,1775725431000-632578958264631296-1105914583932993536,1775725431000,1775737180000,1,141.442,48.672,2.9060239973701516,632578958264631296,1775725431000,1105914583932993536,RJ47GA3805,11749000,1775737180000,128.49345491162384,3.2000000000007276,48.671763224099934,2.9060381344468054,143.5,48.671763224099934,1775725431000-632578958264631296-1105914583932993536,141.442,,,,
1525559056574447616,1775739596000-632578958264631296-1525559056574447616,1775739596000,1775753146000,1,140.504,25.756,5.45519490604131,632578958264631296,1775739596000,1525559056574447616,NL01AK6560,13550000,1775753146000,67.99572486060298,3.75,25.755956386592036,5.455204143502245,146.5,25.75595638659204,1775739596000-632578958264631296-1525559056574447616,140.504,,,,
964172050669240320,1775698100000-632578958264631296-964172050669240320,1775698100000,1775710510000,1,140.394,46.767,3.0019885816922187,632578958264631296,1775698100000,964172050669240320,RJ47GA4653,12410000,1775710510000,123.46432399079586,3.2999999999992724,46.76678939045298,3.002002100846807,145.59999999997672,46.76678939045298,1775698100000-632578958264631296-964172050669240320,140.394,,,,
862677844923252736,1775695699000-632578958264631296-862677844923252736,1775695699000,1775707082000,1,140.391,44.137,3.1808006887645286,632578958264631296,1775695699000,862677844923252736,RJ47GA4377,11383000,1775707082000,116.52199641886051,3.100000000000364,44.13711985562898,3.1807920512080123,144.90000000002328,44.13711985562898,1775695699000-632578958264631296-862677844923252736,140.391,['900758004234715136'],,900758004234715136,0.0
902974583798235136,1775706482000-632578958264631296-902974583798235136,1775706482000,1775718788000,1,140.216,37.64,3.7251859723698195,632578958264631296,1775706482000,902974583798235136,RJ47GA2140,12306000,1775718788000,99.36934541219925,3.350000000000364,37.63990356522699,3.725195516428907,94.125,37.63990356522699,1775706482000-632578958264631296-902974583798235136,140.216,,,,
1535695002116554752,1775712090000-632578958264631296-1535695002116554752,1775712090000,1775723346000,1,140.179,31.027,4.517968221226673,632578958264631296,1775712090000,1535695002116554752,NL01AK7895,11256000,1775723346000,81.9108665287087,3.049999999999997,31.026843382086625,4.517991027115974,144.66499999999996,31.026843382086625,1775712090000-632578958264631296-1535695002116554752,140.179,,,,
1049976646406242304,1775733771000-632578958264631296-1049976646406242304,1775733771000,1775746202000,1,140.04,50.578,2.7687927557436036,632578958264631296,1775733771000,1049976646406242304,RJ47GA5534,12431000,1775746202000,133.52466400185048,3.399999999999636,50.57752424312518,2.7688188003594325,150.0,50.57752424312519,1775733771000-632578958264631296-1049976646406242304,140.04,,,,
1131239476161413120,1775727554000-632578958264631296-1131239476161413120,1775727554000,1775739508000,1,139.954,44.406,3.151691212899158,632578958264631296,1775727554000,1131239476161413120,RJ47GA6182,11954000,1775739508000,117.23256300814182,3.300000000000182,44.40627386672038,3.151671775480501,149.10000000000582,44.40627386672038,1775727554000-632578958264631296-1131239476161413120,139.954,,,,
1385305291104452608,1775727529000-632578958264631296-1385305291104452608,1775727529000,1775739778000,1,139.948,41.579,3.3658337141345394,632578958264631296,1775727529000,1385305291104452608,NL01AJ5692,12249000,1775739778000,109.76828034783622,3.349999999999909,41.57889407115008,3.3658422891315976,143.0,41.57889407115008,1775727529000-632578958264631296-1385305291104452608,139.948,,,,
1050036657417355264,1775731072000-632578958264631296-1050036657417355264,1775731072000,1775743694000,1,139.723,43.078,3.243488555643252,632578958264631296,1775731072000,1050036657417355264,RJ47GA5830,12622000,1775743694000,113.7259089357199,3.449999999999818,43.07799580898481,3.2434888711990144,148.90000000002328,43.07799580898481,1775731072000-632578958264631296-1050036657417355264,139.723,,,,
1120316585941139456,1775692716000-632578958264631296-1120316585941139456,1775692716000,1775705745000,1,138.389,61.551,2.248363146009001,632578958264631296,1775692716000,1120316585941139456,RJ47GA6415,13029000,1775705745000,162.49509766388684,3.600000000000364,61.55117335753289,2.248356813543399,142.80000000001746,61.55117335753289,1775692716000-632578958264631296-1120316585941139456,138.389,,,,
