vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1079444806125486080,1775965461000-632578958264631296-1079444806125486080,1775965461000,1775969116000,1,500.0,0.002,250000.0
877447351826907136,1775968954000-632578958264631296-877447351826907136,1775968954000,1775969315000,1,400.0,0.336,1190.4761904761904
944574738938724352,1775981769000-632578958264631296-944574738938724352,1775981769000,1775982387000,1,350.0,0.268,1305.9701492537313
1138783076164304896,1775973837000-632578958264631296-1138783076164304896,1775973837000,1775974114000,1,284.0,0.234,1213.6752136752136
812260483275948032,1775959007000-632578958264631296-812260483275948032,1775959007000,1775959278000,1,274.0,0.18,1522.2222222222222
1050037537222950912,1776016165000-632578958264631296-1050037537222950912,1776016165000,1776016908000,1,269.0,0.368,730.9782608695652
1083728919393206272,1776012522000-632578958264631296-1083728919393206272,1776012522000,1776030736000,1,246.08,77.216,3.1869042685453794
959434235414839296,1775963124000-632578958264631296-959434235414839296,1775963124000,1775963565000,1,235.0,0.628,374.20382165605093
938442824968306688,1775969977000-632578958264631296-938442824968306688,1775969977000,1775970170000,1,234.0,0.084,2785.7142857142853
1135541524696662016,1775983132000-632578958264631296-1135541524696662016,1775983132000,1776004768000,1,218.944,87.812,2.4933266523937503
1083726613264203776,1775980581000-632578958264631296-1083726613264203776,1775980581000,1775998321000,1,213.166,80.818,2.637605483926848
938817698895233024,1776004715000-632578958264631296-938817698895233024,1776004715000,1776004863000,1,211.0,0.04,5275.0
1371466234314358784,1775998856000-632578958264631296-1371466234314358784,1775998856000,1776014869000,1,205.286,59.604,3.4441648211529428
1083726345994764288,1776001373000-632578958264631296-1083726345994764288,1776001373000,1776019364000,1,203.782,68.43,2.9779628817769983
940983317312831488,1775989749000-632578958264631296-940983317312831488,1775989749000,1775990118000,1,203.0,0.141,1439.7163120567377
1135541524696662016,1775956813000-632578958264631296-1135541524696662016,1775956813000,1775971917000,1,197.72,63.433,3.1169895795563822
1371466234314358784,1775981555000-632578958264631296-1371466234314358784,1775981555000,1775996457000,1,194.52,66.025,2.9461567588034834
635414442816888832,1775958061000-632578958264631296-635414442816888832,1775958061000,1775972992000,1,194.254,55.718,3.486377831221508
1504892206538817536,1775981200000-632578958264631296-1504892206538817536,1775981200000,1775995528000,1,191.496,56.337,3.399116033867618
1094650284191252480,1775943030000-632578958264631296-1094650284191252480,1775943030000,1775943695000,1,191.0,0.335,570.1492537313433
870575606247456768,1776005262000-632578958264631296-870575606247456768,1776005262000,1776005426000,1,190.0,0.123,1544.7154471544716
873101078441230336,1775987410000-632578958264631296-873101078441230336,1775987410000,1776001992000,1,187.291,62.271,3.007676125323184
1083778254826897408,1775941667000-632578958264631296-1083778254826897408,1775941667000,1775941946000,1,186.0,0.208,894.2307692307693
1083728919393206272,1775995219000-632578958264631296-1083728919393206272,1775995219000,1776009782000,1,185.108,57.452,3.2219592007240827
866245373776101376,1775950273000-632578958264631296-866245373776101376,1775950273000,1775965417000,1,184.095,43.108,4.270553029600075
812260483275948032,1775951023000-632578958264631296-812260483275948032,1775951023000,1775951223000,1,184.0,0.115,1600.0
946027748999036928,1775957994000-632578958264631296-946027748999036928,1775957994000,1775958417000,1,183.0,0.351,521.3675213675214
1073994678560358400,1775985703000-632578958264631296-1073994678560358400,1775985703000,1776000748000,1,182.468,68.594,2.660116045135143
1083728919393206272,1775963635000-632578958264631296-1083728919393206272,1775963635000,1775978036000,1,181.331,57.887,3.132499524936514
1064527564812320768,1775975389000-632578958264631296-1064527564812320768,1775975389000,1775990194000,1,180.536,60.344,2.991780458703434
1153273376152748032,1775955219000-632578958264631296-1153273376152748032,1775955219000,1775969130000,1,175.879,56.787,3.0971701269656786
