tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1083727852433571840-1776018599000,1776018599000,1776024549000,632578958264631296,1083727852433571840,,,1776018599000-632578958264631296-1083727852433571840,,59.506,4.297,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,5820,1,0,0,0,0,0,0,0,0,0,1,0,5950,,22927.0,1,"{'fifth_gear_duration': 5.003624335472503, 'first_gear_duration': 0.9253802208600876, 'sixth_gear_duration': 9.068969018662996, 'third_gear_duration': 2.230492953619593, 'eighth_gear_duration': 65.99194251886652, 'fourth_gear_duration': 2.6983745132576415, 'second_gear_duration': 1.2246012747031592, 'seventh_gear_duration': 12.8566151645575}",,,"{'up': 42.379048174781616, 'down': 41.541524361988756, 'plane': 16.079427463229624}",0.49743947,28.71,,13.848,,,65.99194,78.84856,598834.0,2849509.0,0.0,0,0
[],1504876024033181696-1776018511000,1776018511000,1776022476000,632578958264631296,1504876024033181696,,,1776018511000-632578958264631296-1504876024033181696,,47.767,2.913,,0.16,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.0,1,60,2,0,0,0.0,0,0,0,0,0,3420,1,0,0,0,0,0,0,0,0,0,4,0,3965,,724.0,4,"{'fifth_gear_duration': 11.864406779661017, 'first_gear_duration': 10.508474576271185, 'sixth_gear_duration': 0, 'third_gear_duration': 5.2542372881355925, 'eighth_gear_duration': 50, 'fourth_gear_duration': 2.6271186440677963, 'second_gear_duration': 5.2542372881355925, 'seventh_gear_duration': 14.491525423728813}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 0, 'down': 0, 'plane': 100}",,45.96,1.05,16.398,,45.492382,50.0,64.49152,578664.0,1585409.0,7833.0,0,0
[],1050036657417355264-1776018453000,1776018453000,1776019517000,632578958264631296,1050036657417355264,,,1776018453000-632578958264631296-1050036657417355264,,3.343,1.619,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1064,,9471.0,1,"{'fifth_gear_duration': 22.819145495041727, 'first_gear_duration': 3.817691878096858, 'sixth_gear_duration': 38.01254520273402, 'third_gear_duration': 6.084594961058645, 'eighth_gear_duration': 0, 'fourth_gear_duration': 26.460581367561765, 'second_gear_duration': 1.8702940636713268, 'seventh_gear_duration': 0.9351470318356634}",,,"{'up': 0, 'down': 100, 'plane': 0}",,25.44,0.25,2.065,,13.372,0.0,0.93514705,125417.0,443416.0,0.0,0,0
[],964171206683000832-1776018419000,1776018419000,1776018683000,632578958264631296,964171206683000832,,,1776018419000-632578958264631296-964171206683000832,,41.0,0.449,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,,365.0,0,,,,,,,0.0536575,0.091,,764.10565,,,,,,0,0
[],1362452416535986176-1776018411000,1776018411000,1776018579000,632578958264631296,1362452416535986176,,,1776018411000-632578958264631296-1362452416535986176,,0.075,0.81,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,,2933.0,0,,,,,,,0.042730555,0.093,,1.7551843,,,,,,0,0
[],1083727207982956544-1776018408000,1776018408000,1776020677000,632578958264631296,1083727207982956544,,,1776018408000-632578958264631296-1083727207982956544,,19.379,1.84,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2269,,4145.0,1,"{'fifth_gear_duration': 12.06319282068089, 'first_gear_duration': 0.3836798911636293, 'sixth_gear_duration': 17.723535617623135, 'third_gear_duration': 1.5470468282544843, 'eighth_gear_duration': 52.20551578211536, 'fourth_gear_duration': 1.9307267194181137, 'second_gear_duration': 0, 'seventh_gear_duration': 14.146302340744379}",,,"{'up': 48.072979651927014, 'down': 26.263210473736788, 'plane': 25.66380987433619}",0.5621308,54.41,0.6,10.53,,32.298332,52.205517,66.35182,82334.0,1274331.0,0.0,0,0
[],947094374120947712-1776018394000,1776018394000,1776018508000,632578958264631296,947094374120947712,,,1776018394000-632578958264631296-947094374120947712,,44.0,0.883,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,,60.0,0,,,,,,,0.02638889,0.05,,1667.3684,,,,,,0,0
[],902974583798235136-1776018364000,1776018364000,1776018743000,632578958264631296,902974583798235136,,,1776018364000-632578958264631296-902974583798235136,,0.0,,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,,476.0,0,,,,,,,0.0813425,0.112,,0.0,,,,,,0,0
[],1536432469593554944-1776018310000,1776018310000,1776024711000,632578958264631296,1536432469593554944,,,1776018310000-632578958264631296-1536432469593554944,,61.653,2.416,,0.14,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.913,1,0,0,0,0,0.0,0,0,0,0,0,5300,1,0,0,0,0,0,0,0,0,0,5,0,6401,,769.0,5,"{'fifth_gear_duration': 7.369410124301082, 'first_gear_duration': 9.287527044744701, 'sixth_gear_duration': 5.916744921621215, 'third_gear_duration': 6.102992644499799, 'eighth_gear_duration': 46.07351924960156, 'fourth_gear_duration': 5.278955403893326, 'second_gear_duration': 4.641165886165437, 'seventh_gear_duration': 15.329684725172882}",,"{'MODE_HEAVY': 8.969241658501028, 'MODE_LIGHT': 41.77028004071129, 'MODE_TURBO': 49.26047830078769}","{'up': 16.84338338406813, 'down': 24.73749016656976, 'plane': 58.4191264493621}",0.30904564,44.96,1.75,25.519,,35.230286,46.07352,61.403206,2240257.0,1685755.0,45000.0,1080,3
[],943818921138454528-1776018287000,1776018287000,1776019000000,632578958264631296,943818921138454528,,,1776018287000-632578958264631296-943818921138454528,,0.125,0.495,,0.26,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.664,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,713,,1836.0,1,"{'fifth_gear_duration': 0, 'first_gear_duration': 66.74666396796253, 'sixth_gear_duration': 0, 'third_gear_duration': 0, 'eighth_gear_duration': 0, 'fourth_gear_duration': 0, 'second_gear_duration': 33.253336032037474, 'seventh_gear_duration': 0}",,,,,,0.2,0.374,,0.625,0.0,0.0,,,,0,0
