tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1207347065403736064-1786233593000,1786233593000,1786234035000,1205841794575630336,1207347065403736064,,,1786233593000-1205841794575630336-1207347065403736064,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,442.0,,0,0,,,,,,,,0.165,,0.0,,,,,,0,0,,,,,,
[],1207298620362063872-1786233593000,1786233593000,1786234567000,1205841794575630336,1207298620362063872,1577923679398920192,unverified_drivers,1786233593000-1205841794575630336-1207298620362063872,,1.776,3.176,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,204.503,1,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,974.0,0.0,0,2,"{'fifth_gear_duration': 22.00963737129717, 'first_gear_duration': 9.32990556409627, 'sixth_gear_duration': 24.54558373273735, 'third_gear_duration': 6.79395920265609, 'fourth_gear_duration': 15.215678168641078, 'second_gear_duration': 22.105235960572042}",,,,,33.12,,0.559,,6.564271,24.545584,46.55522,171222.0,45222.0,0.0,931,1,57.0,108.111,232.221,3.0,0.0,0.0
[],1262195902613815296-1786233592000,1786233592000,1786233830000,1205841794575630336,1262195902613815296,,,1786233592000-1205841794575630336-1262195902613815296,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,238.0,,6692,0,,,,,,,0.047986113,0.064,,0.0,,,,,,0,0,,,,,,
[],1207349271276290048-1786233588000,1786233588000,1786234031000,1205841794575630336,1207349271276290048,,,1786233588000-1205841794575630336-1207349271276290048,,0.022,0.144,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,443.0,,0,0,,,,,,,,0.153,,0.17878103,,,,,,0,0,,,,,,
[],1262073855476760576-1786233587000,1786233587000,1786234174000,1205841794575630336,1262073855476760576,,,1786233587000-1205841794575630336-1262073855476760576,,0.215,0.624,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,587.0,,0,1,,,,,,,,0.345,,1.318569,,,,,,1457,1,,,,,,
[],1207346021273698304-1786233583000,1786233583000,1786233923000,1205841794575630336,1207346021273698304,,,1786233583000-1205841794575630336-1207346021273698304,,0.107,0.872,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,340.0,,0,0,,,,,,26.26,,0.123,,1.1329411,,,,,,0,0,,,,,,
[],1207347830579003392-1786233579000,1786233579000,1786233751000,1205841794575630336,1207347830579003392,,,1786233579000-1205841794575630336-1207347830579003392,,0.009,0.099,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,172.0,,0,0,,,,,,,,0.091,,0.18837209,,,,,,0,0,,,,,,
[],1207338913971044352-1786233558000,1786233558000,1786234240000,1205841794575630336,1207338913971044352,,,1786233558000-1205841794575630336-1207338913971044352,,0.0,,,0.27,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,620.888,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,682.0,,0,1,,,,,,,,0.3,,0.0,,,,,,0,0,,,,,,
[],1207323404718309376-1786233539000,1786233539000,1786233995000,1205841794575630336,1207323404718309376,,,1786233539000-1205841794575630336-1207323404718309376,,1.765,5.291,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,3930.69,1,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,456.0,,0,2,,,,,,34.76,,0.334,,13.934211,,,,,,699,1,,,,,,
[],1207296284495446016-1786233537000,1786233537000,1786233822000,1205841794575630336,1207296284495446016,,,1786233537000-1205841794575630336-1207296284495446016,,0.032,0.233,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,285.0,,0,0,,,,,,,,0.138,,0.40421054,,,,,,0,0,,,,,,
