vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1321504772410310656,1786210841000-1205841794575630336-1321504772410310656,1786210841000,1786231092000,1,213.652,46.504,4.594271460519525,1205841794575630336,1786210841000,1321504772410310656,OD08X4547,20251000,1786231092000,122.76996636546387,213.652,46.503775138433284,4.59429367538435,218.23500000001513,46.503775138433284,1786210841000-1205841794575630336-1321504772410310656,,,0.0
1207354165982920704,1786177429000-1205841794575630336-1207354165982920704,1786177429000,1786200263000,1,213.565,67.873,3.1465383878714657,1205841794575630336,1786177429000,1207354165982920704,OD18M8085,22834000,1786200263000,179.18384529891037,213.565,67.87266867382968,3.1465537479646253,220.77000000001863,67.87266867382968,1786177429000-1205841794575630336-1207354165982920704,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786246169260}",,0.0
1262207033747177472,1786156815000-1205841794575630336-1262207033747177472,1786156815000,1786194353000,1,210.952,43.543,4.844682268102795,1205841794575630336,1786156815000,1262207033747177472,OD29M5973,37538000,1786194353000,114.95279979500302,210.952,43.5427271950769,4.844712621120594,227.75,43.5427271950769,1786156815000-1205841794575630336-1262207033747177472,"{'confidence': 78.1, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7748.144891997574, 'std': 1223.4036741497573, 'timestamp': 1786316771201}",,10.399999999999636
1207354165982920704,1786153062000-1205841794575630336-1207354165982920704,1786153062000,1786175904000,1,210.367,67.378,3.1221912196859507,1205841794575630336,1786153062000,1207354165982920704,OD18M8085,22842000,1786175904000,177.8773413149664,210.367,67.37778080112363,3.1222013770523556,217.44999999998254,67.37778080112363,1786153062000-1205841794575630336-1207354165982920704,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786194190349}",,0.0
1207353169709891584,1786177305000-1205841794575630336-1207353169709891584,1786177305000,1786200631000,3,201.09,47.282,4.252992682204645,1205841794575630336,1786177305000,1207353169709891584,OD10Y3956,23326000,1786200631000,124.83696618681934,198.34,47.286729616219446,4.194411447138204,203.8649999999907,47.28672961621945,1786177305000-1205841794575630336-1207353169709891584,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786246205608}",,0.0
1207350809923158016,1786208038000-1205841794575630336-1207350809923158016,1786208038000,1786227638000,1,197.314,43.916,4.492986610802441,1205841794575630336,1786208038000,1207350809923158016,OD18M8045,19600000,1786227638000,115.93782666574887,197.314,43.91584343399578,4.493002628915852,202.34500000000116,43.91584343399578,1786208038000-1205841794575630336-1207350809923158016,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786238353982}",,0.0
1207341938248777728,1786147584000-1205841794575630336-1207341938248777728,1786147584000,1786178213000,1,179.956,43.367,4.149606843913575,1205841794575630336,1786147584000,1207341938248777728,OD08V3212,30629000,1786178213000,114.48836405285081,179.956,43.36680456547379,4.14962554431024,187.0,43.36680456547379,1786147584000-1205841794575630336-1207341938248777728,,,0.0
1262017082736771072,1786156816000-1205841794575630336-1262017082736771072,1786156816000,1786178743000,1,175.134,30.07,5.824210176255404,1205841794575630336,1786156816000,1262017082736771072,OD31L8596,21927000,1786178743000,79.38469903741407,175.134,30.069961756596236,5.824217583568495,181.39999999999418,30.069961756596236,1786156816000-1205841794575630336-1262017082736771072,,,0.0
1207349271276290048,1786151417000-1205841794575630336-1207349271276290048,1786151417000,1786177512000,1,166.935,34.551,4.831553355908657,1205841794575630336,1786151417000,1207349271276290048,OD24J9552,26095000,1786177512000,91.21530778316259,166.935,34.551252948167644,4.8315179843240115,169.0,34.551252948167644,1786151417000-1205841794575630336-1207349271276290048,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 2049.068570641761, 'std': 4952.726512911876, 'timestamp': 1786222014405}",,0.0
1262213149625417728,1786148417000-1205841794575630336-1262213149625417728,1786148417000,1786179524000,1,165.488,29.396,5.629609470676282,1205841794575630336,1786148417000,1262213149625417728,OD34T6580,31107000,1786179524000,77.60472928574983,165.488,29.395730790056753,5.629661027375346,177.125,29.395730790056753,1786148417000-1205841794575630336-1262213149625417728,,,8.549999999999272
1305231238159663104,1786148687000-1205841794575630336-1305231238159663104,1786148687000,1786168921000,1,163.233,26.925,6.062506963788301,1205841794575630336,1786148687000,1305231238159663104,OD34T6505,20234000,1786168921000,71.08150970983078,163.233,26.92481428402681,6.062548780395423,175.625,26.92481428402681,1786148687000-1205841794575630336-1305231238159663104,"{'confidence': 59.2, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8011.555137661424, 'std': 2697.303710336582, 'timestamp': 1786315855502}",,5.550000000000182
1207345077756624896,1786154256000-1205841794575630336-1207345077756624896,1786154256000,1786170110000,1,150.832,29.416,5.127549632852869,1205841794575630336,1786154256000,1207345077756624896,OD08V3486,15854000,1786170110000,77.65778647061565,150.832,29.41582820856653,5.127579578265093,154.0,29.41582820856653,1786154256000-1205841794575630336-1207345077756624896,,,0.0
1263152400886136832,1786148245000-1205841794575630336-1263152400886136832,1786148245000,1786166576000,1,144.709,37.153,3.8949479180685276,1205841794575630336,1786148245000,1263152400886136832,OD34U6420,18331000,1786166576000,98.08463640041369,144.709,37.15327136379306,3.8949194697569247,154.75,37.15327136379306,1786148245000-1205841794575630336-1263152400886136832,"{'confidence': 44.6, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 12533.284839080075, 'std': 3104.33493740466, 'timestamp': 1786295707936}",,5.0
1261663499809980416,1786155691000-1205841794575630336-1261663499809980416,1786155691000,1786175546000,1,143.062,25.154,5.687445336725769,1205841794575630336,1786155691000,1261663499809980416,OD03AB1562,19855000,1786175546000,66.4075445995625,143.062,25.15437295437973,5.687361011123551,148.39999999999418,25.150304727981407,1786155691000-1205841794575630336-1261663499809980416,"{'confidence': 67.6, 'count': 26, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7100.850260738871, 'std': 2343.5803160702553, 'timestamp': 1786277987648}",,0.0
1262220397747634176,1786172113000-1205841794575630336-1262220397747634176,1786172113000,1786191124000,1,141.218,37.653,3.7505112474437627,1205841794575630336,1786172113000,1262220397747634176,OD21R1629,19011000,1786191124000,99.40346025534588,141.218,37.65282585429768,3.7505285936960138,152.375,37.65282585429768,1786172113000-1205841794575630336-1262220397747634176,,,5.25
1262215068032958464,1786173841000-1205841794575630336-1262215068032958464,1786173841000,1786194277000,1,140.421,26.189,5.361831303218908,1205841794575630336,1786173841000,1262215068032958464,OD03AA8149,20436000,1786194277000,69.13913463795197,140.421,26.18906615073938,5.361817759814837,146.20000000001164,26.18906615073938,1786173841000-1205841794575630336-1262215068032958464,"{'confidence': 0, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 3514.319176008604, 'std': 2952.994251188706, 'timestamp': 1786227050328}",,0.0
