vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id
1284476928488636416,1786979853000-649034868264558592-1284476928488636416,1786979853000,1787024634000,3,721.4200000000001,209.601,3.4418728918278063,649034868264558592,1786979853000,1284476928488636416,MP09DJ9990,44781000,1787024634000,556.300800000003,678.271,12.399999999999636,210.72000000000116,3.2188259301442494,723.9100000000326,210.72000000000116,,1786979853000-649034868264558592-1284476928488636416
1192134718468915200,1786969391000-649034868264558592-1192134718468915200,1786969391000,1787020500000,2,676.865,212.209,3.1896149550678814,649034868264558592,1786969391000,1192134718468915200,MP09ZT0099,51109000,1787020500000,560.2198063431026,639.099,14.149999999999636,212.20447209966008,3.011713154187686,678.3949999999022,212.20447209966008,,1786969391000-649034868264558592-1192134718468915200
1494312472553717760,1786975453000-649034868264558592-1494312472553717760,1786975453000,1787033089000,11,580.58,234.828,2.4723627506089563,649034868264558592,1786975453000,1494312472553717760,Mp09AZ9990,57636000,1787033089000,619.8730584482487,607.156,15.982222222221935,234.8004009273669,2.5858388554788605,593.3999999999942,234.80040092736687,,1786975453000-649034868264558592-1494312472553717760
1537489451758911488,1786978013000-649034868264558592-1537489451758911488,1786978013000,1787020280000,2,577.01,177.493,3.25088876744435,649034868264558592,1786978013000,1537489451758911488,MP09BG9990,42267000,1787020280000,468.6237909043882,559.375,0.0,177.50901170620764,3.1512484612658014,581.2949999999983,177.50901170620764,,1786978013000-649034868264558592-1537489451758911488
1147228695027515392,1786982998000-649034868264558592-1147228695027515392,1786982998000,1787027341000,3,574.8249999999999,203.844,2.819926021859853,649034868264558592,1786982998000,1147228695027515392,MP09ZF9990,44343000,1787027341000,537.4617600000068,539.561,12.25,203.5840000000026,2.650311419364946,577.3250000000698,203.58400000000256,,1786982998000-649034868264558592-1147228695027515392
1334833384924381184,1786989569000-649034868264558592-1334833384924381184,1786989569000,1787018404000,2,423.21500000000003,122.334,3.4595043078784316,649034868264558592,1786989569000,1334833384924381184,MP09DT9990,28835000,1787018404000,323.042856760677,407.321,8.0,122.3647184699534,3.328745451247187,424.7849999999744,122.3647184699534,,1786989569000-649034868264558592-1334833384924381184
1474013563159838720,1786990946000-649034868264558592-1474013563159838720,1786990946000,1787018346000,4,397.04999999999995,140.618,2.8236072195593733,649034868264558592,1786990946000,1474013563159838720,MP09AM9990,27400000,1787018346000,371.4355386725221,554.766,7.550000000000182,140.69527980019777,3.9430320675137542,401.91500000000815,140.69527980019777,,1786990946000-649034868264558592-1474013563159838720
1268894231850647552,1787003627000-649034868264558592-1268894231850647552,1787003627000,1787020666000,2,280.78499999999997,72.85,3.854289636238847,649034868264558592,1787003627000,1268894231850647552,MP09DA9990,17039000,1787020666000,192.24479999999923,264.441,4.699999999999818,72.81999999999971,3.6314336720681273,282.70000000006985,72.81999999999971,,1787003627000-649034868264558592-1268894231850647552
1334832669606805504,1786999114000-649034868264558592-1334832669606805504,1786999114000,1787017485000,5,270.24,94.033,2.8738847000521095,649034868264558592,1786999114000,1334832669606805504,MP09AH9990,18371000,1787017485000,246.02022798525715,280.153,5.0744444444444525,93.18948029744588,3.0062728014556637,276.35999999998603,93.18948029744588,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787102720611}",1786999114000-649034868264558592-1334832669606805504
1334833501215653888,1786962507000-649034868264558592-1334833501215653888,1786962507000,1786975029000,2,195.22,53.293,3.6631452535980333,649034868264558592,1786962507000,1334833501215653888,MP09DS9990,12522000,1786975029000,140.8092901634438,188.733,3.4499999999989086,53.3368523346378,3.5385102745823978,196.84999999997672,53.3368523346378,,1786962507000-649034868264558592-1334833501215653888
