tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1289228109731594240-1787011046000,1787011046000,1787011671000,649034868264558592,1289228109731594240,,,1787011046000-649034868264558592-1289228109731594240,,14.498,5.622,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,,36,0,,,,"{'up': 0, 'down': 0, 'plane': 100}",,,,2.579,,83.50848,,,,,,0,0,,,,,,
[],1220369221305761792-1787011046000,1787011046000,1787030991000,649034868264558592,1220369221305761792,1416491808938000384,verified_drivers,1786973300000-649034868264558592-1220369221305761792,,196.64,2.615,,1.64,True,0,0,0,0,110.151,7,0.0,0,0,0,3091.431,9,11.055,5,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1435.35,1,80,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,14391,5554,0.0,1,37,,,,,,38.95,5.509722,75.205,,35.492805,,,,,,4410,12,,,,,,
[],1289228109731594240-1787010850000,1787010850000,1787011010000,649034868264558592,1289228109731594240,,,1787010850000-649034868264558592-1289228109731594240,,0.605,5.514,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,160,,0,1,,,,,,,,0.11,,13.6125,,,,,,110,1,,,,,,
[],1140330395766620160-1787010392000,1787010392000,1787026141000,649034868264558592,1140330395766620160,1580665453578027008,unverified_drivers,1786974242000-649034868264558592-1140330395766620160,,257.24,3.383,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,5332,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,9541,6208,0.0,0,34,,,,,,44.89,4.341111,76.031,,58.80145,,,,,,2110,6,,,,,,
[],1494313280225673216-1787010328000,1787010328000,1787027730000,649034868264558592,1494313280225673216,1510269675487887360,verified_drivers,1786970065000-649034868264558592-1494313280225673216,,235.65,2.654,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,139.761,2,39.594,18,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1900,28,0,0,0,0,0,0,431,66,0,0,0,0,0,0,0,0,0,0,0,120,11130,6272,20641.0,0,120,,,,,,46.1,4.8022223,88.778,,48.74957,,,,,,2070,6,,,,,,
[],1268894231850647552-1787010114000,1787010114000,1787020666000,649034868264558592,1268894231850647552,1410723083769085952,verified_drivers,1787003627000-649034868264558592-1268894231850647552,,176.97,4.196,,0.0,True,0,0,0,0,12.371,1,0.0,0,0,0,161.437,4,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,60,2,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,14,4066,6486,0.0,0,14,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,42.77,2.85,42.172,,60.376423,,,,,,1150,6,,,,,,
[],1518565483060658176-1787009942000,1787009942000,1787017226000,649034868264558592,1518565483060658176,1410708308137869312,verified_drivers,1786959558000-649034868264558592-1518565483060658176,,112.36,3.079,,0.0,True,0,0,0,0,0.0,0,4.402,1,0,0,6.333,1,12.623,6,0,0,8.578,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1230,14,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,26,626,6658,0.0,1,26,,,,,,46.24,1.9869444,36.497,,55.532124,,,,,,970,2,,,,,,
[],1151974728106246144-1787009727000,1787009727000,1787033808000,649034868264558592,1151974728106246144,,,1787009727000-649034868264558592-1151974728106246144,,311.48,3.012,,0.51,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1290.919,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,16,17208,6873,,0,16,"{'fifth_gear_duration': 19.09545566962276, 'first_gear_duration': 1.1944994680909355, 'sixth_gear_duration': 60.448690776207535, 'third_gear_duration': 6.848355573427916, 'fourth_gear_duration': 10.218694191929625, 'second_gear_duration': 2.194304320721229}",,,"{'up': 33.789943465157265, 'down': 43.37331364932071, 'plane': 22.836742885522032}",0.9754949,48.65,6.2,103.406,,46.564842,60.448692,79.54414,1484166.0,3880658.0,7865089.0,4344,7,11749.166,15460.672,19436.594,13.0,4.0,0.0
[],1289228109731594240-1787009694000,1787009694000,1787010813000,649034868264558592,1289228109731594240,,,1787009694000-649034868264558592-1289228109731594240,,23.315,3.896,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,557.119,1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1119,,38,1,,,,"{'up': 25.01820072802912, 'down': 24.38377535101404, 'plane': 50.598023920956834}",0.4946461,70.0,,5.985,,75.00804,,,0.0,721130.0,8626.0,0,0,,,,,,
[],1474013563159838720-1787009492000,1787009492000,1787018346000,649034868264558592,1474013563159838720,1510951447636738048,verified_drivers,1786990946000-649034868264558592-1474013563159838720,,138.005,2.841,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,8.455,4,0,0,74.117,3,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,2399,47,0,0,0,0,14,3,269,44,0,0,0,0,0,0,0,0,0,0,0,107,1746,7108,0.0,0,107,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,60.19,2.4,48.573,,56.112267,,,,,,3647,6,,,,,,
