vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,active_driver,adblue_consumed
871764525957775360,1777885799000-632578958264631296-871764525957775360,1777885799000,1777899184000,1,158.293,42.247,3.746845929888513,632578958264631296,1777885799000,871764525957775360,RJ47GA4671,13385000,1777899184000,111.53232575134996,158.293,3.600000000000364,42.24709308763256,3.746837674053811,165.69999999995343,42.24709308763256,1777885799000-632578958264631296-871764525957775360,,,2.1867753986734897
862677666426257408,1777849832000-632578958264631296-862677666426257408,1777849832000,1777865213000,1,158.019,65.649,2.407028286797971,632578958264631296,1777849832000,862677666426257408,RJ47GA4393,15381000,1777865213000,173.31414700488398,158.019,4.300000000001091,65.6492981079106,2.407017356686089,164.10000000003492,65.6492981079106,1777849832000-632578958264631296-862677666426257408,['900758004234715142'],900758004234715142,2.780428450847976
1083727144086929408,1777852512000-632578958264631296-1083727144086929408,1777852512000,1777867551000,1,157.72,50.008,3.1538953767397215,632578958264631296,1777852512000,1083727144086929408,RJ47GA6319,15039000,1777867551000,132.0208377472742,157.72,4.149999999999636,50.00789308608871,3.1539021195810957,165.60000000000582,50.00789308608871,1777852512000-632578958264631296-1083727144086929408,,,
1488129049464143872,1777894885000-632578958264631296-1488129049464143872,1777894885000,1777909155000,1,155.772,52.539,2.9648832296008676,632578958264631296,1777894885000,1488129049464143872,NL01AK3098,14270000,1777909155000,138.70172125879452,155.772,3.8999999999998636,52.53853077984641,2.9649097088903287,163.25,52.53853077984641,1777894885000-632578958264631296-1488129049464143872,,,
1461772563532218368,1777887059000-632578958264631296-1461772563532218368,1777887059000,1777900805000,1,155.26,50.758,3.0588281650183218,632578958264631296,1777887059000,1461772563532218368,NL01AK1959,13746000,1777900805000,134.0011342845365,155.26,3.800000000000182,50.75800541080928,3.058827838946884,159.375,50.75800541080928,1777887059000-632578958264631296-1461772563532218368,,,
1152270574152581120,1777879232000-632578958264631296-1152270574152581120,1777879232000,1777893706000,1,154.7,46.57,3.3218810392956835,632578958264631296,1777879232000,1152270574152581120,RJ47GA5213,14474000,1777893706000,122.94489960727564,154.7,4.0,46.57003773002865,3.3218783479801317,160.90000000002328,46.57003773002865,1777879232000-632578958264631296-1152270574152581120,,,
1064532839803912192,1777851911000-632578958264631296-1064532839803912192,1777851911000,1777866127000,1,153.883,59.654,2.579592315687129,632578958264631296,1777851911000,1064532839803912192,RJ47GA3903,14216000,1777866127000,157.48569553568785,153.883,3.899999999999636,59.653672551396916,2.579606475484241,157.125,59.653672551396916,1777851911000-632578958264631296-1064532839803912192,,,
1080454515951403008,1777879552000-632578958264631296-1080454515951403008,1777879552000,1777894450000,1,153.197,67.666,2.2640173794815714,632578958264631296,1777879552000,1080454515951403008,RJ47GA3901,14898000,1777894450000,178.6371733438006,153.197,4.100000000000364,67.66559596356083,2.264030898102182,155.125,67.66559596356083,1777879552000-632578958264631296-1080454515951403008,,,
1136252936335130624,1777908614000-632578958264631296-1136252936335130624,1777908614000,1777921877000,1,152.849,47.381,3.2259555518034655,632578958264631296,1777908614000,1136252936335130624,RJ47GA6224,13263000,1777921877000,125.08547184642346,152.849,3.649999999999636,47.38086054788767,3.225965046487833,163.19999999998254,47.38086054788767,1777908614000-632578958264631296-1136252936335130624,,,
1536427445069021184,1777891223000-632578958264631296-1536427445069021184,1777891223000,1777903656000,1,152.701,35.752,4.271117699709107,632578958264631296,1777891223000,1536427445069021184,NL01AK8053,12433000,1777903656000,94.38416098869929,152.701,3.3999999999999773,35.751576132083066,4.271168337749669,155.67499999999927,35.751576132083066,1777891223000-632578958264631296-1536427445069021184,,,
1350071704793120768,1777865340000-632578958264631296-1350071704793120768,1777865340000,1777877076000,1,152.667,55.228,2.764304338379083,632578958264631296,1777865340000,1350071704793120768,RJ47GA3451,11736000,1777877076000,145.80148205763751,152.667,3.2000000000007276,55.227834112741476,2.7643126414906534,155.875,55.227834112741476,1777865340000-632578958264631296-1350071704793120768,,,
1468940686052032512,1777850170000-632578958264631296-1468940686052032512,1777850170000,1777863169000,1,152.422,37.304,4.085942526270641,632578958264631296,1777850170000,1468940686052032512,RJ14GQ0824,12999000,1777863169000,98.48199549152552,152.422,3.600000000000364,37.30378617103239,4.085965947294665,156.5,37.30378617103239,1777850170000-632578958264631296-1468940686052032512,,,
942470042409238528,1777899943000-632578958264631296-942470042409238528,1777899943000,1777914514000,1,152.364,44.725,3.4066852990497485,632578958264631296,1777899943000,942470042409238528,RJ47GA2731,14571000,1777914514000,118.07395233105167,152.364,3.9500000000007276,44.724981943580175,3.4066866744005546,149.25,44.724981943580175,1777899943000-632578958264631296-942470042409238528,,,
1050036657417355264,1777850444000-632578958264631296-1050036657417355264,1777850444000,1777864289000,1,151.338,63.847,2.3703228029508043,632578958264631296,1777850444000,1050036657417355264,RJ47GA5830,13845000,1777864289000,168.55639326936924,151.338,3.75,63.84711866263986,2.3703183976030453,161.70000000001164,63.84711866263986,1777850444000-632578958264631296-1050036657417355264,,,
947583099720433664,1777862799000-632578958264631296-947583099720433664,1777862799000,1777875018000,1,151.265,39.895,3.791577891966411,632578958264631296,1777862799000,947583099720433664,RJ47GA2689,12219000,1777875018000,105.32158754857589,151.265,3.350000000000364,39.89454073809693,3.791621540226201,167.375,39.89454073809693,1777862799000-632578958264631296-947583099720433664,,,
1294723291725955072,1777890587000-632578958264631296-1294723291725955072,1777890587000,1777904397000,1,151.217,72.497,2.0858380346772973,632578958264631296,1777890587000,1294723291725955072,NL01AH7658,13810000,1777904397000,191.39310033291338,151.217,3.799999999999727,72.49738648973991,2.085826914897143,155.75,72.49738648973991,1777890587000-632578958264631296-1294723291725955072,,,
787687496786903040,1777862713000-632578958264631296-787687496786903040,1777862713000,1777874766000,1,151.079,48.146,3.137934615544386,632578958264631296,1777862713000,787687496786903040,RJ47GA3109,12053000,1777874766000,127.10667863834531,151.079,3.25,48.14646918119141,3.137904036772432,170.94000000000233,48.14646918119141,1777862713000-632578958264631296-787687496786903040,['900758004205355019'],900758004205355019,
1462138758710165504,1777901472000-632578958264631296-1462138758710165504,1777901472000,1777914260000,1,150.81,29.167,5.170569479205952,632578958264631296,1777901472000,1462138758710165504,RJ14GQ0822,12788000,1777914260000,77.00059927476477,150.81,3.5,29.166893664683624,5.170588329829805,156.60000000000582,29.166893664683624,1777901472000-632578958264631296-1462138758710165504,,,
943458912718290944,1777887093000-632578958264631296-943458912718290944,1777887093000,1777902178000,1,150.704,48.543,3.104546484560081,632578958264631296,1777887093000,943458912718290944,RJ14GP9556,15085000,1777902178000,128.15452318116525,150.704,4.150000000000546,48.54337999286562,3.104522182471613,156.79999999998836,48.54337999286562,1777887093000-632578958264631296-943458912718290944,,,
1067763553357791232,1777855223000-632578958264631296-1067763553357791232,1777855223000,1777868954000,1,150.421,57.718,2.6061367337745587,632578958264631296,1777855223000,1067763553357791232,RJ47GA6214,13731000,1777868954000,152.37423293032634,150.421,1.6572222222218584,57.71751247360846,2.6061587472048546,161.0,57.71779618008876,1777855223000-632578958264631296-1067763553357791232,,,
1475453057469775872,1777889649000-632578958264631296-1475453057469775872,1777889649000,1777902276000,1,150.302,62.08,2.4211018041237113,632578958264631296,1777889649000,1475453057469775872,NL01AK3037,12627000,1777902276000,163.8920533591088,150.302,3.4500000000000455,62.08032324208666,2.421089197842714,158.25,62.080323242086656,1777889649000-632578958264631296-1475453057469775872,,,
1050036019790872576,1777861390000-632578958264631296-1050036019790872576,1777861390000,1777876365000,1,149.553,66.385,2.2528131354974765,632578958264631296,1777861390000,1050036019790872576,RJ47GA5530,14975000,1777876365000,175.25735398413707,149.553,4.150000000000546,66.38536135762767,2.252800872685411,157.30000000001746,66.38536135762767,1777861390000-632578958264631296-1050036019790872576,,,
1536014543027699712,1777902714000-632578958264631296-1536014543027699712,1777902714000,1777916057000,1,149.096,49.206,3.030036987359265,632578958264631296,1777902714000,1536014543027699712,NL01AK8409,13343000,1777916057000,129.9037848914684,149.096,3.6499999999999773,49.20597912555621,3.0300382727790027,153.72500000000036,49.20597912555621,1777902714000-632578958264631296-1536014543027699712,,,
1136252936335130624,1777866668000-632578958264631296-1136252936335130624,1777866668000,1777879958000,1,148.245,58.383,2.539180925954473,632578958264631296,1777866668000,1136252936335130624,RJ47GA6224,13290000,1777879958000,154.13152025729065,148.245,3.6500000000005457,58.383151612610085,2.5391743320684457,158.5,58.38315161261008,1777866668000-632578958264631296-1136252936335130624,,,
1286352128566099968,1777853066000-632578958264631296-1286352128566099968,1777853066000,1777867178000,1,148.115,63.848,2.319806415236186,632578958264631296,1777853066000,1286352128566099968,NL01AG9587,14112000,1777867178000,168.55960106950144,148.115,3.8499999999994543,63.848333738447515,2.319794289491531,151.69999999998254,63.84833373844752,1777853066000-632578958264631296-1286352128566099968,,,
1067775012183736320,1777853334000-632578958264631296-1067775012183736320,1777853334000,1777868203000,1,147.995,61.063,2.4236444327989126,632578958264631296,1777853334000,1067775012183736320,RJ47GA3615,14869000,1777868203000,161.20631999998588,147.995,4.100000000000364,61.062999999994645,2.4236444327991253,183.625,61.062999999994645,1777853334000-632578958264631296-1067775012183736320,,,
1132636843020386304,1777852669000-632578958264631296-1132636843020386304,1777852669000,1777866101000,1,147.926,48.374,3.0579650225327653,632578958264631296,1777852669000,1132636843020386304,RJ47GA4655,13432000,1777866101000,127.7076441439675,147.926,3.699999999999818,48.374107630290716,3.0579582186932632,152.89999999999418,48.374107630290716,1777852669000-632578958264631296-1132636843020386304,,,
1067765309810671616,1777852462000-632578958264631296-1067765309810671616,1777852462000,1777866522000,1,147.368,54.126,2.72268410745298,632578958264631296,1777852462000,1067765309810671616,RJ47GA6287,14060000,1777866522000,142.89186071759946,147.368,3.850000000000364,54.12570481727252,2.722698956023056,155.90000000002328,54.12570481727252,1777852462000-632578958264631296-1067765309810671616,,,
1504892206538817536,1777870519000-632578958264631296-1504892206538817536,1777870519000,1777882136000,1,147.115,52.696,2.79176787611963,632578958264631296,1777870519000,1504892206538817536,RJ47GA8528,11617000,1777882136000,139.1174399999998,147.115,3.1499999999999773,52.69599999999991,2.7917678761196343,154.8050000000003,52.69599999999991,1777870519000-632578958264631296-1504892206538817536,,,
1540361293100220416,1777850567000-632578958264631296-1540361293100220416,1777850567000,1777862311000,1,146.728,47.905,3.062895313641582,632578958264631296,1777850567000,1540361293100220416,NL01AK8392,11744000,1777862311000,126.4679270249291,146.728,3.25,47.90451781247314,3.0629261435086548,151.7750000000001,47.90451781247314,1777850567000-632578958264631296-1540361293100220416,,,
1501933614227521536,1777865716000-632578958264631296-1501933614227521536,1777865716000,1777879362000,1,146.443,59.18,2.4745353159851304,632578958264631296,1777865716000,1501933614227521536,NL01AK3126,13646000,1777879362000,156.23567001350239,146.443,3.7999999999999545,59.18017803541757,2.4745278716863313,146.75,59.18017803541757,1777865716000-632578958264631296-1501933614227521536,,,
1345798361172672512,1777894911000-632578958264631296-1345798361172672512,1777894911000,1777907009000,1,146.376,46.891,3.1216224861913804,632578958264631296,1777894911000,1345798361172672512,RJ47GA4005,12098000,1777907009000,123.7926408010525,146.376,2.7999999999992724,46.89115181858049,3.121612379374288,,46.89115181858049,1777894911000-632578958264631296-1345798361172672512,,,
873916972050415616,1777854430000-632578958264631296-873916972050415616,1777854430000,1777869080000,1,146.087,58.395,2.50170391300625,632578958264631296,1777854430000,873916972050415616,RJ14GN1586,14650000,1777869080000,154.16252464169793,146.087,4.0,58.394895697612846,2.5017083814394407,151.40000000002328,58.394895697612846,1777854430000-632578958264631296-873916972050415616,,,3.8714056918548856
1067763553357791232,1777873237000-632578958264631296-1067763553357791232,1777873237000,1777885231000,1,145.505,48.938,2.9732518697126973,632578958264631296,1777873237000,1067763553357791232,RJ47GA6214,11994000,1777885231000,129.19632000000507,145.505,2.649999999999636,48.93800000000192,2.973251869712581,155.5,48.93800000000192,1777873237000-632578958264631296-1067763553357791232,,,
939139369715892224,1777873085000-632578958264631296-939139369715892224,1777873085000,1777885057000,1,145.408,57.482,2.52962666573884,632578958264631296,1777873085000,939139369715892224,RJ47GA3427,11972000,1777885057000,151.7514046594061,145.408,3.25,57.481592674017456,2.5296445911758214,148.75,57.48159267401746,1777873085000-632578958264631296-939139369715892224,,,
1464628801508999168,1777898305000-632578958264631296-1464628801508999168,1777898305000,1777911885000,1,145.378,46.83,3.10437753576767,632578958264631296,1777898305000,1464628801508999168,NL01AK1964,13580000,1777911885000,123.63186477870146,145.378,3.75,46.830251810114184,3.1043608432744305,149.625,46.830251810114184,1777898305000-632578958264631296-1464628801508999168,,,
928334310946111488,1777888675000-632578958264631296-928334310946111488,1777888675000,1777900661000,1,145.36,48.772,2.980398589354548,632578958264631296,1777888675000,928334310946111488,RJ47GA4016,11986000,1777900661000,128.75909930462947,145.36,3.3000000000010914,48.772386100238435,2.980374995417528,149.0,48.772386100238435,1777888675000-632578958264631296-928334310946111488,,,
869903934959910912,1777894458000-632578958264631296-869903934959910912,1777894458000,1777908559000,1,145.345,35.955,4.0424141287720765,632578958264631296,1777894458000,869903934959910912,RJ47GA4505,14101000,1777908559000,94.92158901013445,145.345,3.899999999999636,35.95514735232366,4.042397562044948,152.79999999998836,35.95514735232366,1777894458000-632578958264631296-869903934959910912,,,1.5303701485416967
1464286677953413120,1777867349000-632578958264631296-1464286677953413120,1777867349000,1777881493000,1,145.19,47.787,3.038274007575282,632578958264631296,1777867349000,1464286677953413120,NL01AK1958,14144000,1777881493000,126.15732582789093,145.19,3.900000000000091,47.78686584389808,3.038282537178348,148.75,47.78686584389808,1777867349000-632578958264631296-1464286677953413120,,,
870286624469024768,1777888519000-632578958264631296-870286624469024768,1777888519000,1777900683000,1,145.147,38.911,3.7302305260723183,632578958264631296,1777888519000,870286624469024768,RJ47GA4517,12164000,1777900683000,102.72546433858881,145.147,3.3000000000010914,38.91116073431394,3.730215117227321,,38.91116073431394,1777888519000-632578958264631296-870286624469024768,,,1.9728715917022235
1294723291725955072,1777875799000-632578958264631296-1294723291725955072,1777875799000,1777887620000,1,143.451,47.5,3.020021052631579,632578958264631296,1777875799000,1294723291725955072,NL01AH7658,11821000,1777887620000,125.4,143.451,3.25,47.5,3.020021052631579,147.5,47.5,1777875799000-632578958264631296-1294723291725955072,,,
1067775974323519488,1777869348000-632578958264631296-1067775974323519488,1777869348000,1777881249000,1,142.633,40.009,3.565022869854283,632578958264631296,1777869348000,1067775974323519488,RJ14GP9560,11901000,1777881249000,105.62341847121586,142.633,0.0,40.00887063303631,3.565034397202515,142.125,40.00887063303631,1777869348000-632578958264631296-1067775974323519488,,,
1362452416535986176,1777860573000-632578958264631296-1362452416535986176,1777860573000,1777873322000,1,142.223,46.282,3.0729657318179857,632578958264631296,1777860573000,1362452416535986176,NL01AJ4201,12749000,1777873322000,122.18339107080756,142.223,3.5,46.28158752682104,3.0729931188635033,146.125,46.28158752682104,1777860573000-632578958264631296-1362452416535986176,,,
971379691866816512,1777867692000-632578958264631296-971379691866816512,1777867692000,1777878530000,1,141.902,43.815,3.238662558484537,632578958264631296,1777867692000,971379691866816512,RJ47GA4524,10838000,1777878530000,115.67068130503691,141.902,3.0,43.81465200948367,3.238688281018079,146.60000000003492,43.81465200948367,1777867692000-632578958264631296-971379691866816512,,,
1469693281720860672,1777853923000-632578958264631296-1469693281720860672,1777853923000,1777865959000,1,141.797,47.813,2.9656578754731973,632578958264631296,1777853923000,1469693281720860672,RJ47GA4898,12036000,1777865959000,126.22631999998586,141.797,3.2999999999992724,47.812999999994645,2.96565787547353,146.10000000000218,47.812999999994645,1777853923000-632578958264631296-1469693281720860672,['1497578727075217408'],,
939139369715892224,1777855310000-632578958264631296-939139369715892224,1777855310000,1777867907000,1,141.64,63.951,2.2148207221153693,632578958264631296,1777855310000,939139369715892224,RJ47GA3427,12597000,1777867907000,168.82941421640885,141.64,3.5,63.95053568803365,2.214836802790121,143.75,63.95053568803365,1777855310000-632578958264631296-939139369715892224,,,
1477629723302428672,1777860529000-632578958264631296-1477629723302428672,1777860529000,1777873366000,1,141.524,40.312,3.5107164119865053,632578958264631296,1777860529000,1477629723302428672,NL01AK3043,12837000,1777873366000,106.4248316753926,141.524,3.2000000000000455,40.31243624067901,3.510678420799313,131.125,40.31243624067901,1777860529000-632578958264631296-1477629723302428672,,,
1135630948969218048,1777867820000-632578958264631296-1135630948969218048,1777867820000,1777878392000,1,141.459,47.791,2.9599506183172566,632578958264631296,1777867820000,1135630948969218048,RJ47GA6252,10572000,1777878392000,126.16833324047512,141.459,2.899999999999636,47.791035318361786,2.959948430865026,149.30000000001746,47.791035318361786,1777867820000-632578958264631296-1135630948969218048,,,
1131239476161413120,1777867588000-632578958264631296-1131239476161413120,1777867588000,1777882025000,1,140.574,72.632,1.9354279105628374,632578958264631296,1777867588000,1131239476161413120,RJ47GA6182,14437000,1777882025000,191.74717996707324,140.574,4.0,72.63150756328531,1.935441032633324,151.39999999999418,72.63150756328531,1777867588000-632578958264631296-1131239476161413120,,,
946025653910634496,1777855994000-632578958264631296-946025653910634496,1777855994000,1777869582000,1,140.452,59.307,2.3682196030822666,632578958264631296,1777855994000,946025653910634496,RJ47GA3361,13588000,1777869582000,156.57061519687232,140.452,3.75,59.307051210936486,2.368217558152681,149.75,59.307051210936486,1777855994000-632578958264631296-946025653910634496,,,
943818030159233024,1777868508000-632578958264631296-943818030159233024,1777868508000,1777881458000,1,139.395,51.471,2.7082240484933267,632578958264631296,1777868508000,943818030159233024,RJ47GA3457,12950000,1777881458000,135.88297490701808,139.395,3.5499999999992724,51.47082382841594,2.7082333180578124,140.625,51.47082382841594,1777868508000-632578958264631296-943818030159233024,,,
1136252936335130624,1777887991000-632578958264631296-1136252936335130624,1777887991000,1777899921000,1,139.37,49.841,2.7962922092253364,632578958264631296,1777887991000,1136252936335130624,RJ47GA6224,11930000,1777899921000,131.58030301775113,139.37,3.300000000000182,49.841023870360274,2.7962908699971813,148.89999999999418,49.841023870360274,1777887991000-632578958264631296-1136252936335130624,,,
1462138214197231616,1777896466000-632578958264631296-1462138214197231616,1777896466000,1777909245000,1,139.36,38.444,3.6250130059307044,632578958264631296,1777896466000,1462138214197231616,RJ47GA5984,12779000,1777909245000,101.49294614398949,139.36,3.5,38.4442977818142,3.624984927307562,143.09999999997672,38.4442977818142,1777896466000-632578958264631296-1462138214197231616,,,
