vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,carbon_emission,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1071826388769570816,1773545207000-632578958264631296-1071826388769570816,1773545207000,1773552036000,1,66.141,30.151,2.193658585121555,632578958264631296,1773545207000,1071826388769570816,RJ47GA5528,6829000,1773552036000,1.2724527777777779,31.499571358600388,2.193680644518971,69.10000000000582,30.230271406899675,1773545207000-632578958264631296-1071826388769570816,69.10000000000582,,,,,
1405141042860130304,1773573626000-632578958264631296-1405141042860130304,1773573626000,1773581114000,1,65.465,27.182,2.408395261570157,632578958264631296,1773573626000,1405141042860130304,NL01AJ7418,7488000,1773581114000,2.050000000000182,27.181999999997064,2.273121918917176,65.46499999999651,27.18199999999706,1773573626000-632578958264631296-1405141042860130304,61.788,,,,,
1182027923075366912,1773595710000-632578958264631296-1182027923075366912,1773595710000,1773602196000,1,46.1,24.261,1.9001689955071928,632578958264631296,1773595710000,1182027923075366912,RJ47GA6389,6486000,1773602196000,1.75,24.261081112407073,1.7806296347571915,46.10000000000582,24.261081112407073,1773595710000-632578958264631296-1182027923075366912,43.2,,,,,
1093089257012068352,1773579827000-632578958264631296-1093089257012068352,1773579827000,1773584620000,1,39.33,13.052,3.0133312902237206,632578958264631296,1773579827000,1093089257012068352,RJ47GA5972,4793000,1773584620000,1.300000000000182,13.052024843995339,2.9264424835639424,39.3300000000163,13.052024843995339,1773579827000-632578958264631296-1093089257012068352,38.196,,,,,
788799318415900672,1773586640000-632578958264631296-788799318415900672,1773586640000,1773591223000,1,35.92,12.52,2.869009584664537,632578958264631296,1773586640000,788799318415900672,RJ47GA3350,4583000,1773591223000,1.25,12.520067223787109,2.579938224183871,35.9199999999837,12.520067223787109,1773586640000-632578958264631296-788799318415900672,32.301,,['900758004230520837'],,900758004230520837,
1132636843020386304,1773540640000-632578958264631296-1132636843020386304,1773540640000,1773544074000,1,33.276,6.957,4.783096162138854,632578958264631296,1773540640000,1132636843020386304,RJ47GA4655,3434000,1773544074000,0.9000000000005457,6.956988075639486,4.786122908071729,34.0,6.956988075639487,1773540640000-632578958264631296-1132636843020386304,33.297,,,,,
1188192864341852160,1773578487000-632578958264631296-1188192864341852160,1773578487000,1773584438000,1,32.6,15.684,2.078551389951543,632578958264631296,1773578487000,1188192864341852160,RJ47GA6479,5951000,1773584438000,1.550000000000182,15.684096449316026,1.9591820350824245,32.60000000000582,15.684096449316026,1773578487000-632578958264631296-1188192864341852160,30.728,,,,,
1067763722711203840,1773564331000-632578958264631296-1067763722711203840,1773564331000,1773567255000,1,27.047995,10.694,2.5292682812792218,632578958264631296,1773564331000,1067763722711203840,RJ47GA6235,2924000,1773567255000,0.11178138888888889,10.691875929352117,2.530529014359081,,6.6861893522431854,1773564331000-632578958264631296-1067763722711203840,27.056102257152997,,,,,
1045646397224779776,1773541567000-632578958264631296-1045646397224779776,1773541567000,1773545120000,1,25.3,7.792,3.2469199178644765,632578958264631296,1773541567000,1045646397224779776,RJ47GA5630,3553000,1773545120000,0.9500000000007276,7.791575983386699,3.123244906022531,25.29999999998836,7.791575983386699,1773541567000-632578958264631296-1045646397224779776,24.335,,,,,
1370798572273926144,1773584854000-632578958264631296-1370798572273926144,1773584854000,1773588376000,1,22.9,9.731,2.353303874216422,632578958264631296,1773584854000,1370798572273926144,NL01AJ4827,3522000,1773588376000,0.9500000000002728,9.731012930301072,2.3179498538907124,22.89999999999418,9.731012930301072,1773584854000-632578958264631296-1370798572273926144,22.556,,,,,
1136252936335130624,1773589043000-632578958264631296-1136252936335130624,1773589043000,1773591464000,1,21.8,10.434,2.089323365919111,632578958264631296,1773589043000,1136252936335130624,RJ47GA6224,2421000,1773591464000,0.6499999999996362,10.433884928929768,2.0443967079659924,21.800000000017462,10.433884928929768,1773589043000-632578958264631296-1136252936335130624,21.331,,,,,
780059706918961152,1773564403000-632578958264631296-780059706918961152,1773564403000,1773566964000,1,21.54,5.876,3.66575901974132,632578958264631296,1773564403000,780059706918961152,RJ47GA3183,2561000,1773566964000,0.6499999999996362,5.875954393292304,4.074231758389929,23.94000000000233,5.875954393292304,1773564403000-632578958264631296-780059706918961152,23.94000000000233,,['900758004217937931'],,900758004217937931,
788799318415900672,1773573770000-632578958264631296-788799318415900672,1773573770000,1773575795000,1,20.302,6.735,3.0144023756495915,632578958264631296,1773573770000,788799318415900672,RJ47GA3350,2025000,1773575795000,0.5,6.735394815294933,3.3672859011160865,22.679999999993015,6.735394815294933,1773573770000-632578958264631296-788799318415900672,22.679999999993015,,['900758004230520837'],,900758004230520837,
1477629515881512960,1773554392000-632578958264631296-1477629515881512960,1773554392000,1773556324000,1,20.107,5.838,3.4441589585474475,632578958264631296,1773554392000,1477629515881512960,NL01AK3041,1932000,1773556324000,0.5,5.837845177583024,3.6186297096604645,21.125,5.837845177583024,1773554392000-632578958264631296-1477629515881512960,21.125,,,,,
1079444806125486080,1773582966000-632578958264631296-1079444806125486080,1773582966000,1773585982000,1,19.4,7.826,2.4789164324048043,632578958264631296,1773582966000,1079444806125486080,RJ47GA6401,3016000,1773585982000,0.8000000000001819,7.826199125172821,2.3390664749532246,19.39999999999418,7.8261991251728205,1773582966000-632578958264631296-1079444806125486080,18.306,,,,,
944573988506435584,1773548881000-632578958264631296-944573988506435584,1773548881000,1773551562000,1,18.375,5.785,3.1763180639585133,632578958264631296,1773548881000,944573988506435584,RJ47GA3719,2681000,1773551562000,0.7000000000007276,5.78492312730096,3.0615791446589755,18.375,5.78492312730096,1773548881000-632578958264631296-944573988506435584,17.711,,,,,
800026217909583872,1773536608000-632578958264631296-800026217909583872,1773536608000,1773539487000,1,18.06,6.493,2.7814569536423837,632578958264631296,1773536608000,800026217909583872,RJ47GA3185,2879000,1773539487000,0.75,6.49305657527493,2.4838841018903497,18.05999999999767,6.49305657527493,1773536608000-632578958264631296-800026217909583872,16.128,,['900758004222132224'],,900758004222132224,
1050036776183267328,1773532393000-632578958264631296-1050036776183267328,1773532393000,1773534604000,1,17.6,6.488,2.7127003699136867,632578958264631296,1773532393000,1050036776183267328,RJ47GA5832,2211000,1773534604000,0.5500000000001819,6.488108222764511,2.5449637140862023,17.60000000000582,6.488108222764512,1773532393000-632578958264631296-1050036776183267328,16.512,,,,,
1172939590688833536,1773537544000-632578958264631296-1172939590688833536,1773537544000,1773539692000,1,17.349,6.812,2.5468291250734,632578958264631296,1773537544000,1172939590688833536,RJ47GA6324,2148000,1773539692000,0.3500000000003638,6.812349892270862,2.54860661512682,18.39999999999418,6.812349892270862,1773537544000-632578958264631296-1172939590688833536,17.362,,,,,
798605218047590400,1773573894000-632578958264631296-798605218047590400,1773573894000,1773575445000,1,16.27,4.186,3.886765408504539,632578958264631296,1773573894000,798605218047590400,RJ47GA3110,1551000,1773575445000,0.4000000000014552,4.186254960090748,3.448189404996748,16.270000000018626,4.186254960090748,1773573894000-632578958264631296-798605218047590400,14.435,,['900758004205355021'],,900758004205355021,
1464286677953413120,1773572551000-632578958264631296-1464286677953413120,1773572551000,1773574055000,1,14.625,3.904,3.746157786885246,632578958264631296,1773572551000,1464286677953413120,NL01AK1958,1504000,1773574055000,0.40000000000009095,3.90418406316549,3.6071557519195405,14.625,3.90418406316549,1773572551000-632578958264631296-1464286677953413120,14.083,,,,,
798991075485155328,1773567524000-632578958264631296-798991075485155328,1773567524000,1773568805000,1,14.49,2.391,6.060225846925973,632578958264631296,1773567524000,798991075485155328,RJ47GA3120,1281000,1773568805000,0.2999999999992724,2.3908795079431195,5.386720642848221,14.489999999990687,2.3908795079431195,1773567524000-632578958264631296-798991075485155328,12.879,,['900758004213743622'],,900758004213743622,
1073663863301341184,1773534778000-632578958264631296-1073663863301341184,1773534778000,1773537038000,1,13.75,6.032,2.2795092838196287,632578958264631296,1773534778000,1073663863301341184,RJ47GA3284,2260000,1773537038000,0.5499999999992724,6.032403862932492,2.2120534870013113,13.75,6.032403862932492,1773534778000-632578958264631296-1073663863301341184,13.344,,,,,
1152269356621627392,1773529733000-632578958264631296-1152269356621627392,1773529733000,1773531577000,1,12.2,4.007,3.044671824307462,632578958264631296,1773529733000,1152269356621627392,RJ47GA6374,1844000,1773531577000,0.4499999999998181,4.006736948899644,2.9340583497073616,12.199999999982538,4.006736948899644,1773529733000-632578958264631296-1152269356621627392,11.756,,,,,
977133830013976576,1773552383000-632578958264631296-977133830013976576,1773552383000,1773554696000,1,12.1,5.102,2.3716189729517834,632578958264631296,1773552383000,977133830013976576,RJ47GA5039,2313000,1773554696000,0.6000000000003638,5.102427667089991,2.2465776583046715,12.10000000000582,5.102427667089991,1773552383000-632578958264631296-977133830013976576,11.463,,,,,
1046443344412016640,1773575104000-632578958264631296-1046443344412016640,1773575104000,1773577016000,1,11.875,6.248,1.900608194622279,632578958264631296,1773575104000,1046443344412016640,RJ47GA3364,1912000,1773577016000,0.5,6.248377344848905,1.8059088587699348,11.875,6.248377344848905,1773575104000-632578958264631296-1046443344412016640,11.284,,,,,
1176582767303983104,1773593494000-632578958264631296-1176582767303983104,1773593494000,1773596788000,1,11.5,5.566,2.066115702479339,632578958264631296,1773593494000,1176582767303983104,RJ47GA6341,3294000,1773596788000,0.8500000000003638,5.565595693792362,2.014159960002696,11.5,5.565595693792362,1773593494000-632578958264631296-1176582767303983104,11.21,,,,,
1093089257012068352,1773576610000-632578958264631296-1093089257012068352,1773576610000,1773577742000,1,11.375,3.053,3.725843432689158,632578958264631296,1773576610000,1093089257012068352,RJ47GA5972,1132000,1773577742000,0.25,3.052538413384168,3.6225588354646296,11.375,3.052538413384168,1773576610000-632578958264631296-1093089257012068352,11.058,,,,,
939140658449350656,1773575161000-632578958264631296-939140658449350656,1773575161000,1773577090000,1,11.375,6.258,1.8176733780760626,632578958264631296,1773575161000,939140658449350656,RJ47GA2643,1929000,1773577090000,0.5,6.258144723818385,1.7869513239982617,11.375,6.258144723818385,1773575161000-632578958264631296-939140658449350656,11.183,,,,,
1060533930890887168,1773547561000-632578958264631296-1060533930890887168,1773547561000,1773548571000,1,11.169,4.072,2.742878192534381,632578958264631296,1773547561000,1060533930890887168,RJ47GA5615,1010000,1773548571000,0.25,4.072364245391905,2.922135467980217,11.89999999999418,4.072364245391905,1773547561000-632578958264631296-1060533930890887168,11.89999999999418,,,,,
1079444806125486080,1773552149000-632578958264631296-1079444806125486080,1773552149000,1773553918000,1,10.404,5.146,2.0217644772638943,632578958264631296,1773552149000,1079444806125486080,RJ47GA6401,1769000,1773553918000,0.4499999999998181,5.145676563943763,1.9083982209083368,10.39999999999418,5.145676563943763,1773552149000-632578958264631296-1079444806125486080,9.82,,,,,
946029440482148352,1773577974000-632578958264631296-946029440482148352,1773577974000,1773579399000,1,9.75,2.296,4.246515679442509,632578958264631296,1773577974000,946029440482148352,RJ47GA3752,1425000,1773579399000,0.3500000000003638,2.2956751278093104,3.896021650299873,9.75,2.2956751278093104,1773577974000-632578958264631296-946029440482148352,8.944,,,,,
1067775256489361408,1773554938000-632578958264631296-1067775256489361408,1773554938000,1773556769000,1,9.2,4.313,2.1330860190122882,632578958264631296,1773554938000,1067775256489361408,RJ47GA4861,1831000,1773556769000,0.4499999999998181,4.312916512878788,2.1201430569534856,9.200000000011642,4.312916512878788,1773554938000-632578958264631296-1067775256489361408,9.144,,,,,
798991075485155328,1773543125000-632578958264631296-798991075485155328,1773543125000,1773544174000,1,9.14,2.518,3.6298649722001595,632578958264631296,1773543125000,798991075485155328,RJ47GA3120,1049000,1773544174000,0.25,2.5177154485348003,3.2064783193422954,9.14000000001397,2.5177154485348003,1773543125000-632578958264631296-798991075485155328,8.073,,['900758004213743622'],,900758004213743622,
1500145408670695424,1773551105000-632578958264631296-1500145408670695424,1773551105000,1773552061000,1,8.952,2.305,3.8837310195227763,632578958264631296,1773551105000,1500145408670695424,NL01AK3125,956000,1773552061000,0.25,2.3050056597833883,4.013005330698087,9.25,2.305005659783389,1773551105000-632578958264631296-1500145408670695424,9.25,,,,,
789513633972355072,1773563319000-632578958264631296-789513633972355072,1773563319000,1773564478000,1,8.83,3.179,2.777603019817553,632578958264631296,1773563319000,789513633972355072,RJ47GA2709,1159000,1773564478000,0.25,3.179470840733798,2.596658505002857,8.830000000016298,3.179470840733798,1773563319000-632578958264631296-789513633972355072,8.256,,['900758004201160708'],,900758004201160708,
798605218047590400,1773543499000-632578958264631296-798605218047590400,1773543499000,1773545059000,1,8.19,2.286,3.5826771653543306,632578958264631296,1773543499000,798605218047590400,RJ47GA3110,1560000,1773545059000,0.3500000000003638,2.285849570301371,3.1716872773233917,8.190000000002328,2.285849570301371,1773543499000-632578958264631296-798605218047590400,7.25,,['900758004205355021'],,900758004205355021,
1277220593376165888,1773567338000-632578958264631296-1277220593376165888,1773567338000,1773568609000,1,7.96,4.209,1.891185554763602,632578958264631296,1773567338000,1277220593376165888,NL01AH7054,1271000,1773568609000,0.34999999999990905,4.209344065166027,1.8107334259214016,7.959999999991851,4.209344065166027,1773567338000-632578958264631296-1277220593376165888,7.622,11.112668332038313,,,,
946030376206204928,1773564158000-632578958264631296-946030376206204928,1773564158000,1773564869000,1,7.25,2.337,3.1022678647839106,632578958264631296,1773564158000,946030376206204928,RJ47GA4009,711000,1773564869000,0.1499999999996362,2.337199891844131,2.8803698064046293,7.25,2.337199891844131,1773564158000-632578958264631296-946030376206204928,6.732,,,,,
926866983197081600,1773586609000-632578958264631296-926866983197081600,1773586609000,1773587521000,1,7.037,3.101,2.2692679780715896,632578958264631296,1773586609000,926866983197081600,RJ47GA3435,912000,1773587521000,0.1999999999989086,3.101004578411513,2.2573330103194316,7.0,3.101004578411513,1773586609000-632578958264631296-926866983197081600,7.0,,,,,
809467481230934016,1773547901000-632578958264631296-809467481230934016,1773547901000,1773550448000,1,6.83,4.26,1.603286384976526,632578958264631296,1773547901000,809467481230934016,RJ47GA3181,2547000,1773550448000,0.6499999999996362,4.260187861620327,1.4635504824025694,6.830000000016298,4.260187861620327,1773547901000-632578958264631296-809467481230934016,6.235,,['900758004217937927'],,900758004217937927,
1062738070563979264,1773576912000-632578958264631296-1062738070563979264,1773576912000,1773577863000,1,6.763,3.286,2.0581253804017043,632578958264631296,1773576912000,1062738070563979264,RJ47GA3845,951000,1773577863000,0.25,3.2864607978193856,2.2440553695006553,7.375,3.2864607978193856,1773576912000-632578958264631296-1062738070563979264,7.375,,,,,
1187437506908389376,1773555070000-632578958264631296-1187437506908389376,1773555070000,1773556946000,1,6.4,2.139,2.9920523609163165,632578958264631296,1773555070000,1187437506908389376,RJ47GA6475,1876000,1773556946000,0.4499999999998181,2.1385483626614494,2.8972924382635905,6.399999999994179,2.1385483626614494,1773555070000-632578958264631296-1187437506908389376,6.196,,,,,
1050781532765028352,1773544168000-632578958264631296-1050781532765028352,1773544168000,1773544785000,1,6.125,1.579,3.8790373654211527,632578958264631296,1773544168000,1050781532765028352,RJ47GA2630,617000,1773544785000,0.15000000000009095,1.5787935005496367,3.837740653157387,6.125,1.5787935005496367,1773544168000-632578958264631296-1050781532765028352,6.059,,,,,
1079425050643267584,1773568414000-632578958264631296-1079425050643267584,1773568414000,1773569121000,1,5.78,0.926,6.241900647948164,632578958264631296,1773568414000,1079425050643267584,RJ47GA5866,707000,1773569121000,0.1499999999996362,0.9259639546769656,6.136307975381438,5.779999999998836,0.9259639546769656,1773568414000-632578958264631296-1079425050643267584,5.682,,,,,
926866983197081600,1773538304000-632578958264631296-926866983197081600,1773538304000,1773538864000,1,5.247,3.217,1.6310226919490207,632578958264631296,1773538304000,926866983197081600,RJ47GA3435,560000,1773538864000,0.1499999999996362,3.2168339960665553,1.5931813722021997,5.125,3.2168339960665553,1773538304000-632578958264631296-926866983197081600,5.125,,,,,
780109531760820224,1773572408000-632578958264631296-780109531760820224,1773572408000,1773573144000,1,4.94,1.023,4.828934506353862,632578958264631296,1773572408000,780109531760820224,RJ47GA3172,736000,1773573144000,0.1499999999996362,1.022539475485967,4.445794132142909,4.940000000002328,1.022539475485967,1773572408000-632578958264631296-780109531760820224,4.546,,['900758004213743624'],,900758004213743624,
794950170587430912,1773570823000-632578958264631296-794950170587430912,1773570823000,1773571404000,1,4.93,2.005,2.458852867830424,632578958264631296,1773570823000,794950170587430912,RJ47GA2696,581000,1773571404000,0.14998944444444445,2.004618842327425,2.207901026641691,4.929999999993015,2.004618842327425,1773570823000-632578958264631296-794950170587430912,4.426,,['900758004192772105'],,900758004192772105,
1065671842468986880,1773565367000-632578958264631296-1065671842468986880,1773565367000,1773566247000,1,4.878,1.26,3.8714285714285714,632578958264631296,1773565367000,1065671842468986880,RJ47GA5609,880000,1773566247000,0.2000000000007276,1.2596816387142742,4.04864200863582,5.100000000005821,1.2596816387142742,1773565367000-632578958264631296-1065671842468986880,5.100000000005821,,,,,
1073663863301341184,1773564796000-632578958264631296-1073663863301341184,1773564796000,1773565739000,1,4.75,1.1,4.3181818181818175,632578958264631296,1773564796000,1073663863301341184,RJ47GA3284,943000,1773565739000,0.25,1.100237015159087,4.115476881447477,4.75,1.100237015159087,1773564796000-632578958264631296-1073663863301341184,4.528,,,,,
1067763722711203840,1773570257000-632578958264631296-1067763722711203840,1773570257000,1773570706000,1,4.731,1.898,2.4926238145416226,632578958264631296,1773570257000,1067763722711203840,RJ47GA6235,449000,1773570706000,0.12268416666666668,1.8975422954343968,2.4241883888673255,4.599999999976717,1.8975422954343968,1773570257000-632578958264631296-1067763722711203840,4.599999999976717,,,,,
780451764301201408,1773534131000-632578958264631296-780451764301201408,1773534131000,1773534975000,1,4.72,2.237,2.1099687080911935,632578958264631296,1773534131000,780451764301201408,RJ47GA3344,844000,1773534975000,0.1999999999989086,2.237038514705882,1.85602526407369,4.720000000030268,2.237038514705882,1773534131000-632578958264631296-780451764301201408,4.152,,['900758004230520833'],,900758004230520833,
1138783468012961792,1773564400000-632578958264631296-1138783468012961792,1773564400000,1773565172000,1,4.7,2.386,1.969823973176865,632578958264631296,1773564400000,1138783468012961792,RJ47GA6258,772000,1773565172000,0.1999999999998181,2.386419432261208,1.9204503357808576,4.7000000000116415,2.386419432261208,1773564400000-632578958264631296-1138783468012961792,4.583,,,,,
925753337108758528,1773541039000-632578958264631296-925753337108758528,1773541039000,1773541834000,1,4.625,1.011,4.574678536102869,632578958264631296,1773541039000,925753337108758528,RJ47GA2620,795000,1773541834000,0.2000000000007276,1.0113939538194443,3.9480164825197646,4.625,1.0113939538194443,1773541039000-632578958264631296-925753337108758528,3.993,,,,,
1362128357327634432,1773566599000-632578958264631296-1362128357327634432,1773566599000,1773567194000,1,4.25,1.917,2.2170057381324986,632578958264631296,1773566599000,1362128357327634432,NL01AJ4203,595000,1773567194000,0.15000000000009095,1.9174151038997256,2.0689312355638254,4.25,1.9174151038997258,1773566599000-632578958264631296-1362128357327634432,3.967,,,,,
1471148657502846976,1773566626000-632578958264631296-1471148657502846976,1773566626000,1773567221000,1,4.25,1.979,2.1475492673067205,632578958264631296,1773566626000,1471148657502846976,NL01AK2620,595000,1773567221000,0.14999999999986358,1.9789427988892243,2.0111748567133745,4.25,1.9789427988892243,1773566626000-632578958264631296-1471148657502846976,3.98,,,,,
1067764977248501760,1773566889000-632578958264631296-1067764977248501760,1773566889000,1773567520000,1,4.2,2.008,2.091633466135458,632578958264631296,1773566889000,1067764977248501760,RJ47GA5835,631000,1773567520000,0.1499999999996362,2.007577849206348,1.9924507543163583,4.199999999982538,2.007577849206348,1773566889000-632578958264631296-1067764977248501760,4.0,,,,,
1464269416886697984,1773566583000-632578958264631296-1464269416886697984,1773566583000,1773567327000,1,4.125,2.139,1.9284712482468445,632578958264631296,1773566583000,1464269416886697984,NL01AK1963,744000,1773567327000,0.1999999999998181,2.139155365811966,1.8970104111440693,4.125,2.139155365811966,1773566583000-632578958264631296-1464269416886697984,4.058,,,,,
1067775256489361408,1773552866000-632578958264631296-1067775256489361408,1773552866000,1773553845000,1,3.9,2.172,1.7955801104972373,632578958264631296,1773552866000,1067775256489361408,RJ47GA4861,979000,1773553845000,0.25,2.1717960880718943,1.769503141251069,3.8999999999650754,2.1717960880718943,1773552866000-632578958264631296-1067775256489361408,3.843,5.733541672509801,,,,
977133830013976576,1773529908000-632578958264631296-977133830013976576,1773529908000,1773531190000,1,3.8,2.233,1.701746529332736,632578958264631296,1773529908000,977133830013976576,RJ47GA5039,1282000,1773531190000,0.3500000000003638,2.233024677704117,1.6309716754874917,3.7999999999883585,2.233024677704117,1773529908000-632578958264631296-977133830013976576,3.642,,,,,
943857890790211584,1773567294000-632578958264631296-943857890790211584,1773567294000,1773573104000,1,3.364,0.915,3.676502732240437,632578958264631296,1773567294000,943857890790211584,RJ47GA3794,5810000,1773573104000,1.6000000000003638,12.378425210672738,4.76708458432355,59.75,10.784460496647736,1773567294000-632578958264631296-943857890790211584,59.009,,,,,
787737136659955712,1773559438000-632578958264631296-787737136659955712,1773559438000,1773565132000,1,2.976,2.794,1.0651395848246241,632578958264631296,1773559438000,787737136659955712,RJ47GA3339,5694000,1773565132000,1.5500000000010914,2.7937298796365337,1.0179939086917045,3.0399999999790452,2.7937298796365333,1773559438000-632578958264631296-787737136659955712,2.844,,['900758004226326539'],,900758004226326539,
1067764843953520640,1773587399000-632578958264631296-1067764843953520640,1773587399000,1773588195000,1,2.7,0.916,2.947598253275109,632578958264631296,1773587399000,1067764843953520640,RJ47GA6292,796000,1773588195000,0.0,0.9161190242803168,2.867531325488753,2.6999999999825377,0.9161190242803168,1773587399000-632578958264631296-1067764843953520640,2.627,,,,,
1083016936570224640,1773572353000-632578958264631296-1083016936570224640,1773572353000,1773572976000,1,2.7,0.897,3.0100334448160537,632578958264631296,1773572353000,1083016936570224640,RJ47GA5904,623000,1773572976000,0.1000000000003638,0.8974321979918232,2.8837833162116837,2.6999999999825377,0.8974321979918232,1773572353000-632578958264631296-1083016936570224640,2.588,,,,,
931939397496995840,1773526183000-632578958264631296-931939397496995840,1773526183000,1773527025000,1,2.5,0.928,2.693965517241379,632578958264631296,1773526183000,931939397496995840,RJ47GA4498,842000,1773527025000,0.0,0.9284435156418553,1.0770714460843382,2.5,0.9284435156418553,1773526183000-632578958264631296-931939397496995840,1.0,2.451090881294498,,,,
1141991039255445504,1773553274000-632578958264631296-1141991039255445504,1773553274000,1773553953000,1,2.4,1.617,1.484230055658627,632578958264631296,1773553274000,1141991039255445504,RJ47GA6283,679000,1773553953000,0.0,1.616845894062808,1.3847949320475088,2.3999999999941792,1.616845894062808,1773553274000-632578958264631296-1141991039255445504,2.239,,,,,
1141991039255445504,1773554243000-632578958264631296-1141991039255445504,1773554243000,1773554727000,1,2.3,0.941,2.4442082890541976,632578958264631296,1773554243000,1141991039255445504,RJ47GA6283,484000,1773554727000,0.1175925,0.9407755145517677,2.274719066237181,2.2999999999883585,0.9407755145517677,1773554243000-632578958264631296-1141991039255445504,2.14,,,,,
635414692210147328,1773532518000-632578958264631296-635414692210147328,1773532518000,1773533532000,1,2.1,0.959,2.18978102189781,632578958264631296,1773532518000,635414692210147328,RJ47GA2704,1014000,1773533532000,0.25,0.9586207843460819,1.8808271523446123,2.1000000000349246,0.9586207843460819,1773532518000-632578958264631296-635414692210147328,1.803,,['900758004196966400'],,900758004196966400,
939141093658722304,1773544087000-632578958264631296-939141093658722304,1773544087000,1773545337000,1,2.095,1.325,1.5811320754716982,632578958264631296,1773544087000,939141093658722304,RJ47GA3768,1250000,1773545337000,0.3499999999985448,1.3249898838801581,1.4724640721683147,2.125,1.3249898838801581,1773544087000-632578958264631296-939141093658722304,1.951,,,,,
926866983197081600,1773537476000-632578958264631296-926866983197081600,1773537476000,1773538252000,1,2.069,1.989,1.0402212166918048,632578958264631296,1773537476000,926866983197081600,RJ47GA3435,776000,1773538252000,0.1499999999996362,1.98892759443797,0.898474135004884,1.25,1.98892759443797,1773537476000-632578958264631296-926866983197081600,1.787,,,,,
