vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,carbon_emission,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1385588705250508800,1773533327000-632578958264631296-1385588705250508800,1773533327000,1773548833000,1,187.567,46.053,4.072850845764663,632578958264631296,1773533327000,1385588705250508800,NL01AJ5691,15506000,1773548833000,4.25,46.05314436078638,4.072838078776456,192.375,46.05314436078638,1773533327000-632578958264631296-1385588705250508800,187.567,,,,,
1070334753032372224,1773563563000-632578958264631296-1070334753032372224,1773563563000,1773577885000,1,181.807,64.267,2.8289324225496757,632578958264631296,1773563563000,1070334753032372224,RJ47GA4000,14322000,1773577885000,3.9499999999989086,64.2670983837113,2.828928091859824,186.0,64.2670983837113,1773563563000-632578958264631296-1070334753032372224,181.807,,['1096406669480427549'],,,
931939397496995840,1773565966000-632578958264631296-931939397496995840,1773565966000,1773581663000,1,181.78,51.8,3.5092664092664094,632578958264631296,1773565966000,931939397496995840,RJ47GA4498,15697000,1773581663000,0.0,51.79974992932706,3.509283350749982,187.59999999997672,51.79974992932706,1773565966000-632578958264631296-931939397496995840,181.78,,,,,
1083728870357598208,1773562499000-632578958264631296-1083728870357598208,1773562499000,1773576329000,1,175.148,58.962,2.9705233879447777,632578958264631296,1773562499000,1083728870357598208,RJ47GA6364,13830000,1773576329000,3.7999999999992724,58.96217673259366,2.97051448412996,186.20000000001164,58.962176732593655,1773562499000-632578958264631296-1083728870357598208,175.148,,,,,
1389243774684626944,1773530248000-632578958264631296-1389243774684626944,1773530248000,1773545518000,1,174.418,56.456,3.089450191299419,632578958264631296,1773530248000,1389243774684626944,NL01AJ6143,15270000,1773545518000,4.25,56.45597115276711,3.089451769911696,180.625,56.45597115276711,1773530248000-632578958264631296-1389243774684626944,174.418,,,,,
1073663431535493120,1773550237000-632578958264631296-1073663431535493120,1773550237000,1773564521000,1,174.269,60.511,2.8799557105319695,632578958264631296,1773550237000,1073663431535493120,RJ47GA5728,14284000,1773564521000,3.899999999999636,60.51081206288343,2.8799646552238953,185.70000000001164,60.51081206288343,1773550237000-632578958264631296-1073663431535493120,174.269,,,,,
1156948637754851328,1773549467000-632578958264631296-1156948637754851328,1773549467000,1773563469000,1,174.097,34.077,5.108929776682221,632578958264631296,1773549467000,1156948637754851328,RJ14GP9557,14002000,1773563469000,3.850000000000364,34.077402027694106,5.108869504151591,179.5,34.077402027694106,1773549467000-632578958264631296-1156948637754851328,174.097,,,,,
866686329780436992,1773587487000-632578958264631296-866686329780436992,1773587487000,1773602708000,1,174.017,49.192,3.53750609855261,632578958264631296,1773587487000,866686329780436992,RJ47GA4408,15221000,1773602708000,4.200000000000728,49.19236183054604,3.537480078704901,180.30000000004657,49.19236183054604,1773587487000-632578958264631296-866686329780436992,174.017,,,,,2.0880815538989004
970285003134992384,1773578352000-632578958264631296-970285003134992384,1773578352000,1773593163000,1,171.235,47.461,3.607909652135438,632578958264631296,1773578352000,970285003134992384,RJ14GN3848,14811000,1773593163000,4.050000000000182,47.4614435894842,3.6078759314843034,176.20000000001164,47.4614435894842,1773578352000-632578958264631296-970285003134992384,171.235,,,,,
819592403370377216,1773556846000-632578958264631296-819592403370377216,1773556846000,1773571524000,1,169.719,63.5,2.6727401574803147,632578958264631296,1773556846000,819592403370377216,RJ47GA3114,14678000,1773571524000,4.049999999999272,63.50000000000001,2.6727401574803147,189.7399999999907,63.5,1773556846000-632578958264631296-819592403370377216,169.719,,['900758004209549319'],,900758004209549319,
1082007973238145024,1773543385000-632578958264631296-1082007973238145024,1773543385000,1773556777000,1,167.59,53.139,3.1538041739588625,632578958264631296,1773543385000,1082007973238145024,RJ47GA5734,13392000,1773556777000,3.699999999999818,53.139104223396934,3.1537979883035137,178.30000000001746,53.139104223396934,1773543385000-632578958264631296-1082007973238145024,167.59,,,,,
952249131684855808,1773513932000-632578958264631296-952249131684855808,1773513932000,1773532268000,1,167.536,49.434,3.389084435813408,632578958264631296,1773513932000,952249131684855808,RJ47GA1379,18336000,1773532268000,0.0,49.43393881279798,3.3890886306762695,,0.001,1773513932000-632578958264631296-952249131684855808,167.536,,,,,
1046442858321543168,1773542410000-632578958264631296-1046442858321543168,1773542410000,1773556538000,1,165.626,56.201,2.9470294122880376,632578958264631296,1773542410000,1046442858321543168,RJ47GA3432,14128000,1773556538000,3.900000000001455,56.201236178417105,2.9470170277785663,160.625,56.201236178417105,1773542410000-632578958264631296-1046442858321543168,165.626,,,,,
1060579746913452032,1773532889000-632578958264631296-1060579746913452032,1773532889000,1773548995000,1,164.992,60.178,2.7417328591844194,632578958264631296,1773532889000,1060579746913452032,RJ47GA3879,16106000,1773548995000,4.399999999999636,60.17763173909881,2.741749637395598,167.25,60.17763173909881,1773532889000-632578958264631296-1060579746913452032,164.992,,,,,
1152269303286857728,1773550230000-632578958264631296-1152269303286857728,1773550230000,1773564552000,1,164.709,44.306,3.7175326140928995,632578958264631296,1773550230000,1152269303286857728,RJ47GA4891,14322000,1773564552000,3.950000000000273,44.30612010919111,3.7175225362563813,168.20000000001164,44.30612010919111,1773550230000-632578958264631296-1152269303286857728,164.709,,,,,
1136716787434389504,1773577030000-632578958264631296-1136716787434389504,1773577030000,1773590243000,1,164.619,43.969,3.743978712274557,632578958264631296,1773577030000,1136716787434389504,RJ47GA5299,13213000,1773590243000,3.649999999999636,43.96918490244766,3.7439629678201305,169.10000000000582,43.96918490244766,1773577030000-632578958264631296-1136716787434389504,164.619,,,,,
1466797477431607296,1773537915000-632578958264631296-1466797477431607296,1773537915000,1773552069000,1,163.93,52.47,3.124261482752049,632578958264631296,1773537915000,1466797477431607296,NL01AK2192,14154000,1773552069000,3.849999999999909,52.470374008830895,3.1242392130159047,167.25,52.470374008830895,1773537915000-632578958264631296-1466797477431607296,163.93,,,,,
1345798361172672512,1773529892000-632578958264631296-1345798361172672512,1773529892000,1773544908000,1,160.372,60.361,2.6568810987226854,632578958264631296,1773529892000,1345798361172672512,RJ47GA4005,15016000,1773544908000,4.100000000000364,60.36095525902371,2.6568830680661746,112.5,60.36095525902371,1773529892000-632578958264631296-1345798361172672512,160.372,,,,,
1500484476822618112,1773537152000-632578958264631296-1500484476822618112,1773537152000,1773549040000,1,159.887,45.0,3.5530444444444447,632578958264631296,1773537152000,1500484476822618112,NL01AK3107,11888000,1773549040000,3.25,45.0,3.5530444444444447,167.125,45.0,1773537152000-632578958264631296-1500484476822618112,159.887,,,,,
938815406225752064,1773535274000-632578958264631296-938815406225752064,1773535274000,1773549931000,1,159.692,54.653,2.9219256033520575,632578958264631296,1773535274000,938815406225752064,RJ47GA3910,14657000,1773549931000,4.0,54.6534598909625,2.9219010163052217,160.25,54.6534598909625,1773535274000-632578958264631296-938815406225752064,159.692,144.285134112141,,,,
1312806942439112704,1773545246000-632578958264631296-1312806942439112704,1773545246000,1773558496000,1,159.35,53.856,2.958816102198455,632578958264631296,1773545246000,1312806942439112704,NL01AH8912,13250000,1773558496000,3.649999999999636,53.856207806240846,2.9588046854931838,164.125,53.856207806240846,1773545246000-632578958264631296-1312806942439112704,159.35,,,,,
1072872003913908224,1773532274000-632578958264631296-1072872003913908224,1773532274000,1773545438000,1,156.741,56.028,2.797547654744057,632578958264631296,1773532274000,1072872003913908224,RJ47GA2729,13164000,1773545438000,3.600000000000364,56.027920479811854,2.79755162529149,158.375,56.027920479811854,1773532274000-632578958264631296-1072872003913908224,156.741,,,,,
1126869078934290432,1773559699000-632578958264631296-1126869078934290432,1773559699000,1773574380000,1,156.558,45.981,3.4048411300319694,632578958264631296,1773559699000,1126869078934290432,RJ47GA4863,14681000,1773574380000,4.050000000000182,45.98127610432821,3.4048206849409994,162.10000000000582,45.98127610432821,1773559699000-632578958264631296-1126869078934290432,156.558,,,,,
863411203819438080,1773531426000-632578958264631296-863411203819438080,1773531426000,1773546949000,1,156.018,51.273,3.0428880697443095,632578958264631296,1773531426000,863411203819438080,RJ47GA4438,15523000,1773546949000,4.199999999999818,51.27327604539665,3.042871687423753,163.60000000000582,51.27327604539665,1773531426000-632578958264631296-863411203819438080,156.018,,['829378564599054336'],,829378564599054336,0.0
947094374120947712,1773531618000-632578958264631296-947094374120947712,1773531618000,1773544908000,1,155.948,54.859,2.8427058458958423,632578958264631296,1773531618000,947094374120947712,RJ47GA3346,13290000,1773544908000,3.649999999999636,54.858716049670676,2.8427205598249903,151.25,54.858716049670676,1773531618000-632578958264631296-947094374120947712,155.948,,,,,
931856805720489984,1773558487000-632578958264631296-931856805720489984,1773558487000,1773571850000,1,155.711,68.221,2.282449685580686,632578958264631296,1773558487000,931856805720489984,RJ47GA4708,13363000,1773571850000,3.6999999999989086,68.22123384910701,2.2824418617875555,162.19999999995343,68.22123384910701,1773558487000-632578958264631296-931856805720489984,155.711,,,,,
970285003134992384,1773531802000-632578958264631296-970285003134992384,1773531802000,1773546873000,1,153.967,46.099,3.3399206056530515,632578958264631296,1773531802000,970285003134992384,RJ14GN3848,15071000,1773546873000,4.149999999999636,46.09889509135796,3.3399282064108258,158.59999999997672,46.09889509135796,1773531802000-632578958264631296-970285003134992384,153.967,,,,,
1067764779667423232,1773548617000-632578958264631296-1067764779667423232,1773548617000,1773561540000,1,153.667,50.264,3.0571979945885723,632578958264631296,1773548617000,1067764779667423232,RJ47GA6309,12923000,1773561540000,3.550000000000182,50.26421806600005,3.0571847312580425,164.29999999998836,50.26421806600005,1773548617000-632578958264631296-1067764779667423232,153.667,,,,,
1094226778622263296,1773570014000-632578958264631296-1094226778622263296,1773570014000,1773583788000,1,153.503,56.019,2.74019529088345,632578958264631296,1773570014000,1094226778622263296,RJ47GA6284,13774000,1773583788000,3.7999999999992724,56.019262486798866,2.740182451280459,162.79999999998836,56.019262486798866,1773570014000-632578958264631296-1094226778622263296,153.503,147.890852965149,,,,
780116044227280896,1773558361000-632578958264631296-780116044227280896,1773558361000,1773570476000,1,153.449,53.241,2.882158486880412,632578958264631296,1773558361000,780116044227280896,RJ47GA3117,12115000,1773570476000,3.350000000000364,53.24053412944883,2.882183706626697,172.52000000001863,53.24053412944883,1773558361000-632578958264631296-780116044227280896,153.449,,['900758004213743616'],,900758004213743616,
939547417898909696,1773547521000-632578958264631296-939547417898909696,1773547521000,1773560249000,1,153.314,39.294,3.9017152745966306,632578958264631296,1773547521000,939547417898909696,RJ14GN1565,12728000,1773560249000,3.5,39.293549117055626,3.90176004573364,158.29999999998836,39.293549117055626,1773547521000-632578958264631296-939547417898909696,153.314,,,,,
947093723013971968,1773561900000-632578958264631296-947093723013971968,1773561900000,1773575012000,1,153.141,54.54,2.807865786578658,632578958264631296,1773561900000,947093723013971968,RJ47GA3450,13112000,1773575012000,3.649999999999636,54.539971541976236,2.807867251674972,156.0,54.539971541976236,1773561900000-632578958264631296-947093723013971968,153.141,,,,,
1172939590688833536,1773557620000-632578958264631296-1172939590688833536,1773557620000,1773573630000,1,151.375,65.324,2.3172953279039863,632578958264631296,1773557620000,1172939590688833536,RJ47GA6324,16010000,1773573630000,4.400000000000546,65.324220656787,2.3172875003794258,161.20000000001164,65.324220656787,1773557620000-632578958264631296-1172939590688833536,151.375,,,,,
803716121332023296,1773547867000-632578958264631296-803716121332023296,1773547867000,1773560554000,1,151.277,49.588,3.0506775832862787,632578958264631296,1773547867000,803716121332023296,RJ47GA2708,12687000,1773560554000,3.5,49.58828759947674,3.050659890130916,168.8400000000256,49.58828759947674,1773547867000-632578958264631296-803716121332023296,151.277,,['900758004201160706'],,900758004201160706,
1050036987500691456,1773543376000-632578958264631296-1050036987500691456,1773543376000,1773554842000,1,150.707,49.417,3.049699496124815,632578958264631296,1773543376000,1050036987500691456,RJ47GA6281,11466000,1773554842000,3.149999999999636,49.416625140046875,3.049722630246316,159.5,49.416625140046875,1773543376000-632578958264631296-1050036987500691456,150.707,,,,,
871730443827806208,1773531299000-632578958264631296-871730443827806208,1773531299000,1773544797000,1,150.655,37.246,4.044863878000322,632578958264631296,1773531299000,871730443827806208,RJ47GA4670,13498000,1773544797000,3.7000000000007276,37.24598491588261,4.044865516115188,157.79999999998836,37.24598491588261,1773531299000-632578958264631296-871730443827806208,150.655,,,,,1.8586210617423056
947093723013971968,1773547172000-632578958264631296-947093723013971968,1773547172000,1773559846000,1,150.579,54.79,2.748293484212448,632578958264631296,1773547172000,947093723013971968,RJ47GA3450,12674000,1773559846000,3.5,54.78987935398518,2.7482995358895153,153.5,54.789879353985185,1773547172000-632578958264631296-947093723013971968,150.579,,,,,
1138783076164304896,1773548154000-632578958264631296-1138783076164304896,1773548154000,1773560805000,1,150.263,48.065,3.126245708935816,632578958264631296,1773548154000,1138783076164304896,RJ47GA6237,12651000,1773560805000,3.4500000000007276,48.064697662897814,3.126265373681759,156.10000000000582,48.064697662897814,1773548154000-632578958264631296-1138783076164304896,150.263,,,,,
1067776159577538560,1773558524000-632578958264631296-1067776159577538560,1773558524000,1773570481000,1,150.113,29.249,5.1322438373961505,632578958264631296,1773558524000,1067776159577538560,RJ14GP9561,11957000,1773570481000,3.25,29.248658487900503,5.132303762310955,155.09999999997672,29.248658487900503,1773558524000-632578958264631296-1067776159577538560,150.113,,,,,
1462138758710165504,1773541858000-632578958264631296-1462138758710165504,1773541858000,1773554897000,1,149.479,46.257,3.2314892881077464,632578958264631296,1773541858000,1462138758710165504,RJ14GQ0822,13039000,1773554897000,3.600000000000364,46.25652824960548,3.2315222446741863,155.10000000000582,46.25652824960548,1773541858000-632578958264631296-1462138758710165504,149.479,,,,,
1422205425331208192,1773572599000-632578958264631296-1422205425331208192,1773572599000,1773585351000,1,149.267,43.568,3.426069592361366,632578958264631296,1773572599000,1422205425331208192,NL01AJ9003,12752000,1773585351000,3.5,43.56839969361146,3.4260381618259754,153.5,43.56839969361146,1773572599000-632578958264631296-1422205425331208192,149.267,,,,,
1385305128772304896,1773549956000-632578958264631296-1385305128772304896,1773549956000,1773560449000,1,149.074,49.841,2.990991352500953,632578958264631296,1773549956000,1385305128772304896,NL01AJ5687,10493000,1773560449000,2.849999999999909,49.840678638869406,2.99101063771915,152.625,49.840678638869406,1773549956000-632578958264631296-1385305128772304896,149.074,,,,,
1406586435233906688,1773534631000-632578958264631296-1406586435233906688,1773534631000,1773549218000,1,148.753,44.309,3.357173486199192,632578958264631296,1773534631000,1406586435233906688,NL01AJ7417,14587000,1773549218000,4.0,44.30912852064161,3.357163748564875,157.24499999999534,44.30912852064161,1773534631000-632578958264631296-1406586435233906688,148.753,,,,,
870286624469024768,1773542360000-632578958264631296-870286624469024768,1773542360000,1773554968000,1,148.549,36.116,4.113107763871969,632578958264631296,1773542360000,870286624469024768,RJ47GA4517,12608000,1773554968000,3.399999999999636,36.11563537954355,4.11314928946648,,36.11563537954355,1773542360000-632578958264631296-870286624469024768,148.549,,,,,1.7502404671577825
1101156788989853696,1773570983000-632578958264631296-1101156788989853696,1773570983000,1773584420000,1,147.649,52.448,2.815150244051251,632578958264631296,1773570983000,1101156788989853696,RJ47GA3707,13437000,1773584420000,3.7000000000007276,52.44794809614178,2.815153029997402,153.5,52.44794809614178,1773570983000-632578958264631296-1101156788989853696,147.649,,,,,
1131972366507704320,1773543485000-632578958264631296-1131972366507704320,1773543485000,1773556156000,1,146.557,44.936,3.261460744169485,632578958264631296,1773543485000,1131972366507704320,RJ47GA6195,12671000,1773556156000,3.449999999999818,44.93565285587546,3.2614859401299934,152.20000000001164,44.93565285587546,1773543485000-632578958264631296-1131972366507704320,146.557,,,,,
1050037649940676608,1773560855000-632578958264631296-1050037649940676608,1773560855000,1773574035000,1,146.33,61.5,2.379349593495935,632578958264631296,1773560855000,1050037649940676608,RJ47GA6280,13180000,1773574035000,3.600000000000364,61.50000000000001,2.379349593495935,154.10000000000582,61.5,1773560855000-632578958264631296-1050037649940676608,146.33,,,,,
1067764901566480384,1773561079000-632578958264631296-1067764901566480384,1773561079000,1773574105000,1,146.273,54.688,2.6746818314803975,632578958264631296,1773561079000,1067764901566480384,RJ47GA6308,13026000,1773574105000,3.5999999999994543,54.68800000000192,2.674681831480304,155.10000000000582,54.68800000000192,1773561079000-632578958264631296-1067764901566480384,146.273,,,,,
1071826388769570816,1773561053000-632578958264631296-1071826388769570816,1773561053000,1773573860000,1,146.227,52.659,2.7768662526823524,632578958264631296,1773561053000,1071826388769570816,RJ47GA5528,12807000,1773573860000,3.5,52.65924958455213,2.7768530914063096,153.0,52.65924958455213,1773561053000-632578958264631296-1071826388769570816,146.227,,,,,
939139369715892224,1773577943000-632578958264631296-939139369715892224,1773577943000,1773590977000,1,145.932,52.679,2.770212038952903,632578958264631296,1773577943000,939139369715892224,RJ47GA3427,13034000,1773590977000,3.600000000000364,52.6788043885203,2.7702223255431613,148.875,52.6788043885203,1773577943000-632578958264631296-939139369715892224,145.932,,,,,
1389243940330274816,1773563667000-632578958264631296-1389243940330274816,1773563667000,1773577293000,1,145.882,27.298,5.344054509487875,632578958264631296,1773563667000,1389243940330274816,NL01AJ6140,13626000,1773577293000,3.75,27.297699429884517,5.344113351922021,148.125,24.06012625381661,1773563667000-632578958264631296-1389243940330274816,145.882,,,,,
1093087738300727296,1773577917000-632578958264631296-1093087738300727296,1773577917000,1773590222000,1,145.834,46.19,3.1572634769430614,632578958264631296,1773577917000,1093087738300727296,RJ47GA5977,12305000,1773590222000,3.4000000000005457,46.19004929031669,3.157260107764655,150.60499999998137,46.19004929031669,1773577917000-632578958264631296-1093087738300727296,145.834,,,,,
947104748366987264,1773577537000-632578958264631296-947104748366987264,1773577537000,1773592919000,1,145.569,54.325,2.679595029912563,632578958264631296,1773577537000,947104748366987264,RJ47GA2627,15382000,1773592919000,4.25,54.32468270202873,2.6796106808105438,169.125,54.32468270202873,1773577537000-632578958264631296-947104748366987264,145.569,,,,,
1136252936335130624,1773542564000-632578958264631296-1136252936335130624,1773542564000,1773555379000,1,145.14,53.657,2.7049592783793353,632578958264631296,1773542564000,1136252936335130624,RJ47GA6224,12815000,1773555379000,3.5,53.657231688619014,2.7049475985319043,155.20000000001164,53.65723168861901,1773542564000-632578958264631296-1136252936335130624,145.14,,,,,
1113484110199783424,1773558042000-632578958264631296-1113484110199783424,1773558042000,1773569056000,1,144.288,45.193,3.1927068351293344,632578958264631296,1773558042000,1113484110199783424,RJ47GA3920,11014000,1773569056000,3.0,45.19287698992113,3.1927155253288912,147.375,45.19287698992113,1773558042000-632578958264631296-1113484110199783424,144.288,,,,,
1294704486559776768,1773528409000-632578958264631296-1294704486559776768,1773528409000,1773541057000,1,143.973,45.667,3.152670418464099,632578958264631296,1773528409000,1294704486559776768,NL01AH7659,12648000,1773541057000,3.5,45.66651163478826,3.1527041336418375,148.0,45.66651163478826,1773528409000-632578958264631296-1294704486559776768,143.973,,,,,
794950170587430912,1773528390000-632578958264631296-794950170587430912,1773528390000,1773540943000,1,143.896,45.078,3.1921558188029633,632578958264631296,1773528390000,794950170587430912,RJ47GA2696,12553000,1773540943000,3.4499999999989086,45.07783731871065,3.1921673389657594,161.80000000004657,45.07783731871065,1773528390000-632578958264631296-794950170587430912,143.896,,['900758004192772105'],,900758004192772105,
1488160320575766528,1773565187000-632578958264631296-1488160320575766528,1773565187000,1773579223000,1,143.631,35.392,4.058290009041591,632578958264631296,1773565187000,1488160320575766528,NL01AK3103,14036000,1773579223000,3.8500000000000227,35.391905828573975,4.058300807413378,152.625,35.391905828573975,1773565187000-632578958264631296-1488160320575766528,143.631,,,,,
1067772524470730752,1773557136000-632578958264631296-1067772524470730752,1773557136000,1773569113000,1,143.308,47.08,3.0439252336448597,632578958264631296,1773557136000,1067772524470730752,RJ47GA6418,11977000,1773569113000,3.300000000000182,47.07977807127126,3.043939582362827,147.79999999998836,47.07977807127126,1773557136000-632578958264631296-1067772524470730752,143.308,,,,,
1428031634325635072,1773533298000-632578958264631296-1428031634325635072,1773533298000,1773547642000,1,142.875,57.805,2.471672000691982,632578958264631296,1773533298000,1428031634325635072,NL01AJ9500,14344000,1773547642000,3.949999999999818,57.80493753161514,2.4716746717675746,146.625,57.80493753161514,1773533298000-632578958264631296-1428031634325635072,142.875,,,,,
873821465244336128,1773571841000-632578958264631296-873821465244336128,1773571841000,1773586114000,1,142.496,43.239,3.295543375193691,632578958264631296,1773571841000,873821465244336128,RJ14GN1590,14273000,1773586114000,3.899999999999636,43.23928609375635,3.2955215701532152,147.20000000001164,43.23928609375635,1773571841000-632578958264631296-873821465244336128,142.496,,,,,1.9222622842373678
1062738070563979264,1773539053000-632578958264631296-1062738070563979264,1773539053000,1773551064000,1,142.058,48.818,2.9099512474906795,632578958264631296,1773539053000,1062738070563979264,RJ47GA3845,12011000,1773551064000,3.2999999999992724,48.81798679575814,3.139211795872666,153.25,48.81798679575814,1773539053000-632578958264631296-1062738070563979264,153.25,,,,,
1101156788989853696,1773553404000-632578958264631296-1101156788989853696,1773553404000,1773566851000,1,142.058,47.056,3.018913634818089,632578958264631296,1773553404000,1101156788989853696,RJ47GA3707,13447000,1773566851000,3.7000000000007276,47.055647800488124,3.0189362306160064,148.0,47.055647800488124,1773553404000-632578958264631296-1101156788989853696,142.058,,,,,
934473019407990784,1773546626000-632578958264631296-934473019407990784,1773546626000,1773557607000,1,141.896,61.5,2.307252032520325,632578958264631296,1773546626000,934473019407990784,RJ47GA4712,10981000,1773557607000,3.0,61.49999999999999,2.307252032520325,145.5,61.5,1773546626000-632578958264631296-934473019407990784,141.896,,,,,
1067775323560476672,1773556533000-632578958264631296-1067775323560476672,1773556533000,1773568947000,1,141.353,43.49,3.2502414348126005,632578958264631296,1773556533000,1067775323560476672,RJ14GP9558,12414000,1773568947000,3.399999999999636,43.48950836152192,3.250278178013722,146.89999999999418,43.48950836152192,1773556533000-632578958264631296-1067775323560476672,141.353,,,,,
1140670395897085952,1773551703000-632578958264631296-1140670395897085952,1773551703000,1773564707000,1,141.154,49.203,2.868808812470784,632578958264631296,1773551703000,1140670395897085952,RJ47GA5401,13004000,1773564707000,3.600000000000364,49.20305358231911,2.8688056883266904,149.20000000001164,49.20305358231911,1773551703000-632578958264631296-1140670395897085952,141.154,,,,,
1083729038846984192,1773546723000-632578958264631296-1083729038846984192,1773546723000,1773559635000,1,140.335,43.658,3.21441660176829,632578958264631296,1773546723000,1083729038846984192,RJ47GA6358,12912000,1773559635000,3.5499999999992724,43.65832378296521,3.214392762709697,149.0,43.65832378296521,1773546723000-632578958264631296-1083729038846984192,140.335,,,,,
951557843473924096,1773546740000-632578958264631296-951557843473924096,1773546740000,1773559685000,1,140.191,54.461,2.5741539817484074,632578958264631296,1773546740000,951557843473924096,RJ47GA3365,12945000,1773559685000,3.600000000000364,54.46142074483387,2.5741340949739784,140.875,54.46142074483388,1773546740000-632578958264631296-951557843473924096,140.191,,,,,
876422423786815488,1773571882000-632578958264631296-876422423786815488,1773571882000,1773583735000,1,140.023,42.555,3.290400657972036,632578958264631296,1773571882000,876422423786815488,RJ14GN1576,11853000,1773583735000,3.2000000000007276,42.554680182958435,3.2904253867727102,146.5,42.554680182958435,1773571882000-632578958264631296-876422423786815488,140.023,,,,,3.244726533861594
1312806942439112704,1773565405000-632578958264631296-1312806942439112704,1773565405000,1773577432000,1,139.988,52.428,2.6700999465934236,632578958264631296,1773565405000,1312806942439112704,NL01AH8912,12027000,1773577432000,3.300000000000182,52.42782685632843,2.6701087646378845,144.875,52.42782685632842,1773565405000-632578958264631296-1312806942439112704,139.988,,,,,
946024601958219776,1773538978000-632578958264631296-946024601958219776,1773538978000,1773550853000,1,139.827,46.252,3.0231557554267923,632578958264631296,1773538978000,946024601958219776,RJ47GA3613,11875000,1773550853000,3.25,46.25217722332584,3.023144171675504,146.0,46.25217722332584,1773538978000-632578958264631296-946024601958219776,139.827,,,,,
