vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1045646209449984000,1782735867000-632578958264631296-1045646209449984000,1782735867000,1782736842000,1,1085.0,0.369,2940.379403794038
927189698663677952,1782754601000-632578958264631296-927189698663677952,1782754601000,1782754867000,1,568.0,0.132,4303.030303030303
1073994678560358400,1782740684000-632578958264631296-1073994678560358400,1782740684000,1782741063000,1,559.0,0.42,1330.952380952381
1157003119578578944,1782682763000-632578958264631296-1157003119578578944,1782682763000,1782683826000,1,467.0,0.302,1546.3576158940398
1046442858321543168,1782741768373-632578958264631296-1046442858321543168,1782741768000,1782743857000,1,454.0,0.596,761.744966442953
1050037537222950912,1782708376000-632578958264631296-1050037537222950912,1782708376000,1782708803000,1,316.0,0.333,948.9489489489489
1148896718033518592,1782709658000-632578958264631296-1148896718033518592,1782709658000,1782710279000,1,314.0,0.259,1212.3552123552124
951559578305167360,1782697592000-632578958264631296-951559578305167360,1782697592000,1782697774000,1,280.0,0.152,1842.1052631578948
1535695002116554752,1782738695000-632578958264631296-1535695002116554752,1782738695000,1782757042000,1,244.666,52.163,4.6904127446657595
787647951882158080,1782734180000-632578958264631296-787647951882158080,1782734180000,1782757715000,1,243.205,70.834,3.4334500381172885
1157003119578578944,1782747855000-632578958264631296-1157003119578578944,1782747855000,1782748603000,1,233.0,0.259,899.6138996138995
1120316268595904512,1782718632000-632578958264631296-1120316268595904512,1782718632000,1782740914000,1,230.575,90.055,2.5603797679196045
1045646209449984000,1782745217000-632578958264631296-1045646209449984000,1782745217000,1782745700000,1,227.0,0.147,1544.21768707483
1157003119578578944,1782718194000-632578958264631296-1157003119578578944,1782718194000,1782719086000,1,223.0,0.398,560.3015075376884
1050037537222950912,1782710873000-632578958264631296-1050037537222950912,1782710873000,1782711156000,1,208.0,0.152,1368.421052631579
947583099720433664,1782705221000-632578958264631296-947583099720433664,1782705221000,1782706230000,1,203.0,0.567,358.0246913580247
1067767710965825536,1782704180000-632578958264631296-1067767710965825536,1782704180000,1782719329000,1,202.889,45.108,4.497849605391505
1067776159577538560,1782734948000-632578958264631296-1067776159577538560,1782734948000,1782751375000,1,200.253,43.375,4.616783861671469
1083727986517082112,1782719913000-632578958264631296-1083727986517082112,1782719913000,1782736538000,1,198.975,77.55,2.5657640232108316
1536393085787832320,1782719902000-632578958264631296-1536393085787832320,1782719902000,1782736465000,1,198.948,74.924,2.655330735144947
1136716787434389504,1782690281000-632578958264631296-1136716787434389504,1782690281000,1782707865000,1,196.938,46.055,4.276148083812832
873821465244336128,1782691198000-632578958264631296-873821465244336128,1782691198000,1782706434000,1,193.238,50.247,3.845761936035982
1536014517601828864,1782721333000-632578958264631296-1536014517601828864,1782721333000,1782736564000,1,189.603,54.698,3.466360744451351
1157003119578578944,1782710657000-632578958264631296-1157003119578578944,1782710657000,1782711041000,1,189.0,0.152,1243.421052631579
1176582767303983104,1782684594000-632578958264631296-1176582767303983104,1782684594000,1782699362000,1,186.942,66.101,2.8281266546648314
1157003119578578944,1782742803000-632578958264631296-1157003119578578944,1782742803000,1782743187000,1,185.0,0.136,1360.2941176470588
1050036509840769024,1782706265000-632578958264631296-1050036509840769024,1782706265000,1782706450000,1,183.0,0.127,1440.9448818897638
787647951882158080,1782698087000-632578958264631296-787647951882158080,1782698087000,1782714125000,1,182.656,52.965,3.4486170112338335
857602255610707968,1782689553000-632578958264631296-857602255610707968,1782689553000,1782703189000,1,181.925,53.586,3.395009890643079
938442824968306688,1782689135000-632578958264631296-938442824968306688,1782689135000,1782703166000,1,181.907,49.48,3.6763742926434926
939545096838184960,1782712227000-632578958264631296-939545096838184960,1782712227000,1782712770000,1,180.0,0.641,280.81123244929796
1294704486559776768,1782707311000-632578958264631296-1294704486559776768,1782707311000,1782722911000,1,179.975,55.063,3.268528776129161
803716121332023296,1782734968000-632578958264631296-803716121332023296,1782734968000,1782749494000,1,179.337,45.535,3.9384429559679366
1076923642098483200,1782700283000-632578958264631296-1076923642098483200,1782700283000,1782714850000,1,178.673,66.481,2.687579910049488
946033560920260608,1782709961000-632578958264631296-946033560920260608,1782709961000,1782724330000,1,178.543,63.261,2.8223233903985077
1428064485414797312,1782703944000-632578958264631296-1428064485414797312,1782703944000,1782718786000,1,178.272,54.424,3.2756136998383063
946029060134273024,1782703962000-632578958264631296-946029060134273024,1782703962000,1782718789000,1,178.2,52.596,3.3880903490759753
873821465244336128,1782709010000-632578958264631296-873821465244336128,1782709010000,1782722316000,1,177.383,48.454,3.6608535930986092
1536432469593554944,1782720555000-632578958264631296-1536432469593554944,1782720555000,1782722125000,1,177.0,0.955,185.34031413612567
1362453820235317248,1782720502000-632578958264631296-1362453820235317248,1782720502000,1782737014000,1,176.985,80.809,2.190164461879246
946025328671719424,1782709864000-632578958264631296-946025328671719424,1782709864000,1782727740000,1,175.424,64.497,2.719878443958634
1489984398731247616,1782658275000-632578958264631296-1489984398731247616,1782658275000,1782672978000,1,174.648,47.99,3.639258178787247
1113484110199783424,1782674503000-632578958264631296-1113484110199783424,1782674503000,1782674830000,1,173.0,0.126,1373.015873015873
938442824968306688,1782720178000-632578958264631296-938442824968306688,1782720178000,1782733966000,1,172.4,45.445,3.7935966552976126
1050037591694376960,1782720771000-632578958264631296-1050037591694376960,1782720771000,1782721577000,1,172.0,0.483,356.10766045548655
1135529735623802880,1782743830000-632578958264631296-1135529735623802880,1782743830000,1782744234000,1,172.0,0.339,507.37463126843653
1535695002116554752,1782721181000-632578958264631296-1535695002116554752,1782721181000,1782734487000,1,171.65,38.532,4.454738918301672
951558414842986496,1782714515000-632578958264631296-951558414842986496,1782714515000,1782715038000,1,170.0,0.303,561.0561056105611
951557843473924096,1782722062000-632578958264631296-951557843473924096,1782722062000,1782737541000,1,168.568,63.147,2.6694538141162685
943857890790211584,1782703398000-632578958264631296-943857890790211584,1782703398000,1782717676000,1,168.239,58.657,2.8681828255792152
1536402078727929856,1782726896000-632578958264631296-1536402078727929856,1782726896000,1782740063000,1,167.53,54.374,3.0810681575753116
1506655599683698688,1782672524000-632578958264631296-1506655599683698688,1782672524000,1782685627000,1,166.728,59.023,2.8247971129898515
794950170587430912,1782737272000-632578958264631296-794950170587430912,1782737272000,1782751481000,1,166.715,52.529,3.173770679053475
1076186718555602944,1782743810000-632578958264631296-1076186718555602944,1782743810000,1782761507000,1,165.059,70.794,2.3315393959940107
1188192864341852160,1782717198000-632578958264631296-1188192864341852160,1782717198000,1782717501000,1,165.0,0.262,629.7709923664122
966384365741277184,1782704420000-632578958264631296-966384365741277184,1782704420000,1782717234000,1,164.04,65.5,2.5044274809160303
1067765133431799808,1782671789000-632578958264631296-1067765133431799808,1782671789000,1782671945000,1,164.0,0.11,1490.909090909091
946033560920260608,1782726384000-632578958264631296-946033560920260608,1782726384000,1782740042000,1,163.901,59.577,2.751078436309314
1294723291725955072,1782728758000-632578958264631296-1294723291725955072,1782728758000,1782743180000,1,163.612,63.005,2.596809777001825
1067764779667423232,1782722249000-632578958264631296-1067764779667423232,1782722249000,1782735879000,1,163.251,61.427,2.6576424048057046
1157003119578578944,1782743773000-632578958264631296-1157003119578578944,1782743773000,1782744156000,1,163.0,0.115,1417.391304347826
1500136074981146624,1782729233000-632578958264631296-1500136074981146624,1782729233000,1782743247000,1,162.532,59.5,2.7316302521008407
1132636348465807360,1782727404000-632578958264631296-1132636348465807360,1782727404000,1782742356000,1,160.579,44.485,3.6097336180735082
1385305434218299392,1782729600000-632578958264631296-1385305434218299392,1782729600000,1782748936000,1,159.267,65.361,2.436728324230045
1157003119578578944,1782742318000-632578958264631296-1157003119578578944,1782742318000,1782742702000,1,159.0,0.145,1096.5517241379312
1525526061327056896,1782723478000-632578958264631296-1525526061327056896,1782723478000,1782738628000,1,158.711,48.253,3.2891426439806852
947102733284933632,1782721664000-632578958264631296-947102733284933632,1782721664000,1782734420000,1,158.447,47.524,3.334041747327666
1132636149337030656,1782706075000-632578958264631296-1132636149337030656,1782706075000,1782720077000,1,157.405,55.343,2.844171801311819
1454186236603269120,1782748986000-632578958264631296-1454186236603269120,1782748986000,1782749180000,1,157.0,0.143,1097.902097902098
1491416395517263872,1782717895000-632578958264631296-1491416395517263872,1782717895000,1782736588000,1,156.812,47.297,3.315474554411485
1441118393376702464,1782724780000-632578958264631296-1441118393376702464,1782724780000,1782739996000,1,156.699,52.49,2.985311487902458
1083727048683290624,1782685996000-632578958264631296-1083727048683290624,1782685996000,1782686280000,1,156.0,0.316,493.67088607594934
1506655599683698688,1782695653000-632578958264631296-1506655599683698688,1782695653000,1782707835000,1,155.474,44.466,3.49646921243197
996809766619578368,1782716371000-632578958264631296-996809766619578368,1782716371000,1782730845000,1,154.632,62.532,2.4728459028977166
1385588705250508800,1782689351000-632578958264631296-1385588705250508800,1782689351000,1782704585000,1,154.131,49.038,3.143093111464579
1136716787434389504,1782730316000-632578958264631296-1136716787434389504,1782730316000,1782743987000,1,153.247,31.642,4.843151507490045
939546232131420160,1782693940000-632578958264631296-939546232131420160,1782693940000,1782694498000,1,153.0,0.643,237.9471228615863
1489984398731247616,1782675119000-632578958264631296-1489984398731247616,1782675119000,1782688310000,1,152.94,48.5,3.15340206185567
1545823852121030656,1782696530000-632578958264631296-1545823852121030656,1782696530000,1782710616000,1,152.94,44.494,3.4373173911089134
1093087265762050048,1782703000000-632578958264631296-1093087265762050048,1782703000000,1782720492000,1,151.844,58.366,2.6015831134564644
893133531117518848,1782704566000-632578958264631296-893133531117518848,1782704566000,1782717898000,1,151.268,45.456,3.327789510735656
1289307004661137408,1782722742000-632578958264631296-1289307004661137408,1782722742000,1782740775000,1,150.855,52.487,2.874140263303294
1491416395517263872,1782739265000-632578958264631296-1491416395517263872,1782739265000,1782754291000,1,150.252,48.54,3.0954264524103836
1152270574152581120,1782726260000-632578958264631296-1152270574152581120,1782726260000,1782726897000,1,150.0,0.291,515.4639175257732
1083727333329731584,1782690781000-632578958264631296-1083727333329731584,1782690781000,1782705435000,1,149.557,46.651,3.2058691132022887
1536014716214706176,1782722157000-632578958264631296-1536014716214706176,1782722157000,1782735905000,1,149.323,66.18,2.256316107585373
946029440482148352,1782710017000-632578958264631296-946029440482148352,1782710017000,1782710252000,1,149.0,0.129,1155.0387596899225
931892603408875520,1782714315000-632578958264631296-931892603408875520,1782714315000,1782727351000,1,148.77,56.279,2.6434371612857372
1499777554695847936,1782706241000-632578958264631296-1499777554695847936,1782706241000,1782719841000,1,148.489,51.405,2.888610057387414
1540361603277389824,1782708190000-632578958264631296-1540361603277389824,1782708190000,1782719300000,1,148.154,32.035,4.6247541751209615
1050036987500691456,1782713529000-632578958264631296-1050036987500691456,1782713529000,1782726206000,1,147.937,57.446,2.5752358736900747
860147487929794560,1782723995000-632578958264631296-860147487929794560,1782723995000,1782738256000,1,147.7,52.298,2.8241997781941945
1050037537222950912,1782718190000-632578958264631296-1050037537222950912,1782718190000,1782730145000,1,147.689,29.5,5.006406779661017
1545824482457812992,1782708733000-632578958264631296-1545824482457812992,1782708733000,1782721716000,1,147.459,55.148,2.6738775658228766
860147487929794560,1782705735000-632578958264631296-860147487929794560,1782705735000,1782718846000,1,147.103,56.456,2.605622077369987
1268615116379652096,1782728858000-632578958264631296-1268615116379652096,1782728858000,1782740466000,1,146.23,46.009,3.17829120389489
1545824186436419584,1782691816000-632578958264631296-1545824186436419584,1782691816000,1782704628000,1,145.082,32.289,4.493232989563008
1135529735623802880,1782737230000-632578958264631296-1135529735623802880,1782737230000,1782737588000,1,145.0,0.405,358.02469135802465
1148896718033518592,1782711976000-632578958264631296-1148896718033518592,1782711976000,1782715648000,1,145.0,0.168,863.0952380952381
866648789010612224,1782755541000-632578958264631296-866648789010612224,1782755541000,1782755802000,1,145.0,0.254,570.8661417322835
1083728870357598208,1782716142000-632578958264631296-1083728870357598208,1782716142000,1782729684000,1,144.963,51.658,2.8062062023307135
873109579045535744,1782689173000-632578958264631296-873109579045535744,1782689173000,1782700294000,1,144.766,40.314,3.590960956491541
996809766619578368,1782732627000-632578958264631296-996809766619578368,1782732627000,1782745154000,1,144.764,50.176,2.885124362244898
1132636490090676224,1782700725000-632578958264631296-1132636490090676224,1782700725000,1782713431000,1,144.365,43.277,3.335836587563833
943818030159233024,1782703987000-632578958264631296-943818030159233024,1782703987000,1782718218000,1,144.295,55.856,2.5833393010598678
786329294770012160,1782726137000-632578958264631296-786329294770012160,1782726137000,1782737486000,1,144.177,47.051,3.064270685001381
1406586595699589120,1782700213000-632578958264631296-1406586595699589120,1782700213000,1782714397000,1,144.079,54.878,2.6254418892816793
1093087265762050048,1782739722000-632578958264631296-1093087265762050048,1782739722000,1782755647000,1,144.048,51.676,2.7875222540444304
847126508215468032,1782729776000-632578958264631296-847126508215468032,1782729776000,1782741538000,1,144.006,61.435,2.3440384145845203
1132636348465807360,1782710128000-632578958264631296-1132636348465807360,1782710128000,1782725098000,1,143.865,47.258,3.044246476786999
1536014660929585152,1782692972000-632578958264631296-1536014660929585152,1782692972000,1782705756000,1,143.705,41.691,3.446907006308316
1525559056574447616,1782692957000-632578958264631296-1525559056574447616,1782692957000,1782705253000,1,143.639,41.326,3.4757537627643615
1176582451024101376,1782702951000-632578958264631296-1176582451024101376,1782702951000,1782715761000,1,143.208,61.0,2.347672131147541
780085706063085568,1782702907000-632578958264631296-780085706063085568,1782702907000,1782715647000,1,143.076,47.431,3.0165081908456495
870309644059279360,1782716858000-632578958264631296-870309644059279360,1782716858000,1782729439000,1,143.006,27.235,5.250816963466129
1046442314819436544,1782707770000-632578958264631296-1046442314819436544,1782707770000,1782708361000,1,143.0,0.591,241.96277495769883
946029060134273024,1782687531000-632578958264631296-946029060134273024,1782687531000,1782701045000,1,142.448,52.708,2.702587842452759
1428064485414797312,1782687529000-632578958264631296-1428064485414797312,1782687529000,1782700464000,1,142.434,54.88,2.595371720116618
1083728245179809792,1782715498000-632578958264631296-1083728245179809792,1782715498000,1782729375000,1,142.076,55.347,2.567004535024482
1067774753596506112,1782737531000-632578958264631296-1067774753596506112,1782737531000,1782748490000,1,141.979,44.156,3.2153954162514724
1464283595349688320,1782737724000-632578958264631296-1464283595349688320,1782737724000,1782748438000,1,141.582,40.727,3.4763670292434994
1362128357327634432,1782698037000-632578958264631296-1362128357327634432,1782698037000,1782711500000,1,141.493,45.71,3.095449573397506
1385305554984894464,1782705216000-632578958264631296-1385305554984894464,1782705216000,1782717598000,1,141.165,43.349,3.2564765046483197
