vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1060533930890887168,1787202013000-632578958264631296-1060533930890887168,1787202013000,1787216755000,1,166.1,60.204,2.7589528934954486,632578958264631296,1787202013000,1060533930890887168,RJ47GA5615,14742000,1787216755000,158.93758518780263,166.09999999997672,4.100000000000364,60.20363075295554,2.758969814986158,166.09999999997672,60.20363075295554,1787202013000-632578958264631296-1060533930890887168,"{'confidence': 85.3, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'NA-NA-alta-0', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 58606.32203274707, 'std': 5971.688055916592, 'timestamp': 1787317144323}",,,,
1187402009754468352,1787235897000-632578958264631296-1187402009754468352,1787235897000,1787249685000,1,162.9,50.815,3.205746334743678,632578958264631296,1787235897000,1187402009754468352,RJ47GA6476,13788000,1787249685000,134.15172771164282,162.89999999999418,3.800000000000182,50.81504837562228,3.2057432828922168,162.89999999999418,50.81504837562228,1787235897000-632578958264631296-1187402009754468352,,,,,
1065671842468986880,1787213307000-632578958264631296-1065671842468986880,1787213307000,1787226757000,1,162.461,50.928,3.1900133521834753,632578958264631296,1787213307000,1065671842468986880,RJ47GA5609,13450000,1787226757000,134.4495319580941,162.461,0.0,50.92785301442958,3.190022559049747,171.40000000002328,50.92785301442958,1787213307000-632578958264631296-1065671842468986880,,,,,
1083726887294861312,1787268972000-632578958264631296-1083726887294861312,1787268972000,1787282787000,1,160.977,54.389,2.959734505138907,632578958264631296,1787268972000,1083726887294861312,RJ47GA6339,13815000,1787282787000,143.58758179124982,160.977,3.7999999999992724,54.389235526988564,2.9597216883131474,172.20000000001164,54.389235526988564,1787268972000-632578958264631296-1083726887294861312,"{'confidence': 64.4, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 41999.181481703985, 'std': 11186.698634932573, 'timestamp': 1787319484143}",,,,
1286352128566099968,1787208322000-632578958264631296-1286352128566099968,1787208322000,1787222579000,1,159.847,62.013,2.577636947091739,632578958264631296,1787208322000,1286352128566099968,NL01AG9587,14257000,1787222579000,163.71385009000554,159.847,3.949999999999818,62.01282200378997,2.5776443457166134,163.80000000001746,62.01282200378997,1787208322000-632578958264631296-1286352128566099968,,,,,
1060533930890887168,1787226713000-632578958264631296-1060533930890887168,1787226713000,1787241016000,1,158.3,62.817,2.52001846633873,632578958264631296,1787226713000,1060533930890887168,RJ47GA5615,14303000,1787241016000,165.8372585099312,158.29999999998836,3.9500000000007276,62.81714337497393,2.52001271460323,158.29999999998836,62.81714337497394,1787226713000-632578958264631296-1060533930890887168,"{'confidence': 71.8, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'NA-NA-alta-0', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 32632.762497180374, 'std': 7137.304514567016, 'timestamp': 1787325035591}",,,,
1076923642098483200,1787209911000-632578958264631296-1076923642098483200,1787209911000,1787221472000,1,157.986,59.325,2.663059418457648,632578958264631296,1787209911000,1076923642098483200,RJ47GA3462,11561000,1787221472000,156.61668530768878,157.986,3.2000000000007276,59.324502010488175,2.6630817730601284,169.625,59.32450201048817,1787209911000-632578958264631296-1076923642098483200,,,,,
1357047782162038784,1787197061000-632578958264631296-1357047782162038784,1787197061000,1787210939000,1,157.182,56.678,2.773245350929814,632578958264631296,1787197061000,1357047782162038784,NL01AJ3746,13878000,1787210939000,149.630494919157,157.182,3.849999999999909,56.67821777240795,2.773234695402141,160.625,56.67821777240795,1787197061000-632578958264631296-1357047782162038784,,,,,
1083727448777949184,1787186461000-632578958264631296-1083727448777949184,1787186461000,1787200650000,1,156.936,46.418,3.3809298117109745,632578958264631296,1787186461000,1083727448777949184,RJ47GA6334,14189000,1787200650000,122.54453516470286,156.936,3.899999999999636,46.41838453208442,3.380901803929125,169.39999999999418,46.41838453208442,1787186461000-632578958264631296-1083727448777949184,"{'confidence': 27.9, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 43071.27895455635, 'std': 15206.510731738697, 'timestamp': 1787342409919}",,,,
1464286808345935872,1787189382000-632578958264631296-1464286808345935872,1787189382000,1787202339000,1,156.731,46.123,3.3981094031177506,632578958264631296,1787189382000,1464286808345935872,NL01AK1960,12957000,1787202339000,121.76472048350526,156.731,3.5499999999999545,46.123000183145926,3.3981093896244845,161.25,46.123000183145926,1787189382000-632578958264631296-1464286808345935872,"{'confidence': 25.6, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 57066.21428172605, 'std': 20809.832541850494, 'timestamp': 1787342810022}",,,,
1501933614227521536,1787185563000-632578958264631296-1501933614227521536,1787185563000,1787199390000,1,156.631,61.5,2.5468455284552847,632578958264631296,1787185563000,1501933614227521536,NL01AK3126,13827000,1787199390000,162.36,156.631,3.8500000000001364,61.5,2.5468455284552847,157.25,61.5,1787185563000-632578958264631296-1501933614227521536,"{'confidence': 7.5, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 31750.44278844701, 'std': 13134.5991573473, 'timestamp': 1787250922180}",,,,
1540361830973571072,1787184669000-632578958264631296-1540361830973571072,1787184669000,1787196071000,1,152.922,26.846,5.696267600387395,632578958264631296,1787184669000,1540361830973571072,NL01AK8390,11402000,1787196071000,70.87236200198262,152.922,3.1499999999999773,26.84559166741766,5.696354242979884,155.3650000000016,26.845591667417658,1787184669000-632578958264631296-1540361830973571072,"{'confidence': 70.4, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 21740.65470110786, 'std': 6043.843640932553, 'timestamp': 1787340775793}",,,,
1083726887294861312,1787219847000-632578958264631296-1083726887294861312,1787219847000,1787233769000,1,152.903,55.124,2.77380088527683,632578958264631296,1787219847000,1083726887294861312,RJ47GA6339,13922000,1787233769000,145.52608348955496,152.903,3.8499999999994543,55.12351647331627,2.7738252162126846,163.60000000003492,55.12351647331627,1787219847000-632578958264631296-1083726887294861312,"{'confidence': 70.3, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 43418.15986091335, 'std': 9656.946559283095, 'timestamp': 1787310310658}",,,,
938442824968306688,1787270335000-632578958264631296-938442824968306688,1787270335000,1787283041000,1,152.702,37.063,4.120065833850471,632578958264631296,1787270335000,938442824968306688,RJ47GA4501,12706000,1787283041000,97.84631999998587,152.702,0.0,37.062999999994645,4.120065833851066,156.60000000003492,37.062999999994645,1787270335000-632578958264631296-938442824968306688,"{'confidence': 35.4, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': True, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 25172.053057798603, 'std': 10782.848028212018, 'timestamp': 1787335844750}",,,,
946026878085365760,1787269923000-632578958264631296-946026878085365760,1787269923000,1787282229000,1,152.595,50.534,3.0196501365417343,632578958264631296,1787269923000,946026878085365760,RJ47GA4715,12306000,1787282229000,133.4091017910349,152.595,0.0,50.533750678422315,3.019665034781544,156.20000000001164,50.533750678422315,1787269923000-632578958264631296-946026878085365760,"{'confidence': 58.9, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 38941.753438162596, 'std': 11967.083109087162, 'timestamp': 1787363006508}",,,,
1061978679036346368,1787218891000-632578958264631296-1061978679036346368,1787218891000,1787231091000,1,152.5,52.41,2.9097500477008205,632578958264631296,1787218891000,1061978679036346368,RJ47GA3347,12200000,1787231091000,138.36332649910096,152.5,3.350000000000364,52.41035094662915,2.909730563630356,152.5,52.41035094662915,1787218891000-632578958264631296-1061978679036346368,,,,,
1389243774684626944,1787186222000-632578958264631296-1389243774684626944,1787186222000,1787199709000,1,151.315,40.41,3.7444939371442714,632578958264631296,1787186222000,1389243774684626944,NL01AJ6143,13487000,1787199709000,106.68322056014706,151.315,3.75,40.41031081823752,3.744465136153079,157.625,40.41031081823752,1787186222000-632578958264631296-1389243774684626944,"{'confidence': 80.7, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 51872.62596178106, 'std': 8006.417362775838, 'timestamp': 1787311461859}",,,,
1464286808345935872,1787266911000-632578958264631296-1464286808345935872,1787266911000,1787278121000,1,151.131,46.217,3.2700305082545387,632578958264631296,1787266911000,1464286808345935872,NL01AK1960,11210000,1787278121000,122.01340191733827,151.131,3.0499999999999545,46.21719769596147,3.2700165205647265,155.375,46.21719769596147,1787266911000-632578958264631296-1464286808345935872,"{'confidence': 16.7, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 38905.15702232658, 'std': 12969.99394954458, 'timestamp': 1787361986305}",,,,
1545823852121030656,1787198471000-632578958264631296-1545823852121030656,1787198471000,1787212551000,1,151.125,53.264,2.8372822168819463,632578958264631296,1787198471000,1545823852121030656,NL01AK8996,14080000,1787212551000,140.6181675137745,151.125,3.8999999999999773,53.264457391581246,2.837257852623618,156.69000000000233,53.264457391581246,1787198471000-632578958264631296-1545823852121030656,,,,,
1088485622458351616,1787193966000-632578958264631296-1088485622458351616,1787193966000,1787207642000,1,150.709,40.351,3.734950806671458,632578958264631296,1787193966000,1088485622458351616,RJ47GA5708,13676000,1787207642000,106.52590540431488,150.709,3.800000000000182,40.35072174405867,3.734976562648244,156.29999999998836,40.35072174405867,1787193966000-632578958264631296-1088485622458351616,,,,,
1454186236603269120,1787199363000-632578958264631296-1454186236603269120,1787199363000,1787211960000,1,150.552,51.119,2.945128034585966,632578958264631296,1787199363000,1454186236603269120,Rj47GA5305,12597000,1787211960000,134.95504547112813,150.552,0.0,51.11933540573035,2.9451087109227854,156.20000000001164,51.11933540573034,1787199363000-632578958264631296-1454186236603269120,"{'confidence': 70.3, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 40686.231313763274, 'std': 11084.800315097971, 'timestamp': 1787282248694}",,,,
1067764977248501760,1787194367000-632578958264631296-1067764977248501760,1787194367000,1787206372000,1,150.12,55.01,2.7289583712052354,632578958264631296,1787194367000,1067764977248501760,RJ47GA5835,12005000,1787206372000,145.2264960073982,150.12,3.300000000000182,55.01003636643871,2.7289565671254,157.79999999998836,55.01003636643871,1787194367000-632578958264631296-1067764977248501760,,,,,
1061978679036346368,1787196711000-632578958264631296-1061978679036346368,1787196711000,1787212126000,1,149.774,62.26,2.405621586893672,632578958264631296,1787196711000,1061978679036346368,RJ47GA3347,15415000,1787212126000,164.36609656610506,149.774,4.25,62.25988506291858,2.4056260278772026,154.75,62.25988506291858,1787196711000-632578958264631296-1061978679036346368,,,,,
961238953837461504,1787197077000-632578958264631296-961238953837461504,1787197077000,1787210971000,1,149.67,46.092,3.2472012496745637,632578958264631296,1787197077000,961238953837461504,RJ47GA3862,13894000,1787210971000,121.68284118611558,149.67,3.8000000000010914,46.09198529777105,3.247202285453255,103.75,46.09198529777105,1787197077000-632578958264631296-961238953837461504,"{'confidence': 55.3, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 39485.740910040164, 'std': 9333.173426057168, 'timestamp': 1787314326029}",,,,
794219272623620096,1787198823000-632578958264631296-794219272623620096,1787198823000,1787212735000,1,149.5,53.378,2.800779347296639,632578958264631296,1787198823000,794219272623620096,RJ47GA3338,13912000,1787212735000,140.916747723212,149.5,3.7999999999992724,53.37755595576212,2.8008026467885037,169.39999999996508,53.37755595576212,1787198823000-632578958264631296-794219272623620096,,['900758004226326537'],,900758004226326537,
1073663431535493120,1787225428000-632578958264631296-1073663431535493120,1787225428000,1787239079000,1,149.399,62.317,2.3974035977341654,632578958264631296,1787225428000,1073663431535493120,RJ47GA5728,13651000,1787239079000,164.51666443093734,149.399,3.75,62.316918345052024,2.3974067390940283,157.89999999996508,62.31691834505202,1787225428000-632578958264631296-1073663431535493120,,,,,
938499921487593472,1787225957000-632578958264631296-938499921487593472,1787225957000,1787241007000,1,149.342,54.515,2.7394662019627627,632578958264631296,1787225957000,938499921487593472,RJ47GA4520,15050000,1787241007000,143.91911639571106,149.342,4.149999999999636,54.51481681655722,2.739475407255554,155.29999999998836,54.51481681655722,1787225957000-632578958264631296-938499921487593472,"{'confidence': 38.8, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 56140.54546690583, 'std': 18192.06521967306, 'timestamp': 1787356642464}",,,,
1132636348465807360,1787195074000-632578958264631296-1132636348465807360,1787195074000,1787209276000,1,149.041,44.617,3.340453190487931,632578958264631296,1787195074000,1132636348465807360,RJ14GQ0820,14202000,1787209276000,117.78945194236103,149.041,3.9000000000005457,44.61721664483372,3.3404369704728687,154.20000000001164,44.61721664483372,1787195074000-632578958264631296-1132636348465807360,"{'confidence': 58, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 27300.478814890474, 'std': 3971.2998333582304, 'timestamp': 1787314059220}",,,,
943818542875148288,1787185280000-632578958264631296-943818542875148288,1787185280000,1787197945000,1,149.035,51.711,2.8820753804799755,632578958264631296,1787185280000,943818542875148288,RJ47GA3325,12665000,1787197945000,136.51766540316896,149.035,3.5,51.711236895139756,2.882062177360285,157.875,51.711236895139756,1787185280000-632578958264631296-943818542875148288,,,,,
1136716787434389504,1787188460000-632578958264631296-1136716787434389504,1787188460000,1787201685000,1,148.953,49.285,3.0222785837475907,632578958264631296,1787188460000,1136716787434389504,RJ47GA5299,13225000,1787201685000,130.11359626543958,148.953,3.600000000000364,49.285453130848325,3.0222507968942387,154.29999999998836,49.285453130848325,1787188460000-632578958264631296-1136716787434389504,"{'confidence': 80, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 41782.04303111187, 'std': 6472.293884354198, 'timestamp': 1787254519536}",,,,
952162532812914688,1787184152000-632578958264631296-952162532812914688,1787184152000,1787197405000,1,147.992,44.48,3.3271582733812948,632578958264631296,1787184152000,952162532812914688,RJ47GA4523,13253000,1787197405000,117.42663865765095,147.992,0.0,44.47978737032233,3.3271741784166617,153.5,44.47978737032233,1787184152000-632578958264631296-952162532812914688,"{'confidence': 74.5, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 41533.712214027946, 'std': 9215.548153332513, 'timestamp': 1787310809462}",,,,
946025328671719424,1787214904000-632578958264631296-946025328671719424,1787214904000,1787228714000,1,147.923,56.702,2.6087792317731298,632578958264631296,1787214904000,946025328671719424,RJ47GA3421,13810000,1787228714000,149.69450356901964,147.923,3.75,56.702463473113504,2.608757908201649,,56.702463473113504,1787214904000-632578958264631296-946025328671719424,"{'confidence': 59.4, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 37682.678011274395, 'std': 12996.941623435465, 'timestamp': 1787321376802}",,,,
1536014702105067520,1787225440000-632578958264631296-1536014702105067520,1787225440000,1787239351000,1,147.761,50.26,2.939932351770792,632578958264631296,1787225440000,1536014702105067520,RJ47GA8946,13911000,1787239351000,132.6863999999994,147.761,3.6499999999999773,50.25999999999977,2.939932351770805,,50.25999999999977,1787225440000-632578958264631296-1536014702105067520,"{'confidence': 65.4, 'count': 24, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 62756.71876413812, 'std': 21246.163696213323, 'timestamp': 1787324476142}",,,,
847126508215468032,1787184353000-632578958264631296-847126508215468032,1787184353000,1787198086000,1,147.342,64.004,2.302074870320605,632578958264631296,1787184353000,847126508215468032,RJ47GA3488,13733000,1787198086000,168.9714317717408,147.342,3.7999999999992724,64.00433021656849,2.3020629932607015,150.625,64.00433021656849,1787184353000-632578958264631296-847126508215468032,"{'confidence': 64.2, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 55214.214022557004, 'std': 15799.373022852547, 'timestamp': 1787341429228}",,,,
1500136074981146624,1787214953000-632578958264631296-1500136074981146624,1787214953000,1787225905000,1,147.041,43.476,3.3821188701812495,632578958264631296,1787214953000,1500136074981146624,NL01AK3122,10952000,1787225905000,114.77619822417422,147.041,3.0,43.475832660672054,3.382131888022752,154.375,43.475832660672054,1787214953000-632578958264631296-1500136074981146624,"{'confidence': 21.2, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 50159.34667292362, 'std': 19364.2449219269, 'timestamp': 1787307156434}",,,,
946033560920260608,1787202738000-632578958264631296-946033560920260608,1787202738000,1787215148000,1,146.771,49.379,2.972336418315478,632578958264631296,1787202738000,946033560920260608,RJ47GA2639,12410000,1787215148000,130.36134935426549,146.771,0.0,49.37929899782783,2.972318420446924,,49.37929899782783,1787202738000-632578958264631296-946033560920260608,"{'confidence': 66.9, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 44033.44002170641, 'std': 10086.375880876823, 'timestamp': 1787314926565}",,,,
1083726887294861312,1787206152000-632578958264631296-1083726887294861312,1787206152000,1787218701000,1,146.364,48.455,3.020617067382107,632578958264631296,1787206152000,1083726887294861312,RJ47GA6339,12549000,1787218701000,127.92147866171031,146.364,3.449999999999818,48.455105553678145,3.0206104873274753,156.59999999997672,48.455105553678145,1787206152000-632578958264631296-1083726887294861312,"{'confidence': 55.6, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 61035.90152108531, 'std': 13261.52385147598, 'timestamp': 1787287487844}",,,,
1540361934212169728,1787189811000-632578958264631296-1540361934212169728,1787189811000,1787203922000,1,145.619,42.097,3.4591301042829654,632578958264631296,1787189811000,1540361934212169728,NL01AK8389,14111000,1787203922000,111.13587985712945,145.619,3.900000000000091,42.09692418830661,3.459136333776353,150.91500000000087,42.09692418830661,1787189811000-632578958264631296-1540361934212169728,,,,,
1536014543027699712,1787185969000-632578958264631296-1536014543027699712,1787185969000,1787196788000,1,145.433,30.845,4.714961906305722,632578958264631296,1787185969000,1536014543027699712,NL01AK8409,10819000,1787196788000,81.43193990356345,145.433,2.9500000000000455,30.845431781652817,4.7148959051532895,148.6150000000016,30.845431781652813,1787185969000-632578958264631296-1536014543027699712,,,,,
1462138758710165504,1787221472000-632578958264631296-1462138758710165504,1787221472000,1787234383000,1,145.254,40.077,3.624373081817501,632578958264631296,1787221472000,1462138758710165504,RJ14GQ0822,12911000,1787234383000,105.8041475832072,145.254,3.5499999999992724,40.077328630002725,3.624343362328292,151.69999999998254,40.077328630002725,1787221472000-632578958264631296-1462138758710165504,"{'confidence': 61, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 37553.063117158585, 'std': 7758.969526412364, 'timestamp': 1787354764097}",,,,
944589217739046912,1787196885000-632578958264631296-944589217739046912,1787196885000,1787211131000,1,145.168,54.441,2.666519718594442,632578958264631296,1787196885000,944589217739046912,RJ47GA2631,14246000,1787211131000,143.7239254204579,145.168,3.9499999999989086,54.44088084108254,2.666525555009984,161.0,54.44088084108254,1787196885000-632578958264631296-944589217739046912,"{'confidence': 64, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 55526.11515164959, 'std': 14976.452706712367, 'timestamp': 1787314345619}",,,,
1082007973238145024,1787184792000-632578958264631296-1082007973238145024,1787184792000,1787197543000,1,144.968,47.084,3.078922776314671,632578958264631296,1787184792000,1082007973238145024,RJ47GA5734,12751000,1787197543000,124.30052085809677,144.968,3.5,47.08353062806696,3.078953469848396,154.79999999998836,47.08353062806696,1787184792000-632578958264631296-1082007973238145024,,,,,
