vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1094226778622263296,1787185337000-632578958264631296-1094226778622263296,1787185337000,1787213648000,1,357.109,125.094,2.854725246614546
1094226778622263296,1787219990000-632578958264631296-1094226778622263296,1787219990000,1787247913000,1,336.879,115.965,2.9050058207217697
951556794549796864,1787216495000-632578958264631296-951556794549796864,1787216495000,1787234939000,1,208.593,75.826,2.7509429483290693
961238953837461504,1787213122000-632578958264631296-961238953837461504,1787213122000,1787229280000,1,186.928,47.343,3.9483767399615566
1050035941135089664,1787240754000-632578958264631296-1050035941135089664,1787240754000,1787263141000,1,183.833,72.836,2.5239304739414576
871764433825693696,1787219254000-632578958264631296-871764433825693696,1787219254000,1787233119000,1,179.87,50.413,3.567928907226311
1536014603211767808,1787213247000-632578958264631296-1536014603211767808,1787213247000,1787226070000,1,177.365,67.109,2.6429390990776205
784445514740400128,1787184033000-632578958264631296-784445514740400128,1787184033000,1787198421000,1,174.231,56.055,3.108215145838908
944587945103327232,1787188068000-632578958264631296-944587945103327232,1787188068000,1787201583000,1,171.232,64.645,2.648805011988553
1536014550107684864,1787210582000-632578958264631296-1536014550107684864,1787210582000,1787224589000,1,171.051,59.818,2.859523889130362
866686329780436992,1787217539000-632578958264631296-866686329780436992,1787217539000,1787230920000,1,169.682,45.828,3.7025835733612635
959434235414839296,1787263608000-632578958264631296-959434235414839296,1787263608000,1787275390000,1,169.534,38.144,4.444578439597316
786545248472924160,1787189721000-632578958264631296-786545248472924160,1787189721000,1787203339000,1,168.182,54.382,3.092604170497591
1536014550107684864,1787227208000-632578958264631296-1536014550107684864,1787227208000,1787241725000,1,166.695,64.793,2.5727316222431433
1060533930890887168,1787202013000-632578958264631296-1060533930890887168,1787202013000,1787216755000,1,166.1,60.204,2.7589528934954486
1536014603211767808,1787183462000-632578958264631296-1536014603211767808,1787183462000,1787196236000,1,164.076,60.637,2.705872652011148
1187402009754468352,1787235897000-632578958264631296-1187402009754468352,1787235897000,1787249685000,1,162.9,50.815,3.205746334743678
1065671842468986880,1787213307000-632578958264631296-1065671842468986880,1787213307000,1787226757000,1,162.461,50.928,3.1900133521834753
1083726887294861312,1787268972000-632578958264631296-1083726887294861312,1787268972000,1787282787000,1,160.977,54.389,2.959734505138907
