trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1789004039000-649034868264558592-1474013221449891840,1474013221449891840,1789004039000,1789007486000,52.725,18.329
1789004039000-649034868264558592-1474013221449891840,1474013221449891840,1789007487000,1789013711000,77.86,31.008
1789010787000-649034868264558592-1334833501215653888,1334833501215653888,1789010787000,1789019259000,161.985,49.271
1789010787000-649034868264558592-1334833501215653888,1334833501215653888,1789019260000,1789024901000,58.085,17.09
1789031587000-649034868264558592-1334833501215653888,1334833501215653888,1789031587000,1789041046000,58.52,19.769
1789031587000-649034868264558592-1334833501215653888,1334833501215653888,1789041047000,1789049761000,154.92,43.351
1789036321000-649034868264558592-933044705925529600,933044705925529600,1789036321000,1789048794000,104.4,36.328
1789036321000-649034868264558592-933044705925529600,933044705925529600,1789048795000,1789050611000,29.445,8.873
1789040240000-649034868264558592-1334832578175172608,1334832578175172608,1789040240000,1789060378000,71.24,42.244
1789040240000-649034868264558592-1334832578175172608,1334832578175172608,1789060379000,1789061789000,9.48,4.727
1789041655000-649034868264558592-1192134718468915200,1192134718468915200,1789041655000,1789068035000,266.895,87.184
1789041655000-649034868264558592-1192134718468915200,1192134718468915200,1789068036000,1789095135000,389.205,134.144
1789046141000-649034868264558592-1140330395766620160,1140330395766620160,1789046141000,1789048239000,2.48,3.501
1789046141000-649034868264558592-1140330395766620160,1140330395766620160,1789048240000,1789056295000,29.68,18.475
1789046141000-649034868264558592-1140330395766620160,1140330395766620160,1789056296000,1789056628000,2.52,1.048
1789046141000-649034868264558592-1140330395766620160,1140330395766620160,1789056629000,1789056972000,0.04,0.744
1789046141000-649034868264558592-1140330395766620160,1140330395766620160,1789056973000,1789057388000,0.84,1.031
1789046141000-649034868264558592-1140330395766620160,1140330395766620160,1789057389000,1789057817000,2.44,1.685
1789046141000-649034868264558592-1140330395766620160,1140330395766620160,1789057818000,1789058144000,4.72,2.191
1789046141000-649034868264558592-1140330395766620160,1140330395766620160,1789058145000,1789058477000,3.44,1.895
1789046141000-649034868264558592-1140330395766620160,1140330395766620160,1789058478000,1789058813000,5.0,1.979
1789046141000-649034868264558592-1140330395766620160,1140330395766620160,1789058814000,1789059139000,5.52,1.804
1789046141000-649034868264558592-1140330395766620160,1140330395766620160,1789059140000,1789059657000,8.2,2.668
1789046141000-649034868264558592-1140330395766620160,1140330395766620160,1789059658000,1789059989000,5.44,1.905
1789046141000-649034868264558592-1140330395766620160,1140330395766620160,1789059990000,1789060485000,11.0,3.402
1789046141000-649034868264558592-1140330395766620160,1140330395766620160,1789060486000,1789060812000,2.4,1.9
1789046141000-649034868264558592-1140330395766620160,1140330395766620160,1789060813000,1789061856000,21.92,6.316
1789046141000-649034868264558592-1140330395766620160,1140330395766620160,1789061857000,1789064390000,47.8,11.751
1789046299000-649034868264558592-1561408897250492416,1561408897250492416,1789046299000,1789060959000,105.275,47.371
1789046299000-649034868264558592-1561408897250492416,1561408897250492416,1789060960000,1789095632000,0.0,5.255
