vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1192134718468915200,1789041655000-649034868264558592-1192134718468915200,1789041655000,1789095135000,2,656.0999999999999,221.328,2.96437865972674,649034868264558592,1789041655000,1192134718468915200,MP09ZT0099,53480000,1789095135000,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789095140332}",586.2067200000258,617.996,14.800000000001091,222.04800000000978,2.7831640005763294,658.0,222.04800000000978,1789041655000-649034868264558592-1192134718468915200
1537489451758911488,1789051750000-649034868264558592-1537489451758911488,1789051750000,1789094864000,2,577.825,174.901,3.3037261079124765,649034868264558592,1789051750000,1537489451758911488,MP09BG9990,43114000,1789094864000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789094878028}",461.6497548058278,559.455,0.0,174.86733136584385,3.199311132789873,582.2200000000012,174.86733136584385,1789051750000-649034868264558592-1537489451758911488
1334833501215653888,1789051684000-649034868264558592-1334833501215653888,1789051684000,1789091311000,5,576.69,168.291,3.426742963081805,649034868264558592,1789051684000,1334833501215653888,MP09DS9990,39627000,1789091311000,"{'confidence': 82, 'count': 24, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20896.533281579108, 'std': 3685.465147190299, 'timestamp': 1789091314764}",444.36343506580704,558.153,10.950000000000728,168.31948297947235,3.3160332370321646,582.8950000000186,168.31948297947235,1789051684000-649034868264558592-1334833501215653888
1192134793974775808,1789056422000-649034868264558592-1192134793974775808,1789056422000,1789099243000,2,567.355,191.60999999999999,2.9609884661552113,649034868264558592,1789056422000,1192134793974775808,MP09ZT9990,42821000,1789099243000,"{'confidence': 74.9, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24243.906289258786, 'std': 5306.009951376796, 'timestamp': 1789099249654}",507.47136000004366,536.315,11.850000000002183,192.22400000001653,2.7900522307305744,569.4450000000652,192.22400000001653,1789056422000-649034868264558592-1192134793974775808
1192134642870779904,1789066027000-649034868264558592-1192134642870779904,1789066027000,1789093361000,2,440.595,123.804,3.558810700785112,649034868264558592,1789066027000,1192134642870779904,MP09ZU0099,27334000,1789093361000,"{'confidence': 37.4, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 28219.29022966597, 'std': 12242.967971102915, 'timestamp': 1789094469312}",327.9513600000437,414.06,7.350000000000364,124.22400000001653,3.333172333848088,442.07500000006985,124.22400000001653,1789066027000-649034868264558592-1192134642870779904
1474016264899788800,1789048540000-649034868264558592-1474016264899788800,1789048540000,1789098626000,3,388.78000000000003,221.751,1.7532277193789432,649034868264558592,1789048540000,1474016264899788800,MP09BK9990,50086000,1789098626000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789098632942}",587.6509720578182,619.269,13.875833333333503,222.59506517341597,2.782042807272252,,222.59506517341595,1789048540000-649034868264558592-1474016264899788800
1268894298644938752,1789073282000-649034868264558592-1268894298644938752,1789073282000,1789094617000,3,300.66999999999996,84.878,3.5423784726313055,649034868264558592,1789073282000,1268894298644938752,MP09DB9990,21335000,1789094617000,"{'confidence': 81.2, 'count': 42, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24270.10319730715, 'std': 5900.610118191488, 'timestamp': 1789094640127}",224.2694583478606,284.21,5.899999999999636,84.95055240449264,3.3455933122922157,303.27499999990687,84.95055240449264,1789073282000-649034868264558592-1268894298644938752
1334833384924381184,1789066152000-649034868264558592-1334833384924381184,1789066152000,1789084668000,2,242.765,72.563,3.345575568816063,649034868264558592,1789066152000,1334833384924381184,MP09DT9990,18516000,1789084668000,"{'confidence': 82.4, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22814.95605159446, 'std': 3002.834951281104, 'timestamp': 1789084674186}",190.70253591794068,234.592,5.049999999999272,72.23580905982601,3.247585969525307,244.10499999998137,72.23580905982601,1789066152000-649034868264558592-1334833384924381184
1334833501215653888,1789010787000-649034868264558592-1334833501215653888,1789010787000,1789024901000,2,220.07000000000002,66.361,3.3162550293093838,649034868264558592,1789010787000,1334833501215653888,MP09DS9990,14114000,1789024901000,"{'confidence': 79.3, 'count': 29, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23259.503488331822, 'std': 5173.53581649869, 'timestamp': 1789024908222}",175.28526505362623,211.777,3.899999999999636,66.39593373243417,3.189607978907716,221.0450000000419,66.39593373243417,1789010787000-649034868264558592-1334833501215653888
1334833501215653888,1789031587000-649034868264558592-1334833501215653888,1789031587000,1789049761000,2,213.44,63.12,3.38149556400507,649034868264558592,1789031587000,1334833501215653888,MP09DS9990,18174000,1789049761000,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 17029.80107808876, 'std': 4986.353485170957, 'timestamp': 1789050166499}",166.63588645381262,206.282,5.0,63.11965395977751,3.2681104388096225,215.26500000001397,63.119653959777516,1789031587000-649034868264558592-1334833501215653888
