tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1326601811460620288-1785715083000,1785715083000,1785731153000,642689989225816064,1326601811460620288,911222618261028897,verified_drivers,1785715083000-642689989225816064-1326601811460620288,,198.878,3.063,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,1.899,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,14,10553,5517,0.0,0,14,"{'fifth_gear_duration': 1.619083841469649, 'first_gear_duration': 1.4002887277575342, 'ninth_gear_duration': 7.725307846769808, 'sixth_gear_duration': 2.100433091636301, 'tenth_gear_duration': 14.48014689944831, 'third_gear_duration': 0.9189394775908818, 'eighth_gear_duration': 4.966035637020951, 'fourth_gear_duration': 1.1622723610651027, 'second_gear_duration': 0.9487937641347777, 'seventh_gear_duration': 3.3117809922256165, 'twelfth_gear_duration': 39.49763006040381, 'eleventh_gear_duration': 21.86928730047726}",,,"{'up': 27.76277799453764, 'down': 25.347899596826647, 'plane': 46.889322408635714}",0.38824472,39.69,4.4322224,64.928,,44.55263,39.49763,61.366917,4261900.0,3624300.0,488150.0,6761,12,4829.0,7502.75,12226.05,,,
[],740331879919517696-1785714701000,1785714701000,1785715550000,642689989225816064,740331879919517696,,,1785714701000-642689989225816064-740331879919517696,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849,,0,0,,,,,,,,0.642,,0.0,,,,,,0,0,,,,,,
[],1531014613364113408-1785714503000,1785714503000,1785716894000,642689989225816064,1531014613364113408,911222618265223171,verified_drivers,1785714503000-642689989225816064-1531014613364113408,,13.35,1.734,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,14,3,63,10,0,0,0,0,0,0,0,0,0,0,0,15,0,2391,0.0,0,15,,,,,,37.85,0.64166665,7.699,,20.100376,,,,,,1010,2,,,,,,
[],1326601705701244928-1785714132000,1785714132000,1785729689000,642689989225816064,1326601705701244928,911222618269417477,verified_drivers,1785714132000-642689989225816064-1326601705701244928,,186.24,3.264,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,10.376,5,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9089,6468,0.0,0,11,,,,,,38.83,4.310278,57.058,,43.097256,,,,,,3400,6,,,,,,
[],1326601875818020864-1785713948000,1785713948000,1785714367000,642689989225816064,1326601875818020864,,,1785713948000-642689989225816064-1326601875818020864,,0.43,1.726,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,419,,223,1,,,,,,,0.10503056,0.249,,3.6945107,,,,,,5303,1,,,,,,
[],1326602030344568832-1785713755000,1785713755000,1785728601000,642689989225816064,1326602030344568832,911222618261028889,verified_drivers,1785713755000-642689989225816064-1326602030344568832,,198.834,3.334,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,70,1,0,0,78.0,1,0,0,20,4,0,0,0,0,0,0,0,0,0,0,0,16,8001,6845,0.0,0,16,"{'fifth_gear_duration': 22.786641817052292, 'first_gear_duration': 2.1175204933557583, 'sixth_gear_duration': 46.780914283982604, 'third_gear_duration': 6.4593845174780675, 'fourth_gear_duration': 17.513674864008973, 'second_gear_duration': 4.341864024122309}",,,"{'up': 27.543796590038916, 'down': 25.5106346403288, 'plane': 46.94556876963228}",0.40748316,39.78,4.0944443,59.645,,48.215168,46.780914,69.56756,3798800.0,3633000.0,414250.0,4917,10,3087.4,4591.25,6599.7,8.0,2.0,0.0
[],589017381083291648-1785713580000,1785713580000,1785716766000,642689989225816064,589017381083291648,911222618252640279,verified_drivers,1785713580000-642689989225816064-589017381083291648,,11.975,3.448,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3186,0.0,2548,4,"{'fifth_gear_duration': 20.833333333333336, 'first_gear_duration': 5.555555555555555, 'sixth_gear_duration': 21.296296296296298, 'third_gear_duration': 18.51851851851852, 'fourth_gear_duration': 22.22222222222222, 'second_gear_duration': 11.574074074074074}",,,"{'up': 49.8120873539868, 'down': 50.18791264601321, 'plane': 0}",0.5138152,42.44,0.5385,3.473,,13.531074,21.296297,42.12963,552501.0,96930.0,22617.0,4276,4,148.626,294.021,697.896,7.0,1.0,0.0
[],1514683047356661760-1785713520000,1785713520000,1785716838000,642689989225816064,1514683047356661760,1546625092811751424,verified_drivers,1785713520000-642689989225816064-1514683047356661760,,12.053,3.363,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3318,0.0,0,4,"{'fifth_gear_duration': 15.699852092577546, 'first_gear_duration': 8.066162531508446, 'sixth_gear_duration': 14.79699185467575, 'third_gear_duration': 21.97654313272087, 'fourth_gear_duration': 24.668874861987792, 'second_gear_duration': 14.791575526529591}",,,"{'up': 50.171336424108034, 'down': 0, 'plane': 49.82866357589195}",0.40758064,34.82,0.5595833,3.584,,13.077396,14.796992,30.496843,325863.0,142164.0,125970.0,4559,4,106.545,219.591,720.045,4.0,0.0,0.0
[],1533593777682251776-1785713459000,1785713459000,1785713704000,642689989225816064,1533593777682251776,,,1785713459000-642689989225816064-1533593777682251776,,0.284,2.038,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,,0,0,,,,,,,0.05823611,0.139,,4.1730614,,,,,,0,0,,,,,,
[],1326602092428656640-1785713293000,1785713293000,1785713581000,642689989225816064,1326602092428656640,,,1785713293000-642689989225816064-1326602092428656640,,0.061,0.405,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,,0,0,,,,,,,0.07102639,0.151,,0.7625,,,,,,0,0,,,,,,
