vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1262197311740575744,1786321197000-1205841794575630336-1262197311740575744,1786321197000,1786365798000,2,245.125,53.891999999999996,4.548448749350554,1205841794575630336,1786321197000,1262197311740575744,OD29N3061,44601000,1786365798000,142.2899005459611,227.657,53.897689600742844,4.223873076683093,245.375,53.897689600742844,1786321197000-1205841794575630336-1262197311740575744,"{'confidence': 69.1, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7894.750253465575, 'std': 1892.3113706935578, 'timestamp': 1786451829584}",,12.350000000000364
1262017082736771072,1786329773000-1205841794575630336-1262017082736771072,1786329773000,1786359491000,1,230.902,39.728,5.812072090213451,1205841794575630336,1786329773000,1262017082736771072,OD31L8596,29718000,1786359491000,104.88108103165565,230.902,39.72768220896047,5.812118582340066,238.89999999999418,39.72768220896047,1786329773000-1205841794575630336-1262017082736771072,,,0.0
1305231238159663104,1786321596000-1205841794575630336-1305231238159663104,1786321596000,1786348360000,2,222.75,39.697,5.611255258583772,1205841794575630336,1786321596000,1305231238159663104,OD34T6505,26764000,1786348360000,104.8190066216844,208.065,39.70416917488045,5.240381660766145,224.0,39.70416917488045,1786321596000-1205841794575630336-1305231238159663104,"{'confidence': 67.2, 'count': 32, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7381.463194005208, 'std': 2741.181909022209, 'timestamp': 1786471409400}",,7.399999999999636
1207353169709891584,1786349939000-1205841794575630336-1207353169709891584,1786349939000,1786374792000,1,198.342,54.757,3.6222218163887727,1205841794575630336,1786349939000,1207353169709891584,OD10Y3956,24853000,1786374792000,144.5573827055695,198.342,54.75658435817026,3.6222493116557097,203.8399999999965,54.75658435817026,1786349939000-1205841794575630336-1207353169709891584,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786385479847}",,0.0
1207350809923158016,1786380615000-1205841794575630336-1207350809923158016,1786380615000,1786402365000,1,194.682,45.514,4.277409148833326,1205841794575630336,1786380615000,1207350809923158016,OD18M8045,21750000,1786402365000,120.15786084351718,194.682,45.51434122860499,4.277377080383746,201.10500000001048,45.51434122860499,1786380615000-1205841794575630336-1207350809923158016,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786462235260}",,0.0
1262064779728519168,1786328718000-1205841794575630336-1262064779728519168,1786328718000,1786349358000,1,152.795,29.129,5.2454598510075865,1205841794575630336,1786328718000,1262064779728519168,OD31L8521,20640000,1786349358000,76.89973044026262,152.795,29.128685772826746,5.245516436671432,157.60000000000582,29.128685772826746,1786328718000-1205841794575630336-1262064779728519168,"{'confidence': 61.5, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6229.889635279246, 'std': 2033.9175227738172, 'timestamp': 1786358091307}",,0.0
1262220397747634176,1786320517000-1205841794575630336-1262220397747634176,1786320517000,1786339843000,1,144.622,39.748,3.6384723759686026,1205841794575630336,1786320517000,1262220397747634176,OD21R1629,19326000,1786339843000,104.935452425263,144.622,39.74827743381174,3.63844698027034,155.875,39.74827743381174,1786320517000-1205841794575630336-1262220397747634176,"{'confidence': 54.8, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 13479.700758852097, 'std': 2437.0262229074383, 'timestamp': 1786469992801}",,5.300000000000182
1262052313451724800,1786346268000-1205841794575630336-1262052313451724800,1786346268000,1786364103000,1,143.504,23.856,6.015425888665325,1205841794575630336,1786346268000,1262052313451724800,OD26G5271,17835000,1786364103000,62.98039277667282,143.504,23.85620938510334,6.015373091485731,150.90000000002328,23.85620938510334,1786346268000-1205841794575630336-1262052313451724800,"{'confidence': 73.1, 'count': 36, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5801.421251100981, 'std': 1873.0894628772826, 'timestamp': 1786450831263}",,0.0
1263152400886136832,1786324493000-1205841794575630336-1263152400886136832,1786324493000,1786341564000,1,142.307,32.84,4.333343483556638,1205841794575630336,1786324493000,1263152400886136832,OD34U6420,17071000,1786341564000,86.696957211948,142.307,32.83975651967727,4.3333756118054945,152.25,32.83975651967727,1786324493000-1205841794575630336-1263152400886136832,,,4.699999999999818
1262220397747634176,1786345561000-1205841794575630336-1262220397747634176,1786345561000,1786363900000,1,140.984,34.5,4.0864927536231885,1205841794575630336,1786345561000,1262220397747634176,OD21R1629,18339000,1786363900000,91.08,140.984,34.5,4.0864927536231885,152.375,34.5,1786345561000-1205841794575630336-1262220397747634176,"{'confidence': 67.2, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8709.526393575572, 'std': 1615.4678689823484, 'timestamp': 1786487614158}",,5.099999999999454
1262054822580846592,1786349747000-1205841794575630336-1262054822580846592,1786349747000,1786366749000,1,140.348,22.245,6.309193077095977,1205841794575630336,1786349747000,1262054822580846592,OD17AB7650,17002000,1786366749000,58.7275344217693,140.348,22.245278190064127,6.3091141769891,145.20000000001164,22.243493181500412,1786349747000-1205841794575630336-1262054822580846592,"{'confidence': 49.5, 'count': 26, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5956.247236024578, 'std': 3066.9062510450835, 'timestamp': 1786489835402}",,0.0
