vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,engine_hours,active_driver,driver_ids
739508566909517824,1786378709000-642689989225816064-739508566909517824,1786378709000,1786410300000,2,364.0,90.063,4.0416153137248365,642689989225816064,1786378709000,739508566909517824,MP13P8154,31591000,1786410300000,237.83778321305672,362.287,90.09006939888512,4.021386623601417,365.875,90.0900693988851,1786378709000-642689989225816064-739508566909517824,"{'confidence': None, 'count': None, 'error_code': 'GRADE_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786464182052}",0.0,,
1530989903863611392,1786377282000-642689989225816064-1530989903863611392,1786377282000,1786392214000,1,362.554,66.097,5.485180870538754,642689989225816064,1786377282000,1530989903863611392,MP09BL8795,14932000,1786392214000,174.49566893222632,362.554,66.09684429250997,5.485193792241065,,57.136620131233364,1786377282000-642689989225816064-1530989903863611392,,4.096111111110986,,
1531014613364113408,1786391748000-642689989225816064-1531014613364113408,1786391748000,1786405087000,1,360.41,66.753,5.3991580902730965,642689989225816064,1786391748000,1531014613364113408,MP09BM0929,13339000,1786405087000,176.22682731031404,360.41,66.75258610239167,5.3991915676071,,46.67455441901178,1786391748000-642689989225816064-1531014613364113408,,3.6680555555558385,,
1532377823644221440,1786354361000-642689989225816064-1532377823644221440,1786354361000,1786383848000,1,344.481,67.798,5.080990589692911,642689989225816064,1786354361000,1532377823644221440,MP09BJ9733,29487000,1786383848000,178.98688170643308,344.481,67.79806125243677,5.080985999251104,,67.79806125243677,1786354361000-642689989225816064-1532377823644221440,,8.138888888886868,,
1532377823644221440,1786324725000-642689989225816064-1532377823644221440,1786324725000,1786352956000,1,338.295,77.9,4.342682926829268,642689989225816064,1786324725000,1532377823644221440,MP09BJ9733,28231000,1786352956000,205.65647051408075,338.295,77.90017822503059,4.342672991360376,,77.90017822503059,1786324725000-642689989225816064-1532377823644221440,,7.816944444442925,,
1527036626096619520,1786353904000-642689989225816064-1527036626096619520,1786353904000,1786382430000,1,338.224,80.309,4.211532953965309,642689989225816064,1786353904000,1527036626096619520,MP09BJ9703,28526000,1786382430000,212.01626675686376,338.224,80.30919195335748,4.211522887646983,,80.30919195335748,1786353904000-642689989225816064-1527036626096619520,,7.864166666666279,,
1527036626096619520,1786324793000-642689989225816064-1527036626096619520,1786324793000,1786352936000,1,334.775,78.954,4.240127162651671,642689989225816064,1786324793000,1527036626096619520,MP09BJ9703,28143000,1786352936000,208.43739820649623,334.775,78.95355992670311,4.240150796376881,,78.95355992670311,1786324793000-642689989225816064-1527036626096619520,,7.7808333333332484,,
589014414737289216,1786338594000-642689989225816064-589014414737289216,1786338594000,1786366854000,1,333.987,71.328,4.682410834454912,642689989225816064,1786338594000,589014414737289216,MP09BP1574,28260000,1786366854000,188.3050130267114,333.987,71.32765644951189,4.682433387341237,,56.873985792698356,1786338594000-642689989225816064-589014414737289216,,4.834631944444444,,
588522082246086656,1786352786000-642689989225816064-588522082246086656,1786352786000,1786380025000,1,320.335,70.314,4.55577836561709,642689989225816064,1786352786000,588522082246086656,MP09BP1475,27239000,1786380025000,185.6288873881999,320.335,70.31397249553027,4.555780147684915,,56.854290250000005,1786352786000-642689989225816064-588522082246086656,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786454750624}",4.635895833333335,,
1425523015684194304,1786392356000-642689989225816064-1425523015684194304,1786392356000,1786412803000,1,318.842,81.156,3.928754497510966,642689989225816064,1786392356000,1425523015684194304,MP09AM6184,20447000,1786412803000,214.2518400000071,318.842,81.15600000000268,3.9287544975108366,329.80000000001746,81.15600000000268,1786392356000-642689989225816064-1425523015684194304,"{'confidence': 76.3, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19350.23609110996, 'std': 4104.633014695524, 'timestamp': 1786457563369}",5.5,,
1537213879656906752,1786358565000-642689989225816064-1537213879656906752,1786358565000,1786385643000,1,314.533,92.63,3.3955845838281338,642689989225816064,1786358565000,1537213879656906752,MP09BN1073,27078000,1786385643000,244.54237848157925,314.533,92.62968881878001,3.395595990993232,311.97000000000116,92.62968881878001,1786358565000-642689989225816064-1537213879656906752,,7.489444444444416,,
614868863032492032,1786346473000-642689989225816064-614868863032492032,1786346473000,1786376772000,1,307.339,66.858,4.596891920189057,642689989225816064,1786346473000,614868863032492032,MP09AF3672,30299000,1786376772000,176.50587480250988,307.339,66.85828591004162,4.596872262228308,,52.82522243457768,1786346473000-642689989225816064-614868863032492032,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786454035936}",5.187381944444439,,
566303952333733888,1786346324000-642689989225816064-566303952333733888,1786346324000,1786375819000,1,306.279,78.271,3.913058476319454,642689989225816064,1786346324000,566303952333733888,MP09AF4518,29495000,1786375819000,206.63594563260122,306.279,78.27119152750046,3.9130489011706096,,78.27119152750046,1786346324000-642689989225816064-566303952333733888,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786385989072}",8.155833333334158,,
566304909352275968,1786358863000-642689989225816064-566304909352275968,1786358863000,1786383734000,1,297.869,69.797,4.267647606630658,642689989225816064,1786358863000,566304909352275968,MP09AF2781,24871000,1786383734000,184.26440856480036,297.869,69.79712445636378,4.267639996920271,,69.79712445636378,1786358863000-642689989225816064-566304909352275968,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786445565782}",6.828055555553874,,
566304909352275968,1786320754000-642689989225816064-566304909352275968,1786320754000,1786344984000,1,293.942,74.279,3.9572692147174844,642689989225816064,1786320754000,566304909352275968,MP09AF2781,24230000,1786344984000,196.09775908722898,293.942,74.27945419970794,3.9572450170366995,,74.27945419970794,1786320754000-642689989225816064-566304909352275968,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786353680500}",6.653055555550964,,
566305663035146240,1786338266000-642689989225816064-566305663035146240,1786338266000,1786358306000,1,286.395,59.797,4.789454320450859,642689989225816064,1786338266000,566305663035146240,MP09AF2754,20040000,1786358306000,157.86479457522537,286.395,59.797270672433854,4.789432640978816,,50.270347129432736,1786338266000-642689989225816064-566305663035146240,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786449312403}",3.5665000000000098,,
1530989903863611392,1786322496000-642689989225816064-1530989903863611392,1786322496000,1786338256000,1,275.355,66.667,4.130304348478258,642689989225816064,1786322496000,1530989903863611392,MP09BL8795,15760000,1786338256000,176.00000096992676,275.355,66.66666703406317,4.130324977237996,,66.66666703406317,1786322496000-642689989225816064-1530989903863611392,,4.340555555555511,,
1533593777682251776,1786362868000-642689989225816064-1533593777682251776,1786362868000,1786378852000,1,275.032,56.682,4.852192936029074,642689989225816064,1786362868000,1533593777682251776,MP09BL8707,15984000,1786378852000,149.64023548522135,275.032,56.68190738076566,4.852200864597737,,56.68190738076566,1786362868000-642689989225816064-1533593777682251776,,4.40194444444478,,
739451124913799168,1786385856000-642689989225816064-739451124913799168,1786385856000,1786405665000,1,271.999,62.38,4.360355883295928,642689989225816064,1786385856000,739451124913799168,MP13P2781,19809000,1786405665000,164.68322075152776,271.999,62.38000786042718,4.360355333852909,,62.38000786042717,1786385856000-642689989225816064-739451124913799168,"{'confidence': 66.4, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 12161.737881994562, 'std': 2003.78503872648, 'timestamp': 1786484890206}",0.0,,
1514683047356661760,1786370912000-642689989225816064-1514683047356661760,1786370912000,1786393186000,1,268.867,55.448,4.84899365170971,642689989225816064,1786370912000,1514683047356661760,MP09BJ5826,22274000,1786393186000,146.38365478406996,268.867,55.44835408487498,4.8489626867633335,,42.84508711567724,1786370912000-642689989225816064-1514683047356661760,,3.905131944444456,,
1533593777682251776,1786328268000-642689989225816064-1533593777682251776,1786328268000,1786343554000,1,262.4,58.678,4.471863390026926,642689989225816064,1786328268000,1533593777682251776,MP09BL8707,15286000,1786343554000,154.91009614330423,262.4,58.678066720948564,4.4718583052144245,193.77999999999884,58.67806672094857,1786328268000-642689989225816064-1533593777682251776,,4.2172222222220626,,
739902048702562304,1786389315000-642689989225816064-739902048702562304,1786389315000,1786407800000,1,250.014,61.243,4.082327776235651,642689989225816064,1786389315000,739902048702562304,MP13P9072,18485000,1786407800000,161.6804374571561,250.014,61.24258994589246,4.082355109751012,253.375,53.59689846429303,1786389315000-642689989225816064-739902048702562304,"{'confidence': 75, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 18182.391497489873, 'std': 3959.336829984403, 'timestamp': 1786457048031}",5.099999999998545,,
1531014613364113408,1786332811000-642689989225816064-1531014613364113408,1786332811000,1786346963000,1,239.139,57.481,4.1603138428350235,642689989225816064,1786332811000,1531014613364113408,MP09BM0929,14152000,1786346963000,151.74866023620052,239.139,57.48055311977292,4.160346187026127,184.29000000000815,57.48055311977292,1786332811000-642689989225816064-1531014613364113408,,3.882222222222481,,
589016215549128704,1786361099000-642689989225816064-589016215549128704,1786361099000,1786378820000,1,219.55,46.395,4.732190968854402,642689989225816064,1786361099000,589016215549128704,MP09BP1580,17721000,1786378820000,122.48273487369657,219.55,46.39497533094567,4.732193485046626,,37.73550933333335,1786361099000-642689989225816064-589016215549128704,,3.022145833333341,,
1514683047356661760,1786342529000-642689989225816064-1514683047356661760,1786342529000,1786360603000,1,214.573,45.565,4.709162734555032,642689989225816064,1786342529000,1514683047356661760,MP09BJ5826,18074000,1786360603000,120.29146665255503,214.573,45.564949489604174,4.70916795483238,,34.25322729166667,1786342529000-642689989225816064-1514683047356661760,,3.000937500000008,,
1531014613364113408,1786353668000-642689989225816064-1531014613364113408,1786353668000,1786371034000,2,211.411,60.15,3.514729842061513,642689989225816064,1786353668000,1531014613364113408,MP09BM0929,17366000,1786371034000,158.8231544739641,308.47,60.160285785592464,5.127468993404852,192.86000000000058,60.160285785592464,1786353668000-642689989225816064-1531014613364113408,,4.768888888888796,,
589017381083291648,1786358584000-642689989225816064-589017381083291648,1786358584000,1786375970000,1,208.473,43.108,4.836062911756519,642689989225816064,1786358584000,589017381083291648,MP09BP1514,17386000,1786375970000,113.80428164716835,208.473,43.10768244210922,4.836098537191497,,33.72065783978549,1786358584000-642689989225816064-589017381083291648,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786395672105}",2.998215277777786,,
589017381083291648,1786335752000-642689989225816064-589017381083291648,1786335752000,1786352206000,1,208.066,44.454,4.680478697080128,642689989225816064,1786335752000,589017381083291648,MP09BP1514,16454000,1786352206000,117.35942892986493,208.066,44.45432914010035,4.680444042789807,,37.45815329797063,1786335752000-642689989225816064-589017381083291648,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786373377110}",2.9044374999982923,,
1326601875818020864,1786362396000-642689989225816064-1326601875818020864,1786362396000,1786379190000,1,208.048,54.488,3.8182352077521657,642689989225816064,1786362396000,1326601875818020864,MP09BN1094,16794000,1786379190000,143.84907866243108,208.048,54.48828737213298,3.818215070316236,206.97000000000116,54.48828737213298,1786362396000-642689989225816064-1326601875818020864,,4.616111111110968,,
1537194706461523968,1786363109000-642689989225816064-1537194706461523968,1786363109000,1786378927000,1,205.079,61.825,3.3170885564092196,642689989225816064,1786363109000,1537194706461523968,MP09BN3822,15818000,1786378927000,163.21741490057903,205.079,61.82477837143145,3.3171004474601524,203.64999999999418,61.82477837143145,1786363109000-642689989225816064-1537194706461523968,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786396303117}",4.36333333333323,,
566305663035146240,1786358575000-642689989225816064-566305663035146240,1786358575000,1786374337000,1,204.332,46.56,4.388573883161512,642689989225816064,1786358575000,566305663035146240,MP09AF2754,15762000,1786374337000,122.9178785166555,204.332,46.559802468430114,4.388592501837768,,41.17135174061736,1786358575000-642689989225816064-566305663035146240,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786453384754}",2.774998888888896,,
1515667522240643072,1786364141000-642689989225816064-1515667522240643072,1786364141000,1786382641000,1,203.384,43.627,4.661883695876406,642689989225816064,1786364141000,1515667522240643072,MP09BJ5830,18500000,1786382641000,115.17495356785014,203.384,43.626876351458385,4.661896908720607,,31.639886491934806,1786364141000-642689989225816064-1515667522240643072,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786496745278}",3.1978055555555636,,
1530989903863611392,1786359115000-642689989225816064-1530989903863611392,1786359115000,1786376351000,2,202.43,70.85900000000001,2.856800124190293,642689989225816064,1786359115000,1530989903863611392,MP09BL8795,17236000,1786376351000,186.973793248483,357.503,70.82340653351628,5.04780859179396,,70.82340653351628,1786359115000-642689989225816064-1530989903863611392,,4.738333333333685,,
1531026470644744192,1786351790000-642689989225816064-1531026470644744192,1786351790000,1786368805000,2,200.43,70.14999999999999,2.857163221667855,642689989225816064,1786351790000,1531026470644744192,MP09BM0987,17015000,1786368805000,185.21137287033963,316.699,70.15582305694683,4.514222571987066,201.0399999999936,70.15582305694683,1786351790000-642689989225816064-1531026470644744192,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786452178771}",4.677222222222099,,
1326602160833560576,1786364277000-642689989225816064-1326602160833560576,1786364277000,1786382323000,1,200.184,59.132,3.385375093012244,642689989225816064,1786364277000,1326602160833560576,MP09DT3645,18046000,1786382323000,156.10861954248435,200.184,59.132052857001646,3.385372066890737,199.27999999991152,59.13205285700165,1786364277000-642689989225816064-1326602160833560576,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786496544931}",4.983611111112623,,
1537194706461523968,1786384013000-642689989225816064-1537194706461523968,1786384013000,1786398320000,1,199.212,54.205,3.675159118162531,642689989225816064,1786384013000,1537194706461523968,MP09BN3822,14307000,1786398320000,143.10116020689466,199.212,54.20498492685403,3.6751601401388294,,54.20498492685403,1786384013000-642689989225816064-1537194706461523968,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786461271912}",3.937222222222317,,
1557834963942899712,1786371283000-642689989225816064-1557834963942899712,1786371283000,1786390864000,1,199.212,59.661,3.339065721325489,642689989225816064,1786371283000,1557834963942899712,MP09BQ8912,19581000,1786390864000,157.50385891312155,199.212,59.660552618606644,3.3390907602466746,197.40000000000146,59.660552618606644,1786371283000-642689989225816064-1557834963942899712,,5.380000000000109,,
1533070673256120320,1786375402000-642689989225816064-1533070673256120320,1786375402000,1786391898000,1,199.119,60.306,3.301810765098,642689989225816064,1786375402000,1533070673256120320,MP09BQ7694,16496000,1786391898000,159.2081869015334,199.119,60.30613140209598,3.3018035707241453,197.19000000000233,60.30613140209597,1786375402000-642689989225816064-1533070673256120320,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786464534027}",4.553611111110968,,
1533610372471193600,1786323144000-642689989225816064-1533610372471193600,1786323144000,1786339826000,1,199.044,66.489,2.993638045390967,642689989225816064,1786323144000,1533610372471193600,MP09BL8769,16682000,1786339826000,175.53169985966605,199.044,66.4892802498735,2.993625427316589,197.81999999999243,66.4892802498735,1786323144000-642689989225816064-1533610372471193600,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786469990915}",4.585277777777719,,
1326601969871093760,1786387704000-642689989225816064-1326601969871093760,1786387704000,1786401547000,1,199.029,45.958,4.330671482658079,642689989225816064,1786387704000,1326601969871093760,MP09BN3893,13843000,1786401547000,121.32971602509394,199.029,45.95822576708104,4.330650208489129,198.10000000000582,45.95822576708104,1786387704000-642689989225816064-1326601969871093760,,3.790555555555329,,
1326601999923281920,1786321419000-642689989225816064-1326601999923281920,1786321419000,1786337853000,1,199.026,69.585,2.8601853847812033,642689989225816064,1786321419000,1326601999923281920,MP09DZ9027,16434000,1786337853000,183.70502211518047,199.026,69.58523564968957,2.8601756987926206,197.3200000000652,69.58523564968957,1786321419000-642689989225816064-1326601999923281920,,4.523888888888905,,
1533610372471193600,1786380774000-642689989225816064-1533610372471193600,1786380774000,1786395277000,1,198.999,51.765,3.844277021153289,642689989225816064,1786380774000,1533610372471193600,MP09BL8769,14503000,1786395277000,136.66008315667278,198.999,51.7651830138912,3.8442634298539726,197.75,51.7651830138912,1786380774000-642689989225816064-1533610372471193600,,3.9980555555557657,,
1534933431186620416,1786320576000-642689989225816064-1534933431186620416,1786320576000,1786337281000,1,198.92,69.659,2.855625260196098,642689989225816064,1786320576000,1534933431186620416,MP09BL8455,16705000,1786337281000,183.90089588909785,198.92,69.65943026102191,2.855607622035148,198.05999999999767,69.65943026102191,1786320576000-642689989225816064-1534933431186620416,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786346765219}",4.585000000000036,,
1533593777682251776,1786346844000-642689989225816064-1533593777682251776,1786346844000,1786358765000,1,198.465,45.899,4.3239504128630255,642689989225816064,1786346844000,1533593777682251776,MP09BL8707,11921000,1786358765000,121.17267012641601,198.465,45.898738684248485,4.323975030453488,152.3000000000029,45.898738684248485,1786346844000-642689989225816064-1533593777682251776,,3.2736111111112223,,
1326602059092328448,1786327527000-642689989225816064-1326602059092328448,1786327527000,1786343219000,1,198.342,71.27,2.782966184930546,642689989225816064,1786327527000,1326602059092328448,MP09DT9045,15692000,1786343219000,188.15226048372463,198.342,71.26979563777448,2.782974164933267,195.0799999999581,71.26979563777448,1786327527000-642689989225816064-1326602059092328448,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786353197205}",4.310277777778538,,
1533070673256120320,1786320942000-642689989225816064-1533070673256120320,1786320942000,1786337845000,1,198.304,60.024,3.303745168599227,642689989225816064,1786320942000,1533070673256120320,MP09BQ7694,16903000,1786337845000,158.4625319838936,198.304,60.02368635753545,3.303762431697177,196.30999999999767,60.02368635753545,1786320942000-642689989225816064-1533070673256120320,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786349671803}",4.646111111111168,,
1326601811460620288,1786325290000-642689989225816064-1326601811460620288,1786325290000,1786341885000,1,198.175,68.544,2.891208566760038,642689989225816064,1786325290000,1326601811460620288,MP09AE9054,16595000,1786341885000,180.9559378709021,198.175,68.54391586019018,2.8912121158093718,196.71999999997206,68.54391586019018,1786325290000-642689989225816064-1326601811460620288,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786407097776}",4.554722222223063,,
1326603043004743680,1786404713000-642689989225816064-1326603043004743680,1786404713000,1786418887000,2,197.4,57.576,3.4285118799499794,642689989225816064,1786404713000,1326603043004743680,MP09AE6372,14174000,1786418887000,152.02689770834058,198.832,57.58594610164416,3.452786894376006,198.0,57.58594610164416,1786404713000-642689989225816064-1326603043004743680,,3.881944444445253,,
1326603043004743680,1786366073000-642689989225816064-1326603043004743680,1786366073000,1786383894000,2,196.60000000000002,67.842,2.8979098493558566,642689989225816064,1786366073000,1326603043004743680,MP09AE6372,17821000,1786383894000,179.1279318331323,199.159,67.85148933073192,2.9352192850068373,198.1599999999744,67.85148933073192,1786366073000-642689989225816064-1326603043004743680,,4.921111111110804,,
