tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1530989903863611392-1786405868000,1786405868000,1786408091000,642689989225816064,1530989903863611392,1528473253893373952,verified_drivers,1786405868000-642689989225816064-1530989903863611392,,14.26,2.115,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2223.0,0.0,0,2,,,,,,34.94,0.6111111,6.744,,23.093117,,,,,,640,2,,,,,,
[],739471116254314496-1786405802000,1786405802000,1786422614000,642689989225816064,739471116254314496,1518364685689159680,verified_drivers,1786399312000-642689989225816064-739471116254314496,,0.0,0.0,,0.0,True,0,0,0,0,81.248,6,0.0,0,0,0,6.279,1,0.0,0,0,0,12.874,2,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10814.0,5998.0,0.0,1,17,,,,,,64.18,4.6,40.572,,0.0,,,,,,8031,8,,,,,,
[],1326602092428656640-1786405706000,1786405706000,1786405884000,642689989225816064,1326602092428656640,,,1786405706000-642689989225816064-1326602092428656640,,0.035,0.388,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,178.0,,0,0,,,,,,,0.038975,0.09,,0.7078652,,,,,,0,0,,,,,,
[],1531026470644744192-1786405360000,1786405360000,1786418301000,642689989225816064,1531026470644744192,1546625092811751424,verified_drivers,1786405360000-642689989225816064-1531026470644744192,,193.445,3.745,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,2.057,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,37,8,292,50,0,0,0,0,0,0,0,0,0,0,0,71,6501.0,6440.0,0.0,0,71,"{'fifth_gear_duration': 1.4514456634018122, 'first_gear_duration': 0.44954633747630746, 'ninth_gear_duration': 5.698467798683213, 'sixth_gear_duration': 2.1330664999284568, 'tenth_gear_duration': 8.181900149162749, 'third_gear_duration': 0.9731840268453745, 'eighth_gear_duration': 3.5551108332140946, 'fourth_gear_duration': 1.1829135150074188, 'second_gear_duration': 0.5767560924456222, 'seventh_gear_duration': 2.523124146136371, 'twelfth_gear_duration': 62.54005931228329, 'eleventh_gear_duration': 10.734425625415293}",,,"{'up': 11.704323400097708, 'down': 20.497679531020992, 'plane': 67.7979970688813}",0.52485853,40.16,3.5458333,51.66,,53.813614,62.54006,73.27448,4707720.0,2386200.0,171850.0,14018,12,6381.35,7476.65,10203.62,,,
[],1326602030344568832-1786405354000,1786405354000,1786405752000,642689989225816064,1326602030344568832,,,1786405354000-642689989225816064-1326602030344568832,,0.074,0.249,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,398.0,,0,0,,,,,,,0.101581946,0.297,,0.66934675,,,,,,0,0,,,,,,
[],1527036626096619520-1786405329000,1786405329000,1786405462000,642689989225816064,1527036626096619520,,,1786405329000-642689989225816064-1527036626096619520,,0.006,0.148,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,133.0,,0,0,,,,,,,0.0224375,0.041,,0.16240601,,,,,,0,0,,,,,,
[],1440684104986132480-1786405199000,1786405199000,1786406150000,642689989225816064,1440684104986132480,,,1786405199000-642689989225816064-1440684104986132480,,0.004,0.012,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,951.0,,0,0,,,,,,,0.25560668,0.348,,0.015141956,,,,,,0,0,,,,,,
[],719813266603245568-1786405190000,1786405190000,1786405487000,642689989225816064,719813266603245568,,,1786405190000-642689989225816064-719813266603245568,,1.101,6.097,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,297.0,,0,2,,,,,,43.13,,0.181,,13.345454,,,,,,5951,2,,,,,,
[],1326601740895649792-1786405059000,1786405059000,1786405236000,642689989225816064,1326601740895649792,,,1786405059000-642689989225816064-1326601740895649792,,0.076,0.544,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,177.0,,0,0,,,,,,,0.043184724,0.14,,1.5457627,,,,,,0,0,,,,,,
[],588522082246086656-1786404959000,1786404959000,1786404997000,642689989225816064,588522082246086656,,,1786404959000-642689989225816064-588522082246086656,,,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,38.0,,0,0,,,,,,,,,,,,,,,,0,0,,,,,,
