vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1140330319757443072,1778171273000-649034868264558592-1140330319757443072,1778171273000,1778220333000,2,652.765,250.012,2.6109346751355935,649034868264558592,1778171273000,1140330319757443072,MP09ZL9990,49060000,1778220333000,660.2798707251116,652.778,13.593333333333248,250.1060116382998,2.6100052362757253,656.8000000000466,250.10601163829983,1778171273000-649034868264558592-1140330319757443072
1406271868830220288,1778160002000-649034868264558592-1406271868830220288,1778160002000,1778212019000,3,644.656,239.904,2.6871415232759768,649034868264558592,1778160002000,1406271868830220288,MP09AT9990,52017000,1778212019000,632.7219381468074,644.705,14.412777777777592,239.6674008131846,2.689998714103522,,239.6674008131846,1778160002000-649034868264558592-1406271868830220288
933044705925529600,1778167344000-649034868264558592-933044705925529600,1778167344000,1778210751000,1,632.624,192.185,3.2917449332674247,649034868264558592,1778167344000,933044705925529600,MP07P5550,43407000,1778210751000,507.3691997496582,632.624,0.0,192.18530293547659,3.291739744596361,580.4849999998696,192.18530293547659,1778167344000-649034868264558592-933044705925529600
1192134793974775808,1778166719000-649034868264558592-1192134793974775808,1778166719000,1778224424000,1,621.324,223.266,2.7828867807906263,649034868264558592,1778166719000,1192134793974775808,MP09ZT9990,57705000,1778224424000,589.4224295523801,621.324,16.0,223.26607180014395,2.7828858858419676,660.734999999986,223.26607180014395,1778166719000-649034868264558592-1192134793974775808
1192134718468915200,1778155012000-649034868264558592-1192134718468915200,1778155012000,1778205132000,2,614.232,190.496,3.2243826642029227,649034868264558592,1778155012000,1192134718468915200,MP09ZT0099,50120000,1778205132000,503.24735999995147,614.26,13.899999999999636,190.6239999999816,3.222364445190843,656.4499999999534,190.6239999999816,1778155012000-649034868264558592-1192134718468915200
1334832234422599680,1778169372000-649034868264558592-1334832234422599680,1778169372000,1778214008000,3,611.317,223.259,2.738151653460779,649034868264558592,1778169372000,1334832234422599680,MP09DR0666,44636000,1778214008000,589.2114400238289,611.389,12.34305555555693,223.1861515241776,2.7393679931515313,597.7599999999511,223.1861515241776,1778169372000-649034868264558592-1334832234422599680
1066488795177680896,1778161447000-649034868264558592-1066488795177680896,1778161447000,1778219090000,4,601.334,247.072,2.4338411475197512,649034868264558592,1778161447000,1066488795177680896,MP09PA6660,57643000,1778219090000,652.749831513767,601.424,15.976666666665551,247.25372405824507,2.4324163459650205,598.2399999999907,247.2537240582451,1778161447000-649034868264558592-1066488795177680896
1474016042442293248,1778165743000-649034868264558592-1474016042442293248,1778165743000,1778210093000,1,595.243,205.285,2.8995932484107465,649034868264558592,1778165743000,1474016042442293248,MP09AP9990,44350000,1778210093000,541.9526680033628,595.243,12.25,205.28510151642527,2.899591814520322,588.9550000000163,205.28510151642527,1778165743000-649034868264558592-1474016042442293248
1406272050288394240,1778174470000-649034868264558592-1406272050288394240,1778174470000,1778212595000,4,570.052,200.233,2.846943311042635,649034868264558592,1778174470000,1406272050288394240,MP09AT9000,38125000,1778212595000,528.8299432300968,570.193,10.553333333333285,200.3143724356427,2.846490708914022,,200.3143724356427,1778174470000-649034868264558592-1406272050288394240
1268894095296692224,1778165198000-649034868264558592-1268894095296692224,1778165198000,1778203561000,2,569.259,206.746,2.7534220734621226,649034868264558592,1778165198000,1268894095296692224,MP09DF0999,38363000,1778203561000,545.8806840942237,569.298,10.602777777778101,206.77298639932715,2.753251330909116,556.9200000000419,206.77298639932715,1778165198000-649034868264558592-1268894095296692224
1186996414987632640,1778173379000-649034868264558592-1186996414987632640,1778173379000,1778219886000,2,565.058,218.331,2.588079567262551,649034868264558592,1778173379000,1186996414987632640,MP09ZS0009,46507000,1778219886000,576.4361238097923,565.107,12.874166666666497,218.3470165946183,2.5881141350750583,567.6799999999348,218.3470165946183,1778173379000-649034868264558592-1186996414987632640
1268893955106275328,1778175619000-649034868264558592-1268893955106275328,1778175619000,1778224884000,2,561.5550000000001,222.123,2.5281263083966996,649034868264558592,1778175619000,1268893955106275328,MP09DE0999,49265000,1778224884000,586.0719322449687,561.564,13.656388888888614,221.99694403218513,2.5296023891147996,550.5600000000559,221.99694403218513,1778175619000-649034868264558592-1268893955106275328
1146410747421523968,1778168161000-649034868264558592-1146410747421523968,1778168161000,1778209501000,3,561.1010000000001,214.567,2.6150386592532873,649034868264558592,1778168161000,1146410747421523968,MP09ZM9990,41340000,1778209501000,566.0673097777707,561.143,11.44972222222259,214.4194355218828,2.617034219095927,563.8400000000838,214.4194355218828,1778168161000-649034868264558592-1146410747421523968
1268893773056704512,1778153735000-649034868264558592-1268893773056704512,1778153735000,1778211414000,3,560.621,234.611,2.3895767888121187,649034868264558592,1778153735000,1268893773056704512,MP09DG0009,57679000,1778211414000,618.4691952526214,560.678,15.994166666667297,234.2686345653869,2.3933122803236757,552.0,234.26863456538692,1778153735000-649034868264558592-1268893773056704512
1474013221449891840,1778167454000-649034868264558592-1474013221449891840,1778167454000,1778210236000,3,559.812,194.918,2.872038498240286,649034868264558592,1778167454000,1474013221449891840,MP09AS9990,42782000,1778210236000,512.1540759499492,559.899,11.799999999999727,193.99775604164742,2.886110702640297,558.109999999986,193.99775604164742,1778167454000-649034868264558592-1474013221449891840
1334833501215653888,1778168940000-649034868264558592-1334833501215653888,1778168940000,1778204886000,1,543.429,163.855,3.3165237557596656,649034868264558592,1778168940000,1334833501215653888,MP09DS9990,35946000,1778204886000,432.5781518462768,543.429,9.850000000000364,163.8553605478321,3.3165164580707387,558.4000000000233,163.8553605478321,1778168940000-649034868264558592-1334833501215653888
1474013563159838720,1778175552000-649034868264558592-1474013563159838720,1778175552000,1778213612000,1,542.59,191.283,2.8365824459047593,649034868264558592,1778175552000,1474013563159838720,MP09AM9990,38060000,1778213612000,504.98829526721295,542.5899999999965,10.5,191.2834451769746,2.8365758442817395,542.5899999999965,191.2834451769746,1778175552000-649034868264558592-1474013563159838720
1474016264899788800,1778096101000-649034868264558592-1474016264899788800,1778096101000,1778137344000,2,536.615,209.881,2.556758353543198,649034868264558592,1778096101000,1474016264899788800,MP09BK9990,41243000,1778137344000,554.0708004316433,536.64,11.418611111111204,209.87530319380426,2.5569468719454465,,209.87530319380426,1778096101000-649034868264558592-1474016264899788800
1474013287929610240,1778174058000-649034868264558592-1474013287929610240,1778174058000,1778225737000,2,534.19,182.988,2.9192624652982713,649034868264558592,1778174058000,1474013287929610240,MP09AM9909,51679000,1778225737000,483.35790274169585,534.228,14.300000000000182,183.09011467488477,2.9178418559004933,529.0899999999965,183.09011467488477,1778174058000-649034868264558592-1474013287929610240
1537489444636983296,1778170223000-649034868264558592-1537489444636983296,1778170223000,1778211998000,1,534.176,168.574,3.168792340455824,649034868264558592,1778170223000,1537489444636983296,MP09BF9909,41775000,1778211998000,445.0362879535763,534.176,0.0,168.57435149756677,3.168785733147017,554.3400000000001,168.57435149756677,1778170223000-649034868264558592-1537489444636983296
1474016264899788800,1778171333000-649034868264558592-1474016264899788800,1778171333000,1778207492000,3,532.582,180.894,2.9441661967782236,649034868264558592,1778171333000,1474016264899788800,MP09BK9990,36159000,1778207492000,477.6343951926616,532.637,9.995555555555484,180.9221193911597,2.944012604939813,529.4399999999878,180.9221193911597,1778171333000-649034868264558592-1474016264899788800
1268893877926887424,1778092893000-649034868264558592-1268893877926887424,1778092893000,1778132175000,3,521.784,202.13400000000001,2.5813767104989758,649034868264558592,1778092893000,1268893877926887424,MP09DH0009,39282000,1778132175000,533.7591010874891,521.849,10.8577777777773,202.18147768465494,2.5810920267084736,516.0400000000373,202.18147768465494,1778092893000-649034868264558592-1268893877926887424
930508235230674944,1778168177000-649034868264558592-930508235230674944,1778168177000,1778205371000,1,513.153,139.904,3.6678936985361394,649034868264558592,1778168177000,930508235230674944,MP07P7770,37194000,1778205371000,369.3456403253389,513.153,0.0,139.90365163838592,3.6679028316313382,,139.90365163838592,1778168177000-649034868264558592-930508235230674944
1334833384924381184,1778168440000-649034868264558592-1334833384924381184,1778168440000,1778207149000,3,510.298,136.979,3.7253739624321973,649034868264558592,1778168440000,1334833384924381184,MP09DT9990,38709000,1778207149000,361.63014548998535,516.941,10.715023055555374,136.98111571590354,3.7738121586929303,538.070000000007,137.01943840201048,1778168440000-649034868264558592-1334833384924381184
1146410298802962432,1778176732000-649034868264558592-1146410298802962432,1778176732000,1778213443000,2,506.34900000000005,166.006,3.0501849330747084,649034868264558592,1778176732000,1146410298802962432,MP09ZD9990,36711000,1778213443000,438.97053781671184,506.391,9.400000000001455,166.2767188699666,3.0454714492893804,539.2449999999953,166.2767188699666,1778176732000-649034868264558592-1146410298802962432
1066488795177680896,1778101088000-649034868264558592-1066488795177680896,1778101088000,1778139275000,2,482.65,218.79500000000002,2.2059462053520416,649034868264558592,1778101088000,1066488795177680896,MP09PA6660,38187000,1778139275000,577.729748451488,482.691,10.548333333332266,218.83702592859396,2.2057099247798266,479.8399999999674,218.837025928594,1778101088000-649034868264558592-1066488795177680896
1192134793974775808,1778100281000-649034868264558592-1192134793974775808,1778100281000,1778144350000,2,471.954,178.07600000000002,2.650295379500887,649034868264558592,1778100281000,1192134793974775808,MP09ZT9990,44069000,1778144350000,470.1673535760296,471.987,12.200000000000728,178.09369453637484,2.650217354571185,502.69999999995343,178.09369453637484,1778100281000-649034868264558592-1192134793974775808
1334833282986016768,1778173748000-649034868264558592-1334833282986016768,1778173748000,1778204741000,2,458.182,122.548,3.738796226784607,649034868264558592,1778173748000,1334833282986016768,MP09DU9990,30993000,1778204741000,323.57133132271446,458.182,8.600000000000364,122.56489822830092,3.738280752671512,480.304999999993,122.56489822830092,1778173748000-649034868264558592-1334833282986016768
682178375686553600,1778176015000-649034868264558592-682178375686553600,1778176015000,1778205101000,1,450.628,149.468,3.014879439077261,649034868264558592,1778176015000,682178375686553600,MP30P1110,29086000,1778205101000,394.5955199999828,450.628,0.0,149.46799999999348,3.0148794390773923,445.1447440199554,149.46799999999348,1778176015000-649034868264558592-682178375686553600
687681844035977216,1778169744000-649034868264558592-687681844035977216,1778169744000,1778207107000,1,446.479,168.192,2.6545792903348553,649034868264558592,1778169744000,687681844035977216,MP30P6660,37363000,1778207107000,444.0266754677154,446.479,0.0,168.19192252564977,2.6545805131153704,439.02923415997066,168.19192252564977,1778169744000-649034868264558592-687681844035977216
1147228695027515392,1778172406000-649034868264558592-1147228695027515392,1778172406000,1778207346000,1,444.209,158.24,2.8071852881698685,649034868264558592,1778172406000,1147228695027515392,MP09ZF9990,34940000,1778207346000,417.7523122395781,444.209,9.649999999999636,158.2395122119614,2.8071939415800475,474.4650000000838,158.2395122119614,1778172406000-649034868264558592-1147228695027515392
1494312254978392064,1778093503000-649034868264558592-1494312254978392064,1778093503000,1778118886000,2,435.17499999999995,133.791,3.2526477864729313,649034868264558592,1778093503000,1494312254978392064,MP09AY9990,25383000,1778118886000,353.0094175741519,435.196,7.0233333333335395,133.71568847505753,3.2546367966476777,436.64000000001397,133.71568847505753,1778093503000-649034868264558592-1494312254978392064
1537489451758911488,1778095432000-649034868264558592-1537489451758911488,1778095432000,1778124615000,1,435.105,130.971,3.3221476510067114,649034868264558592,1778095432000,1537489451758911488,MP09BG9990,29183000,1778124615000,345.7646479427091,435.105,0.0,130.97145755405646,3.3221360449502297,449.89999999999964,130.97145755405646,1778095432000-649034868264558592-1537489451758911488
1146410747421523968,1778104584000-649034868264558592-1146410747421523968,1778104584000,1778138153000,2,426.35,157.426,2.7082565776936467,649034868264558592,1778104584000,1146410747421523968,MP09ZM9990,33569000,1778138153000,415.64508609507595,426.357,9.288611111111095,157.44132049055906,2.7080375003941004,427.5999999999767,157.44132049055906,1778104584000-649034868264558592-1146410747421523968
1151974728106246144,1778176425000-649034868264558592-1151974728106246144,1778176425000,1778214314000,2,421.314,156.761,2.6876200075273826,649034868264558592,1778176425000,1151974728106246144,MP09ZG9990,37889000,1778214314000,413.8745985220236,421.336,10.149999999997817,156.77068125834225,2.687594367888731,447.78000000002794,156.77068125834225,1778176425000-649034868264558592-1151974728106246144
1537489451758911488,1778170484000-649034868264558592-1537489451758911488,1778170484000,1778198616000,1,406.297,124.822,3.255011135857461,649034868264558592,1778170484000,1537489451758911488,MP09BG9990,28132000,1778198616000,329.52964008531217,406.297,0.0,124.82183336564854,3.2550154812244134,419.3899999999994,124.82183336564854,1778170484000-649034868264558592-1537489451758911488
1146409880471470080,1778171842000-649034868264558592-1146409880471470080,1778171842000,1778202719000,2,405.857,143.349,2.831251002797369,649034868264558592,1778171842000,1146409880471470080,MP09DC0666,30877000,1778202719000,378.47642274075235,405.887,8.528611111110877,143.36228134119406,2.8311979706434225,399.4000000000233,143.36228134119406,1778171842000-649034868264558592-1146409880471470080
1146409880471470080,1778096258000-649034868264558592-1146409880471470080,1778096258000,1778121121000,2,399.227,130.126,3.068003319859213,649034868264558592,1778096258000,1146409880471470080,MP09DC0666,24863000,1778121121000,343.5439153986817,399.275,6.8786111111112405,130.13027098434912,3.068271486563039,392.8399999999674,130.13027098434912,1778096258000-649034868264558592-1146409880471470080
1334832669606805504,1778110245000-649034868264558592-1334832669606805504,1778110245000,1778147361000,2,392.358,153.34,2.558745271944698,649034868264558592,1778110245000,1334832669606805504,MP09AH9990,37116000,1778147361000,404.3995491626633,392.395,10.204444444444562,153.1816474100997,2.561631935903362,383.0599999999977,153.1646612358655,1778110245000-649034868264558592-1334832669606805504
1474013287929610240,1778095446000-649034868264558592-1474013287929610240,1778095446000,1778122739000,2,387.155,135.88,2.8492419782160727,649034868264558592,1778095446000,1474013287929610240,MP09AM9909,27293000,1778122739000,358.81569547416507,387.179,7.550000000000182,135.91503616445647,2.848684081807663,382.804999999993,135.91503616445647,1778095446000-649034868264558592-1474013287929610240
1140330319757443072,1778094852000-649034868264558592-1140330319757443072,1778094852000,1778123481000,2,372.257,145.04899999999998,2.5664223814021474,649034868264558592,1778094852000,1140330319757443072,MP09ZL9990,28629000,1778123481000,383.08176008385163,372.287,7.918611111111204,145.10672730448925,2.5656081348923254,374.3199999999488,145.10672730448925,1778094852000-649034868264558592-1140330319757443072
1537489444636983296,1778093032000-649034868264558592-1537489444636983296,1778093032000,1778117929000,1,370.982,113.771,3.260778229953152,649034868264558592,1778093032000,1537489444636983296,MP09BF9909,24897000,1778117929000,300.35501856884594,370.982,0.0,113.7708403669871,3.260782805183954,382.869999999999,113.7708403669871,1778093032000-649034868264558592-1537489444636983296
1494312585351135232,1778104186000-649034868264558592-1494312585351135232,1778104186000,1778136974000,2,364.074,138.602,2.6267586326315637,649034868264558592,1778104186000,1494312585351135232,MP09AZ0009,32788000,1778136974000,366.173012388143,364.127,9.053888888889105,138.70189863187233,2.6252488508929988,360.6000000000058,138.70189863187233,1778104186000-649034868264558592-1494312585351135232
1334833282986016768,1778095988000-649034868264558592-1334833282986016768,1778095988000,1778120628000,2,327.672,82.017,3.995171732689565,649034868264558592,1778095988000,1334833282986016768,MP09DU9990,24640000,1778120628000,216.87416605700773,327.708,6.800000000000182,82.14930532462414,3.9891755469509738,344.554999999993,82.14930532462414,1778095988000-649034868264558592-1334833282986016768
933044705925529600,1778113443000-649034868264558592-933044705925529600,1778113443000,1778136375000,1,318.313,96.999,3.281611150630419,649034868264558592,1778113443000,933044705925529600,MP07P5550,22932000,1778136375000,256.07680181042207,318.313,0.0,96.9987885645538,3.281618303801382,292.34499999997206,96.9987885645538,1778113443000-649034868264558592-933044705925529600
1334832669606805504,1778151062000-649034868264558592-1334832669606805504,1778151062000,1778177669000,1,310.635,117.608,2.64127440310183,649034868264558592,1778151062000,1334832669606805504,MP09AH9990,26607000,1778177669000,310.48560522648353,310.635,7.3358333333335395,117.60818379791043,2.641270275321768,305.53999999997905,117.60818379791044,1778151062000-649034868264558592-1334832669606805504
1284477133422329856,1778115719000-649034868264558592-1284477133422329856,1778115719000,1778137894000,2,309.384,92.285,3.3524841523541205,649034868264558592,1778115719000,1284477133422329856,MP09DH9990,22175000,1778137894000,243.67923690005875,309.391,6.149999999999636,92.30274125002225,3.351915618214919,329.4449999999488,92.30274125002225,1778115719000-649034868264558592-1284477133422329856
1494312366358134784,1778101572000-649034868264558592-1494312366358134784,1778101572000,1778123046000,2,308.055,98.35,3.1322318251143875,649034868264558592,1778101572000,1494312366358134784,MP09AX9990,21474000,1778123046000,259.03603719233195,308.099,5.924722222222499,98.11971105770148,3.140031668242638,306.1700000000128,98.11971105770148,1778101572000-649034868264558592-1494312366358134784
1186996414987632640,1778138692000-649034868264558592-1186996414987632640,1778138692000,1778170656000,2,285.647,121.944,2.342444072689103,649034868264558592,1778138692000,1186996414987632640,MP09ZS0009,31964000,1778170656000,321.96166729891695,285.653,8.84444444444398,121.9551770071655,2.3422785896429508,284.4800000000978,121.95517700716549,1778138692000-649034868264558592-1186996414987632640
1289228109731594240,1778099600000-649034868264558592-1289228109731594240,1778099600000,1778117765000,1,284.783,85.682,3.3237202679676012,649034868264558592,1778099600000,1289228109731594240,MP09DK9990,18165000,1778117765000,226.20001174318287,284.783,0.0,85.6818226299935,3.3237271484034676,291.7299999999814,85.6818226299935,1778099600000-649034868264558592-1289228109731594240
930508235230674944,1778145485000-649034868264558592-930508235230674944,1778145485000,1778166260000,1,257.57,92.31,2.79027190986892,649034868264558592,1778145485000,930508235230674944,MP07P7770,20775000,1778166260000,243.6975966244984,257.57,0.0,92.30969569109787,2.79028110830225,,92.30969569109787,1778145485000-649034868264558592-930508235230674944
1494312254978392064,1778171779000-649034868264558592-1494312254978392064,1778171779000,1778188128000,1,255.379,84.579,3.0194138024805213,649034868264558592,1778171779000,1494312254978392064,MP09AY9990,16349000,1778188128000,223.28902661351196,255.379,4.5024999999996,84.5791767475424,3.0194074927245076,252.72000000000116,84.5791767475424,1778171779000-649034868264558592-1494312254978392064
1268893955106275328,1778110624000-649034868264558592-1268893955106275328,1778110624000,1778134952000,2,247.633,93.727,2.642066853734783,649034868264558592,1778110624000,1268893955106275328,MP09DE0999,24328000,1778134952000,247.4733767523244,247.647,6.710000000000946,93.73991543648651,2.6418521805451514,242.40000000002328,93.73991543648651,1778110624000-649034868264558592-1268893955106275328
1146410298802962432,1778116504000-649034868264558592-1146410298802962432,1778116504000,1778132549000,1,245.025,77.442,3.1639807856202062,649034868264558592,1778116504000,1146410298802962432,MP09ZD9990,16045000,1778132549000,204.44593995638468,245.025,4.100000000002183,77.44164392287298,3.1639953336221724,261.0999999999767,77.44164392287298,1778116504000-649034868264558592-1146410298802962432
1494312472553717760,1778118957000-649034868264558592-1494312472553717760,1778118957000,1778141574000,2,243.185,84.368,2.8824317276692586,649034868264558592,1778118957000,1494312472553717760,Mp09AZ9990,22617000,1778141574000,222.74828061174887,243.224,6.235000000000127,84.37434871657153,2.882677065953217,242.0899999999965,84.37434871657153,1778118957000-649034868264558592-1494312472553717760
1476550907393998848,1778112952000-649034868264558592-1476550907393998848,1778112952000,1778127942000,3,228.36499999999998,68.227,3.347135298342298,649034868264558592,1778112952000,1476550907393998848,MP09DP0666,14990000,1778127942000,180.21137951849192,228.467,4.126666666667006,68.26188618124694,3.346918943806815,,68.26188618124694,1778112952000-649034868264558592-1476550907393998848
1334833501215653888,1778147404000-649034868264558592-1334833501215653888,1778147404000,1778167023000,1,219.436,75.177,2.9189246711095147,649034868264558592,1778147404000,1334833501215653888,MP09DS9990,19619000,1778167023000,198.46749163265633,219.436,5.399999999999636,75.17708016388497,2.91892155856057,226.61999999999534,75.17708016388497,1778147404000-649034868264558592-1334833501215653888
1334833501215653888,1778122510000-649034868264558592-1334833501215653888,1778122510000,1778138661000,1,210.926,69.437,3.037660037155983,649034868264558592,1778122510000,1334833501215653888,MP09DS9990,16151000,1778138661000,183.31301329232664,210.926,4.399999999999636,69.43674745921463,3.03767108509644,218.92499999993015,69.43674745921463,1778122510000-649034868264558592-1334833501215653888
1220369221305761792,1778126351000-649034868264558592-1220369221305761792,1778126351000,1778147651000,1,208.974,70.962,2.9448719032721735,649034868264558592,1778126351000,1220369221305761792,MP09ZY9990,21300000,1778147651000,187.3390876233218,208.974,5.860555555555038,70.96177561489462,2.9448812151219212,208.88000000000466,70.96177561489462,1778126351000-649034868264558592-1220369221305761792
1268894095296692224,1778109951000-649034868264558592-1268894095296692224,1778109951000,1778124496000,1,200.604,79.208,2.5326229673770326,649034868264558592,1778109951000,1268894095296692224,MP09DF0999,14545000,1778124496000,209.10842141639046,200.604,4.008333333333212,79.20773538499638,2.5326314282935383,195.5199999999022,79.20773538499638,1778109951000-649034868264558592-1268894095296692224
1268893877926887424,1778175887000-649034868264558592-1268893877926887424,1778175887000,1778188710000,1,186.032,70.075,2.6547556189796646,649034868264558592,1778175887000,1268893877926887424,MP09DH0009,12823000,1778188710000,184.9976383434765,186.032,3.5333333333328483,70.0748630088926,2.654760808828014,182.63999999989755,70.0748630088926,1778175887000-649034868264558592-1268893877926887424
1146410298802962432,1778151160000-649034868264558592-1146410298802962432,1778151160000,1778166350000,1,183.901,59.948,3.067675318609462,649034868264558592,1778151160000,1146410298802962432,MP09ZD9990,15190000,1778166350000,158.26339514532353,183.901,3.650000000001455,59.94825573686497,3.0676622320290585,195.46999999997206,59.94825573686497,1778151160000-649034868264558592-1146410298802962432
933044705925529600,1778148978000-649034868264558592-933044705925529600,1778148978000,1778165100000,1,183.778,56.905,3.229558035322028,649034868264558592,1778148978000,933044705925529600,MP07P5550,16122000,1778165100000,150.22896305371847,183.778,0.0,56.90491024762063,3.2295631290919102,168.4450000000652,56.90491024762063,1778148978000-649034868264558592-933044705925529600
1334833185816576000,1778146766000-649034868264558592-1334833185816576000,1778146766000,1778161977000,1,183.701,48.421,3.7938291237273085,649034868264558592,1778146766000,1334833185816576000,MP09DS0999,15211000,1778161977000,127.83131657079701,183.701,4.200000000000728,48.42095324651402,3.7938327869087383,189.8049999999348,48.42095324651402,1778146766000-649034868264558592-1334833185816576000
1284477133422329856,1778104554000-649034868264558592-1284477133422329856,1778104554000,1778115710000,1,182.895,50.352,3.6323284080076266,649034868264558592,1778104554000,1284477133422329856,MP09DH9990,11156000,1778115710000,132.92927999995882,182.895,3.0499999999992724,50.3519999999844,3.632328408008752,195.06000000005588,50.3519999999844,1778104554000-649034868264558592-1284477133422329856
1140330395766620160,1778160151000-649034868264558592-1140330395766620160,1778160151000,1778176943000,1,181.355,53.01,3.421146953405018,649034868264558592,1778160151000,1140330395766620160,MP09DD0666,16792000,1778176943000,139.94755982921427,181.355,4.615833333333285,53.01043932924783,3.4211186003119898,179.0,53.01043932924783,1778160151000-649034868264558592-1140330395766620160
1146409880471470080,1778121124000-649034868264558592-1146409880471470080,1778121124000,1778138537000,1,177.318,67.242,2.6370125814223253,649034868264558592,1778121124000,1146409880471470080,MP09DC0666,17413000,1778138537000,177.51973647843482,177.318,4.799166666665769,67.24232442364955,2.63699985864314,,67.24232442364955,1778121124000-649034868264558592-1146409880471470080
1268894298644938752,1778177786000-649034868264558592-1268894298644938752,1778177786000,1778188503000,1,176.388,56.684,3.1117775739185665,649034868264558592,1778177786000,1268894298644938752,MP09DB9990,10717000,1778188503000,149.64699284182296,176.388,2.9499999999989086,56.684466985539,3.1117519380573704,186.61999999999534,56.684466985539,1778177786000-649034868264558592-1268894298644938752
1147228695027515392,1778119153000-649034868264558592-1147228695027515392,1778119153000,1778138357000,1,175.393,69.338,2.529536473506591,649034868264558592,1778119153000,1147228695027515392,MP09ZF9990,19204000,1778138357000,183.05214357325525,175.393,5.25,69.3379331716876,2.5295389114888893,187.0899999999674,69.3379331716876,1778119153000-649034868264558592-1147228695027515392
1494312585351135232,1778141058000-649034868264558592-1494312585351135232,1778141058000,1778164952000,1,174.762,69.662,2.5087135023398694,649034868264558592,1778141058000,1494312585351135232,MP09AZ0009,23894000,1778164952000,183.90872449974572,174.762,6.589722222222463,69.66239564384307,2.5086992542359674,173.31999999999243,69.66239564384307,1778141058000-649034868264558592-1494312585351135232
