tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1536322320262496256-1778178126000,1778178126000,1778194396000,649034868264558592,1536322320262496256,1553554890016423936,unverified_drivers,1778165138000-649034868264558592-1536322320262496256,,390.374,4.366,,0.0,True,0,0,0,0,409.604,6,0.0,0,0,0,92.437,1,1.9,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,8777,61,0,0,0.0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,72,0,16270,,14184,72,"{'fifth_gear_duration': 0, 'first_gear_duration': 0, 'ninth_gear_duration': 0.06537364478713997, 'sixth_gear_duration': 0.032686822393569986, 'tenth_gear_duration': 0.032686822393569986, 'third_gear_duration': 0.032686822393569986, 'eighth_gear_duration': 0.032686822393569986, 'fourth_gear_duration': 0, 'second_gear_duration': 0.032686822393569986, 'seventh_gear_duration': 0.032686822393569986, 'twelfth_gear_duration': 98.69424746333054, 'eleventh_gear_duration': 1.044257957520894}",,,"{'up': 30.98180177813814, 'down': 25.090077486623997, 'plane': 43.928120735237854}",0.6108423,49.7,4.4983335,89.408,,86.78192,98.694244,99.7385,734000.0,10099050.0,4750.0,525,1
[],1220369364222476288-1778177972000,1778177972000,1778200835000,649034868264558592,1220369364222476288,1416091466194747392,verified_drivers,1778161173000-649034868264558592-1220369364222476288,,365.44,2.813,,0.0,True,0,0,0,0,13.856,1,0.0,0,0,0,0.0,0,71.472,34,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1962,41,0,0,0.0,0,13,3,6,1,0,0,0,0,0,0,0,0,0,0,0,85,0,22863,57782.0,38802,85,"{'fifth_gear_duration': 1.5270015904746619, 'first_gear_duration': 0.5756350955014372, 'ninth_gear_duration': 7.923433479734824, 'sixth_gear_duration': 2.8003540873253274, 'tenth_gear_duration': 11.842226859080055, 'third_gear_duration': 0.8358503689220278, 'eighth_gear_duration': 6.3815971867567445, 'fourth_gear_duration': 1.0912018054562522, 'second_gear_duration': 0.5544774050457444, 'seventh_gear_duration': 4.15323031726808, 'twelfth_gear_duration': 44.72565528042451, 'eleventh_gear_duration': 17.589336524010328}",,,"{'up': 32.91120860724464, 'down': 43.85959417946183, 'plane': 23.229197213293524}",0.82984877,50.67,6.327778,129.891,,57.751713,44.725655,62.31499,3513950.0,10324350.0,979650.0,1500,5
[],1268894298644938752-1778177786000,1778177786000,1778188503000,649034868264558592,1268894298644938752,1506937351476084736,verified_drivers,1778177786000-649034868264558592-1268894298644938752,,176.388,3.112,,0.0,True,0,0,0,0,38.135,3,0.0,0,0,0,220.488,3,2.214,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,11,0,10717,0.0,0,11,"{'fifth_gear_duration': 15.352035999965835, 'first_gear_duration': 0.7660140506916547, 'sixth_gear_duration': 68.52632460896527, 'third_gear_duration': 4.797656780965636, 'fourth_gear_duration': 8.104018881760823, 'second_gear_duration': 2.453949677650794}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 31.387535846514325, 'down': 17.160419486194982, 'plane': 51.4520446672907}",0.52898055,52.41,2.95,56.684,,59.79254,68.52632,83.87836,175420.0,813170.0,5310869.0,221,1
[],1284477133422329856-1778176864000,1778176864000,1778205995000,649034868264558592,1284477133422329856,1546673586427658240,unverified_drivers,1778169464000-649034868264558592-1284477133422329856,,550.288,3.297,,0.0,True,0,0,0,0,257.296,12,0.0,0,0,0,935.479,9,4.589,2,0,0,97.513,3,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,20,4,0,0,0,0,0,0,0,0,0,0,0,36,2195,26936,54080.0,1,36,"{'fifth_gear_duration': 9.865484574908526, 'first_gear_duration': 0.6002793200806475, 'sixth_gear_duration': 84.03075056593032, 'third_gear_duration': 1.670034023739641, 'fourth_gear_duration': 2.686980387824144, 'second_gear_duration': 1.1464711275167259}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 8.181641769464337, 'down': 14.470690298081529, 'plane': 77.34766793245413}",0.41636905,53.58,8.0,166.902,,68.786,84.030754,93.89623,458330.0,895661.0,16081576.0,2240,6
[],1146410298802962432-1778176732000,1778176732000,1778207078000,649034868264558592,1146410298802962432,1510271906702426112,verified_drivers,1778176732000-649034868264558592-1146410298802962432,,412.148,3.105,,0.66,True,0,0,0,0,43.84,3,0.0,0,0,0,0.0,0,25.323,12,0,0,33.997,2,0,0,0,0,0,0,0.0,0,0.0,0,1325.0,1,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,30,3278,27068,269.0,269,30,"{'fifth_gear_duration': 13.356876998810801, 'first_gear_duration': 1.274125941912203, 'sixth_gear_duration': 77.31658421732605, 'third_gear_duration': 2.2015164669986267, 'fourth_gear_duration': 3.7040744073969565, 'second_gear_duration': 2.146821967555359}",,,"{'up': 15.59242769156996, 'down': 3.5830022661239163, 'plane': 80.82457004230612}",0.56603897,48.17,7.5,132.758,,54.953068,77.31658,90.67346,2086581.0,2716083.0,10753235.0,6520,10
[],1151974728106246144-1778176425000,1778176425000,1778203899000,649034868264558592,1151974728106246144,1506985067660967936,verified_drivers,1778176425000-649034868264558592-1151974728106246144,,315.629,2.762,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,1191.749,3,28.621,14,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,29,99,27375,1018.0,1018,29,"{'fifth_gear_duration': 17.658554359452243, 'first_gear_duration': 2.1945841690659567, 'sixth_gear_duration': 59.28162644761738, 'third_gear_duration': 6.152502699726541, 'fourth_gear_duration': 8.490099929408958, 'second_gear_duration': 6.222632394728927}",,,"{'up': 36.59554405288555, 'down': 22.671294485071606, 'plane': 40.73316146204285}",0.74459743,51.21,7.5,114.283,,42.083866,59.281628,76.94018,2335666.0,4644431.0,7326097.0,4629,10
[],682178375686553600-1778176015000,1778176015000,1778205101000,649034868264558592,682178375686553600,1411793915907932160,verified_drivers,1778176015000-649034868264558592-682178375686553600,,450.628,3.015,,2.01,True,0,0,0,0,30.828,2,4.245,1,0,0,887.269,6,18.138,9,0,0,366.507,13,0,0,0,0,0,0,0.0,0,0.0,0,2114.75,1,357,8,0,0,0.0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,55,1301,27785,1286.0,1286,55,"{'fifth_gear_duration': 1.8312895398214748, 'first_gear_duration': 1.319438426206777, 'ninth_gear_duration': 6.393805789063177, 'sixth_gear_duration': 1.1106356703353844, 'tenth_gear_duration': 7.1323338244215275, 'third_gear_duration': 0.8677095068896785, 'eighth_gear_duration': 5.092783170118728, 'fourth_gear_duration': 1.1945900857959963, 'second_gear_duration': 0.6020344050610972, 'seventh_gear_duration': 1.458640263454372, 'twelfth_gear_duration': 62.4699389028512, 'eleventh_gear_duration': 10.526800415980588}",,,"{'up': 33.28936034643475, 'down': 15.392512006041365, 'plane': 51.318127647523895}",0.52708924,39.82,,149.468,,,62.46994,72.99674,1893050.0,12861450.0,275150.0,5152,11
[],1474013221449891840-1778175964000,1778175964000,1778189643000,649034868264558592,1474013221449891840,1410689519094595584,verified_drivers,1778167454000-649034868264558592-1474013221449891840,,206.648,2.85,,0.0,True,0,0,0,0,0.0,0,288.894,1,0,0,203.928,4,12.632,6,0,0,35.841,2,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,13679,54076.0,10351,17,"{'fifth_gear_duration': 10.944473785065782, 'first_gear_duration': 1.1942617249772767, 'sixth_gear_duration': 62.86766912067382, 'third_gear_duration': 6.1999076871720895, 'fourth_gear_duration': 15.863504275219487, 'second_gear_duration': 2.930183406891549}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 48.75613470976478, 'down': 26.928106586255176, 'plane': 24.31575870398005}",0.84002274,61.39,3.8,72.52,,54.381054,62.86767,73.81214,515669.0,4117059.0,3491940.0,1470,4
[],1268893877926887424-1778175887000,1778175887000,1778188710000,649034868264558592,1268893877926887424,1546764880554491904,unverified_drivers,1778175887000-649034868264558592-1268893877926887424,,186.032,2.655,,0.0,True,0,0,0,0,62.926,4,0.0,0,0,0,0.0,0,2.109,1,0,0,60.72,1,0,0,0,0,0,0,0.0,0,5.045,1,0.0,0,70,2,0,0,0.0,0,0,0,19,4,0,0,0,0,0,0,0,0,0,0,0,16,0,12823,1285.0,1285,16,"{'fifth_gear_duration': 1.7929412828687061, 'first_gear_duration': 1.5668452825069525, 'ninth_gear_duration': 6.432431210291891, 'sixth_gear_duration': 2.104953763367926, 'tenth_gear_duration': 13.393927061430283, 'third_gear_duration': 0.9021230414433968, 'eighth_gear_duration': 4.3930452870288725, 'fourth_gear_duration': 1.4131000022609599, 'second_gear_duration': 1.0151710416242736, 'seventh_gear_duration': 2.724456804359131, 'twelfth_gear_duration': 41.45922358633476, 'eleventh_gear_duration': 22.80178163648285}",,,"{'up': 45.85952967173487, 'down': 21.529324008278135, 'plane': 32.61114631998699}",0.6776152,50.11,3.5333333,70.075,,52.650566,41.459225,64.261,1933500.0,5328250.0,421750.0,1170,3
[],1268893955106275328-1778175619000,1778175619000,1778196511000,649034868264558592,1268893955106275328,1510678199879598080,verified_drivers,1778175619000-649034868264558592-1268893955106275328,,279.059,2.626,,0.0,True,0,0,0,0,68.586,4,8.384,2,0,0,2300.359,10,78.525,37,0,0,56.063,3,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1640,35,0,0,0.0,0,0,0,42,9,0,0,0,0,0,0,0,0,0,0,0,110,0,20892,1286.0,1286,110,"{'fifth_gear_duration': 2.3648545759098525, 'first_gear_duration': 1.3293741434444952, 'ninth_gear_duration': 6.033196284452566, 'sixth_gear_duration': 2.6145880919750266, 'tenth_gear_duration': 11.361352215623572, 'third_gear_duration': 2.427287954926146, 'eighth_gear_duration': 4.8758946246383434, 'fourth_gear_duration': 1.9354347495051012, 'second_gear_duration': 2.259783767321456, 'seventh_gear_duration': 3.350083752093802, 'twelfth_gear_duration': 45.044921577584894, 'eleventh_gear_duration': 16.403228262524745}",,,"{'up': 48.286807012034416, 'down': 21.549033022659373, 'plane': 30.164159965306208}",0.7952016,47.4,5.79,106.273,,48.19672,45.04492,61.44815,2978000.0,8486750.0,511000.0,3650,10
