vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1405177997576634368,1777287527000-632578958264631296-1405177997576634368,1777287527000,1777312780000,1,263.97,103.02,2.5623179965055334,632578958264631296,1777287527000,1405177997576634368,NL01AJ7420,25253000,1777312780000,271.9740742529483,263.97000000000116,6.400000000000091,103.02048267157132,2.5623059915331203,277.3700000000099,103.06038083695061,1777287527000-632578958264631296-1405177997576634368,,,,
1536014505966829568,1777250366000-632578958264631296-1536014505966829568,1777250366000,1777267320000,1,238.03,76.38,3.1163917255826132,632578958264631296,1777250366000,1536014505966829568,NL01AK8408,16954000,1777267320000,201.6431999999991,238.03,4.700000000000017,76.37999999999965,3.1163917255826274,243.5049999999992,76.37999999999965,1777250366000-632578958264631296-1536014505966829568,,,,
1050036836505747456,1777294695000-632578958264631296-1050036836505747456,1777294695000,1777310956000,1,197.829,38.623,5.122051627268727,632578958264631296,1777294695000,1050036836505747456,RJ47GA6288,16261000,1777310956000,101.96496733712297,197.829,4.450000000000728,38.62309368830415,5.122039202672846,207.20000000001164,38.62309368830415,1777294695000-632578958264631296-1050036836505747456,,,,
1083778254826897408,1777294566000-632578958264631296-1083778254826897408,1777294566000,1777312047000,1,197.501,79.68,2.4786772088353413,632578958264631296,1777294566000,1083778254826897408,RJ47GA3529,17481000,1777312047000,210.35422729538107,197.501,4.800000000001091,79.6796315512807,2.4786886705530398,192.5,79.6796315512807,1777294566000-632578958264631296-1083778254826897408,,,,
1504892206538817536,1777279966000-632578958264631296-1504892206538817536,1777279966000,1777296240000,1,189.323,52.299,3.620011854911184,632578958264631296,1777279966000,1504892206538817536,RJ47GA8528,16274000,1777296240000,138.07004841780736,189.323,3.5,52.29926076432096,3.619993805517762,179.34499999999753,52.29926076432096,1777279966000-632578958264631296-1504892206538817536,,,,
1067764977248501760,1777281687000-632578958264631296-1067764977248501760,1777281687000,1777296397000,1,188.375,54.899,3.4313011165959306,632578958264631296,1777281687000,1067764977248501760,RJ47GA5835,14710000,1777296397000,144.93387036476278,188.375,3.5000000000009095,54.8991933199859,3.4312890337392736,188.375,52.3969181393511,1777281687000-632578958264631296-1067764977248501760,,,,
1482772108667781120,1777281656000-632578958264631296-1482772108667781120,1777281656000,1777296348000,1,188.125,50.008,3.761898096304591,632578958264631296,1777281656000,1482772108667781120,NL01AK3101,14692000,1777296348000,132.02100905398984,188.125,3.5,50.007957974996145,3.761901257677069,188.125,47.986073813402285,1777281656000-632578958264631296-1482772108667781120,,,,
947094374120947712,1777288832000-632578958264631296-947094374120947712,1777288832000,1777304186000,1,181.541,64.284,2.824046419015618,632578958264631296,1777288832000,947094374120947712,RJ47GA3346,15354000,1777304186000,169.70945575262934,181.541,4.200000000000728,64.28388475478384,2.824051481837214,176.25,64.28388475478384,1777288832000-632578958264631296-947094374120947712,,,,
1389243940330274816,1777294681000-632578958264631296-1389243940330274816,1777294681000,1777313706000,1,177.762,59.246,3.0004050906390303,632578958264631296,1777294681000,1389243940330274816,NL01AJ6140,19025000,1777313706000,156.40918667807514,177.762,5.25,59.24590404472543,3.000409950125926,182.875,59.24590404472543,1777294681000-632578958264631296-1389243940330274816,,,,
1071826388769570816,1777249828000-632578958264631296-1071826388769570816,1777249828000,1777263382000,1,174.566,61.771,2.8260186819057487,632578958264631296,1777249828000,1071826388769570816,RJ47GA5528,13554000,1777263382000,163.07639265975905,174.566,3.75,61.771360855969334,2.826002172868281,183.59999999997672,61.771360855969334,1777249828000-632578958264631296-1071826388769570816,,,,
1536014603211767808,1777255734000-632578958264631296-1536014603211767808,1777255734000,1777269891000,1,173.098,63.41,2.729821794669611,632578958264631296,1777255734000,1536014603211767808,NL01AK9193,14157000,1777269891000,167.4024,173.098,3.8999999999999986,63.41,2.729821794669611,178.04999999999995,63.41,1777255734000-632578958264631296-1536014603211767808,,,,
800361869549240320,1777258965000-632578958264631296-800361869549240320,1777258965000,1777272118000,1,172.787,40.916,4.222969009678366,632578958264631296,1777258965000,800361869549240320,RJ47GA3066,13153000,1777272118000,108.01829073791039,172.787,3.600000000000364,40.91601921890545,4.222967026082609,195.19000000000233,40.91601921890545,1777258965000-632578958264631296-800361869549240320,['900758004201160712'],,900758004201160712,
1083778254826897408,1777275729000-632578958264631296-1083778254826897408,1777275729000,1777290482000,1,172.351,65.475,2.6323176785032456,632578958264631296,1777275729000,1083778254826897408,RJ47GA3529,14753000,1777290482000,172.85527967646797,172.351,4.050000000001091,65.47548472593483,2.632298191016397,167.375,65.47548472593483,1777275729000-632578958264631296-1083778254826897408,,,,
1182027923075366912,1777257365000-632578958264631296-1182027923075366912,1777257365000,1777269909000,1,171.825,52.312,3.284619207829943,632578958264631296,1777257365000,1182027923075366912,RJ47GA6389,12544000,1777269909000,138.10362550525724,171.825,3.399999999999636,52.31197935805198,3.284620503918139,183.69999999998254,52.31197935805198,1777257365000-632578958264631296-1182027923075366912,,,,
1396881703661731840,1777255564000-632578958264631296-1396881703661731840,1777255564000,1777271500000,1,169.656,59.5,2.8513613445378154,632578958264631296,1777255564000,1396881703661731840,NL01AJ6921,15936000,1777271500000,157.07999999999998,169.656,4.399999999999636,59.49999999999999,2.8513613445378154,179.125,59.5,1777255564000-632578958264631296-1396881703661731840,,,,
1540361293100220416,1777278429000-632578958264631296-1540361293100220416,1777278429000,1777291616000,1,165.992,53.922,3.0783724639293792,632578958264631296,1777278429000,1540361293100220416,NL01AK8392,13187000,1777291616000,142.3545335693893,165.992,3.6499999999999986,53.92217180658685,3.0783626556325623,170.3699999999999,53.92217180658685,1777278429000-632578958264631296-1540361293100220416,,,,
1050036509840769024,1777240521000-632578958264631296-1050036509840769024,1777240521000,1777252736000,1,165.461,56.121,2.948290301313234,632578958264631296,1777240521000,1050036509840769024,RJ47GA6390,12215000,1777252736000,148.15927341458925,165.461,3.350000000000364,56.12093689946562,2.948293616273814,174.60000000000582,56.12093689946562,1777240521000-632578958264631296-1050036509840769024,,,,
1153273602804547584,1777285735000-632578958264631296-1153273602804547584,1777285735000,1777299636000,1,163.525,31.351,5.215942075212912,632578958264631296,1777285735000,1153273602804547584,RJ47GA6314,13901000,1777299636000,82.76645653297736,163.52499999999418,3.2499999999990905,31.350930504915667,5.215953637304459,163.52499999999418,24.94400085221143,1777285735000-632578958264631296-1153273602804547584,,,,
1475453376262045696,1777279908000-632578958264631296-1475453376262045696,1777279908000,1777294870000,1,162.125,59.596,2.7204006980334254,632578958264631296,1777279908000,1475453376262045696,NL01AK3040,14962000,1777294870000,157.33312409760114,162.125,3.6004627777777323,59.59588034000043,2.7204061602087384,162.125,57.14557853604605,1777279908000-632578958264631296-1475453376262045696,,,,
1050036509840769024,1777285001000-632578958264631296-1050036509840769024,1777285001000,1777296075000,1,162.05,49.642,3.2643729100358567,632578958264631296,1777285001000,1050036509840769024,RJ47GA6390,11074000,1777296075000,131.05428495097095,162.04999999998836,2.5,49.64177460264051,3.264387731847296,162.04999999998836,48.1652406513301,1777285001000-632578958264631296-1050036509840769024,,,,
787687496786903040,1777247395000-632578958264631296-787687496786903040,1777247395000,1777261412000,1,161.913,43.197,3.748246406000417,632578958264631296,1777247395000,787687496786903040,RJ47GA3109,14017000,1777261412000,114.04022832815893,161.913,3.850000000000364,43.19705618490868,3.7482415307866725,182.70000000001164,43.19705618490868,1777247395000-632578958264631296-787687496786903040,['900758004205355019'],,900758004205355019,
