trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1785289950000-642689989225816064-1326602030344568832,1326602030344568832,1785289950000,1785295415000,15.04,8.889
1785289950000-642689989225816064-1326602030344568832,1326602030344568832,1785295416000,1785305109000,133.84,43.79
1785289950000-642689989225816064-1326602030344568832,1326602030344568832,1785305110000,1785309881000,0.0,17.659
1785289998000-642689989225816064-579291634907242496,579291634907242496,1785289998000,1785297694000,0.0,13.782
1785289998000-642689989225816064-579291634907242496,579291634907242496,1785297695000,1785305555000,0.0,11.093
1785293070000-642689989225816064-1515667522240643072,1515667522240643072,1785293070000,1785297918000,0.0,14.667
1785293070000-642689989225816064-1515667522240643072,1515667522240643072,1785297919000,1785326606000,0.0,64.084
1785309198000-642689989225816064-589016215549128704,589016215549128704,1785309198000,1785325034000,0.0,31.979
1785309198000-642689989225816064-589016215549128704,589016215549128704,1785325035000,1785331223000,0.0,14.171
1785319241000-642689989225816064-1533070725588451328,1533070725588451328,1785319241000,1785330705000,156.785,49.98
1785319241000-642689989225816064-1533070725588451328,1533070725588451328,1785330706000,1785333320000,11.25,4.156
1785319718000-642689989225816064-718907611667234816,718907611667234816,1785319718000,1785329379000,99.457504,40.678
1785319718000-642689989225816064-718907611667234816,718907611667234816,1785329380000,1785331482000,34.439976,11.411
1785325671000-642689989225816064-566303952333733888,566303952333733888,1785325671000,1785332618000,0.0,14.472
1785325671000-642689989225816064-566303952333733888,566303952333733888,1785332619000,1785339494000,0.0,21.957
1785326998000-642689989225816064-1326601969871093760,1326601969871093760,1785326998000,1785330508000,21.48,9.147
1785326998000-642689989225816064-1326601969871093760,1326601969871093760,1785330509000,1785330956000,5.68,1.909
1785330867000-642689989225816064-739115416302911488,739115416302911488,1785330867000,1785338506000,0.0,26.186
1785330867000-642689989225816064-739115416302911488,739115416302911488,1785338507000,1785360424000,0.0,68.645
1785330867000-642689989225816064-739115416302911488,739115416302911488,1785360425000,1785373231000,0.0,49.22
1785331402000-642689989225816064-739471116254314496,739471116254314496,1785331402000,1785335360000,0.0,6.59
1785331402000-642689989225816064-739471116254314496,739471116254314496,1785335361000,1785362719000,0.0,91.563
1785331402000-642689989225816064-739471116254314496,739471116254314496,1785362720000,1785376859000,0.0,48.065
1785332021000-642689989225816064-739919483375714304,739919483375714304,1785332021000,1785356406000,0.0,74.046
1785332021000-642689989225816064-739919483375714304,739919483375714304,1785356407000,1785364088000,0.0,33.577
1785332021000-642689989225816064-739919483375714304,739919483375714304,1785364089000,1785371897000,0.0,29.74
1785334739000-642689989225816064-739928272518774784,739928272518774784,1785334739000,1785356137000,201.25,61.829
1785334739000-642689989225816064-739928272518774784,739928272518774784,1785356138000,1785369690000,172.625,41.352
1785343285000-642689989225816064-1429476090367180800,1429476090367180800,1785343285000,1785364315000,336.0,82.786
1785343285000-642689989225816064-1429476090367180800,1429476090367180800,1785364316000,1785385297000,310.9,76.456
1785343406000-642689989225816064-739497118649024512,739497118649024512,1785343406000,1785352195000,0.0,25.994
1785343406000-642689989225816064-739497118649024512,739497118649024512,1785352196000,1785387750000,0.0,119.455
1785343878000-642689989225816064-1533593777682251776,1533593777682251776,1785343878000,1785345251000,2.57,2.02
1785343878000-642689989225816064-1533593777682251776,1533593777682251776,1785345252000,1785346886000,10.73,4.75
1785343878000-642689989225816064-1533593777682251776,1533593777682251776,1785346887000,1785359461000,190.22,49.359
1785349133000-642689989225816064-1430193762327330816,1430193762327330816,1785349133000,1785366418000,237.4,65.434
1785349133000-642689989225816064-1430193762327330816,1430193762327330816,1785366419000,1785377283000,198.5,49.625
1785350239000-642689989225816064-739421717067202560,739421717067202560,1785350239000,1785379452000,0.0,96.976
1785350239000-642689989225816064-739421717067202560,739421717067202560,1785379453000,1785385446000,0.0,17.929
1785353808000-642689989225816064-739915798490906624,739915798490906624,1785353808000,1785365457000,0.0,39.594
1785353808000-642689989225816064-739915798490906624,739915798490906624,1785365458000,1785378917000,0.0,50.467
1785357926000-642689989225816064-1326601836949405696,1326601836949405696,1785357926000,1785360818000,15.0,8.426
1785357926000-642689989225816064-1326601836949405696,1326601836949405696,1785360819000,1785361729000,12.76,4.382
1785357926000-642689989225816064-1326601836949405696,1326601836949405696,1785361730000,1785371527000,159.28,46.192
