vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,load_estimation,active_driver,driver_ids
566306901520842752,1785322008000-642689989225816064-566306901520842752,1785322008000,1785346606000,1,295.693,62.745,4.712614550960236,642689989225816064,1785322008000,566306901520842752,MP09AF2718,24598000,1785346606000,165.64690038586428,295.693,62.745038024948585,4.712611695006496,,46.54672350142449,1785322008000-642689989225816064-566306901520842752,3.780173611111121,,,
566306901520842752,1785284841000-642689989225816064-566306901520842752,1785284841000,1785308196000,1,294.155,65.9,4.463657056145674,642689989225816064,1785284841000,566306901520842752,MP09AF2718,23355000,1785308196000,173.97671422156762,294.155,65.90027053847258,4.463638731623602,,55.589319308865434,1785284841000-642689989225816064-566306901520842752,3.948680555555568,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785458403842}",,
566304909352275968,1785284401000-642689989225816064-566304909352275968,1785284401000,1785308038000,1,290.923,78.799,3.691963095978375,642689989225816064,1785284401000,566304909352275968,MP09AF2781,23637000,1785308038000,208.03028666140457,290.923,78.79935100810779,3.691946650297494,,78.64657518975025,1785284401000-642689989225816064-566304909352275968,6.475440555560245,,,
1531014613364113408,1785327628000-642689989225816064-1531014613364113408,1785327628000,1785342622000,1,278.306,54.648,5.092702386180647,642689989225816064,1785327628000,1531014613364113408,MP09BM0929,14994000,1785342622000,144.2717824699817,278.306,54.64840245075064,5.0926648816643905,,54.64840245075064,1785327628000-642689989225816064-1531014613364113408,4.12805555555542,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785454531338}",,
1531014613364113408,1785366917000-642689989225816064-1531014613364113408,1785366917000,1785381322000,1,272.178,50.58,5.381138790035587,642689989225816064,1785366917000,1531014613364113408,MP09BM0929,14405000,1785381322000,133.5315764050245,272.178,50.5801425776608,5.381123621431032,184.25999999999476,50.5801425776608,1785366917000-642689989225816064-1531014613364113408,3.973611111111495,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785466094067}",,
1530989903863611392,1785311172000-642689989225816064-1530989903863611392,1785311172000,1785327319000,1,263.169,70.141,3.751999543776108,642689989225816064,1785311172000,1530989903863611392,MP09BL8795,16147000,1785327319000,185.17310542798617,263.169,70.14132781363112,3.7519820083710513,201.2600000000093,70.14132781363112,1785311172000-642689989225816064-1530989903863611392,4.426944444444416,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785470204107}",,
739902048702562304,1785352341000-642689989225816064-739902048702562304,1785352341000,1785370124000,1,246.342,56.632,4.349872863398786,642689989225816064,1785352341000,739902048702562304,MP13P9072,17783000,1785370124000,149.508136802771,246.342,56.63187000104961,4.349882848569795,249.5,56.63187000104962,1785352341000-642689989225816064-739902048702562304,4.950000000000728,,,
740159491168796672,1785352110000-642689989225816064-740159491168796672,1785352110000,1785370471000,1,227.249,55.137,4.121533634401581,642689989225816064,1785352110000,740159491168796672,MP13P9027,18361000,1785370471000,145.56208705762188,227.249,55.137154188493135,4.121522108724026,209.125,47.91205596693109,1785352110000-642689989225816064-740159491168796672,0.0,"{'confidence': 72.9, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16758.016286909293, 'std': 3518.0572833681545, 'timestamp': 1785438770580}",,
1533070673256120320,1785297958000-642689989225816064-1533070673256120320,1785297958000,1785321275000,2,224.095,82.115,2.729038543506059,642689989225816064,1785297958000,1533070673256120320,MP09BQ7694,23317000,1785321275000,216.1314693023036,229.265,81.86798079632712,2.800423288444969,226.45500000000175,81.86798079632712,1785297958000-642689989225816064-1533070673256120320,6.444166666666661,,,
566305663035146240,1785305547000-642689989225816064-566305663035146240,1785305547000,1785322073000,1,213.135,46.619,4.571848387996311,642689989225816064,1785305547000,566305663035146240,MP09AF2754,16526000,1785322073000,123.07465003203346,213.135,46.61918561819449,4.571830184798807,,39.50080445833334,1785305547000-642689989225816064-566305663035146240,2.8217083333333406,,,
1326601969871093760,1785346917000-642689989225816064-1326601969871093760,1785346917000,1785363820000,1,213.07,63.203,3.3712007341423664,642689989225816064,1785346917000,1326601969871093760,MP09BN3893,16903000,1785363820000,166.8555904860297,213.07,63.20287518410216,3.371207391742123,211.51999999998952,63.20287518410216,1785346917000-642689989225816064-1326601969871093760,4.287777777777592,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785460370061}",,
1533610372471193600,1785338307000-642689989225816064-1533610372471193600,1785338307000,1785354997000,2,207.39999999999998,64.974,3.1920460491889058,642689989225816064,1785338307000,1533610372471193600,MP09BL8769,16690000,1785354997000,171.51249803261942,210.468,64.96685531538614,3.2396211726467037,208.8700000000099,64.96685531538614,1785338307000-642689989225816064-1533610372471193600,4.608333333333121,,,
1533593777682251776,1785304431000-642689989225816064-1533593777682251776,1785304431000,1785318773000,1,206.933,59.992,3.449343245766102,642689989225816064,1785304431000,1533593777682251776,MP09BL8707,14342000,1785318773000,158.3797352555659,206.933,59.992323960441624,3.449324619203778,193.20999999999185,59.992323960441624,1785304431000-642689989225816064-1533593777682251776,3.9430555555554747,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785463938909}",,
1537194706461523968,1785301727000-642689989225816064-1537194706461523968,1785301727000,1785320075000,2,205.72,71.031,2.8962002505948106,642689989225816064,1785301727000,1537194706461523968,MP09BN3822,18348000,1785320075000,187.94624583788448,209.218,71.19175978707744,2.9387951727241433,205.8399999999965,71.19175978707744,1785301727000-642689989225816064-1537194706461523968,5.043888888888887,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785426551167}",,
1326601969871093760,1785309676000-642689989225816064-1326601969871093760,1785309676000,1785326254000,1,204.986,67.927,3.0177396322522703,642689989225816064,1785309676000,1326601969871093760,MP09BN3893,16578000,1785326254000,179.3270358121431,204.986,67.92690750459965,3.0177437414785797,203.65000000000873,67.92690750459965,1785309676000-642689989225816064-1326601969871093760,4.576388888888914,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785444584729}",,
1326601836949405696,1785311140000-642689989225816064-1326601836949405696,1785311140000,1785328335000,1,204.946,70.231,2.9181700388717235,642689989225816064,1785311140000,1326601836949405696,MP09DY9036,17195000,1785328335000,185.40954686374042,204.946,70.23088896353804,2.918174652557828,199.39999999990687,70.23088896353804,1785311140000-642689989225816064-1326601836949405696,4.619444444444525,,,
1533593777682251776,1785343878000-642689989225816064-1533593777682251776,1785343878000,1785359461000,3,203.52,56.129000000000005,3.625933118352367,642689989225816064,1785343878000,1533593777682251776,MP09BL8707,15583000,1785359461000,148.41534247868478,214.73,56.21793275707757,3.8195997161237933,205.10000000000582,56.21793275707757,1785343878000-642689989225816064-1533593777682251776,4.279722222222517,,,
1326603043004743680,1785313166000-642689989225816064-1326603043004743680,1785313166000,1785328248000,1,201.11,65.309,3.0793611906475373,642689989225816064,1785313166000,1326603043004743680,MP09AE6372,15082000,1785328248000,172.41631056874104,201.11,65.30920854876554,3.079351357471034,199.55999999999767,65.30920854876554,1785313166000-642689989225816064-1326603043004743680,4.160833333333358,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785447348467}",,
1533070725588451328,1785335428000-642689989225816064-1533070725588451328,1785335428000,1785351162000,1,200.106,57.906,3.455704072116879,642689989225816064,1785335428000,1533070725588451328,MP09BQ7645,15734000,1785351162000,152.8730985656572,200.106,57.9064767294156,3.4556756221769787,198.09000000000378,57.9064767294156,1785335428000-642689989225816064-1533070725588451328,4.3422222222220626,,,
1326601941924446208,1785332341000-642689989225816064-1326601941924446208,1785332341000,1785349090000,1,199.939,61.26,3.263777342474698,642689989225816064,1785332341000,1326601941924446208,MP09BN3854,16749000,1785349090000,161.7260963943656,199.939,61.25988499786576,3.263783469508075,198.17999999999302,61.25988499786576,1785332341000-642689989225816064-1326601941924446208,4.576944444444507,,,
1326603043004743680,1785331046000-642689989225816064-1326603043004743680,1785331046000,1785348326000,1,199.589,70.391,2.83543350712449,642689989225816064,1785331046000,1326603043004743680,MP09AE6372,17280000,1785348326000,185.833272780391,199.589,70.39139120469356,2.835417749020022,,70.39139120469356,1785331046000-642689989225816064-1326603043004743680,4.759166666666715,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785456244145}",,
1326601999923281920,1785290898000-642689989225816064-1326601999923281920,1785290898000,1785305952000,1,199.424,73.711,2.705484934405991,642689989225816064,1785290898000,1326601999923281920,MP09DZ9027,15054000,1785305952000,194.59628427243456,199.424,73.71071373955854,2.7054954413360206,197.11999999999534,73.71071373955854,1785290898000-642689989225816064-1326601999923281920,4.126666666665187,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785434641332}",,
1557834733679804416,1785350686000-642689989225816064-1557834733679804416,1785350686000,1785364595000,1,199.14,51.212,3.8885417480278055,642689989225816064,1785350686000,1557834733679804416,MP09BQ8967,13909000,1785364595000,135.19975237589222,199.14,51.21202741511068,3.8885396663917566,196.75999999999476,51.21202741511068,1785350686000-642689989225816064-1557834733679804416,3.8150000000000546,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785460445606}",,
1326602160833560576,1785347673000-642689989225816064-1326602160833560576,1785347673000,1785362246000,1,199.099,59.931,3.3221371243596804,642689989225816064,1785347673000,1326602160833560576,MP09DT3645,14573000,1785362246000,158.21714473433698,199.099,59.93073664179431,3.3221517230801556,196.8399999999674,59.93073664179431,1785347673000-642689989225816064-1326602160833560576,4.007499999999709,,,
1326602059092328448,1785368972000-642689989225816064-1326602059092328448,1785368972000,1785384054000,1,198.801,61.599,3.227341352944041,642689989225816064,1785368972000,1326602059092328448,MP09DT9045,15082000,1785384054000,162.620343100545,198.801,61.59861481081249,3.2273615341932036,195.0,61.598614810812485,1785368972000-642689989225816064-1326602059092328448,4.126666666667006,,,
1534933431186620416,1785284470000-642689989225816064-1534933431186620416,1785284470000,1785298864000,1,198.797,60.242,3.2999734404568244,642689989225816064,1785284470000,1534933431186620416,MP09BL8455,14394000,1785298864000,159.03986353193716,198.797,60.242372549976196,3.2999530328106004,197.36000000000058,60.242372549976196,1785284470000-642689989225816064-1534933431186620416,3.970833333333303,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785409277939}",,
1534933431186620416,1785343584000-642689989225816064-1534933431186620416,1785343584000,1785358683000,1,198.319,54.571,3.6341463414634148,642689989225816064,1785343584000,1534933431186620416,MP09BL8455,15099000,1785358683000,144.06628323676847,198.319,54.57056183210927,3.634175521412889,197.11000000000058,54.57056183210927,1785343584000-642689989225816064-1534933431186620416,4.157222222222572,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785436726275}",,
566305825849643008,1785333141000-642689989225816064-566305825849643008,1785333141000,1785348600000,1,197.854,40.873,4.840701685709393,642689989225816064,1785333141000,566305825849643008,MP09AF2745,15459000,1785348600000,107.90488407843526,197.854,40.87306215092244,4.840694325016085,,29.528993521702688,1785333141000-642689989225816064-566305825849643008,2.5445138888888947,,,
1534933431186620416,1785302177000-642689989225816064-1534933431186620416,1785302177000,1785316879000,1,197.106,64.743,3.0444372364579957,642689989225816064,1785302177000,1534933431186620416,MP09BL8455,14702000,1785316879000,170.9203338678453,197.106,64.74255070751715,3.044458363873426,195.63999999999942,64.74255070751715,1785302177000-642689989225816064-1534933431186620416,4.035277777777537,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785425919649}",,
1326601740895649792,1785297464000-642689989225816064-1326601740895649792,1785297464000,1785312049000,1,197.099,64.496,3.0559879682460926,642689989225816064,1785297464000,1326601740895649792,MP09DT3654,14585000,1785312049000,170.2699535243296,197.099,64.4961945167915,3.055978751563172,195.19999999995343,64.4961945167915,1785297464000-642689989225816064-1326601740895649792,3.9963888888887595,,,
1557834733679804416,1785306485000-642689989225816064-1557834733679804416,1785306485000,1785320637000,1,197.036,65.524,3.0070813747634455,642689989225816064,1785306485000,1557834733679804416,MP09BQ8967,14152000,1785320637000,172.9841136198649,197.036,65.52428546207004,3.0070682741600896,194.40000000000146,65.52428546207004,1785306485000-642689989225816064-1557834733679804416,3.8819444444445708,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785440781761}",,
1533610372471193600,1785298907000-642689989225816064-1533610372471193600,1785298907000,1785313027000,1,197.034,62.722,3.1413857976467585,642689989225816064,1785298907000,1533610372471193600,MP09BL8769,14120000,1785313027000,165.58552830169683,197.034,62.72179102337001,3.1413962641243063,,62.72179102337001,1785298907000-642689989225816064-1533610372471193600,3.885277777777901,,,
1534933431186620416,1785367742000-642689989225816064-1534933431186620416,1785367742000,1785382994000,2,196.71,56.998,3.4511737253938737,642689989225816064,1785367742000,1534933431186620416,MP09BL8455,15252000,1785382994000,150.49522151650652,199.002,57.00576572594944,3.4909100415681786,197.75999999999476,57.00576572594944,1785367742000-642689989225816064-1534933431186620416,4.187777777777683,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785441809438}",,
1326601811460620288,1785369278000-642689989225816064-1326601811460620288,1785369278000,1785384741000,1,196.083,62.341,3.1453297188046387,642689989225816064,1785369278000,1326601811460620288,MP09AE9054,15463000,1785384741000,164.58055598820906,196.083,62.341119692503426,3.1453236798950077,194.2399999999907,62.341119692503426,1785369278000-642689989225816064-1326601811460620288,4.24027777777701,,,
1537213879656906752,1785289506000-642689989225816064-1537213879656906752,1785289506000,1785304279000,1,196.065,61.041,3.2120214282203765,642689989225816064,1785289506000,1537213879656906752,MP09BN1073,14773000,1785304279000,161.14711754024532,196.065,61.04057482585049,3.2120438013464954,,61.04057482585049,1785289506000-642689989225816064-1537213879656906752,4.0655555555556475,,,
1326601875818020864,1785283960000-642689989225816064-1326601875818020864,1785283960000,1785297958000,1,196.009,54.981,3.5650315563558315,642689989225816064,1785283960000,1326601875818020864,MP09BN1094,13998000,1785297958000,145.1489638311651,196.009,54.98066811786556,3.5650530761067327,194.55999999999767,54.98066811786556,1785283960000-642689989225816064-1326601875818020864,3.851388888889005,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785428529525}",,
1326601941924446208,1785293259000-642689989225816064-1326601941924446208,1785293259000,1785308095000,1,195.995,56.223,3.486028849403269,642689989225816064,1785293259000,1326601941924446208,MP09BN3854,14836000,1785308095000,148.42894805676977,195.995,56.22308638514006,3.4860234932211425,194.49000000000524,56.22308638514006,1785293259000-642689989225816064-1326601941924446208,4.06583333333333,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785458386755}",,
1533070725588451328,1785294957000-642689989225816064-1533070725588451328,1785294957000,1785310168000,1,195.988,66.059,2.9668629558425046,642689989225816064,1785294957000,1533070725588451328,MP09BQ7645,15211000,1785310168000,174.39690563590327,195.988,66.05943395299366,2.966843466134761,,66.05943395299366,1785294957000-642689989225816064-1533070725588451328,4.188055555555593,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785458914585}",,
1326602092428656640,1785314703000-642689989225816064-1326602092428656640,1785314703000,1785330217000,1,195.977,73.019,2.6839178843862554,642689989225816064,1785314703000,1326602092428656640,MP09DT9054,15514000,1785330217000,192.77011456264782,195.977,73.01898278888174,2.683918517005697,194.44000000006054,73.01898278888174,1785314703000-642689989225816064-1326602092428656640,4.280555555555111,,,
1326603043004743680,1785285565000-642689989225816064-1326603043004743680,1785285565000,1785299971000,1,195.953,54.249,3.6121034489115007,642689989225816064,1785285565000,1326603043004743680,MP09AE6372,14406000,1785299971000,143.21749674926593,195.953,54.249051798964366,3.612099999943977,194.52000000001863,54.249051798964366,1785285565000-642689989225816064-1326603043004743680,3.9713888888891233,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785428991994}",,
1326601969871093760,1785291596000-642689989225816064-1326601969871093760,1785291596000,1785306600000,1,195.939,58.931,3.3248884288405085,642689989225816064,1785291596000,1326601969871093760,MP09BN3893,15004000,1785306600000,155.57735885192554,195.939,58.930817746941486,3.3248987115942277,194.67999999999302,58.930817746941486,1785291596000-642689989225816064-1326601969871093760,4.126944444444462,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785435284181}",,
