tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1494312472553717760-1788998368000,1788998368000,1789028352000,649034868264558592,1494312472553717760,1437134280533737472,verified_drivers,1788971996000-649034868264558592-1494312472553717760,,29.12,0.381,,1.53,,0,0,0,0,0.0,0,0.0,0,0,0,337.443,2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1667.5,1,550,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,24552,5432,28517.0,1.0,11,,,,,,32.71,8.16,76.503,,3.4962647,,,,,,,,,,,,,,['649034868264558592'],1.0,8.0,,,,,,,,,,,,,,,2.0,,,,,,,,
[],1334833501215653888-1788998363000,1788998363000,1789009311000,649034868264558592,1334833501215653888,1409886863967125504,verified_drivers,1788965116000-649034868264558592-1334833501215653888,,201.265,3.406,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,9.763,1,2.245,1,0,0,28.913,2,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,30,1,0,0,0,0,0,0,22,5,0,0,0,0,0,0,0,0,0,0,0,10,5511,5437,35249.0,1.0,10,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,61.65,3.0,59.092,,66.181404,,,,,,,,,,,,,,['649034868264558592'],,1.0,,,,5.0,,,,,,,,,,,1.0,1.0,,2.0,,,,,
[],1192134642870779904-1788997605000,1788997605000,1789004924000,649034868264558592,1192134642870779904,,,1788997605000-649034868264558592-1192134642870779904,,104.295,2.893,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1124,6195,,994.0,1,"{'fifth_gear_duration': 26.042789014964647, 'first_gear_duration': 4.903239598750206, 'sixth_gear_duration': 42.179197500411114, 'third_gear_duration': 6.68342377898372, 'fourth_gear_duration': 15.390840322315407, 'second_gear_duration': 4.800509784574905}",,,"{'up': 24.502883878514087, 'down': 18.326745452345424, 'plane': 57.17037066914048}",0.5869946,52.34,2.0,36.051,,51.29963,42.1792,68.221985,683834.0,977419.0,2406004.0,,,2564.917,4148.579,6081.0,4.0,0.0,0.0,['649034868264558592'],,,,,,1.0,,,,,,,,,,,,,,,,,,,
[],1146410747421523968-1788997512000,1788997512000,1789019958000,649034868264558592,1146410747421523968,1533105887311298560,verified_drivers,1788975415000-649034868264558592-1146410747421523968,,225.12,2.592,,0.0,,0,0,0,0,25.995,2,0.0,0,0,0,7361.646,12,18.313,9,0,0,6.275,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,270,8,0,0,0,0,0,0,38,8,0,0,0,0,0,0,0,0,0,0,0,40,16158,6288,23573.0,1.0,40,,,,,,39.8,6.181389,86.842,,36.105854,,,,,,,,,,,,,,['649034868264558592'],,8.0,,,,8.0,,,,,,,,2.0,,,12.0,9.0,,1.0,,,,,
[],1220369364222476288-1788996964000,1788996964000,1789018239000,649034868264558592,1220369364222476288,1597359380070662144,unverified_drivers,1788973760000-649034868264558592-1220369364222476288,,0.0,0.0,,1.06,,0,0,0,0,0.0,0,0.0,0,0,0,419.388,3,12.566,6,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1363.8,1,839,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,14439,6836,30512.0,1.0,29,,,,,,38.3,5.8683333,82.113,,0.0,,,,,,,,,,,,,,['649034868264558592'],1.0,19.0,,,,,,,,,,,,,,,3.0,6.0,,,,,,,
[],1536322320262496256-1788996940000,1788996940000,1789012647000,649034868264558592,1536322320262496256,1597738642795659264,unverified_drivers,1788974793000-649034868264558592-1536322320262496256,,199.78,2.596,,1.22,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,44.375,21,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1234.25,1,1510,27,0,0,0,0,12,3,518,79,0,0,0,0,0,0,0,0,0,0,0,131,8847,6860,11034.0,1.0,131,,,,,,45.12,4.320833,76.954,,45.789013,,,,,,,,,,,,,,['649034868264558592'],1.0,27.0,,,3.0,79.0,,,,,,,,,,,,21.0,,,,,,,
[],1220369221305761792-1788996371000,1788996371000,1789004936000,649034868264558592,1220369221305761792,1592312797675388928,unverified_drivers,1788947264000-649034868264558592-1220369221305761792,,97.44,2.616,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,1637.109,4,1.796,1,0,0,12.766,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1136,7429,17418.0,1.0,9,,,,,,41.42,2.3233333,37.242,,40.955517,,,,,,,,,,,,,,['649034868264558592'],,3.0,,,,,,,,,,,,,,,4.0,1.0,,1.0,,,,,
[],1561408916011614208-1788995141000,1788995141000,1789009204000,649034868264558592,1561408916011614208,1587706190970748928,unverified_drivers,1788972939000-649034868264558592-1561408916011614208,,220.355,3.657,,1.21,,0,0,0,0,0.0,0,0.0,0,0,0,39.843,2,0.0,0,0,0,24.613,1,0,0,0,0,0,0,0.0,0,0.0,0,1558.25,1,4687,24,0,0,0,0,42,10,157,25,0,0,0,0,0,0,0,0,0,0,0,63,5404,8659,24081.0,1.0,63,,,,,,42.48,3.868611,60.248,,56.408875,,,,,,,,,,,,,,['649034868264558592'],1.0,24.0,,,10.0,25.0,,,,,,,,,,,2.0,,,1.0,,,,,
[],1192134793974775808-1788994906000,1788994906000,1789012004000,649034868264558592,1192134793974775808,1592335362099773440,unverified_drivers,1788985901000-649034868264558592-1192134793974775808,,274.0,2.802,,0.0,,0,0,0,0,34.752,2,0.0,0,0,0,2915.765,5,6.109,3,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,2772,51,0,0,0,0,0,0,156,29,0,0,0,0,0,0,0,0,0,0,0,90,8204,8894,68813.0,1.0,90,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,62.66,4.65,97.793,,57.690956,,,,,,,,,,,,,,['649034868264558592'],,51.0,,,,29.0,,,,,,,,2.0,,,5.0,3.0,,,,,,,
[],1334833384924381184-1788994666000,1788994666000,1789009358000,649034868264558592,1334833384924381184,1510268287898877952,verified_drivers,1788994666000-649034868264558592-1334833384924381184,,189.572,3.298,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,17.357,2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,77,16,0,0,0,0,0,0,0,0,0,0,0,18,5558,9134,15176.0,4.0,18,"{'fifth_gear_duration': 17.44964000506714, 'first_gear_duration': 0.53701353414769, 'sixth_gear_duration': 54.364047661515215, 'third_gear_duration': 6.845002756421407, 'fourth_gear_duration': 17.034586157735017, 'second_gear_duration': 3.7697098851135333}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 39.78346597048162, 'down': 31.514257350803774, 'plane': 28.702276678714618}",0.8725603,49.63,4.05,57.478,,46.451077,54.364048,71.81369,863674.0,4463600.0,3023990.0,,,6647.533,8781.242,12227.811,4.0,2.0,0.0,['649034868264558592'],,,,,,16.0,,,,,,,,,,,2.0,,,,,,,,
