vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id
1146409880471470080,1787333004000-649034868264558592-1146409880471470080,1787333004000,1787389296000,3,778.8,264.152,2.9483024925043155,649034868264558592,1787333004000,1146409880471470080,MP09DC0666,56292000,1787389296000,697.8192002197576,786.466,15.609166666666852,264.32545462869604,2.975369894302335,780.1199999999953,264.32545462869604,,1787333004000-649034868264558592-1146409880471470080
1284477133422329856,1787322712000-649034868264558592-1284477133422329856,1787322712000,1787380390000,1,757.667,251.344,3.0144622509389523,649034868264558592,1787322712000,1284477133422329856,MP09DH9990,57678000,1787380390000,663.5481600000314,757.667,16.0,251.3440000000119,3.0144622509388097,803.4250000000466,251.34400000001187,,1787322712000-649034868264558592-1284477133422329856
1268893773056704512,1787333902000-649034868264558592-1268893773056704512,1787333902000,1787389265000,2,746.64,294.652,2.5339722791632164,649034868264558592,1787333902000,1268893773056704512,MP09DG0009,55363000,1787389265000,777.7047986295996,759.491,15.350833333333867,294.58515099606046,2.5781713621069677,748.7199999999721,294.58515099606046,,1787333902000-649034868264558592-1268893773056704512
1494312585351135232,1787329100000-649034868264558592-1494312585351135232,1787329100000,1787378555000,3,695.5600000000001,226.962,3.064653994941885,649034868264558592,1787329100000,1494312585351135232,MP09AZ0009,49455000,1787378555000,597.6360713048491,709.204,13.674166666666679,226.37729973668525,3.1328406197305254,698.2399999999907,226.37729973668525,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787418230909}",1787329100000-649034868264558592-1494312585351135232
1406271868830220288,1787335303000-649034868264558592-1406271868830220288,1787335303000,1787369633000,1,689.615,194.929,3.537775292542413,649034868264558592,1787335303000,1406271868830220288,MP09AT9990,34330000,1787369633000,514.6119251093874,689.615,9.498611111111131,194.92875951113157,3.5377796571912157,,194.92875951113157,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787443839247}",1787335303000-649034868264558592-1406271868830220288
1561408897250492416,1787332879000-649034868264558592-1561408897250492416,1787332879000,1787367536000,4,658.05,175.823,3.7426844042019525,649034868264558592,1787332879000,1561408897250492416,MP09BP0009,34657000,1787367536000,465.99153092572755,670.197,9.60194444444437,176.51194353247254,3.796893210666536,664.239999999998,176.51194353247254,,1787332879000-649034868264558592-1561408897250492416
1406272050288394240,1787323251000-649034868264558592-1406272050288394240,1787323251000,1787380901000,3,651.428,162.528,4.008097066351644,649034868264558592,1787323251000,1406272050288394240,MP09AT9000,57650000,1787380901000,723.3677595812819,987.68,15.98527777777781,274.00293923533405,3.604632865458816,977.6600000000035,274.00293923533405,,1787323251000-649034868264558592-1406272050288394240
1334833185816576000,1787324132000-649034868264558592-1334833185816576000,1787324132000,1787363311000,1,638.62,194.17,3.2889735798527067,649034868264558592,1787324132000,1334833185816576000,MP09DS0999,39179000,1787363311000,512.6082035155429,638.62,10.850000000000364,194.16977405891774,3.288977406989313,663.5849999999627,194.16977405891774,,1787324132000-649034868264558592-1334833185816576000
1494313280225673216,1787314477000-649034868264558592-1494313280225673216,1787314477000,1787372146000,4,619.5300000000001,240.663,2.574263596813802,649034868264558592,1787314477000,1494313280225673216,MP09BL9990,57669000,1787372146000,635.5769351558272,627.297,15.965277777777828,240.74883907417697,2.605607580133435,623.5999999999913,240.74883907417697,,1787314477000-649034868264558592-1494313280225673216
1561408916011614208,1787341715000-649034868264558592-1561408916011614208,1787341715000,1787379518000,2,617.135,196.424,3.1418513012666476,649034868264558592,1787341715000,1561408916011614208,MP09BP0999,37803000,1787379518000,518.6588687864057,626.138,10.475833333333412,196.46169272212336,3.187074239890692,619.385000000002,196.46169272212336,,1787341715000-649034868264558592-1561408916011614208
