vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id
1406272050288394240,1787323251000-649034868264558592-1406272050288394240,1787323251000,1787380901000,3,651.428,162.528,4.008097066351644,649034868264558592,1787323251000,1406272050288394240,MP09AT9000,57650000,1787380901000,723.3677595812819,987.68,15.98527777777781,274.00293923533405,3.604632865458816,977.6600000000035,274.00293923533405,,1787323251000-649034868264558592-1406272050288394240
1192134718468915200,1787324728000-649034868264558592-1192134718468915200,1787324728000,1787369190000,3,557.34,188.54,2.956083589689191,649034868264558592,1787324728000,1192134718468915200,MP09ZT0099,44462000,1787369190000,496.87559037350604,528.459,12.350000000000364,188.2104508990553,2.8078090110066913,561.1749999999302,188.2104508990553,"{'confidence': 62.8, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23242.733801228016, 'std': 7131.121681570692, 'timestamp': 1787378734839}",1787324728000-649034868264558592-1192134718468915200
1474013563159838720,1787340231000-649034868264558592-1474013563159838720,1787340231000,1787383279000,2,528.52,192.394,2.7470711144838194,649034868264558592,1787340231000,1474013563159838720,MP09AM9990,43048000,1787383279000,508.67520000002,764.969,11.849999999999454,192.68000000000757,3.970152584596066,530.5350000000035,192.68000000000757,"{'confidence': 74.3, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 820}, 'load_class': 'HIGH', 'mean': 26260.948996791158, 'std': 4276.139833816313, 'timestamp': 1787389654866}",1787340231000-649034868264558592-1474013563159838720
933044705925529600,1787328081000-649034868264558592-933044705925529600,1787328081000,1787363435000,5,462.71,153.09,3.0224704422235282,649034868264558592,1787328081000,933044705925529600,MP07P5550,35354000,1787363435000,404.2602848600656,507.224,0.0,153.12889578032787,3.3123989918117203,468.5549999999348,153.12889578032787,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787372038055}",1787328081000-649034868264558592-933044705925529600
1192134793974775808,1787334776000-649034868264558592-1192134793974775808,1787334776000,1787362042000,2,433.46500000000003,142.076,3.0509375263943244,649034868264558592,1787334776000,1192134793974775808,MP09ZT9990,27266000,1787362042000,375.1817856843889,407.279,7.550000000001091,142.1143127592382,2.8658549029469564,435.05000000004657,142.1143127592382,"{'confidence': 73, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 17905.93447297359, 'std': 3743.741696975506, 'timestamp': 1787377439783}",1787334776000-649034868264558592-1192134793974775808
1140330319757443072,1787326276000-649034868264558592-1140330319757443072,1787326276000,1787369034000,2,344.424,133.68200000000002,2.5764426025942155,649034868264558592,1787326276000,1140330319757443072,MP09ZL9990,42758000,1787369034000,570.840780227249,559.139,11.843055555555111,216.2275682678973,2.5858821078136027,561.5999999999767,216.22756826789734,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787411444355}",1787326276000-649034868264558592-1140330319757443072
1334833384924381184,1787344247000-649034868264558592-1334833384924381184,1787344247000,1787369134000,2,327.23,91.277,3.585021418320059,649034868264558592,1787344247000,1334833384924381184,MP09DT9990,24887000,1787369134000,238.65496762463377,316.799,6.649999999999636,90.3996089487249,3.5044288762320854,329.25500000000466,90.3996089487249,"{'confidence': 74.3, 'count': 30, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24184.71346807487, 'std': 6803.048103852557, 'timestamp': 1787443778830}",1787344247000-649034868264558592-1334833384924381184
1268893955106275328,1787332242000-649034868264558592-1268893955106275328,1787332242000,1787353296000,4,257.2,100.802,2.5515366758596056,649034868264558592,1787332242000,1268893955106275328,MP09DE0999,21054000,1787353296000,266.4666803272516,266.766,5.819722222222481,100.93434860880741,2.6429654887248395,261.4399999999441,100.93434860880743,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787441800927}",1787332242000-649034868264558592-1268893955106275328
933044705925529600,1787307792000-649034868264558592-933044705925529600,1787307792000,1787326457000,9,218.09,74.774,2.9166555219728783,649034868264558592,1787307792000,933044705925529600,MP07P5550,18665000,1787326457000,197.93996367186776,257.619,0.0,74.97725896661657,3.435961830969364,237.7949999999255,74.97725896661657,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787350235433}",1787307792000-649034868264558592-933044705925529600
1284476928488636416,1787299521000-649034868264558592-1284476928488636416,1787299521000,1787312017000,2,195.805,62.739,3.120945504391208,649034868264558592,1787299521000,1284476928488636416,MP09DJ9990,12496000,1787312017000,165.68019588147246,185.291,3.4499999999989086,62.757649955103204,2.9524846792790536,197.88000000000466,62.757649955103204,"{'confidence': 79.7, 'count': 37, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 26035.789991875354, 'std': 6434.321725422649, 'timestamp': 1787385845991}",1787299521000-649034868264558592-1284476928488636416
1268893955106275328,1787317278000-649034868264558592-1268893955106275328,1787317278000,1787332240000,3,194.39999999999998,81.916,2.373162752087504,649034868264558592,1787317278000,1268893955106275328,MP09DE0999,14962000,1787332240000,216.31657475618456,202.186,4.12749999999869,81.93809649855476,2.4675457282994877,197.27999999991152,81.93809649855476,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787438153845}",1787317278000-649034868264558592-1268893955106275328
1474013221449891840,1787277927000-649034868264558592-1474013221449891840,1787277927000,1787291438000,2,132.66500000000002,51.394,2.5813324512589024,649034868264558592,1787277927000,1474013221449891840,MP09AS9990,13511000,1787291438000,135.77984337614097,137.261,3.699999999999818,51.431758854598854,2.6687984828216034,134.22500000000582,51.43175885459886,"{'confidence': 80.9, 'count': 26, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23725.830134734704, 'std': 4631.216310135858, 'timestamp': 1787323134265}",1787277927000-649034868264558592-1474013221449891840
1192134718468915200,1787314555000-649034868264558592-1192134718468915200,1787314555000,1787323995000,2,95.83,30.535,3.1383658097265434,649034868264558592,1787314555000,1192134718468915200,MP09ZT0099,9440000,1787323995000,80.67256249034898,91.436,2.600000000000364,30.557788822101887,2.992232210658712,97.0,30.557788822101887,"{'confidence': 0, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21792.45367783937, 'std': 10232.528478398322, 'timestamp': 1787349256858}",1787314555000-649034868264558592-1192134718468915200
1561408897250492416,1787317208000-649034868264558592-1561408897250492416,1787317208000,1787328520000,2,85.22,34.817,2.447654881236178,649034868264558592,1787317208000,1561408897250492416,MP09BP0009,11312000,1787328520000,91.9499525707416,87.911,3.106388888888887,34.82952748891727,2.524036538479404,86.58499999999913,34.82952748891727,,1787317208000-649034868264558592-1561408897250492416
1268893955106275328,1787305297000-649034868264558592-1268893955106275328,1787305297000,1787317277000,2,76.16,40.007000000000005,1.9036668582997973,649034868264558592,1787305297000,1268893955106275328,MP09DE0999,11980000,1787317277000,105.63770189816897,80.515,3.298611111111313,40.0142810220337,2.012156608678405,76.56000000005588,40.01428102203371,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787427095638}",1787305297000-649034868264558592-1268893955106275328
1494312472553717760,1787283679000-649034868264558592-1494312472553717760,1787283679000,1787295999000,2,75.4,35.118,2.1470470983541206,649034868264558592,1787283679000,1494312472553717760,Mp09AZ9990,12320000,1787295999000,92.6440700813986,94.073,3.385555555555584,35.092450788408556,2.6807190118244293,,35.092450788408556,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787372948826}",1787283679000-649034868264558592-1494312472553717760
1268893877926887424,1787326809000-649034868264558592-1268893877926887424,1787326809000,1787335144000,2,66.76,25.372999999999998,2.6311433413471015,649034868264558592,1787326809000,1268893877926887424,MP09DH0009,8335000,1787335144000,66.99415269403472,70.329,2.2863888888878137,25.376572990164668,2.7714144075820553,67.52000000001863,25.376572990164664,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787351665161}",1787326809000-649034868264558592-1268893877926887424
