vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,engine_hours
1262075530765664256,1787460194000-1205841794575630336-1262075530765664256,1787460194000,1787491807000,2,235.4,41.055,5.733771769577396,1205841794575630336,1787460194000,1262075530765664256,OD15Y8031,31613000,1787491807000,108.39868524570133,41.060108047614136,5.4837654040972135,235.79999999998836,41.060108047614136,1787460194000-1205841794575630336-1262075530765664256,225.164,"{'confidence': 41, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 4624.230489258736, 'std': 1336.8852252477348, 'timestamp': 1787513256181}",,0.0
1262122986631069696,1787469553000-1205841794575630336-1262122986631069696,1787469553000,1787486888000,5,117.25,35.486000000000004,3.304119934622104,1205841794575630336,1787469553000,1262122986631069696,OD11AF2636,17335000,1787486888000,93.6416581767343,35.47032506694481,3.2045096791606706,121.375,35.47032506694481,1787469553000-1205841794575630336-1262122986631069696,113.665,"{'confidence': 51.5, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10351.181885241063, 'std': 4263.086905362516, 'timestamp': 1787486891954}",,4.75
1262094066884018176,1787453085000-1205841794575630336-1262094066884018176,1787453085000,1787466539000,2,101.5,17.898999999999997,5.670707860774346,1205841794575630336,1787453085000,1262094066884018176,OD03AA8059,13454000,1787466539000,47.24763435608766,17.89683119548775,5.398944592177937,102.60000000000582,17.89683119548775,1787453085000-1205841794575630336-1262094066884018176,96.624,"{'confidence': 71.9, 'count': 31, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6386.164331854139, 'std': 1996.7423156688685, 'timestamp': 1787531780801}",,0.0
1262213536738705408,1787467826000-1205841794575630336-1262213536738705408,1787467826000,1787480980000,2,58.375,11.315,5.159080866106938,1205841794575630336,1787467826000,1262213536738705408,OD34T6553,13154000,1787480980000,29.707467330937387,11.25282853444598,4.914942037079833,59.0,11.25282853444598,1787467826000-1205841794575630336-1262213536738705408,55.307,"{'confidence': 0, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7210.267075108658, 'std': 2620.52998260844, 'timestamp': 1787480983086}",,3.550000000000182
1262456454338576384,1787463874000-1205841794575630336-1262456454338576384,1787463874000,1787473520000,2,57.25,10.364,5.523928984947896,1205841794575630336,1787463874000,1262456454338576384,OD11AE3308,9646000,1787473520000,27.36848449148855,10.366850186169906,5.218653595686612,58.0,10.366850186169906,1787463874000-1205841794575630336-1262456454338576384,54.101,"{'confidence': 40, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 11921.204516342827, 'std': 2479.0735689103753, 'timestamp': 1787532715332}",,2.600000000000364
1262456454338576384,1787477898000-1205841794575630336-1262456454338576384,1787477898000,1787489529000,3,56.75,12.786,4.438448302831222,1205841794575630336,1787477898000,1262456454338576384,OD11AE3308,11631000,1787489529000,33.76496106729947,12.789757980037677,4.245428262579215,58.25,12.789757980037677,1787477898000-1205841794575630336-1262456454338576384,54.298,"{'confidence': 51.8, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16048.325131134672, 'std': 3456.9473911845284, 'timestamp': 1787534830957}",,3.199999999999818
1262223061768208384,1787482797000-1205841794575630336-1262223061768208384,1787482797000,1787489666000,2,47.125,7.11,6.627988748241912,1205841794575630336,1787482797000,1262223061768208384,OD21Q6570,6869000,1787489666000,18.781950134357604,7.114375050893032,6.1999823855875045,47.625,7.114375050893032,1787482797000-1205841794575630336-1262223061768208384,44.109,,,1.8500000000003638
1207342631755972608,1787467832000-1205841794575630336-1207342631755972608,1787467832000,1787472442000,2,42.0,5.698,7.37100737100737,1205841794575630336,1787467832000,1207342631755972608,OD08V3250,4610000,1787472442000,15.060552362410915,5.704754682731407,7.059725131022991,42.0,5.704754682731407,1787467832000-1205841794575630336-1207342631755972608,40.274,,,0.0
1262221818765246464,1787464551000-1205841794575630336-1262221818765246464,1787464551000,1787468630000,3,28.5,5.277,5.400795906765207,1205841794575630336,1787464551000,1262221818765246464,OD21R1609,4079000,1787468630000,13.938608027677061,5.279775768059492,5.668990751666092,31.875,5.279775768059492,1787464551000-1205841794575630336-1262221818765246464,29.931,,,1.0499999999992724
1262225590694445056,1787456962000-1205841794575630336-1262225590694445056,1787456962000,1787461469000,2,26.75,5.111000000000001,5.233809430639796,1205841794575630336,1787456962000,1262225590694445056,OD11AE3318,4507000,1787461469000,13.502324775902945,5.114516960569297,5.5211470052211595,30.5,5.114516960569297,1787456962000-1205841794575630336-1262225590694445056,28.238,,,1.199999999999818
1207337252074553344,1787459454000-1205841794575630336-1207337252074553344,1787459454000,1787462814000,2,23.0,3.604,6.381798002219756,1205841794575630336,1787459454000,1207337252074553344,OD30F1982,3360000,1787462814000,9.52332625593493,3.6073205514905036,6.595477075129744,24.0,3.6073205514905036,1787459454000-1205841794575630336-1207337252074553344,23.792,,,0.0
1207340887542071296,1787484371000-1205841794575630336-1207340887542071296,1787484371000,1787486639000,2,12.0,5.25,2.2857142857142856,1205841794575630336,1787484371000,1207340887542071296,OD20C5856,2268000,1787486639000,13.890826582976466,5.261676735975934,2.38346075391762,13.0,5.261676735975934,1787484371000-1205841794575630336-1207340887542071296,12.541,,,0.0
1263151789792821248,1787452094000-1205841794575630336-1263151789792821248,1787452094000,1787454380000,2,11.875,2.872,4.13474930362117,1205841794575630336,1787452094000,1263151789792821248,OD06M9065,2286000,1787454380000,7.596860758399805,2.877598772121138,4.581250217271442,12.875,2.877598772121138,1787452094000-1205841794575630336-1263151789792821248,13.183,,,0.6000000000003638
