vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,engine_hours
1262146387030573056,1787474181000-1205841794575630336-1262146387030573056,1787474181000,1787493505000,1,135.036,24.635,5.4814694540288205,1205841794575630336,1787474181000,1262146387030573056,OD01AW2537,19324000,1787493505000,65.03513115661363,24.634519377505164,5.481576398170251,145.375,24.634519377505164,1787474181000-1205841794575630336-1262146387030573056,135.036,"{'confidence': 79.7, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 11079.388439696326, 'std': 1491.407564332952, 'timestamp': 1787493514648}",,5.349999999999454
1262195787379507200,1787444652000-1205841794575630336-1262195787379507200,1787444652000,1787467644000,1,134.667,19.71,6.832420091324201,1205841794575630336,1787444652000,1262195787379507200,OD11AE3418,22992000,1787467644000,52.03316911800979,19.709533756821887,6.832581717129098,146.625,19.709533756821887,1787444652000-1205841794575630336-1262195787379507200,134.667,"{'confidence': 49.7, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 12289.717754167938, 'std': 2140.0255210487967, 'timestamp': 1787467647616}",,6.350000000000364
1262220397747634176,1787444657000-1205841794575630336-1262220397747634176,1787444657000,1787461799000,1,133.341,38.075,3.5020617202889035,1205841794575630336,1787444657000,1262220397747634176,OD21R1629,17142000,1787461799000,100.51812403171259,38.07504698170931,3.5020573990113535,141.5,38.07504698170931,1787444657000-1205841794575630336-1262220397747634176,133.341,"{'confidence': 16.3, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 13230.075297592924, 'std': 5859.808126517621, 'timestamp': 1787462453127}",,4.75
1262195380511047680,1787444463000-1205841794575630336-1262195380511047680,1787444463000,1787474315000,1,129.604,24.56,5.277035830618893,1205841794575630336,1787444463000,1262195380511047680,OD11AE3285,29852000,1787474315000,64.83800734084377,24.559851265471128,5.27706778836284,138.375,24.559851265471128,1787444463000-1205841794575630336-1262195380511047680,129.604,"{'confidence': 52.9, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9102.292530287797, 'std': 1486.6392365397571, 'timestamp': 1787475059449}",,8.25
1207350809923158016,1787489157000-1205841794575630336-1207350809923158016,1787489157000,1787504375000,1,127.566,36.843,3.4624216269033465,1205841794575630336,1787489157000,1207350809923158016,OD18M8045,15218000,1787504375000,97.26510232622671,36.84284179023739,3.462436495162065,132.14999999999418,36.84284179023739,1787489157000-1205841794575630336-1207350809923158016,127.566,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787504385426}",,0.0
1262095205893406720,1787450581000-1205841794575630336-1262095205893406720,1787450581000,1787464951000,1,121.938,19.7,6.189746192893401,1205841794575630336,1787450581000,1262095205893406720,OD23Q8767,14370000,1787464951000,52.008650409350196,19.700246367178103,6.189668785216649,126.69999999998254,19.700369486244632,1787450581000-1205841794575630336-1262095205893406720,121.938,"{'confidence': 0, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 3294.7300781526114, 'std': 2169.8719564111625, 'timestamp': 1787464954763}",,0.0
1207340613821792256,1787468100000-1205841794575630336-1207340613821792256,1787468100000,1787482923000,1,120.812,19.736,6.121402513173895,1205841794575630336,1787468100000,1207340613821792256,OD20C5878,14823000,1787482923000,52.102697169838464,19.735870140090327,6.121442791346167,126.0,19.735870140090327,1787468100000-1205841794575630336-1207340613821792256,120.812,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9935.70765130616, 'std': 1811.5021454173136, 'timestamp': 1787534135003}",,0.0
1207351058741854208,1787451105000-1205841794575630336-1207351058741854208,1787451105000,1787466721000,1,118.74,28.527,4.162372489220738,1205841794575630336,1787451105000,1207351058741854208,OD18M8059,15616000,1787466721000,75.3114782145374,28.527075081264165,4.162361534147793,123.2899999999936,28.527075081264165,1787451105000-1205841794575630336-1207351058741854208,118.74,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787467271384}",,0.0
1207336641052540928,1787469609000-1205841794575630336-1207336641052540928,1787469609000,1787485962000,1,118.1,22.497,5.249588834066764,1205841794575630336,1787469609000,1207336641052540928,OD30F2048,16353000,1787485962000,59.39245950204571,22.49714375077489,5.249555290588041,122.0,22.49714375077489,1787469609000-1205841794575630336-1207336641052540928,118.1,"{'confidence': 76.7, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7919.179701415191, 'std': 637.8611026574526, 'timestamp': 1787534319546}",,0.0
1207345153560281088,1787444737000-1205841794575630336-1207345153560281088,1787444737000,1787458480000,1,117.665,21.665,5.431110085391184,1205841794575630336,1787444737000,1207345153560281088,OD24J9538,13743000,1787458480000,57.196756888837434,21.665438215468726,5.431000233172729,119.0,21.665438215468726,1787444737000-1205841794575630336-1207345153560281088,117.665,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787458515747}",,0.0
