vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1262456601122439168,1788679202000-1205841794575630336-1262456601122439168,1788679202000,1788701701000,2,141.625,27.497,5.1505618794777615,1205841794575630336,1788679202000,1262456601122439168,OD11AE3316,22499000,1788701701000,73.92,133.431,28.0,4.765392857142857,143.375,28.0,1788679202000-1205841794575630336-1262456601122439168,"{'confidence': 21.8, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7791.092746787898, 'std': 2985.6641137832785, 'timestamp': 1788701708123}",,6.149999999999636
1207354252066816000,1788655278000-1205841794575630336-1207354252066816000,1788655278000,1788664425000,2,82.0,14.896,5.504833512352309,1205841794575630336,1788655278000,1207354252066816000,OD24K6232,9147000,1788664425000,39.315156865380146,79.391,14.892104873250055,5.331079835638688,82.0,14.892104873250055,1788655278000-1205841794575630336-1207354252066816000,"{'confidence': 35.2, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9988.313056060248, 'std': 2893.4941585082065, 'timestamp': 1788664431256}",,0.0
1262094166725230592,1788659204000-1205841794575630336-1262094166725230592,1788659204000,1788670243000,3,78.60000000000001,16.192,4.854249011857708,1205841794575630336,1788659204000,1262094166725230592,OD17AB5643,11039000,1788670243000,42.782809864573856,75.779,16.205609797187066,4.676096792923741,80.5,16.205609797187066,1788659204000-1205841794575630336-1262094166725230592,"{'confidence': 56.9, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5927.589673180645, 'std': 1694.7366697094833, 'timestamp': 1788670247743}",,0.0
1207341555313016832,1788667134000-1205841794575630336-1207341555313016832,1788667134000,1788675868000,2,71.0,12.535,5.66414040686079,1205841794575630336,1788667134000,1207341555313016832,OD08V3254,8734000,1788675868000,32.99024658328896,68.868,12.496305523973088,5.51106884093724,71.0,12.496305523973088,1788667134000-1205841794575630336-1207341555313016832,"{'confidence': 47.5, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6510.0091546101685, 'std': 1675.4808105019401, 'timestamp': 1788675871782}",,0.0
1262220021451456512,1788691469000-1205841794575630336-1262220021451456512,1788691469000,1788699506000,3,62.75,15.744,3.985645325203252,1205841794575630336,1788691469000,1262220021451456512,OD21R1695,8037000,1788699506000,41.59460485922259,60.812,15.75553214364492,3.8597236478952475,65.0,15.75553214364492,1788691469000-1205841794575630336-1262220021451456512,"{'confidence': 73.5, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 12530.249741034826, 'std': 1992.7707965496495, 'timestamp': 1788699510490}",,2.199999999999818
1207337175465590784,1788679844000-1205841794575630336-1207337175465590784,1788679844000,1788687417000,2,50.0,8.223,6.0805058980907205,1205841794575630336,1788679844000,1207337175465590784,OD30F1934,7573000,1788687417000,21.71905084682368,48.196,8.226913199554424,5.858333354314511,50.0,8.226913199554424,1788679844000-1205841794575630336-1207337175465590784,"{'confidence': 71.2, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 11257.101337419579, 'std': 1716.0674203685408, 'timestamp': 1788687421877}",,0.0
1262209370091945984,1788660070000-1205841794575630336-1262209370091945984,1788660070000,1788668838000,2,48.875,7.4830000000000005,6.531471335026058,1205841794575630336,1788660070000,1262209370091945984,OD04U4776,8768000,1788668838000,19.769176891652247,45.939,7.488324580171305,6.134750104401736,49.25,7.488324580171305,1788660070000-1205841794575630336-1262209370091945984,"{'confidence': 70, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8783.264028781312, 'std': 1745.8240997222729, 'timestamp': 1788668843500}",,2.399999999999636
1262199464832008192,1788660389000-1205841794575630336-1262199464832008192,1788660389000,1788665416000,2,40.875,6.537,6.252868288205599,1205841794575630336,1788660389000,1262199464832008192,OD06N1318,5027000,1788665416000,17.258622006664947,38.052,6.537356820706418,5.820701094282345,40.875,6.537356820706418,1788660389000-1205841794575630336-1262199464832008192,,,1.3500000000003638
1207295965304717312,1788669189000-1205841794575630336-1207295965304717312,1788669189000,1788673364000,2,26.0,5.034,5.164878823996822,1205841794575630336,1788669189000,1207295965304717312,OD30F1910,4175000,1788673364000,13.267655952064006,26.901,5.025627254569699,5.352764667443149,27.0,5.025627254569699,1788669189000-1205841794575630336-1207295965304717312,,,0.0
1207301314170585088,1788656666000-1205841794575630336-1207301314170585088,1788656666000,1788659723000,3,24.0,5.514,4.352557127312296,1205841794575630336,1788656666000,1207301314170585088,OD10X1835,3057000,1788659723000,14.59485629554837,25.669,5.528354657404686,4.643153630821949,26.0,5.528354657404686,1788656666000-1205841794575630336-1207301314170585088,,,0.0
1262211296036651008,1788668402000-1205841794575630336-1262211296036651008,1788668402000,1788672239000,2,18.375,3.791,4.847006067000791,1205841794575630336,1788668402000,1262211296036651008,OD04U4732,3837000,1788672239000,10.015551215030566,17.521,3.7937693996327897,4.6183618861219955,18.625,3.7937693996327897,1788668402000-1205841794575630336-1262211296036651008,,,1.050000000000182
1262224077913849856,1788654604000-1205841794575630336-1262224077913849856,1788654604000,1788656517000,2,12.0,1.8679999999999999,6.4239828693790155,1205841794575630336,1788654604000,1262224077913849856,OD21R1665,1913000,1788656517000,4.959388642872042,12.544,1.8785563041181976,6.677468209231135,13.375,1.8747123701575028,1788654604000-1205841794575630336-1262224077913849856,,,0.46993055555537366
1207299178141581312,1788678597000-1205841794575630336-1207299178141581312,1788678597000,1788679735000,2,6.0,1.202,4.9916805324459235,1205841794575630336,1788678597000,1207299178141581312,OD18M3373,1138000,1788679735000,3.1749943808992325,5.822,1.2026493867042547,4.8409786462824655,7.0,1.2026493867042547,1788678597000-1205841794575630336-1207299178141581312,,,0.0
