vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1207353920964263936,1786663786000-1205841794575630336-1207353920964263936,1786663786000,1786693146000,1,248.14,66.684,3.721132505548557
1207322272113623040,1786580984000-1205841794575630336-1207322272113623040,1786580984000,1786612747000,1,226.967,47.154,4.8133138227934005
1207350809923158016,1786642945000-1205841794575630336-1207350809923158016,1786642945000,1786662387000,1,215.357,49.705,4.332702947389599
1321504772410310656,1786640273000-1205841794575630336-1321504772410310656,1786640273000,1786657259000,1,196.779,45.348,4.339309341095528
1207353169709891584,1786608863000-1205841794575630336-1207353169709891584,1786608863000,1786632060000,1,194.415,45.17,4.304073500110692
1207354165982920704,1786615151000-1205841794575630336-1207354165982920704,1786615151000,1786632101000,1,171.123,50.802,3.3684303767568204
1263152400886136832,1786582077000-1205841794575630336-1263152400886136832,1786582077000,1786600035000,1,169.433,39.063,4.337429280905204
1305231238159663104,1786580840000-1205841794575630336-1305231238159663104,1786580840000,1786601137000,1,164.687,29.276,5.625324497882225
1207352417205616640,1786605412000-1205841794575630336-1207352417205616640,1786605412000,1786626732000,1,153.214,43.128,3.552541272491189
1207342007593205760,1786587836000-1205841794575630336-1207342007593205760,1786587836000,1786610477000,1,152.888,23.181,6.595401406324145
1207352518380617728,1786609827000-1205841794575630336-1207352518380617728,1786609827000,1786626489000,1,152.035,44.949,3.382388929675855
1207352417205616640,1786586221000-1205841794575630336-1207352417205616640,1786586221000,1786601813000,1,150.715,39.547,3.8110349710471088
1207324802503671808,1786611497000-1205841794575630336-1207324802503671808,1786611497000,1786625490000,1,145.0,23.491,6.172576731514197
1262220397747634176,1786579711000-1205841794575630336-1262220397747634176,1786579711000,1786598717000,1,144.627,35.716,4.049361630641729
1261663499809980416,1786587723000-1205841794575630336-1261663499809980416,1786587723000,1786607211000,1,143.063,24.864,5.7538207850707845
1263540421879922688,1786619871000-1205841794575630336-1263540421879922688,1786619871000,1786643699000,1,142.43,22.037,6.463220946589827
1262220397747634176,1786604660000-1205841794575630336-1262220397747634176,1786604660000,1786623584000,1,141.148,34.487,4.092788587003798
1207353920964263936,1786586947000-1205841794575630336-1207353920964263936,1786586947000,1786604762000,1,135.701,36.391,3.728971448984639
1262145117221814272,1786620166000-1205841794575630336-1262145117221814272,1786620166000,1786634009000,1,131.798,16.873,7.8111776210513835
1262075530765664256,1786610437000-1205841794575630336-1262075530765664256,1786610437000,1786629985000,1,129.494,25.569,5.0644921584731515
1341891089526685696,1786618833000-1205841794575630336-1341891089526685696,1786618833000,1786628739000,1,128.783,11.734,10.975200272711776
1262074593548435456,1786603331000-1205841794575630336-1262074593548435456,1786603331000,1786621913000,1,128.41,23.665,5.426156771603634
1207353169709891584,1786589448000-1205841794575630336-1207353169709891584,1786589448000,1786604066000,1,128.12,33.109,3.869642695339636
1207341868648497152,1786605046000-1205841794575630336-1207341868648497152,1786605046000,1786627358000,1,124.224,25.822,4.810781504143754
1207351058741854208,1786587523000-1205841794575630336-1207351058741854208,1786587523000,1786602943000,1,121.925,34.744,3.5092390052958784
1262017810280742912,1786585838000-1205841794575630336-1262017810280742912,1786585838000,1786602827000,1,121.559,22.227,5.468979169478562
1207345153560281088,1786611852000-1205841794575630336-1207345153560281088,1786611852000,1786627825000,1,118.272,22.546,5.245808569147521
1207345153560281088,1786596937000-1205841794575630336-1207345153560281088,1786596937000,1786611712000,1,117.696,24.05,4.893804573804574
1207353920964263936,1786607000000-1205841794575630336-1207353920964263936,1786607000000,1786623028000,1,117.381,33.174,3.538343280882619
1262017082736771072,1786596795000-1205841794575630336-1262017082736771072,1786596795000,1786610709000,1,115.425,18.708,6.1698203976908275
1262094214787760128,1786581709000-1205841794575630336-1262094214787760128,1786581709000,1786598129000,1,114.558,15.995,7.1621131603626145
1207354467398189056,1786585873000-1205841794575630336-1207354467398189056,1786585873000,1786600587000,1,113.515,22.071,5.1431743011191156
1262099826342887424,1786583795000-1205841794575630336-1262099826342887424,1786583795000,1786599906000,1,110.941,24.305,4.564534046492492
1262099826342887424,1786612366000-1205841794575630336-1262099826342887424,1786612366000,1786627418000,1,108.469,21.586,5.0249698878902995
1207339629926154240,1786619173000-1205841794575630336-1207339629926154240,1786619173000,1786631952000,1,106.888,17.0,6.287529411764706
1207337954922463232,1786592687000-1205841794575630336-1207337954922463232,1786592687000,1786606340000,1,105.138,21.176,4.964960332451833
1207345693178462208,1786595880000-1205841794575630336-1207345693178462208,1786595880000,1786609257000,1,104.258,20.14,5.176663356504468
1207345693178462208,1786581223000-1205841794575630336-1207345693178462208,1786581223000,1786594593000,1,104.01,22.132,4.699530092174228
1262203206759350272,1786580845000-1205841794575630336-1262203206759350272,1786580845000,1786600459000,1,103.02,23.457,4.391865967515027
1207354165982920704,1786593501000-1205841794575630336-1207354165982920704,1786593501000,1786603338000,1,101.696,28.701,3.5432911745235356
1207340613821792256,1786580878000-1205841794575630336-1207340613821792256,1786580878000,1786593407000,1,101.661,21.422,4.745635328167305
1207339563534516224,1786592799000-1205841794575630336-1207339563534516224,1786592799000,1786604574000,1,98.712,16.138,6.116743090841491
1207355063358455808,1786591326000-1205841794575630336-1207355063358455808,1786591326000,1786601017000,1,98.529,32.296,3.050811245974734
1262225133540474880,1786623678000-1205841794575630336-1262225133540474880,1786623678000,1786640185000,1,97.752,13.914,7.025442000862441
1262052313451724800,1786606153000-1205841794575630336-1262052313451724800,1786606153000,1786616910000,1,96.938,16.492,5.877880184331797
1262056691415908352,1786598822000-1205841794575630336-1262056691415908352,1786598822000,1786609308000,1,96.93,18.307,5.294696017916645
1508194562475032576,1786576240000-1205841794575630336-1508194562475032576,1786576240000,1786580837000,1,96.505,10.226,9.437218853901818
1262095009591590912,1786583196000-1205841794575630336-1262095009591590912,1786583196000,1786596528000,1,96.411,20.838,4.626691621076879
1262143216707174400,1786613208000-1205841794575630336-1262143216707174400,1786613208000,1786624749000,1,96.02,23.761,4.041075712301671
1262056691415908352,1786617440000-1205841794575630336-1262056691415908352,1786617440000,1786628358000,1,95.799,18.011,5.318916217866859
1207301696301039616,1786611596000-1205841794575630336-1207301696301039616,1786611596000,1786623679000,1,95.135,20.975,4.535637663885578
1207301696301039616,1786595361000-1205841794575630336-1207301696301039616,1786595361000,1786606723000,1,94.965,19.015,4.994215093347357
1207349271276290048,1786613474000-1205841794575630336-1207349271276290048,1786613474000,1786629743000,1,94.777,17.624,5.377723558783478
1207338913971044352,1786587553000-1205841794575630336-1207338913971044352,1786587553000,1786601204000,1,94.665,18.274,5.180310824121703
1207340207548923904,1786591671000-1205841794575630336-1207340207548923904,1786591671000,1786607404000,1,94.365,26.553,3.553835724776861
1262094066884018176,1786589066000-1205841794575630336-1262094066884018176,1786589066000,1786601769000,1,94.352,19.952,4.728949478748997
1262064779728519168,1786612814000-1205841794575630336-1262064779728519168,1786612814000,1786624094000,1,92.132,13.923,6.617252029016735
1262068129958199296,1786614925000-1205841794575630336-1262068129958199296,1786614925000,1786626523000,1,91.464,16.581,5.516193233218744
1207323947960369152,1786598444000-1205841794575630336-1207323947960369152,1786598444000,1786610503000,1,91.192,16.953,5.379106942724001
1312171955381600256,1786588922000-1205841794575630336-1312171955381600256,1786588922000,1786598838000,1,90.762,18.983,4.7812253068535
1207349271276290048,1786590109000-1205841794575630336-1207349271276290048,1786590109000,1786605557000,1,90.63,18.989,4.7727631786823945
1207341938248777728,1786596694000-1205841794575630336-1207341938248777728,1786596694000,1786609255000,1,90.525,16.86,5.369217081850534
1207301696301039616,1786581063000-1205841794575630336-1207301696301039616,1786581063000,1786590822000,1,90.374,19.282,4.686961933409397
1207353084078981120,1786598075000-1205841794575630336-1207353084078981120,1786598075000,1786610153000,1,90.168,19.257,4.6823492755880975
1207297493239332864,1786607990000-1205841794575630336-1207297493239332864,1786607990000,1786624115000,1,90.085,20.177,4.464737076869703
1207339629926154240,1786607519000-1205841794575630336-1207339629926154240,1786607519000,1786618563000,2,90.0,11.883,7.573844988639233
1321504772410310656,1786617151000-1205841794575630336-1321504772410310656,1786617151000,1786629043000,1,89.688,24.806,3.615576876562122
1207341938248777728,1786581608000-1205841794575630336-1207341938248777728,1786581608000,1786594844000,1,89.2,18.269,4.882587990585145
1207350978844557312,1786611995000-1205841794575630336-1207350978844557312,1786611995000,1786622886000,1,89.158,25.738,3.4640609215945295
1262019157017231360,1786610488000-1205841794575630336-1262019157017231360,1786610488000,1786620698000,1,89.032,12.877,6.914032771608293
1207352230378733568,1786582227000-1205841794575630336-1207352230378733568,1786582227000,1786594705000,1,88.233,28.942,3.0486144703199503
1207296875892310016,1786611901000-1205841794575630336-1207296875892310016,1786611901000,1786623921000,1,88.205,15.033,5.867424998336992
1207340533945466880,1786611260000-1205841794575630336-1207340533945466880,1786611260000,1786620122000,1,88.16,20.5,4.300487804878049
1207296875892310016,1786597328000-1205841794575630336-1207296875892310016,1786597328000,1786609035000,1,88.137,15.403,5.722067129779913
1262069691845705728,1786585083000-1205841794575630336-1262069691845705728,1786585083000,1786595316000,1,88.012,15.978,5.5083239454249595
1262201191719239680,1786609461000-1205841794575630336-1262201191719239680,1786609461000,1786622438000,1,87.813,16.551,5.305600870038065
1262201191719239680,1786580675000-1205841794575630336-1262201191719239680,1786580675000,1786594394000,1,87.772,16.718,5.250149539418591
1262075530765664256,1786596568000-1205841794575630336-1262075530765664256,1786596568000,1786608429000,1,87.747,17.7,4.957457627118644
1207336641052540928,1786605733000-1205841794575630336-1207336641052540928,1786605733000,1786615720000,1,87.697,14.997,5.847636193905448
1207295082248536064,1786609838000-1205841794575630336-1207295082248536064,1786609838000,1786622718000,1,87.412,16.91,5.169248965109403
1207295082248536064,1786595616000-1205841794575630336-1207295082248536064,1786595616000,1786606974000,1,87.21,15.963,5.463258785942492
1262057443693690880,1786613296000-1205841794575630336-1262057443693690880,1786613296000,1786622806000,1,87.18,12.813,6.8040271599157105
1207340533945466880,1786587550000-1205841794575630336-1207340533945466880,1786587550000,1786596102000,1,86.884,16.606,5.2320847886306145
1207336641052540928,1786586037000-1205841794575630336-1207336641052540928,1786586037000,1786597743000,1,86.633,18.316,4.729908276916357
1262066251048419328,1786619730000-1205841794575630336-1262066251048419328,1786619730000,1786628915000,1,86.425,16.036,5.389436268396108
1262071077832491008,1786596427000-1205841794575630336-1262071077832491008,1786596427000,1786608339000,1,86.355,14.266,6.053203420720594
1263539756713639936,1786596733000-1205841794575630336-1263539756713639936,1786596733000,1786604315000,1,86.322,13.362,6.460260440053884
1262446489297223680,1786594614000-1205841794575630336-1262446489297223680,1786594614000,1786606762000,1,86.254,15.272,5.647852278679937
1262446489297223680,1786611546000-1205841794575630336-1262446489297223680,1786611546000,1786624050000,1,86.215,16.647,5.179011233255242
1207323563862786048,1786594915000-1205841794575630336-1207323563862786048,1786594915000,1786606431000,1,86.094,15.0,5.739599999999999
1207341750113271808,1786581664000-1205841794575630336-1207341750113271808,1786581664000,1786593272000,1,85.966,15.707,5.47310116508563
1207355284746403840,1786583172000-1205841794575630336-1207355284746403840,1786583172000,1786593651000,1,85.516,25.216,3.3913388324873095
1262399706210762752,1786580758000-1205841794575630336-1262399706210762752,1786580758000,1786596104000,1,85.267,16.864,5.056155123339658
1207341868648497152,1786581289000-1205841794575630336-1207341868648497152,1786581289000,1786596878000,1,85.18,16.068,5.301219815782923
1262062199849877504,1786599650000-1205841794575630336-1262062199849877504,1786599650000,1786610009000,1,85.021,14.837,5.730336321358766
1262028854814310400,1786580694000-1205841794575630336-1262028854814310400,1786580694000,1786592972000,1,84.775,15.931,5.321385977025925
1262028854814310400,1786598451000-1205841794575630336-1262028854814310400,1786598451000,1786610552000,1,84.7,15.855,5.342163355408388
1262199013944328192,1786579654000-1205841794575630336-1262199013944328192,1786579654000,1786594777000,1,84.688,15.417,5.4931569047155735
1207343960268210176,1786613271000-1205841794575630336-1207343960268210176,1786613271000,1786624477000,1,83.784,16.691,5.019711221616441
1207343960268210176,1786596620000-1205841794575630336-1207343960268210176,1786596620000,1786608149000,1,83.74,14.066,5.953362718612256
1262056212829044736,1786613781000-1205841794575630336-1262056212829044736,1786613781000,1786626075000,1,83.73,15.9,5.266037735849057
1262392946129371136,1786582345000-1205841794575630336-1262392946129371136,1786582345000,1786593386000,1,83.504,14.159,5.897591637827531
1263151943333707776,1786605841000-1205841794575630336-1263151943333707776,1786605841000,1786621074000,1,83.428,13.029,6.403254278916264
1263151943333707776,1786580776000-1205841794575630336-1263151943333707776,1786580776000,1786596763000,1,83.328,12.9,6.45953488372093
1262213665130545152,1786596645000-1205841794575630336-1262213665130545152,1786596645000,1786611193000,1,83.319,13.093,6.363629420300924
1207337065251864576,1786624082000-1205841794575630336-1207337065251864576,1786624082000,1786634462000,1,83.245,11.218,7.420663219825281
1262122986631069696,1786586041000-1205841794575630336-1262122986631069696,1786586041000,1786594339000,1,83.17,16.337,5.090897961682072
1262213270287155200,1786594079000-1205841794575630336-1262213270287155200,1786594079000,1786607346000,1,82.854,16.635,4.980703336339044
1207301139154862080,1786597204000-1205841794575630336-1207301139154862080,1786597204000,1786609225000,1,82.843,15.258,5.429479617249968
1262143216707174400,1786592845000-1205841794575630336-1262143216707174400,1786592845000,1786605386000,1,82.706,21.31,3.881088690755514
1207351058741854208,1786578021000-1205841794575630336-1207351058741854208,1786578021000,1786587073000,1,82.637,21.132,3.9105148589816388
1207353169709891584,1786664854000-1205841794575630336-1207353169709891584,1786664854000,1786674542000,1,82.618,19.29,4.282944530844997
