vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1536397466075660288,1787618750000-632578958264631296-1536397466075660288,1787618750000,1787634132000,1,177.541,53.495,3.3188335358444716,632578958264631296,1787618750000,1536397466075660288,NL01AK8051,15382000,1787634132000,141.2262857581822,4.25,53.49480521143265,3.3188456205847965,183.61000000000058,53.49480521143265,1787618750000-632578958264631296-1536397466075660288,177.541,"{'confidence': 23.1, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 87893.42419670473, 'std': 38215.21475470046, 'timestamp': 1787634143682}",,,,
1540361293100220416,1787650071000-632578958264631296-1540361293100220416,1787650071000,1787662450000,1,169.438,52.828,3.2073521617324143,632578958264631296,1787650071000,1540361293100220416,NL01AK8392,12379000,1787662450000,139.4665209131631,3.3999999999999773,52.82822761862238,3.2073383423575565,175.23499999999694,52.82822761862238,1787650071000-632578958264631296-1540361293100220416,169.438,"{'confidence': 79.4, 'count': 26, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 48274.141627691155, 'std': 10132.194757209347, 'timestamp': 1787662644147}",,,,
1073966174624022528,1787626624000-632578958264631296-1073966174624022528,1787626624000,1787641381000,1,168.407,34.422,4.892423450119111,632578958264631296,1787626624000,1073966174624022528,RJ47GA6471,14757000,1787641381000,90.87441323003888,0.0,34.422126223499575,4.8924055099487305,176.20000000001164,0.001,1787626624000-632578958264631296-1073966174624022528,168.407,"{'confidence': 70.9, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 69393.13283273096, 'std': 8071.239166825183, 'timestamp': 1787641386109}",,,,
1073277847704961024,1787617385000-632578958264631296-1073277847704961024,1787617385000,1787632365000,1,167.707,67.624,2.479992310422335,632578958264631296,1787617385000,1073277847704961024,RJ47GA3542,14980000,1787632365000,178.52611820841778,4.149999999999636,67.62352962440067,2.480009560747419,179.875,67.62352962440067,1787617385000-632578958264631296-1073277847704961024,167.707,"{'confidence': 38.6, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 51822.41905627704, 'std': 15577.291104402131, 'timestamp': 1787632500343}",,,,
1083726423769743360,1787616592000-632578958264631296-1083726423769743360,1787616592000,1787632517000,1,166.714,61.426,2.714062449125777,632578958264631296,1787616592000,1083726423769743360,RJ47GA6331,15925000,1787632517000,162.16489148617654,4.350000000000364,61.42609525991536,2.7140582401432907,178.19999999998254,61.42609525991536,1787616592000-632578958264631296-1083726423769743360,166.714,"{'confidence': 70.5, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 28630.549310176364, 'std': 5846.2804655638965, 'timestamp': 1787632573937}",,,,
1073994678560358400,1787618694000-632578958264631296-1073994678560358400,1787618694000,1787631984000,1,166.713,55.804,2.987474016199555,632578958264631296,1787618694000,1073994678560358400,RJ47GA5628,13290000,1787631984000,147.3227083057473,3.650000000001455,55.80405617641944,2.9874710087910463,176.09999999997672,55.80405617641944,1787618694000-632578958264631296-1073994678560358400,166.713,"{'confidence': 55.6, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 48528.173500409226, 'std': 14285.721713510338, 'timestamp': 1787632392576}",,,,
1050037048276156416,1787638539000-632578958264631296-1050037048276156416,1787638539000,1787651722000,1,166.612,44.47,3.7466156959748145,632578958264631296,1787638539000,1050037048276156416,RJ47GA6245,13183000,1787651722000,117.40134565229891,3.6500000000005457,44.47020668647686,3.7465982826355018,157.90000000002328,44.47020668647686,1787638539000-632578958264631296-1050037048276156416,166.612,"{'confidence': 55.9, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 37363.75841243136, 'std': 8717.625243789094, 'timestamp': 1787651726800}",,,,
1083727852433571840,1787618571000-632578958264631296-1083727852433571840,1787618571000,1787631541000,1,165.934,58.919,2.8163071335222933,632578958264631296,1787618571000,1083727852433571840,RJ47GA6325,12970000,1787631541000,155.54584331785466,3.550000000000182,58.91888004464191,2.8163128673571936,177.10000000000582,58.91888004464191,1787618571000-632578958264631296-1083727852433571840,165.934,"{'confidence': 63.4, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 67535.08408038513, 'std': 14831.891703430552, 'timestamp': 1787631546610}",,,,
1083778254826897408,1787619032000-632578958264631296-1083778254826897408,1787619032000,1787631819000,1,165.14,63.735,2.591041029261787,632578958264631296,1787619032000,1083778254826897408,RJ47GA3529,12787000,1787631819000,168.25953319409336,3.5,63.73467166442931,2.591054377270223,166.375,63.7346716644293,1787619032000-632578958264631296-1083778254826897408,165.14,"{'confidence': 67.3, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53318.044846725614, 'std': 13053.682242457828, 'timestamp': 1787632211949}",,,,
1464286677953413120,1787649106000-632578958264631296-1464286677953413120,1787649106000,1787663356000,1,164.252,51.038,3.218229554449626,632578958264631296,1787649106000,1464286677953413120,NL01AK1958,14250000,1787663356000,134.73934478965637,3.8999999999998636,51.03763060214256,3.21825284720613,168.75,51.03763060214256,1787649106000-632578958264631296-1464286677953413120,164.252,"{'confidence': 61.6, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 45496.411764219614, 'std': 11054.613209555817, 'timestamp': 1787663369076}",,,,
1422205425331208192,1787649089000-632578958264631296-1422205425331208192,1787649089000,1787663621000,1,164.226,51.935,3.162144988928468,632578958264631296,1787649089000,1422205425331208192,NL01AJ9003,14532000,1787663621000,137.10830797224412,4.0,51.93496514100156,3.1621471113753965,176.125,51.93496514100156,1787649089000-632578958264631296-1422205425331208192,164.226,"{'confidence': 69.7, 'count': 31, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 48849.60823959204, 'std': 16477.418019854198, 'timestamp': 1787663629996}",,,,
1094226815196594176,1787655963000-632578958264631296-1094226815196594176,1787655963000,1787669887000,1,163.189,47.962,3.4024644510237265,632578958264631296,1787655963000,1094226815196594176,RJ14GP9552,13924000,1787669887000,126.6191345890032,3.800000000000182,47.96179340492545,3.4024791071144818,169.60000000000582,47.96179340492545,1787655963000-632578958264631296-1094226815196594176,163.189,"{'confidence': 60.8, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 33125.59174232453, 'std': 10711.42195422101, 'timestamp': 1787670758393}",,,,
1504892206538817536,1787674232000-632578958264631296-1504892206538817536,1787674232000,1787688089000,1,162.476,57.261,2.8374635441225267,632578958264631296,1787674232000,1504892206538817536,RJ47GA8528,13857000,1787688089000,151.1693576131233,3.7999999999999545,57.261120308001246,2.8374575824933137,170.85000000000582,57.261120308001246,1787674232000-632578958264631296-1504892206538817536,162.476,"{'confidence': 42.9, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 64326.423453545336, 'std': 23236.353521525994, 'timestamp': 1787688093020}",,,,
1072572023244324864,1787699570000-632578958264631296-1072572023244324864,1787699570000,1787713525000,1,162.093,57.466,2.820676573974176,632578958264631296,1787699570000,1072572023244324864,RJ47GA5735,13955000,1787713525000,151.70929799110868,3.800000000000182,57.46564317845026,2.820694088407684,170.79999999998836,57.46564317845026,1787699570000-632578958264631296-1072572023244324864,162.093,"{'confidence': 74.7, 'count': 25, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 46503.3982183693, 'std': 11762.79298824885, 'timestamp': 1787713723255}",,,,
1073994678560358400,1787640890000-632578958264631296-1073994678560358400,1787640890000,1787653945000,1,162.032,57.986,2.7943296657813956,632578958264631296,1787640890000,1073994678560358400,RJ47GA5628,13055000,1787653945000,153.0827037727775,3.599999999998545,57.9858726412036,2.794335803180848,171.29999999998836,57.9858726412036,1787640890000-632578958264631296-1073994678560358400,162.032,"{'confidence': 49.9, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 45795.44986944388, 'std': 17155.062955012738, 'timestamp': 1787653988199}",,,,
944589217739046912,1787616024000-632578958264631296-944589217739046912,1787616024000,1787630271000,1,159.844,49.674,3.2178604501348795,632578958264631296,1787616024000,944589217739046912,RJ47GA2631,14247000,1787630271000,131.13979233591746,3.899999999999636,49.674163763605094,3.2178498416336367,174.875,49.674163763605094,1787616024000-632578958264631296-944589217739046912,159.844,"{'confidence': 69.2, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 57933.8431044427, 'std': 15165.080872778935, 'timestamp': 1787630382959}",,,,
1132636490090676224,1787645225000-632578958264631296-1132636490090676224,1787645225000,1787659858000,1,159.803,49.801,3.208831147968916,632578958264631296,1787645225000,1132636490090676224,RJ47GA5322,14633000,1787659858000,131.47385060947187,4.049999999999272,49.80070098843631,3.2088504143165806,165.89999999999418,49.80070098843631,1787645225000-632578958264631296-1132636490090676224,159.803,"{'confidence': 66.4, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 33751.62891355392, 'std': 7524.101549733442, 'timestamp': 1787659870986}",,,,
1060533930890887168,1787663994000-632578958264631296-1060533930890887168,1787663994000,1787678377000,1,159.0,30.95,5.137318255250404,632578958264631296,1787663994000,1060533930890887168,RJ47GA5615,14383000,1787678377000,81.70844040138874,3.9500000000007276,30.950166818707853,5.137290565551728,159.0,26.391876304747797,1787663994000-632578958264631296-1060533930890887168,159.0,"{'confidence': 85.6, 'count': 26, 'error_code': None, 'flags': {'alta-status': 'NA-NA-alta-0', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 18247.5911920525, 'std': 2674.0960597810886, 'timestamp': 1787678419387}",,,,
1537822792169291776,1787639846000-632578958264631296-1537822792169291776,1787639846000,1787653262000,1,157.852,51.37,3.072844072415807,632578958264631296,1787639846000,1537822792169291776,NL01AK8056,13416000,1787653262000,135.6179587437289,3.699999999999932,51.37043891807913,3.072817817494764,162.12000000000262,51.37043891807913,1787639846000-632578958264631296-1537822792169291776,157.852,"{'confidence': 67, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 34876.55260913749, 'std': 4605.54319124105, 'timestamp': 1787653266867}",,,,
1525526061327056896,1787678648000-632578958264631296-1525526061327056896,1787678648000,1787691712000,1,155.969,50.167,3.108995953515259,632578958264631296,1787678648000,1525526061327056896,NL01AK6559,13064000,1787691712000,132.4406212871819,3.599999999999909,50.16690200272041,3.10900202670562,165.125,50.16690200272041,1787678648000-632578958264631296-1525526061327056896,155.969,"{'confidence': 77.7, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 57365.52363652412, 'std': 10570.042506657914, 'timestamp': 1787691954705}",,,,
1505944797024616448,1787617987000-632578958264631296-1505944797024616448,1787617987000,1787630812000,1,154.723,49.415,3.1310937974299304,632578958264631296,1787617987000,1505944797024616448,RJ47GA8532,12825000,1787630812000,130.45494579306347,3.25,49.41475219434222,3.131109499274493,163.60499999999593,49.41475219434222,1787617987000-632578958264631296-1505944797024616448,154.723,"{'confidence': 62.3, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 58041.02390862338, 'std': 10714.802300226886, 'timestamp': 1787631107222}",,,,
1023491297677148160,1787640165000-632578958264631296-1023491297677148160,1787640165000,1787652705000,1,154.597,39.677,3.8963883358116798,632578958264631296,1787640165000,1023491297677148160,RJ47GA4894,12540000,1787652705000,104.74754664999332,3.449999999999818,39.677101003785346,3.896378416992987,159.90000000002328,39.677101003785346,1787640165000-632578958264631296-1023491297677148160,154.597,"{'confidence': 12, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 20996.45688414977, 'std': 8262.928898551201, 'timestamp': 1787653428999}",,,,
1073277847704961024,1787634323000-632578958264631296-1073277847704961024,1787634323000,1787647428000,1,154.469,51.472,3.001029686042897,632578958264631296,1787634323000,1073277847704961024,RJ47GA3542,13105000,1787647428000,135.8849645980329,3.600000000000364,51.471577499254884,3.0010543197794184,165.625,51.471577499254884,1787634323000-632578958264631296-1073277847704961024,154.469,"{'confidence': 79.1, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 30258.925212556973, 'std': 3344.216439492241, 'timestamp': 1787647713162}",,,,
944590866851299328,1787654530000-632578958264631296-944590866851299328,1787654530000,1787668108000,1,154.336,48.644,3.172765397582436,632578958264631296,1787654530000,944590866851299328,RJ47GA3402,13578000,1787668108000,128.4200721046176,3.75,48.64396670629454,3.172767569138824,155.375,48.64396670629454,1787654530000-632578958264631296-944590866851299328,154.336,"{'confidence': 58.7, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 64656.006149326844, 'std': 20005.287517630924, 'timestamp': 1787670307700}",,,,
1067764843953520640,1787651191000-632578958264631296-1067764843953520640,1787651191000,1787662515000,1,154.21,54.854,2.811280854632297,632578958264631296,1787651191000,1067764843953520640,RJ47GA6292,11324000,1787662515000,144.81517783645137,1.800000000000182,54.85423402895885,2.811268860642351,161.10000000000582,54.85423402895885,1787651191000-632578958264631296-1067764843953520640,154.21,"{'confidence': 49, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 42613.59384301048, 'std': 13749.336687371504, 'timestamp': 1787663409797}",,,,
876044057397166080,1787697137000-632578958264631296-876044057397166080,1787697137000,1787709693000,1,153.766,45.192,3.4025048681182506,632578958264631296,1787697137000,876044057397166080,RJ14GN1573,12556000,1787709693000,119.30618952064584,3.5,45.19173845479009,3.402524559966371,161.09999999997672,45.19173845479009,1787697137000-632578958264631296-876044057397166080,153.766,"{'confidence': 25.2, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 55991.40494206977, 'std': 22154.663476141624, 'timestamp': 1787709933016}",,,,2.6644478952202464
1071858322266652672,1787697180000-632578958264631296-1071858322266652672,1787697180000,1787709715000,1,153.662,47.875,3.209650130548303,632578958264631296,1787697180000,1071858322266652672,RJ47GA5753,12535000,1787709715000,126.38908978629964,3.449999999999818,47.87465522208319,3.2096732454194297,160.09999999997672,47.87465522208319,1787697180000-632578958264631296-1071858322266652672,153.662,"{'confidence': 71.6, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 35661.79748426267, 'std': 9048.880488121122, 'timestamp': 1787709725043}",,,,
1462138214197231616,1787639868000-632578958264631296-1462138214197231616,1787639868000,1787653874000,1,153.145,48.899,3.1318636372931965,632578958264631296,1787639868000,1462138214197231616,RJ47GA5984,14006000,1787653874000,129.09305756502144,3.699999999999818,48.898885441296,3.1318709745205413,158.0,48.898885441296,1787639868000-632578958264631296-1462138214197231616,153.145,"{'confidence': 64.9, 'count': 24, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 39075.211018153204, 'std': 13443.496558344961, 'timestamp': 1787653893276}",,,,
1083727448777949184,1787638744000-632578958264631296-1083727448777949184,1787638744000,1787653068000,1,152.379,59.3,2.569629005059022,632578958264631296,1787638744000,1083727448777949184,RJ47GA6334,14324000,1787653068000,156.55100538161247,3.949999999999818,59.299623250610786,2.5696453307303346,163.10000000000582,59.299623250610786,1787638744000-632578958264631296-1083727448777949184,152.379,"{'confidence': 47, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 39547.15235678786, 'std': 11086.529485493078, 'timestamp': 1787653070664}",,,,
938817698895233024,1787658057000-632578958264631296-938817698895233024,1787658057000,1787671170000,1,152.265,62.576,2.4332811301457427,632578958264631296,1787658057000,938817698895233024,RJ47GA2715,13113000,1787671170000,165.20043787828908,3.600000000000364,62.57592343874586,2.4332841072501106,155.25,62.57592343874585,1787658057000-632578958264631296-938817698895233024,152.265,"{'confidence': 30.6, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49927.08041778053, 'std': 16976.661144969963, 'timestamp': 1787671763397}",,,,
1105914583932993536,1787665491000-632578958264631296-1105914583932993536,1787665491000,1787679969000,1,151.69,47.546,3.1903840491313673,632578958264631296,1787665491000,1105914583932993536,RJ47GA3805,14478000,1787679969000,125.52148559411407,4.0,47.54601727049775,3.190382890264154,149.5,47.54601727049775,1787665491000-632578958264631296-1105914583932993536,151.69,"{'confidence': 34.4, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 29636.556494505327, 'std': 13478.677778313335, 'timestamp': 1787680358094}",,,,
947582270531698688,1787639209000-632578958264631296-947582270531698688,1787639209000,1787651480000,1,151.222,54.573,2.7710039763252894,632578958264631296,1787639209000,947582270531698688,RJ47GA3810,12271000,1787651480000,144.07248615435253,3.350000000000364,54.572911422103225,2.7710084739725245,157.375,54.572911422103225,1787639209000-632578958264631296-947582270531698688,151.222,"{'confidence': 77.7, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 62125.38612622135, 'std': 11428.952986971077, 'timestamp': 1787651540349}",,,,
1525526061327056896,1787646669000-632578958264631296-1525526061327056896,1787646669000,1787659176000,1,151.135,45.984,3.2866866736256086,632578958264631296,1787646669000,1525526061327056896,NL01AK6559,12507000,1787659176000,121.39872852941765,3.400000000000091,45.984366867203654,3.2866604521588063,160.625,45.984366867203654,1787646669000-632578958264631296-1525526061327056896,151.135,"{'confidence': 73.1, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 56241.37778247286, 'std': 13517.464717369756, 'timestamp': 1787659292287}",,,,
1545823852121030656,1787702103000-632578958264631296-1545823852121030656,1787702103000,1787714997000,1,150.249,43.204,3.4776641051754464,632578958264631296,1787702103000,1545823852121030656,NL01AK8996,12894000,1787714997000,114.05924602754274,3.550000000000068,43.2042598589177,3.4776431882095395,155.9350000000013,43.2042598589177,1787702103000-632578958264631296-1545823852121030656,150.249,"{'confidence': 70.5, 'count': 24, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 43122.292604318245, 'std': 12443.134985876251, 'timestamp': 1787715043441}",,,,
871764525957775360,1787651370000-632578958264631296-871764525957775360,1787651370000,1787665159000,1,150.125,38.2,3.9299738219895284,632578958264631296,1787651370000,871764525957775360,RJ47GA4671,13789000,1787665159000,100.84848480713703,3.7000000000007276,38.200183639067056,3.9299549294958944,156.29999999998836,38.200183639067056,1787651370000-632578958264631296-871764525957775360,150.125,"{'confidence': 65.5, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 41400.966466854894, 'std': 8565.419626704508, 'timestamp': 1787665257791}",,,,0.45999999999999347
