vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1500848886552461312,1787618716000-632578958264631296-1500848886552461312,1787618716000,1787622393000,1,0.0,0.0,0.0,632578958264631296,1787618716000,1500848886552461312,NL01AK3124,3677000,1787622393000,,0.0,0.0,0.0,,,1787618716000-632578958264631296-1500848886552461312,42.003,,,c,,
1500848886552461312,1787626469000-632578958264631296-1500848886552461312,1787626469000,1787639984000,1,0.0,0.0,0.0,632578958264631296,1787626469000,1500848886552461312,NL01AK3124,13515000,1787639984000,,0.0,0.0,0.0,,,1787626469000-632578958264631296-1500848886552461312,153.609,"{'confidence': None, 'count': None, 'error_code': 'OBD_DATA_EMPTY', 'flags': {}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787640251574}",,c,,
1500848886552461312,1787649241000-632578958264631296-1500848886552461312,1787649241000,1787649692000,1,0.0,0.0,0.0,632578958264631296,1787649241000,1500848886552461312,NL01AK3124,451000,1787649692000,,0.0,0.0,0.0,,,1787649241000-632578958264631296-1500848886552461312,4.5,,,c,,
1500848886552461312,1787651212000-632578958264631296-1500848886552461312,1787651212000,1787654855000,1,0.0,0.0,0.0,632578958264631296,1787651212000,1500848886552461312,NL01AK3124,3643000,1787654855000,,0.0,0.0,0.0,,,1787651212000-632578958264631296-1500848886552461312,42.706,,,c,,
1500848886552461312,1787655068000-632578958264631296-1500848886552461312,1787655068000,1787655598000,1,0.0,0.0,0.0,632578958264631296,1787655068000,1500848886552461312,NL01AK3124,530000,1787655598000,,0.0,0.0,0.0,,,1787655068000-632578958264631296-1500848886552461312,5.012,,,c,,
1500848886552461312,1787658096000-632578958264631296-1500848886552461312,1787658096000,1787671032000,1,0.0,0.0,0.0,632578958264631296,1787658096000,1500848886552461312,NL01AK3124,12936000,1787671032000,,0.0,0.0,0.0,,,1787658096000-632578958264631296-1500848886552461312,152.092,"{'confidence': None, 'count': None, 'error_code': 'OBD_DATA_EMPTY', 'flags': {}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787671857902}",,c,,
1500848886552461312,1787673613000-632578958264631296-1500848886552461312,1787673613000,1787680659000,1,0.0,0.0,0.0,632578958264631296,1787673613000,1500848886552461312,NL01AK3124,7046000,1787680659000,,0.0,0.0,0.0,,,1787673613000-632578958264631296-1500848886552461312,79.968,,,c,,
