vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
947093723013971968,1784449330000-632578958264631296-947093723013971968,1784449330000,1784463664000,1,169.088,61.947,2.7295591392642096,632578958264631296,1784449330000,947093723013971968,RJ47GA3450,14334000,1784463664000,163.53879895129145,3.9499999999989086,61.94651475427707,2.729580520723733,168.125,61.94651475427706,1784449330000-632578958264631296-947093723013971968,169.088,,,,
862677666426257408,1784468436000-632578958264631296-862677666426257408,1784468436000,1784484141000,1,168.443,41.054,4.1029619525503,632578958264631296,1784468436000,862677666426257408,RJ47GA4393,15705000,1784484141000,108.38364930314333,4.299999999999272,41.054412614827015,4.102920715985739,174.20000000001164,41.05441261482701,1784468436000-632578958264631296-862677666426257408,168.443,['900758004234715142'],,900758004234715142,0.0
798605218047590400,1784467866000-632578958264631296-798605218047590400,1784467866000,1784485734000,1,167.705,50.128,3.34553542930099,632578958264631296,1784467866000,798605218047590400,RJ47GA3110,17868000,1784485734000,132.33687167199076,4.850000000000364,50.127602906057106,3.345561931502924,191.51999999996042,50.127602906057106,1784467866000-632578958264631296-798605218047590400,167.705,['900758004205355021'],,900758004205355021,
1141991039255445504,1784463628000-632578958264631296-1141991039255445504,1784463628000,1784478653000,1,167.027,56.58,2.9520501944149875,632578958264631296,1784463628000,1141991039255445504,RJ47GA6283,15025000,1784478653000,149.37218847106982,4.100000000000364,56.580374420859776,2.952030659210719,177.5,56.580374420859776,1784463628000-632578958264631296-1141991039255445504,167.027,,,,
780452749606125568,1784435156000-632578958264631296-780452749606125568,1784435156000,1784449045000,1,166.745,51.827,3.21733845292994,632578958264631296,1784435156000,780452749606125568,RJ47GA3192,13889000,1784449045000,136.82264284759592,3.7999999999992724,51.82675865439239,3.21735343535454,187.8399999999674,51.82675865439239,1784435156000-632578958264631296-780452749606125568,166.745,['900758004167606293'],,900758004167606293,
947582270531698688,1784436521000-632578958264631296-947582270531698688,1784436521000,1784451336000,1,166.545,67.209,2.47801633709771,632578958264631296,1784436521000,947582270531698688,RJ47GA3810,14815000,1784451336000,177.43084145462495,4.049999999999272,67.20865206614582,2.4780291655914883,173.625,67.20865206614582,1784436521000-632578958264631296-947582270531698688,166.545,,,,
1067776196789403648,1784419504000-632578958264631296-1067776196789403648,1784419504000,1784433521000,1,165.371,48.199,3.431004792630553,632578958264631296,1784419504000,1067776196789403648,RJ47GA6412,14017000,1784433521000,127.24405968495782,0.0,48.198507456423414,3.4310398542841396,169.0,48.198507456423414,1784419504000-632578958264631296-1067776196789403648,165.371,,,,
943858330336493568,1784503538000-632578958264631296-943858330336493568,1784503538000,1784517665000,1,165.353,64.21,2.5751907802522975,632578958264631296,1784503538000,943858330336493568,RJ47GA3486,14127000,1784517665000,169.5153522153439,3.649999999999636,64.21036068763027,2.57517631468241,166.5,64.21036068763027,1784503538000-632578958264631296-943858330336493568,165.353,,,,
1083726613264203776,1784471509000-632578958264631296-1083726613264203776,1784471509000,1784485249000,1,162.228,56.887,2.8517587498022396,632578958264631296,1784471509000,1083726613264203776,RJ47GA6345,13740000,1784485249000,150.18245537621482,3.7999999999992724,56.887293703111666,2.8517440264718785,171.89999999999418,56.887293703111666,1784471509000-632578958264631296-1083726613264203776,162.228,,,,
1398705978894974976,1784502664000-632578958264631296-1398705978894974976,1784502664000,1784520997000,1,161.711,61.337,2.6364347783556417,632578958264631296,1784502664000,1398705978894974976,NL01AH7651,18333000,1784520997000,161.92843174510045,5.050000000000182,61.336527176174414,2.6364551017947933,171.3849999999802,61.336527176174414,1784502664000-632578958264631296-1398705978894974976,161.711,,,,
1389243774684626944,1784453097000-632578958264631296-1389243774684626944,1784453097000,1784466648000,1,161.56,49.31,3.276414520381261,632578958264631296,1784453097000,1389243774684626944,NL01AJ6143,13551000,1784466648000,130.17884591742015,3.699999999999818,49.310168908113695,3.2764032972804573,168.25,49.310168908113695,1784453097000-632578958264631296-1389243774684626944,161.56,,,,
848986467664396288,1784451125000-632578958264631296-848986467664396288,1784451125000,1784462664000,1,160.15,51.643,3.101097922274074,632578958264631296,1784451125000,848986467664396288,RJ47GA3067,11539000,1784462664000,136.33841874896046,3.149999999999636,51.643340435212295,3.1010774796977296,179.3399999999674,51.643340435212295,1784451125000-632578958264631296-848986467664396288,160.15,['900758004201160714'],,900758004201160714,
933416236518211584,1784448715000-632578958264631296-933416236518211584,1784448715000,1784462940000,1,160.149,44.686,3.583874144027212,632578958264631296,1784448715000,933416236518211584,RJ47GA4043,14225000,1784462940000,117.97140413990527,3.899999999999636,44.6861379317823,3.583863081756649,172.375,44.6861379317823,1784448715000-632578958264631296-933416236518211584,160.149,,,,
789513633972355072,1784451258000-632578958264631296-789513633972355072,1784451258000,1784463968000,1,160.078,55.539,2.882262914348476,632578958264631296,1784451258000,789513633972355072,RJ47GA2709,12710000,1784463968000,146.62207924235022,3.4499999999989086,55.53866637967811,2.882280228078602,178.81999999994878,55.538666379678105,1784451258000-632578958264631296-789513633972355072,160.078,['900758004201160708'],,900758004201160708,
943858330336493568,1784457499000-632578958264631296-943858330336493568,1784457499000,1784471620000,1,159.473,63.72,2.502715003138732,632578958264631296,1784457499000,943858330336493568,RJ47GA3486,14121000,1784471620000,168.22105061280405,3.7999999999992724,63.72009492909244,2.5027112746373206,161.75,63.72009492909245,1784457499000-632578958264631296-943858330336493568,159.473,,,,
1482772108667781120,1784446257000-632578958264631296-1482772108667781120,1784446257000,1784459516000,1,158.5,44.896,3.5303813257305774,632578958264631296,1784446257000,1482772108667781120,NL01AK3101,13259000,1784459516000,118.52546537020048,3.650000000000091,44.89600960992442,3.530380570057679,158.5,44.89600960992442,1784446257000-632578958264631296-1482772108667781120,158.5,,,,
1050037649940676608,1784458665000-632578958264631296-1050037649940676608,1784458665000,1784477917000,1,158.358,75.654,2.0931874058212387,632578958264631296,1784458665000,1050037649940676608,RJ47GA6280,19252000,1784477917000,199.72686715772232,5.299999999999272,75.6541163476221,2.0931841867316634,167.80000000001746,75.6541163476221,1784458665000-632578958264631296-1050037649940676608,158.358,,,,
1050035941135089664,1784446511000-632578958264631296-1050035941135089664,1784446511000,1784458210000,1,157.741,54.632,2.8873370918143215,632578958264631296,1784446511000,1050035941135089664,RJ47GA5558,11699000,1784458210000,144.22794750096503,3.1999999999989086,54.63179829582008,2.887347752052103,168.90000000002328,54.63179829582008,1784446511000-632578958264631296-1050035941135089664,157.741,,,,
1173302979768352768,1784428236000-632578958264631296-1173302979768352768,1784428236000,1784440992000,1,157.099,54.5,2.8825504587155963,632578958264631296,1784428236000,1173302979768352768,RJ47GA6351,12756000,1784440992000,143.88049011161772,3.5,54.50018564834004,2.8825406396534885,166.70000000001164,54.50018564834004,1784428236000-632578958264631296-1173302979768352768,157.099,,,,
873109579045535744,1784456426000-632578958264631296-873109579045535744,1784456426000,1784467868000,1,156.281,36.827,4.243652754772314,632578958264631296,1784456426000,873109579045535744,RJ14GN1568,11442000,1784467868000,97.22426890275162,3.100000000000364,36.82737458437561,4.243609591065007,163.39999999996508,36.82737458437561,1784456426000-632578958264631296-873109579045535744,156.281,,,,1.834186981196617
789852692640956416,1784505297000-632578958264631296-789852692640956416,1784505297000,1784518153000,1,153.948,52.88,2.911270801815431,632578958264631296,1784505297000,789852692640956416,RJ47GA2228,12856000,1784518153000,139.60428490501982,3.5500000000010914,52.880410948871145,2.9112481774933405,173.88000000000466,52.880410948871145,1784505297000-632578958264631296-789852692640956416,153.948,,,,
970285003134992384,1784419343000-632578958264631296-970285003134992384,1784419343000,1784433651000,1,153.605,52.261,2.9391898356326895,632578958264631296,1784419343000,970285003134992384,RJ14GN3848,14308000,1784433651000,137.96774181507132,3.9500000000007276,52.26050826328459,2.939217491459312,158.90000000002328,52.26050826328459,1784419343000-632578958264631296-970285003134992384,153.605,,,,
1464269416886697984,1784451329000-632578958264631296-1464269416886697984,1784451329000,1784463329000,1,153.516,46.75,3.2837647058823527,632578958264631296,1784451329000,1464269416886697984,NL01AK1963,12000000,1784463329000,123.41905273833224,3.2999999999999545,46.74964118876221,3.2837899093202565,157.875,46.74964118876221,1784451329000-632578958264631296-1464269416886697984,153.516,,,,
1067775974323519488,1784451235000-632578958264631296-1067775974323519488,1784451235000,1784464905000,1,153.423,49.326,3.1103880306532052,632578958264631296,1784451235000,1067775974323519488,RJ14GP9560,13670000,1784464905000,130.22066774396853,0.0,49.32601050907898,3.110387367974161,150.625,49.32601050907898,1784451235000-632578958264631296-1067775974323519488,153.423,,,,
1132636149337030656,1784424449000-632578958264631296-1132636149337030656,1784424449000,1784437320000,1,153.347,54.223,2.828080334913229,632578958264631296,1784424449000,1132636149337030656,RJ47GA6379,12871000,1784437320000,143.14862470291763,3.550000000000182,54.222963902620315,2.828082217626424,157.29999999998836,54.222963902620315,1784424449000-632578958264631296-1132636149337030656,153.347,,,,
1406229042385911808,1784451392000-632578958264631296-1406229042385911808,1784451392000,1784463119000,1,153.321,46.056,3.329012506513809,632578958264631296,1784451392000,1406229042385911808,NL01AJ7422,11727000,1784463119000,121.5877931900919,3.25,46.055982268974205,3.329013788145504,161.73500000000058,46.055982268974205,1784451392000-632578958264631296-1406229042385911808,153.321,,,,
1060872975626010624,1784444524000-632578958264631296-1060872975626010624,1784444524000,1784459939000,1,152.663,52.659,2.8990865758939597,632578958264631296,1784444524000,1060872975626010624,RJ47GA3504,15415000,1784459939000,139.0195170840794,4.25,52.658907986393714,2.899091641616379,155.875,52.658907986393714,1784444524000-632578958264631296-1060872975626010624,152.663,,,,
790970372676648960,1784445469000-632578958264631296-790970372676648960,1784445469000,1784457944000,1,151.82,45.57,3.3315777924072854,632578958264631296,1784445469000,790970372676648960,RJ47GA3186,12475000,1784457944000,120.3040612381241,3.4500000000007276,45.5697201659561,3.3315982509242525,151.82000000000698,45.5697201659561,1784445469000-632578958264631296-790970372676648960,151.82000000000698,['900758004222132226'],,900758004222132226,
877447567619653632,1784425834000-632578958264631296-877447567619653632,1784425834000,1784438918000,1,150.894,45.266,3.3334953386647816,632578958264631296,1784425834000,877447567619653632,RJ14GN1570,13084000,1784438918000,119.50113340611217,3.5,45.26558083564855,3.3335262072052023,157.70000000001164,45.26558083564855,1784425834000-632578958264631296-877447567619653632,150.894,,,,2.3865055092026006
870286624469024768,1784444690000-632578958264631296-870286624469024768,1784444690000,1784459263000,1,150.792,52.943,2.848195228831007,632578958264631296,1784444690000,870286624469024768,RJ47GA4517,14573000,1784459263000,139.7696332969759,4.0,52.943042915521175,2.8481929200898404,,52.943042915521175,1784444690000-632578958264631296-870286624469024768,150.792,,,,0.0
1108325683169329152,1784467978000-632578958264631296-1108325683169329152,1784467978000,1784481137000,1,150.772,30.085,5.011533987036729,632578958264631296,1784467978000,1108325683169329152,RJ47GA5836,13159000,1784481137000,79.42475397035197,3.5999999999994543,30.085134079678777,5.01151165225619,157.60000000000582,26.116644961774494,1784467978000-632578958264631296-1108325683169329152,150.772,,,,
1488156479612518400,1784449119000-632578958264631296-1488156479612518400,1784449119000,1784463261000,1,149.674,55.198,2.7115837530345304,632578958264631296,1784449119000,1488156479612518400,NL01AK3105,14142000,1784463261000,145.7235675808275,3.849999999999909,55.198321053343754,2.7115679814854294,158.5,55.198321053343754,1784449119000-632578958264631296-1488156479612518400,149.674,,,,
951557397191589888,1784446245000-632578958264631296-951557397191589888,1784446245000,1784459177000,1,149.074,47.962,3.1081689670989534,632578958264631296,1784446245000,951557397191589888,RJ47GA3883,12932000,1784459177000,126.61999595290273,3.5499999999992724,47.96211967912982,3.108161211333366,153.375,47.96211967912982,1784446245000-632578958264631296-951557397191589888,149.074,,,,
942426738309201920,1784420837000-632578958264631296-942426738309201920,1784420837000,1784434892000,1,148.706,34.771,4.276724856920997,632578958264631296,1784420837000,942426738309201920,RJ47GA2613,14055000,1784434892000,91.79509955591686,3.899999999999636,34.7708710439079,4.276740718178077,154.75,34.7708710439079,1784420837000-632578958264631296-942426738309201920,148.706,,,,
951557397191589888,1784503084000-632578958264631296-951557397191589888,1784503084000,1784516790000,1,148.341,57.691,2.571302282851745,632578958264631296,1784503084000,951557397191589888,RJ47GA3883,13706000,1784516790000,152.30415468762612,3.75,57.69096768470686,2.57130372315324,153.75,57.69096768470686,1784503084000-632578958264631296-951557397191589888,148.341,,,,
1482772108667781120,1784503042000-632578958264631296-1482772108667781120,1784503042000,1784516798000,1,148.269,50.534,2.934044405746626,632578958264631296,1784503042000,1482772108667781120,NL01AK3101,13756000,1784516798000,133.4103762672158,3.800000000000182,50.534233434551446,2.934030852412713,157.25,50.534233434551446,1784503042000-632578958264631296-1482772108667781120,148.269,,,,
798605218047590400,1784453802000-632578958264631296-798605218047590400,1784453802000,1784465737000,1,147.715,43.0,3.435232558139535,632578958264631296,1784453802000,798605218047590400,RJ47GA3110,11935000,1784465737000,113.51887236451638,3.3000000000010914,42.99957286534711,3.435266681893994,167.48000000003958,42.99957286534711,1784453802000-632578958264631296-798605218047590400,147.715,['900758004205355021'],,900758004205355021,
946025929669345280,1784449459000-632578958264631296-946025929669345280,1784449459000,1784464422000,1,147.669,53.125,2.7796517647058825,632578958264631296,1784449459000,946025929669345280,RJ47GA3448,14963000,1784464422000,140.25094043752893,4.100000000000364,53.12535622633671,2.7796331260512774,151.75,53.12535622633671,1784449459000-632578958264631296-946025929669345280,147.669,,,,
1067775974323519488,1784420849000-632578958264631296-1067775974323519488,1784420849000,1784432571000,1,147.06,46.567,3.1580303648506454,632578958264631296,1784420849000,1067775974323519488,RJ14GP9560,11722000,1784432571000,122.93609591082233,0.6999999999998181,46.56670299652361,3.1580505068391598,,46.56670299652361,1784420849000-632578958264631296-1067775974323519488,147.06,,,,
1422205727123963904,1784447927000-632578958264631296-1422205727123963904,1784447927000,1784466661000,1,147.001,75.5,1.9470331125827816,632578958264631296,1784447927000,1422205727123963904,NL01AJ9006,18734000,1784466661000,199.32000000000002,5.200000000000273,75.5,1.9470331125827816,149.875,75.5,1784447927000-632578958264631296-1422205727123963904,147.001,,,,
947093723013971968,1784431124000-632578958264631296-947093723013971968,1784431124000,1784444631000,1,146.999,49.41,2.9750860149767253,632578958264631296,1784431124000,947093723013971968,RJ47GA3450,13507000,1784444631000,130.44181286390096,3.75,49.40977759996248,2.975099406238,146.625,49.40977759996248,1784431124000-632578958264631296-947093723013971968,146.999,,,,
947582270531698688,1784420586000-632578958264631296-947582270531698688,1784420586000,1784433233000,1,146.578,49.802,2.943215131922413,632578958264631296,1784420586000,947582270531698688,RJ47GA3810,12647000,1784433233000,131.47798420459898,3.5,49.802266744166275,2.9431993678715402,152.75,49.802266744166275,1784420586000-632578958264631296-947582270531698688,146.578,,,,
866686265431425024,1784421315000-632578958264631296-866686265431425024,1784421315000,1784434233000,1,145.852,34.358,4.245066651143839,632578958264631296,1784421315000,866686265431425024,RJ47GA4451,12918000,1784434233000,90.7054338158684,3.600000000000364,34.35811886964712,4.245051964380086,152.59999999997672,34.35811886964712,1784421315000-632578958264631296-866686265431425024,145.852,['900758004234715152'],,900758004234715152,2.023999999999999
1183367596062277632,1784433645000-632578958264631296-1183367596062277632,1784433645000,1784448763000,1,145.559,52.611,2.766702780787288,632578958264631296,1784433645000,1183367596062277632,RJ47GA6402,15118000,1784448763000,138.89324540499672,4.149999999999636,52.61107780492299,2.7666986891946843,154.79999999998836,52.61107780492299,1784433645000-632578958264631296-1183367596062277632,145.559,,,,
1471148657502846976,1784441895000-632578958264631296-1471148657502846976,1784441895000,1784455348000,1,145.542,47.368,3.07258064516129,632578958264631296,1784441895000,1471148657502846976,NL01AK2620,13453000,1784455348000,125.05184468087671,3.699999999999818,47.36812298518057,3.0725726676046206,153.875,47.36812298518057,1784441895000-632578958264631296-1471148657502846976,145.542,,,,
1173302979768352768,1784457042000-632578958264631296-1173302979768352768,1784457042000,1784468458000,1,144.958,50.939,2.8457174267260843,632578958264631296,1784457042000,1173302979768352768,RJ47GA6351,11416000,1784468458000,134.4786320125057,3.100000000000364,50.93887576231276,2.8457243673062664,153.80000000001746,50.93887576231276,1784457042000-632578958264631296-1173302979768352768,144.958,,,,
1173302979768352768,1784443781000-632578958264631296-1173302979768352768,1784443781000,1784455583000,1,144.221,54.307,2.655661332793194,632578958264631296,1784443781000,1173302979768352768,RJ47GA6351,11802000,1784455583000,143.37131406613335,3.25,54.30731593414142,2.6556458834183054,153.0,54.30731593414142,1784443781000-632578958264631296-1173302979768352768,144.221,,,,
1064494636166283264,1784439983000-632578958264631296-1064494636166283264,1784439983000,1784454231000,1,144.16,56.256,2.562571103526735,632578958264631296,1784439983000,1064494636166283264,RJ47GA2650,14248000,1784454231000,148.51483656605873,3.9500000000007276,56.25561991138588,2.562588417425344,155.0,56.25561991138588,1784439983000-632578958264631296-1064494636166283264,144.16,,,,
1050781444223270912,1784444382000-632578958264631296-1050781444223270912,1784444382000,1784456127000,1,143.892,61.171,2.35229111834039,632578958264631296,1784444382000,1050781444223270912,RJ47GA5621,11745000,1784456127000,161.492469037011,3.199999999999818,61.171389786746595,2.352276129439447,150.89999999999418,61.171389786746595,1784444382000-632578958264631296-1050781444223270912,143.892,,,,
877447567619653632,1784455196000-632578958264631296-877447567619653632,1784455196000,1784467256000,1,143.704,40.748,3.526651614803181,632578958264631296,1784455196000,877447567619653632,RJ14GN1570,12060000,1784467256000,107.57584386435374,3.2999999999992724,40.748425706194595,3.5266147712340716,150.20000000001164,40.748425706194595,1784455196000-632578958264631296-877447567619653632,143.704,,,,1.8384330487207625
1067767710965825536,1784446490000-632578958264631296-1067767710965825536,1784446490000,1784459082000,1,143.602,54.403,2.639597081043325,632578958264631296,1784446490000,1067767710965825536,RJ47GA6291,12592000,1784459082000,143.6238668968532,3.449999999999818,54.40297988517166,2.639598057001669,150.5,54.40297988517166,1784446490000-632578958264631296-1067767710965825536,143.602,,,,
1289307004661137408,1784464433000-632578958264631296-1289307004661137408,1784464433000,1784478638000,1,143.33,49.507,2.895146140949765,632578958264631296,1784464433000,1289307004661137408,NL01AG9584,14205000,1784478638000,130.69860526639064,3.399999999999636,49.50704744939039,2.895143366134328,147.20000000001164,49.50704744939039,1784464433000-632578958264631296-1289307004661137408,143.33,,,,
1060630916881186816,1784465756000-632578958264631296-1060630916881186816,1784465756000,1784478671000,1,142.283,48.987,2.9045052769102004,632578958264631296,1784465756000,1060630916881186816,RJ47GA5617,12915000,1784478671000,129.32481629655825,3.550000000000182,48.9866728396054,2.904524674820641,152.39999999999418,48.9866728396054,1784465756000-632578958264631296-1060630916881186816,142.283,,,,
1536014535985463296,1784420145000-632578958264631296-1536014535985463296,1784420145000,1784432743000,1,142.251,43.382,3.279032778571758,632578958264631296,1784420145000,1536014535985463296,NL01AK8375,12598000,1784432743000,114.52933223839426,3.4500000000000455,43.38232281757358,3.279008378554965,145.65000000000146,43.38232281757358,1784420145000-632578958264631296-1536014535985463296,142.251,,,,
780452749606125568,1784451406000-632578958264631296-780452749606125568,1784451406000,1784462641000,1,141.538,40.88,3.462279843444227,632578958264631296,1784451406000,780452749606125568,RJ47GA3192,11235000,1784462641000,107.92204141060519,3.0499999999992724,40.87956114038075,3.462317012503078,160.02000000001863,40.87956114038075,1784451406000-632578958264631296-780452749606125568,141.538,['900758004167606293'],,900758004167606293,
882591537697914880,1784449614000-632578958264631296-882591537697914880,1784449614000,1784465448000,1,140.8,57.95,2.429680759275237,632578958264631296,1784449614000,882591537697914880,RJ47GA3907,15834000,1784465448000,152.98908183499927,4.350000000000364,57.95040978598457,2.429663578221198,150.75,57.950409785984576,1784449614000-632578958264631296-882591537697914880,140.8,,,,
