trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1788402229000-642689989225816064-566303952333733888,566303952333733888,1788402229000,1788411297000,0.0,33.278
1788402229000-642689989225816064-566303952333733888,566303952333733888,1788411298000,1788411763000,0.0,1.133
1788402236000-642689989225816064-566305663035146240,566305663035146240,1788402236000,1788430352000,0.0,67.433
1788402236000-642689989225816064-566305663035146240,566305663035146240,1788430353000,1788445773000,0.0,34.284
1788403666000-642689989225816064-1515667522240643072,1515667522240643072,1788403666000,1788408990000,0.0,9.575
1788403666000-642689989225816064-1515667522240643072,1515667522240643072,1788408991000,1788435148000,0.0,56.557
1788420839000-642689989225816064-1326603043004743680,1326603043004743680,1788420839000,1788437215000,195.2,64.921
1788420839000-642689989225816064-1326603043004743680,1326603043004743680,1788437216000,1788453452000,191.24,65.872
1788420839000-642689989225816064-1326603043004743680,1326603043004743680,1788453453000,1788454097000,5.12,1.705
1788420839000-642689989225816064-1326603043004743680,1326603043004743680,1788454098000,1788467395000,0.0,53.988
1788430851000-642689989225816064-566306901520842752,566306901520842752,1788430851000,1788431803000,0.0,0.944
1788430851000-642689989225816064-566306901520842752,566306901520842752,1788431804000,1788432376000,0.0,0.455
1788442593000-642689989225816064-739471116254314496,739471116254314496,1788442593000,1788462295000,0.0,54.699
1788442593000-642689989225816064-739471116254314496,739471116254314496,1788462296000,1788481863000,0.0,58.983
1788442593000-642689989225816064-739471116254314496,739471116254314496,1788481864000,1788490421000,0.0,29.318
1788446892000-642689989225816064-718906843354628096,718906843354628096,1788446892000,1788449416000,0.0,15.236
1788446892000-642689989225816064-718906843354628096,718906843354628096,1788449417000,1788451707000,0.0,11.838
1788446892000-642689989225816064-718906843354628096,718906843354628096,1788451708000,1788451831000,0.0,0.856
1788451857000-642689989225816064-718906843354628096,718906843354628096,1788451857000,1788466189000,0.0,69.975
1788451857000-642689989225816064-718906843354628096,718906843354628096,1788466190000,1788467141000,0.4828034,1.896
1788452108000-642689989225816064-739508566909517824,739508566909517824,1788452108000,1788470366000,202.0,53.483
1788452108000-642689989225816064-739508566909517824,739508566909517824,1788470367000,1788484165000,167.25,40.876
1788452108000-642689989225816064-739508566909517824,739508566909517824,1788484166000,1788485295000,8.0,2.24
1788452431000-642689989225816064-1429476090367180800,1429476090367180800,1788452431000,1788473074000,341.5,82.218
1788452431000-642689989225816064-1429476090367180800,1429476090367180800,1788473075000,1788473463000,4.6,1.344
1788452431000-642689989225816064-1429476090367180800,1429476090367180800,1788473464000,1788473906000,6.7,1.893
1788452431000-642689989225816064-1429476090367180800,1429476090367180800,1788473907000,1788494025000,296.0,74.429
1788452517000-642689989225816064-739115416302911488,739115416302911488,1788452517000,1788480140000,0.0,86.775
1788452517000-642689989225816064-739115416302911488,739115416302911488,1788480141000,1788498160000,0.0,45.622
1788453063000-642689989225816064-739919483375714304,739919483375714304,1788453063000,1788477412000,0.0,90.077
1788453063000-642689989225816064-739919483375714304,739919483375714304,1788477413000,1788495058000,0.0,64.776
1788459121000-642689989225816064-1425525382987120640,1425525382987120640,1788459121000,1788473048000,222.8,59.531
1788459121000-642689989225816064-1425525382987120640,1425525382987120640,1788473049000,1788484523000,182.3,45.604
1788459934000-642689989225816064-1430193762327330816,1430193762327330816,1788459934000,1788468837000,137.7,38.471
1788459934000-642689989225816064-1430193762327330816,1430193762327330816,1788468838000,1788476273000,138.6,33.121
1788459934000-642689989225816064-1430193762327330816,1430193762327330816,1788476274000,1788491569000,239.2,61.038
1788468837000-642689989225816064-739497118649024512,739497118649024512,1788468837000,1788478998000,0.0,24.902
1788468837000-642689989225816064-739497118649024512,739497118649024512,1788478999000,1788501565000,0.0,72.508
