vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,engine_hours,active_driver,driver_ids
1537535790538555392,1788433021000-642689989225816064-1537535790538555392,1788433021000,1788461410000,1,364.876,128.593,2.837448383660075,642689989225816064,1788433021000,1537535790538555392,MP09BP2921,28389000,1788461410000,339.484229239257,128.59251107547612,2.837459171987392,362.36999999999534,128.59251107547612,1788433021000-642689989225816064-1537535790538555392,364.876,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788461414758}",7.8494444444445435,,
1533069815709696000,1788425508000-642689989225816064-1533069815709696000,1788425508000,1788455117000,2,357.95,116.044,3.0846058391644546,642689989225816064,1788425508000,1533069815709696000,MP09BP2984,29609000,1788455117000,306.37124649270464,116.04971458056994,3.109736213521221,359.0500000000029,116.04971458056994,1788425508000-642689989225816064-1533069815709696000,360.884,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788455125733}",8.17583333333323,,
566305825849643008,1788399021000-642689989225816064-566305825849643008,1788399021000,1788422258000,1,351.249,71.192,4.933826834475784,642689989225816064,1788399021000,566305825849643008,MP09AF2745,23237000,1788422258000,187.94746099164868,71.1922200725942,4.933811582808261,,54.52975812891739,1788399021000-642689989225816064-566305825849643008,351.249,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788423035854}",3.905076388888899,,
588522082246086656,1788426815000-642689989225816064-588522082246086656,1788426815000,1788454369000,1,319.44,79.362,4.025100173886747,642689989225816064,1788426815000,588522082246086656,MP09BP1475,27554000,1788454369000,209.5147635434741,79.36165285737654,4.025117780423201,,73.36884955710079,1788426815000-642689989225816064-588522082246086656,319.44,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788454399080}",5.877972222220424,,
1425523015684194304,1788466835000-642689989225816064-1425523015684194304,1788466835000,1788488677000,1,318.169,93.016,3.42058355551733,642689989225816064,1788466835000,1425523015684194304,MP09AM6184,21842000,1788488677000,245.56092788025467,93.01550298494494,3.4206018329170065,329.5999999999767,93.01550298494494,1788466835000-642689989225816064-1425523015684194304,318.169,"{'confidence': 88.6, 'count': 72, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15193.660722566745, 'std': 2939.51679164814, 'timestamp': 1788488685733}",5.950000000000728,,
566303952333733888,1788420056000-642689989225816064-566303952333733888,1788420056000,1788448871000,1,306.348,84.984,3.604772663089523,642689989225816064,1788420056000,566303952333733888,MP09AF4518,28815000,1788448871000,224.35884279670114,84.98441015026557,3.6047552657990964,,84.98441015026557,1788420056000-642689989225816064-566303952333733888,306.348,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788450059244}",7.966666666667152,,
566304909352275968,1788428567000-642689989225816064-566304909352275968,1788428567000,1788452908000,1,293.472,78.784,3.7250203086921196,642689989225816064,1788428567000,566304909352275968,MP09AF2781,24341000,1788452908000,207.98969411866432,78.7839750449486,3.72502148860305,,78.7839750449486,1788428567000-642689989225816064-566304909352275968,293.472,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788453298778}",6.697222222217533,,
566304909352275968,1788394525000-642689989225816064-566304909352275968,1788394525000,1788418069000,1,291.074,82.547,3.526160853816614,642689989225816064,1788394525000,566304909352275968,MP09AF2781,23544000,1788418069000,217.92522794664558,82.54743482827483,3.526142279351592,,82.54743482827483,1788394525000-642689989225816064-566304909352275968,291.074,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788418074052}",6.458333333335759,,
739451124913799168,1788459175000-642689989225816064-739451124913799168,1788459175000,1788478597000,1,272.806,65.062,4.193015892533276,642689989225816064,1788459175000,739451124913799168,MP13P2781,19422000,1788478597000,171.76330631660747,65.0618584532604,4.193025014740092,,65.0618584532604,1788459175000-642689989225816064-739451124913799168,272.806,"{'confidence': 49.2, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 17000.966006532766, 'std': 4565.863249255892, 'timestamp': 1788478609474}",0.0,,
739902048702562304,1788462883000-642689989225816064-739902048702562304,1788462883000,1788481061000,1,247.697,57.479,4.309347761791263,642689989225816064,1788462883000,739902048702562304,MP13P9072,18178000,1788481061000,151.74509373877697,57.47920217377915,4.30933260435884,251.875,57.47920217377915,1788462883000-642689989225816064-739902048702562304,247.697,"{'confidence': 70.1, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 18125.30445327714, 'std': 4842.181895364616, 'timestamp': 1788481332920}",5.0,,
1326602092428656640,1788435578000-642689989225816064-1326602092428656640,1788435578000,1788454657000,3,231.88,78.947,2.9371603734150757,642689989225816064,1788435578000,1326602092428656640,MP09DT9054,19079000,1788454657000,208.49205123349086,78.97426183086775,3.0070176598621927,236.0799999999581,78.97426183086775,1788435578000-642689989225816064-1326602092428656640,237.477,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788454664619}",5.258611111112259,,
740159491168796672,1788462220000-642689989225816064-740159491168796672,1788462220000,1788480931000,1,228.924,53.838,4.252089602139753,642689989225816064,1788462220000,740159491168796672,MP13P9027,18711000,1788480931000,142.1334613296372,53.83843232183227,4.252055457921793,209.5,53.83843232183227,1788462220000-642689989225816064-740159491168796672,228.924,"{'confidence': 65.7, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20160.87613653343, 'std': 5362.3901454200195, 'timestamp': 1788480953255}",0.0,,
589016215549128704,1788400593000-642689989225816064-589016215549128704,1788400593000,1788420403000,1,221.126,46.738,4.731182335572767,642689989225816064,1788400593000,589016215549128704,MP09BP1580,19810000,1788420403000,123.38710873712822,46.73754118830614,4.731228780501751,,37.871144041666675,1788400593000-642689989225816064-589016215549128704,221.126,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788421261278}",3.381291666666678,,
589016215549128704,1788434578000-642689989225816064-589016215549128704,1788434578000,1788454401000,1,219.658,47.228,4.651012111459304,642689989225816064,1788434578000,589016215549128704,MP09BP1580,19823000,1788454401000,124.68206386552058,47.22805449451537,4.651006744847155,,40.280984140842335,1788434578000-642689989225816064-589016215549128704,219.658,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788454424061}",3.4192222222222317,,
739928272518774784,1788445286000-642689989225816064-739928272518774784,1788445286000,1788464604000,1,218.079,51.097,4.267941366420729,642689989225816064,1788445286000,739928272518774784,MP13P7218,19318000,1788464604000,134.89477589093195,51.096506019292406,4.267982627181208,199.625,51.096506019292406,1788445286000-642689989225816064-739928272518774784,218.079,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788464647166}",0.0,,
739426360824430592,1788466304000-642689989225816064-739426360824430592,1788466304000,1788482630000,1,213.235,62.429,3.415640167229973,642689989225816064,1788466304000,739426360824430592,Mp13p2745,16326000,1788482630000,164.81331837704087,62.429287264030634,3.4156244503989055,,62.429287264030634,1788466304000-642689989225816064-739426360824430592,213.235,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788483632406}",0.0,,
589017381083291648,1788432387000-642689989225816064-589017381083291648,1788432387000,1788449701000,1,208.501,43.481,4.795220901083232,642689989225816064,1788432387000,589017381083291648,MP09BP1514,17314000,1788449701000,114.79089684898808,43.48140032158639,4.795176752770987,,34.31264420833334,1788432387000-642689989225816064-589017381083291648,208.501,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788449761319}",2.9122708333333414,,
1531014613364113408,1788437637000-642689989225816064-1531014613364113408,1788437637000,1788455233000,1,200.749,64.324,3.1209035507742056,642689989225816064,1788437637000,1531014613364113408,MP09BM0929,17596000,1788455233000,169.81486433868832,64.32381224950315,3.120912660171982,198.9200000000128,64.32381224950315,1788437637000-642689989225816064-1531014613364113408,200.749,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788455235948}",4.857500000000073,,
1533610372471193600,1788443175000-642689989225816064-1533610372471193600,1788443175000,1788459056000,1,200.326,58.216,3.441081489624845,642689989225816064,1788443175000,1533610372471193600,MP09BL8769,15881000,1788459056000,153.69044681977252,58.216078340822925,3.4410768589942133,,58.21607834082292,1788443175000-642689989225816064-1533610372471193600,200.326,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788459065008}",4.374444444444634,,
1533070516129103872,1788443711000-642689989225816064-1533070516129103872,1788443711000,1788459317000,1,200.298,62.938,3.182465283294671,642689989225816064,1788443711000,1533070516129103872,MP09BQ7692,15606000,1788459317000,166.15731368476293,62.938376395743525,3.1824462509259455,198.63999999999942,62.938376395743525,1788443711000-642689989225816064-1533070516129103872,200.298,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788459326659}",4.279999999999973,,
1533593777682251776,1788441295000-642689989225816064-1533593777682251776,1788441295000,1788459931000,1,199.663,60.691,3.2898288049298907,642689989225816064,1788441295000,1533593777682251776,MP09BL8707,18636000,1788459931000,160.22408405498376,60.690940929918085,3.289832006897994,196.45999999999185,60.690940929918085,1788441295000-642689989225816064-1533593777682251776,199.663,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788459941338}",5.118055555555657,,
1534933431186620416,1788461490000-642689989225816064-1534933431186620416,1788461490000,1788474731000,1,199.336,49.642,4.015470770718343,642689989225816064,1788461490000,1534933431186620416,MP09BL8455,13241000,1788474731000,131.05463164179312,49.64190592492163,4.015478380332044,,49.64190592492163,1788461490000-642689989225816064-1534933431186620416,199.336,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788474745108}",3.640555555555693,,
1326601705701244928,1788445818000-642689989225816064-1326601705701244928,1788445818000,1788462022000,1,199.177,66.222,3.007716468847211,642689989225816064,1788445818000,1326601705701244928,MP09DU7263,16204000,1788462022000,174.82604305239843,66.22198600469638,3.0077171044956974,,66.22198600469638,1788445818000-642689989225816064-1326601705701244928,199.177,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788462031677}",4.463611111110367,,
1326601875818020864,1788448714000-642689989225816064-1326601875818020864,1788448714000,1788464173000,1,199.166,56.07,3.552095594792224,642689989225816064,1788448714000,1326601875818020864,MP09BN1094,15459000,1788464173000,148.02469271263183,56.06995936084539,3.552098169328816,198.36999999999534,56.06995936084539,1788448714000-642689989225816064-1326601875818020864,199.166,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788464176621}",4.262222222222135,,
1515667522240643072,1788437698000-642689989225816064-1515667522240643072,1788437698000,1788456890000,1,199.131,43.685,4.558338102323452,642689989225816064,1788437698000,1515667522240643072,MP09BJ5830,19192000,1788456890000,115.32884502270959,43.68516856920817,4.558320512933971,,33.616134875,1788437698000-642689989225816064-1515667522240643072,199.131,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788456929220}",3.1374583333333423,,
1326601969871093760,1788440050000-642689989225816064-1326601969871093760,1788440050000,1788458092000,1,199.128,57.194,3.4816239465678214,642689989225816064,1788440050000,1326601969871093760,MP09BN3893,18042000,1788458092000,150.99295995623737,57.19430301372627,3.481605501027096,198.34999999999127,57.19430301372627,1788440050000-642689989225816064-1326601969871093760,199.128,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788458106543}",4.9675000000002,,
1557834733679804416,1788465323000-642689989225816064-1557834733679804416,1788465323000,1788477574000,1,199.108,53.466,3.7240115213406653,642689989225816064,1788465323000,1557834733679804416,MP09BQ8967,12251000,1788477574000,141.1511711027065,53.466352690419136,3.7239869559248806,197.47000000000116,53.466352690419136,1788465323000-642689989225816064-1557834733679804416,199.108,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788477585262}",3.354166666666515,,
1533070673256120320,1788458037000-642689989225816064-1533070673256120320,1788458037000,1788473107000,1,199.062,52.239,3.810601274909551,642689989225816064,1788458037000,1533070673256120320,MP09BQ7694,15070000,1788473107000,137.91010516458624,52.23867619870691,3.8106248949112436,197.52000000000407,52.23867619870691,1788458037000-642689989225816064-1533070673256120320,199.062,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788473116459}",4.157222222222117,,
1537194706461523968,1788454084000-642689989225816064-1537194706461523968,1788454084000,1788469261000,1,199.026,56.844,3.501266624445852,642689989225816064,1788454084000,1537194706461523968,MP09BN3822,15177000,1788469261000,150.06862195780943,56.844174984018714,3.501255846460162,198.35000000000582,56.844174984018714,1788454084000-642689989225816064-1537194706461523968,199.026,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788469271392}",4.160277777777992,,
1531026470644744192,1788400484000-642689989225816064-1531026470644744192,1788400484000,1788416210000,1,198.958,66.392,2.99671647186408,642689989225816064,1788400484000,1531026470644744192,MP09BM0987,15726000,1788416210000,175.2749968324487,66.39204425471542,2.996714474353141,195.61999999999534,66.39204425471542,1788400484000-642689989225816064-1531026470644744192,198.958,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788416213906}",4.340833333333649,,
1326601875818020864,1788398679000-642689989225816064-1326601875818020864,1788398679000,1788413871000,1,198.933,57.766,3.443773153758266,642689989225816064,1788398679000,1326601875818020864,MP09BN1094,15192000,1788413871000,152.5024987153274,57.76609799823007,3.44376731151367,197.86000000000058,57.76609799823007,1788398679000-642689989225816064-1326601875818020864,198.933,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788413875779}",4.187777777777683,,
1326603043004743680,1788402987000-642689989225816064-1326603043004743680,1788402987000,1788418815000,1,198.916,65.513,3.036282875154549,642689989225816064,1788402987000,1326603043004743680,MP09AE6372,15828000,1788418815000,172.95416312954993,65.51294057937497,3.036285629081096,197.80000000004657,65.51294057937497,1788402987000-642689989225816064-1326603043004743680,198.916,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788418822592}",4.341388888889924,,
1326602030344568832,1788404004000-642689989225816064-1326602030344568832,1788404004000,1788420326000,1,198.822,69.112,2.8768086584095385,642689989225816064,1788404004000,1326602030344568832,MP09DY9063,16322000,1788420326000,182.4552284667481,69.11182896467731,2.8768157778260632,196.4800000000978,69.11182896467731,1788404004000-642689989225816064-1326602030344568832,198.822,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788420340509}",4.48527777777781,,
1326601999923281920,1788397804000-642689989225816064-1326601999923281920,1788397804000,1788413476000,1,198.788,68.377,2.9072348889246387,642689989225816064,1788397804000,1326601999923281920,MP09DZ9027,15672000,1788413476000,180.51576940277036,68.37718537983726,2.907227007015964,197.19999999995343,68.37718537983726,1788397804000-642689989225816064-1326601999923281920,198.788,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788413487624}",4.30388888888956,,
1326602160833560576,1788395878000-642689989225816064-1326602160833560576,1788395878000,1788412091000,1,198.749,67.917,2.9263512817115007,642689989225816064,1788395878000,1326602160833560576,MP09DT3645,16213000,1788412091000,179.299905775799,67.91663097568144,2.9263671820112074,198.11999999999534,67.91663097568144,1788395878000-642689989225816064-1326602160833560576,198.749,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788412094155}",4.463055555555911,,
