tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],906553960083488768-1789948792000,1789948792000,1789953479000,632578958264631296,906553960083488768,,,1789948792000-632578958264631296-906553960083488768,,41.606,2.956,,0.22,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553.33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4687,,33589,1,"{'fifth_gear_duration': 10.550257993554474, 'first_gear_duration': 0.6745380462544166, 'sixth_gear_duration': 81.30545136599262, 'third_gear_duration': 2.3196466503295077, 'fourth_gear_duration': 3.911789953841112, 'second_gear_duration': 1.2383159900278757}",,,"{'up': 50.163825321251224, 'down': 12.522397993139817, 'plane': 37.31377668560897}",0.35879913,48.04,1.25,14.074,,31.956818,81.30545,91.85571,198414.0,2203170.0,157000.0,,,3064.0,3461.587,3768.505,1.0,1.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",1.0,,,,,,,,,,,,,,,,,,,,,,,,
[],1050036776183267328-1789948786000,1789948786000,1789957916000,632578958264631296,1050036776183267328,,,1789948786000-632578958264631296-1050036776183267328,,103.562,2.458,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3716,5414,,746,0,"{'fifth_gear_duration': 3.355049600636707, 'first_gear_duration': 0.8395554418578209, 'sixth_gear_duration': 5.463267104402945, 'third_gear_duration': 0.6205622352974617, 'eighth_gear_duration': 71.48554049060573, 'fourth_gear_duration': 1.3701031806941246, 'second_gear_duration': 0.434859725419971, 'seventh_gear_duration': 16.431062221085245}",,,"{'up': 28.884177992629883, 'down': 12.969053374014337, 'plane': 58.146768633355784}",0.5213383,50.41,2.55,42.137,,40.83496,71.48554,87.9166,307742.0,5692442.0,7333.0,,,6287.332,7732.485,8795.25,2.0,1.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1525559056574447616-1789948771000,1789948771000,1789952743000,632578958264631296,1525559056574447616,,,1789948771000-632578958264631296-1525559056574447616,,40.851,5.457,,0.24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437.087,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3972,,25855,1,"{'fifth_gear_duration': 0.583875938040685, 'first_gear_duration': 0.2905942545327969, 'sixth_gear_duration': 1.165064447106279, 'third_gear_duration': 0.2879388187597899, 'eighth_gear_duration': 92.70292648218107, 'fourth_gear_duration': 0.2905942545327969, 'second_gear_duration': 0.4131282185161297, 'seventh_gear_duration': 4.265877586330456}",,,"{'up': 13.151384780855068, 'down': 13.073406829792955, 'plane': 73.77520838935196}",0.43917188,25.81,1.05,7.486,,37.025074,92.70293,96.9688,130246.0,1871998.0,0.0,,,2897.582,3030.919,3125.664,0.0,1.0,0.0,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",1.0,,,,,,,,,,,,,,,,,,,,,,,,
[],965194336809517056-1789948732000,1789948732000,1789956983000,632578958264631296,965194336809517056,,,1789948732000-632578958264631296-965194336809517056,,81.592,2.385,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2783,5468,,258,0,"{'fifth_gear_duration': 6.199383181428965, 'first_gear_duration': 1.2197204821605097, 'sixth_gear_duration': 5.784888117530219, 'third_gear_duration': 1.4875874319909508, 'eighth_gear_duration': 71.99313885663713, 'fourth_gear_duration': 2.543974057505709, 'second_gear_duration': 0.6696673745761026, 'seventh_gear_duration': 10.10164049817042}",,,"{'up': 12.796526544306303, 'down': 37.401486744293145, 'plane': 49.80198671140055}",0.62933517,45.43,2.15,34.212,,35.59947,71.99314,82.09478,386944.0,4340010.0,0.0,,,5007.621,5710.26,6955.692,6.0,1.0,1.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1079444806125486080-1789948726000,1789948726000,1789949112000,632578958264631296,1079444806125486080,,,1789948726000-632578958264631296-1079444806125486080,,0.032,0.085,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,,296,0,,,,,,,0.08111111,0.376,,0.29844558,,,,,,,,,,,,,,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],938815830156640256-1789948722000,1789948722000,1789950660000,632578958264631296,938815830156640256,,,1789948722000-632578958264631296-938815830156640256,,7.605,1.542,,1.13,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907.837,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1938,,32754,1,"{'fifth_gear_duration': 1.7784185300937845, 'first_gear_duration': 0.9098048752042502, 'sixth_gear_duration': 4.052620543252643, 'third_gear_duration': 0.9098048752042502, 'eighth_gear_duration': 65.96376909591474, 'fourth_gear_duration': 0.8892092650468922, 'second_gear_duration': 2.91564360661392, 'seventh_gear_duration': 22.58072920866951}",,,"{'up': 0, 'down': 0, 'plane': 100}",,36.92,,4.932,,14.126935,65.96377,88.544495,124502.0,491499.0,0.0,,,531.666,713.666,805.997,2.0,0.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",1.0,,,,,,,,,,,,,,,,,,,,,,,,
[],1209168031477923840-1789948697000,1789948697000,1789949372000,632578958264631296,1209168031477923840,,,1789948697000-632578958264631296-1209168031477923840,,0.27,1.246,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,,23793,0,,,,,,,0.15,0.217,,1.44,,,,,,,,,,,,,,"['632578958264631296', '907979122293080064', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1475452919183572992-1789948691000,1789948691000,1789950686000,632578958264631296,1475452919183572992,,,1789948691000-632578958264631296-1475452919183572992,,17.579,2.216,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,,236,0,"{'fifth_gear_duration': 5.656721312727787, 'first_gear_duration': 0.9912795123380631, 'sixth_gear_duration': 4.379015170407201, 'third_gear_duration': 4.447170411567074, 'eighth_gear_duration': 65.40873227431693, 'fourth_gear_duration': 4.670189203096617, 'second_gear_duration': 0.49563975616903155, 'seventh_gear_duration': 13.951252359377294}",,,"{'up': 66.58090724441436, 'down': 0, 'plane': 33.41909275558565}",0.40406847,54.39,0.5,7.933,,31.721504,65.40873,79.359985,356577.0,907755.0,0.0,,,1198.668,1454.336,1832.581,1.0,0.0,0.0,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1505916014645215232-1789948681000,1789948681000,1789957024000,632578958264631296,1505916014645215232,,,1789948681000-632578958264631296-1505916014645215232,,107.723,4.507,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2824,5519,,33918,0,"{'fifth_gear_duration': 16.83394375167648, 'first_gear_duration': 5.402615497464465, 'sixth_gear_duration': 10.80523099492893, 'third_gear_duration': 8.17816503288123, 'eighth_gear_duration': 32.141354327825795, 'fourth_gear_duration': 7.1034388948143885, 'second_gear_duration': 4.502179581220387, 'seventh_gear_duration': 15.033071919188323}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 100, 'MODE_TURBO': 0}","{'up': 4.92156320385664, 'down': 4.666693009839172, 'plane': 90.4117437863042}",0.4587376,30.48,2.3,23.903,,46.482418,32.141354,47.174427,810838.0,4267770.0,13087.0,,,252.83,371.083,786.619,2.0,2.0,2.0,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",,,,,,,,,,,,,,,,,,,,,,,,,
[],927179928254808064-1789948621000,1789948621000,1789953098000,632578958264631296,927179928254808064,,,1789948621000-632578958264631296-927179928254808064,,37.052,1.991,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4477,,29282,0,"{'fifth_gear_duration': 8.446939790896737, 'first_gear_duration': 3.3139102544384276, 'sixth_gear_duration': 13.8829605693921, 'third_gear_duration': 2.068938746991693, 'eighth_gear_duration': 47.251546449135994, 'fourth_gear_duration': 3.1716794127570274, 'second_gear_duration': 2.290780775546256, 'seventh_gear_duration': 19.573244000841765}",,,"{'up': 71.11117616064632, 'down': 14.495638428663424, 'plane': 14.393185410690245}",0.56324375,54.92,,18.607,,29.79388,47.251545,66.82479,763233.0,1686336.0,18000.0,,,1935.498,2737.249,4096.158,0.0,3.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
