vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,engine_hours,active_driver,driver_ids
1430193762327330816,1789920964000-642689989225816064-1430193762327330816,1789920964000,1789963535000,3,641.3,174.29500000000002,3.67939413064058,642689989225816064,1789920964000,1430193762327330816,MP09AN2545,42571000,1789963535000,460.25060932547876,620.951,174.3373520172268,3.5617783155192235,645.2000000000116,174.3373520172268,1789920964000-642689989225816064-1430193762327330816,"{'confidence': 89.7, 'count': 120, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 14199.390435741772, 'std': 3208.1349112404887, 'timestamp': 1789967096429}",11.550000000000182,,
1429476090367180800,1789926665000-642689989225816064-1429476090367180800,1789926665000,1789951596000,2,448.2,115.10499999999999,3.893836062725338,642689989225816064,1789926665000,1429476090367180800,MP09AN1563,24931000,1789951596000,302.3580328281513,433.659,114.52955788945124,3.7864373877928172,450.79999999998836,114.52955788945124,1789926665000-642689989225816064-1429476090367180800,"{'confidence': 75.3, 'count': 26, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16837.721688961115, 'std': 4237.449388357985, 'timestamp': 1789951635951}",6.800000000000182,,
739928272518774784,1789921196000-642689989225816064-739928272518774784,1789921196000,1789957108000,2,374.5,84.824,4.4150240497972275,642689989225816064,1789921196000,739928272518774784,MP13P7218,35912000,1789957108000,259.06342707099645,411.358,98.13008601174108,4.191966161639579,376.375,84.22680184147333,1789921196000-642689989225816064-739928272518774784,"{'confidence': 89.5, 'count': 62, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23368.20147204445, 'std': 3858.45428209064, 'timestamp': 1789958031517}",9.94999999999709,,
1425525382987120640,1789934168000-642689989225816064-1425525382987120640,1789934168000,1789955572000,2,334.1,80.06700000000001,4.172755317421659,642689989225816064,1789934168000,1425525382987120640,MP09AM6115,21404000,1789955572000,211.4145392645298,322.05,80.08126487292795,4.021539875912616,334.69999999998254,80.08126487292796,1789934168000-642689989225816064-1425525382987120640,"{'confidence': 85, 'count': 55, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16438.26354313934, 'std': 3666.9124608365955, 'timestamp': 1789955576031}",5.75,,
1429476090367180800,1789909984000-642689989225816064-1429476090367180800,1789909984000,1789925403000,9,190.1,52.156,3.6448347265894623,642689989225816064,1789909984000,1429476090367180800,MP09AN1563,15419000,1789925403000,142.44888675519044,190.936,53.95791164969335,3.538609893570355,198.79999999998836,53.95791164969335,1789909984000-642689989225816064-1429476090367180800,"{'confidence': 21.7, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 26878.808344294986, 'std': 7293.44032812958, 'timestamp': 1789925410742}",4.200000000000728,,
1326601999923281920,1789907012000-642689989225816064-1326601999923281920,1789907012000,1789921526000,4,188.24,60.096,3.1323216187433442,642689989225816064,1789907012000,1326601999923281920,MP09DZ9027,14514000,1789921526000,158.75003294622678,194.404,60.132588237207116,3.232922541652918,193.19999999995343,60.132588237207116,1789907012000-642689989225816064-1326601999923281920,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789921537780}",4.003055555554965,,
1557834733679804416,1789885764000-642689989225816064-1557834733679804416,1789885764000,1789900268000,2,75.62,63.516000000000005,1.1905661565589771,642689989225816064,1789885764000,1557834733679804416,MP09BQ8967,14504000,1789900268000,167.72314990841812,194.514,63.5314961774311,3.0616939896513733,,63.53149617743111,1789885764000-642689989225816064-1557834733679804416,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789900474886}",3.9619444444442706,,
739115416302911488,1789928622000-642689989225816064-739115416302911488,1789928622000,1789962319000,3,0.0,123.553,0.0,642689989225816064,1789928622000,739115416302911488,MP13P7281,33697000,1789962319000,325.48115732865915,466.235,123.28831716994664,3.7816640757397875,,123.28831716994664,1789928622000-642689989225816064-739115416302911488,"{'confidence': 85.7, 'count': 43, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23016.012197227337, 'std': 4321.661795393847, 'timestamp': 1789964854303}",9.349999999998545,,
739919483375714304,1789910716000-642689989225816064-739919483375714304,1789910716000,1789955181000,3,0.0,174.007,0.0,642689989225816064,1789910716000,739919483375714304,MP13P8163,44465000,1789955181000,465.42729548543946,594.203,176.29821798690887,3.3704424626919534,,176.29821798690887,1789910716000-642689989225816064-739919483375714304,"{'confidence': 61.8, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20600.04339826169, 'std': 4451.050940767009, 'timestamp': 1789955226564}",0.0,,
566303952333733888,1789901722000-642689989225816064-566303952333733888,1789901722000,1789918295000,2,0.0,49.169,0.0,642689989225816064,1789901722000,566303952333733888,MP09AF4518,16573000,1789918295000,130.20781685804306,154.557,49.32114274925873,3.1336865162622956,,49.32114274925873,1789901722000-642689989225816064-566303952333733888,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789918343604}",4.550277777780138,,
