tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1326601941924446208-1789948072000,1789948072000,1789962283000,642689989225816064,1326601941924446208,1593880452651810816,unverified_drivers,1789948072000-642689989225816064-1326601941924446208,,198.242,3.64,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,7.669,1,53.865,26,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,30,1,0,0,0.0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,30,8083,6128,58898.0,11980,30,"{'fifth_gear_duration': 2.0721695347097246, 'first_gear_duration': 0.7097648272096738, 'ninth_gear_duration': 6.878753563990052, 'sixth_gear_duration': 1.7071765110306756, 'tenth_gear_duration': 9.130386427517037, 'third_gear_duration': 1.1359270418377043, 'eighth_gear_duration': 4.905162477503892, 'fourth_gear_duration': 0.9736517501466039, 'second_gear_duration': 1.2203506359573737, 'seventh_gear_duration': 2.947748367136473, 'twelfth_gear_duration': 57.68406365640103, 'eleventh_gear_duration': 10.634845206559763}",,,"{'up': 27.79963751937173, 'down': 15.13908224107588, 'plane': 57.06128023955238}",0.3780492,38.25,3.8880556,54.467,,50.21963,57.684063,68.31891,5349750.0,2279700.0,278850.0,,,5705.3,6757.15,9890.6,,,,"['475691480292397056', '1128685188746838016', '642689989225816064', '907977166128414720', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,1.0,,,,2.0,,,,,,,,,,,1.0,26.0,,,,,,,
[],1533610372471193600-1789947981000,1789947981000,1789948158000,642689989225816064,1533610372471193600,,,1789947981000-642689989225816064-1533610372471193600,,0.054,0.554,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,,586,0,,,,,,,0.03869722,0.097,,1.0983051,,,,,,,,,,,,,,"['642689989225816064', '475691480292397056', '907977166128414720', '1128685188746838016', '1520501245561798656', '1520500634065829888', '1536063812182999040']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1326602030344568832-1789947919000,1789947919000,1789960675000,642689989225816064,1326602030344568832,1546625092811751424,verified_drivers,1789947919000-642689989225816064-1326602030344568832,,186.842,3.486,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,5603.072,5,10.809,5,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,24,5,0,0,0,0,0,0,0,0,0,0,0,15,6475,6281,57887.0,4689,15,"{'fifth_gear_duration': 19.771646624513924, 'first_gear_duration': 2.8232472398814776, 'sixth_gear_duration': 42.34954521507746, 'third_gear_duration': 11.901328930019629, 'fourth_gear_duration': 16.169676415723043, 'second_gear_duration': 6.984555574784464}",,,"{'up': 16.151214389756465, 'down': 18.87695764596954, 'plane': 64.971827964274}",0.39104623,41.64,3.4847221,53.592,,52.730576,42.349545,62.121193,4297916.0,2657050.0,369100.0,,,1771.7,2598.85,4183.516,5.0,3.0,0.0,"['475691480292397056', '1128685188746838016', '642689989225816064', '907977166128414720', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,,,,,5.0,,,,,,,,,,,5.0,5.0,,,,,,,
[],1531026470644744192-1789947330000,1789947330000,1789948236000,642689989225816064,1531026470644744192,,,1789947330000-642689989225816064-1531026470644744192,,1.352,1.413,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906,,1844,0,"{'fifth_gear_duration': 3.3752587167648467, 'first_gear_duration': 36.889030409170516, 'ninth_gear_duration': 10.221302340391656, 'sixth_gear_duration': 3.4071007801305524, 'tenth_gear_duration': 6.814201560261105, 'third_gear_duration': 6.782359496895399, 'eighth_gear_duration': 6.065913071167012, 'fourth_gear_duration': 13.564718993790798, 'second_gear_duration': 0, 'seventh_gear_duration': 7.769463461232289, 'twelfth_gear_duration': 3.4071007801305524, 'eleventh_gear_duration': 1.7035503900652762}",,,,,19.95,0.21388888,0.957,,5.372185,3.4071007,5.110651,248800.0,75450.0,0.0,,,10.7,16.05,314.05,,,,"['642689989225816064', '475691480292397056', '907977166128414720', '1128685188746838016', '1520501245561798656', '1520500634065829888', '1536063812182999040']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1326602092428656640-1789947203000,1789947203000,1789959853000,642689989225816064,1326602092428656640,1518291150119632896,verified_drivers,1789947203000-642689989225816064-1326602092428656640,,186.726,3.662,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,341.224,3,8.772,4,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,37,8,0,0,0,0,0,0,0,0,0,0,0,15,5653,6997,13622.0,3,15,"{'fifth_gear_duration': 1.8990214226342548, 'first_gear_duration': 0.38194603801102495, 'ninth_gear_duration': 4.18406841372558, 'sixth_gear_duration': 1.4732204323282392, 'tenth_gear_duration': 6.550196072432063, 'third_gear_duration': 0.545637197158607, 'eighth_gear_duration': 2.6736222660771745, 'fourth_gear_duration': 1.1764345923784174, 'second_gear_duration': 0.4365097577268856, 'seventh_gear_duration': 2.6496550247066564, 'twelfth_gear_duration': 68.78853243991617, 'eleventh_gear_duration': 9.241156342904931}",,,"{'up': 10.57426121401723, 'down': 13.500708964461754, 'plane': 75.92502982152102}",0.3972766,39.69,3.4675,50.986,,53.139416,68.788536,78.029686,4760750.0,2236800.0,198600.0,,,6744.75,7650.85,9805.05,,,,"['475691480292397056', '1128685188746838016', '642689989225816064', '907977166128414720', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,,,,,8.0,,,,,,,,,,,3.0,4.0,,,,,,,
[],1326601999923281920-1789947125000,1789947125000,1789961612000,642689989225816064,1326601999923281920,1602949523850657792,unverified_drivers,1789947125000-642689989225816064-1326601999923281920,,198.928,3.33,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,30.285,14,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,40,8,0,0,0,0,0,0,0,0,0,0,0,22,7412,7075,,3178,22,"{'fifth_gear_duration': 24.083383664333677, 'first_gear_duration': 3.052723203183288, 'sixth_gear_duration': 42.15724588766121, 'third_gear_duration': 10.001954027072157, 'fourth_gear_duration': 15.614452694780972, 'second_gear_duration': 5.0902405229687}",,,"{'up': 20.262041544698906, 'down': 25.160580018679973, 'plane': 54.577378436621125}",0.46906623,41.16,3.973611,59.733,,49.433342,42.157246,66.24063,5029250.0,3108100.0,294900.0,,,2373.2,3728.95,5629.4,12.0,7.0,0.0,"['475691480292397056', '1128685188746838016', '642689989225816064', '907977166128414720', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,,,,,8.0,,,,,,,,,,,,14.0,,,,,,,
[],1515667522240643072-1789947050000,1789947050000,1789947085000,642689989225816064,1515667522240643072,,,1789947050000-642689989225816064-1515667522240643072,,,,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,,9,0,,,,,,,,,,,,,,,,,,,,,,,,"['642689989225816064', '475691480292397056', '907977166128414720', '1128685188746838016', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1537213879656906752-1789946948000,1789946948000,1789947193000,642689989225816064,1537213879656906752,,,1789946948000-642689989225816064-1537213879656906752,,0.487,2.224,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,,354,0,,,,,,19.22,0.060555555,0.219,,7.1559186,,,,,,,,,,,,,,"['642689989225816064', '475691480292397056', '907977166128414720', '1536063812182999040', '1128685188746838016', '1520501245561798656', '1520500634065829888']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1326602092428656640-1789946763000,1789946763000,1789947200000,642689989225816064,1326602092428656640,,,1789946763000-642689989225816064-1326602092428656640,,1.273,1.953,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,437,,1103,1,,,,,,18.25,0.08572222,0.652,,10.486957,,,,,,,,,,,,,,"['475691480292397056', '1128685188746838016', '642689989225816064', '907977166128414720', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,,,,,1.0,,,,,,,,,,,,,,,,,,,
[],1515667522240643072-1789946617000,1789946617000,1789947041000,642689989225816064,1515667522240643072,,,1789946617000-642689989225816064-1515667522240643072,,0.0,,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,,649,0,,,,,,,0.0673125,0.184,,0.0,,,,,,,,,,,,,,"['642689989225816064', '475691480292397056', '907977166128414720', '1128685188746838016', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,,,,,,,,,,,,,,,,,,,,,,,,
