vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,engine_hours,active_driver,driver_ids
1532377823644221440,1789896961000-642689989225816064-1532377823644221440,1789896961000,1789925889000,1,334.67,68.108,4.913813355259294,642689989225816064,1789896961000,1532377823644221440,MP09BJ9733,28928000,1789925889000,179.80589844223206,334.67,68.10829486448183,4.913792081653315,,22.505369669762832,1789896961000-642689989225816064-1532377823644221440,"{'confidence': 65.7, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14262.810926589731, 'std': 3096.763370622454, 'timestamp': 1789925894093}",0.0,,
1425525382987120640,1789934168000-642689989225816064-1425525382987120640,1789934168000,1789955572000,2,334.1,80.06700000000001,4.172755317421659,642689989225816064,1789934168000,1425525382987120640,MP09AM6115,21404000,1789955572000,211.4145392645298,322.05,80.08126487292795,4.021539875912616,334.69999999998254,80.08126487292796,1789934168000-642689989225816064-1425525382987120640,"{'confidence': 85, 'count': 55, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16438.26354313934, 'std': 3666.9124608365955, 'timestamp': 1789955576031}",5.75,,
588522082246086656,1789865614000-642689989225816064-588522082246086656,1789865614000,1789894548000,1,332.163,74.725,4.445138842422216,642689989225816064,1789865614000,588522082246086656,MP09BP1475,28934000,1789894548000,197.27506101107033,332.163,74.7254018981327,4.445114934983044,,60.651125697120975,1789865614000-642689989225816064-588522082246086656,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789894702328}",4.92595833333333,,
588522082246086656,1789895010000-642689989225816064-588522082246086656,1789895010000,1789925643000,1,329.891,78.784,4.187284220146222,642689989225816064,1789895010000,588522082246086656,MP09BP1475,30633000,1789925643000,207.98982241105753,329.891,78.78402364055209,4.187282963676876,,65.29402430334547,1789895010000-642689989225816064-588522082246086656,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789925768743}",5.500145833332352,,
1514683047356661760,1789906007000-642689989225816064-1514683047356661760,1789906007000,1789935204000,1,329.006,89.983,3.6563128590956064,642689989225816064,1789906007000,1514683047356661760,MP09BJ5826,29197000,1789935204000,237.55584360633802,329.006,89.98327409330984,3.656301721793664,,89.98327409330984,1789906007000-642689989225816064-1514683047356661760,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789935598674}",8.073888888888177,,
739910017485897728,1789928086000-642689989225816064-739910017485897728,1789928086000,1789954183000,1,302.075,70.732,4.270697845388226,642689989225816064,1789928086000,739910017485897728,MP13P3663,26097000,1789954183000,186.73337241504777,302.075,70.73233803600294,4.270677435351325,,70.73233803600294,1789928086000-642689989225816064-739910017485897728,"{'confidence': 82.7, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22057.95670133218, 'std': 2531.612155891529, 'timestamp': 1789954461390}",7.200000000000728,,
739902048702562304,1789931543000-642689989225816064-739902048702562304,1789931543000,1789949108000,1,228.836,57.182,4.001888706236228,642689989225816064,1789931543000,739902048702562304,MP13P9072,17565000,1789949108000,150.96148396537427,228.836,57.18238028991449,4.001862091780758,231.125,50.810393948023254,1789931543000-642689989225816064-739902048702562304,"{'confidence': 81.6, 'count': 25, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22736.198853672053, 'std': 4173.360601576852, 'timestamp': 1789949177011}",4.850000000002183,,
566305825849643008,1789911819000-642689989225816064-566305825849643008,1789911819000,1789929888000,1,223.089,46.028,4.846810637003563,642689989225816064,1789911819000,566305825849643008,MP09AF2745,18069000,1789929888000,121.51471481874222,223.089,46.028301067705385,4.846778934374462,,34.52913359263448,1789911819000-642689989225816064-566305825849643008,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789929945111}",3.1075347222222307,,
1326601875818020864,1789912785000-642689989225816064-1326601875818020864,1789912785000,1789930143000,1,223.077,61.505,3.626973416795382,642689989225816064,1789912785000,1326601875818020864,MP09BN1094,17358000,1789930143000,162.3730435425311,223.077,61.504940735807224,3.6269769116309063,222.5,61.504940735807224,1789912785000-642689989225816064-1326601875818020864,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789930430865}",4.780555555555566,,
1533593777682251776,1789915847000-642689989225816064-1533593777682251776,1789915847000,1789933037000,1,208.07,55.047,3.7798608461859864,642689989225816064,1789915847000,1533593777682251776,MP09BL8707,17190000,1789933037000,145.32414352575728,208.07,55.047024062786846,3.7798591938898376,,55.047024062786846,1789915847000-642689989225816064-1533593777682251776,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789933321818}",4.73777777777741,,
1326601705701244928,1789904942000-642689989225816064-1326601705701244928,1789904942000,1789921551000,1,208.049,71.38,2.9146679742224717,642689989225816064,1789904942000,1326601705701244928,MP09DU7263,16609000,1789921551000,188.4433846357805,208.049,71.38006993779564,2.9146651184469965,206.6799999999348,71.38006993779564,1789904942000-642689989225816064-1326601705701244928,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789921557818}",4.585277777778174,,
1326601941924446208,1789914000000-642689989225816064-1326601941924446208,1789914000000,1789929715000,1,207.579,58.87,3.5260574146424326,642689989225816064,1789914000000,1326601941924446208,MP09BN3854,15715000,1789929715000,155.4180078517312,207.579,58.87045751959515,3.526030011417984,205.69000000000233,58.87045751959515,1789914000000-642689989225816064-1326601941924446208,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789929724659}",4.309999999999945,,
1530989903863611392,1789919573000-642689989225816064-1530989903863611392,1789919573000,1789934342000,1,199.551,53.489,3.7306922918730954,642689989225816064,1789919573000,1530989903863611392,MP09BL8795,14769000,1789934342000,141.2099619690457,199.551,53.48862195797185,3.730718659321513,198.34999999997672,53.48862195797185,1789919573000-642689989225816064-1530989903863611392,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789934594837}",4.0641666666665515,,
1533070516129103872,1789917770000-642689989225816064-1533070516129103872,1789917770000,1789932299000,1,199.329,56.055,3.555953973775756,642689989225816064,1789917770000,1533070516129103872,MP09BQ7692,14529000,1789932299000,147.9847340302213,199.329,56.054823496295946,3.5559651706542525,197.81999999999243,56.054823496295946,1789917770000-642689989225816064-1533070516129103872,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789932520167}",3.998333333333221,,
1533070673256120320,1789929982000-642689989225816064-1533070673256120320,1789929982000,1789943180000,1,199.257,48.919,4.073202641100595,642689989225816064,1789929982000,1533070673256120320,MP09BQ7694,13198000,1789943180000,129.14530808540738,199.257,48.918677305078546,4.0732295102205045,196.47000000000116,48.91867730507855,1789929982000-642689989225816064-1533070673256120320,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789943190069}",3.6369444444444525,,
1326603043004743680,1789908597000-642689989225816064-1326603043004743680,1789908597000,1789924105000,1,199.207,61.022,3.264511159909541,642689989225816064,1789908597000,1326603043004743680,MP09AE6372,15508000,1789924105000,161.09808437781194,199.207,61.0220016582621,3.2645110711970275,198.35999999998603,61.0220016582621,1789908597000-642689989225816064-1326603043004743680,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789925235349}",4.27944444444438,,
1534933431186620416,1789906011000-642689989225816064-1534933431186620416,1789906011000,1789922947000,1,199.195,60.61,3.286503877247979,642689989225816064,1789906011000,1534933431186620416,MP09BL8455,16936000,1789922947000,160.01100922425343,199.195,60.610230766762655,3.2864913642472757,197.47000000000116,60.610230766762655,1789906011000-642689989225816064-1534933431186620416,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789924092722}",4.676666666666733,,
1533610372471193600,1789906814000-642689989225816064-1533610372471193600,1789906814000,1789923273000,1,199.173,58.06,3.430468480881846,642689989225816064,1789906814000,1533610372471193600,MP09BL8769,16459000,1789923273000,153.2772274834086,199.173,58.059555864927496,3.4304947227527114,198.60999999998603,58.059555864927496,1789906814000-642689989225816064-1533610372471193600,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789924431924}",4.542222222222335,,
1537213879656906752,1789933493000-642689989225816064-1537213879656906752,1789933493000,1789946594000,1,199.113,53.285,3.7367551843858497,642689989225816064,1789933493000,1537213879656906752,MP09BN1073,13101000,1789946594000,140.67287099840718,199.113,53.28517840848756,3.736742673048537,198.0,53.28517840848756,1789933493000-642689989225816064-1537213879656906752,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789946599576}",3.606944444444707,,
1326601999923281920,1789926712000-642689989225816064-1326601999923281920,1789926712000,1789941468000,1,199.092,56.811,3.504462164017532,642689989225816064,1789926712000,1326601999923281920,MP09DZ9027,14756000,1789941468000,149.9806129712743,199.092,56.81083824669481,3.504472142013905,197.9200000000419,56.81083824669481,1789926712000-642689989225816064-1326601999923281920,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789941472850}",4.065277777777737,,
1326601740895649792,1789910070000-642689989225816064-1326601740895649792,1789910070000,1789926554000,1,199.056,60.3,3.301094527363184,642689989225816064,1789910070000,1326601740895649792,MP09DT3654,16484000,1789926554000,159.19120425809405,199.056,60.29969858261138,3.3011110283957836,198.04000000003725,60.29969858261138,1789910070000-642689989225816064-1326601740895649792,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789926560837}",4.523888888888905,,
566305663035146240,1789865232000-642689989225816064-566305663035146240,1789865232000,1789879365000,1,199.024,43.991,4.524198131435975,642689989225816064,1789865232000,566305663035146240,MP09AF2754,14133000,1789879365000,116.13645610112077,199.024,43.99108185648514,4.524189713026119,,37.75680988646048,1789865232000-642689989225816064-566305663035146240,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789879432388}",2.627173611111441,,
1531014613364113408,1789867605000-642689989225816064-1531014613364113408,1789867605000,1789882132000,1,198.966,57.45,3.463289817232376,642689989225816064,1789867605000,1531014613364113408,MP09BM0929,14527000,1789882132000,151.66828986017845,198.966,57.45010979552214,3.463283198381426,196.36000000001513,57.45010979552214,1789867605000-642689989225816064-1531014613364113408,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789882139646}",4.0058333333331575,,
1557834963942899712,1789863949000-642689989225816064-1557834963942899712,1789863949000,1789877741000,1,198.932,56.211,3.5390226112326766,642689989225816064,1789863949000,1557834963942899712,MP09BQ8912,13792000,1789877741000,148.39736989187486,198.932,56.21112495904351,3.5390147438775794,197.19000000000233,56.21112495904351,1789863949000-642689989225816064-1557834963942899712,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789878485192}",3.7902777777776464,,
1326601999923281920,1789947125000-642689989225816064-1326601999923281920,1789947125000,1789961612000,1,198.928,59.733,3.3302864413305877,642689989225816064,1789947125000,1326601999923281920,MP09DZ9027,14487000,1789961612000,157.69511587502737,198.928,59.73299843751036,3.3302865284438785,,59.73299843751036,1789947125000-642689989225816064-1326601999923281920,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789964249027}",3.9736111111105856,,
1530989903863611392,1789865699000-642689989225816064-1530989903863611392,1789865699000,1789880481000,1,198.927,64.948,3.0628656771571103,642689989225816064,1789865699000,1530989903863611392,MP09BL8795,14782000,1789880481000,171.46282977928732,198.927,64.94804158306337,3.0628637161535996,197.64000000001397,64.94804158306337,1789865699000-642689989225816064-1530989903863611392,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789880492159}",4.065277777777737,,
1326602092428656640,1789869248000-642689989225816064-1326602092428656640,1789869248000,1789883659000,1,198.884,64.417,3.0874458605647574,642689989225816064,1789869248000,1326602092428656640,MP09DT9054,14411000,1789883659000,170.06168181347832,198.884,64.41730371722663,3.087431303754087,198.11999999999534,64.41730371722663,1789869248000-642689989225816064-1326602092428656640,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789883665097}",3.9483333333337214,,
1537213879656906752,1789872294000-642689989225816064-1537213879656906752,1789872294000,1789887833000,1,198.808,64.291,3.0923146319080432,642689989225816064,1789872294000,1537213879656906752,MP09BN1073,15539000,1789887833000,169.72915012173297,198.808,64.29134474308067,3.09229805029699,,64.29134474308067,1789872294000-642689989225816064-1537213879656906752,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789888022587}",4.27944444444438,,
1533070673256120320,1789871030000-642689989225816064-1533070673256120320,1789871030000,1789886306000,1,198.804,65.364,3.041490728841564,642689989225816064,1789871030000,1533070673256120320,MP09BQ7694,15276000,1789886306000,172.56016287571057,198.804,65.36369805898127,3.0415047787015994,196.52000000000407,65.36369805898127,1789871030000-642689989225816064-1533070673256120320,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789886311728}",4.1875,,
1326601740895649792,1789944749000-642689989225816064-1326601740895649792,1789944749000,1789959392000,1,198.547,53.608,3.7036822862259364,642689989225816064,1789944749000,1326601740895649792,MP09DT3654,14643000,1789959392000,141.52489570275256,198.547,53.60791503892142,3.703688156046494,197.36000000010245,53.60791503892142,1789944749000-642689989225816064-1326601740895649792,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789961228036}",4.031388888890433,,
1326601941924446208,1789948072000-642689989225816064-1326601941924446208,1789948072000,1789962283000,1,198.242,54.467,3.6396717278352027,642689989225816064,1789948072000,1326601941924446208,MP09BN3854,14211000,1789962283000,143.79263080513556,198.242,54.46690560800589,3.6396780354428864,196.13000000000466,54.46690560800589,1789948072000-642689989225816064-1326601941924446208,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789964831446}",3.8880555555556384,,
1531014613364113408,1789946252000-642689989225816064-1531014613364113408,1789946252000,1789960859000,1,198.155,55.567,3.5660553925891265,642689989225816064,1789946252000,1531014613364113408,MP09BM0929,14607000,1789960859000,146.69799863739098,198.155,55.56742372628446,3.5660281998330055,195.64999999999418,55.56742372628446,1789946252000-642689989225816064-1531014613364113408,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789963861665}",4.028888888889014,,
1326601811460620288,1789939138000-642689989225816064-1326601811460620288,1789939138000,1789952147000,1,197.257,44.792,4.403844436506519,642689989225816064,1789939138000,1326601811460620288,MP09AE9054,13009000,1789952147000,118.25007253505734,197.257,44.79169414206717,4.403874507946808,,44.79169414206717,1789939138000-642689989225816064-1326601811460620288,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789952377133}",3.576944444444962,,
566305663035146240,1789911953000-642689989225816064-566305663035146240,1789911953000,1789927388000,1,196.812,42.13,4.67154046997389,642689989225816064,1789911953000,566305663035146240,MP09AF2754,15435000,1789927388000,111.22302659315582,196.812,42.129934315589324,4.67154775333162,,35.176963163676284,1789911953000-642689989225816064-566305663035146240,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789927432905}",2.695534722222229,,
1326602059092328448,1789873291000-642689989225816064-1326602059092328448,1789873291000,1789889676000,2,195.44,65.789,2.9707093891076015,642689989225816064,1789873291000,1326602059092328448,MP09DT9045,16385000,1789889676000,173.69916047774356,198.899,65.79513654459983,3.0230045934348735,196.04000000003725,65.79513654459983,1789873291000-642689989225816064-1326602059092328448,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789889684890}",4.508333333333212,,
1326601811460620288,1789898556000-642689989225816064-1326601811460620288,1789898556000,1789913291000,1,195.227,68.95,2.8314285714285714,642689989225816064,1789898556000,1326601811460620288,MP09AE9054,14735000,1789913291000,182.0289694034346,195.227,68.95036719827067,2.831413492528818,193.64000000001397,68.95036719827067,1789898556000-642689989225816064-1326601811460620288,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789913489269}",4.061944444445544,,
