tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1062738572429230080-1784764565000,1784764565000,1784764927000,632578958264631296,1062738572429230080,,,1784764565000-632578958264631296-1062738572429230080,,0.0,,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,,0,0,,,,,,,0.065369725,0.118,,0.0,,,,,,0,0,,,,,,
[],847126508215468032-1784764548000,1784764548000,1784777457000,632578958264631296,847126508215468032,,,1784764548000-632578958264631296-847126508215468032,,131.621,2.325,,0.1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.0,1,0,0,0,0,0.0,0,0,0,0,0,9108,1,0,0,0,0,0,0,0,0,0,3,7257,5652,,0,3,"{'fifth_gear_duration': 4.74926036074701, 'first_gear_duration': 0.5251161426035907, 'sixth_gear_duration': 4.983872957148815, 'third_gear_duration': 2.503119709810693, 'eighth_gear_duration': 75.37613802611179, 'fourth_gear_duration': 3.9763738906251422, 'second_gear_duration': 1.0607601505257884, 'seventh_gear_duration': 6.825358762427166}",,,"{'up': 19.322995700556405, 'down': 19.1175075872534, 'plane': 61.559496712190196}",0.4178622,57.1,3.55,56.599,,36.705833,75.37614,82.2015,1521250.0,6183418.0,77583.0,1235,1,8971.078,9783.415,11901.748,0.0,3.0,0.0
[],1065321017443876864-1784764503000,1784764503000,1784764829000,632578958264631296,1065321017443876864,,,1784764503000-632578958264631296-1065321017443876864,,0.016,0.113,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,,0,0,,,,,,,0.081472225,0.142,,0.17668712,,,,,,0,0,,,,,,
[],1536427445069021184-1784764484000,1784764484000,1784772520000,632578958264631296,1536427445069021184,,,1784764484000-632578958264631296-1536427445069021184,,103.975,3.083,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,7560,1,0,0,0,0,0,0,0,0,0,2,2320,5716,,0,2,"{'fifth_gear_duration': 9.126533444554424, 'first_gear_duration': 6.694585429875184, 'sixth_gear_duration': 10.430462905091607, 'third_gear_duration': 8.862991344697017, 'eighth_gear_duration': 30.919219604095076, 'fourth_gear_duration': 11.909654752553344, 'second_gear_duration': 9.207598378377064, 'seventh_gear_duration': 12.84895414075629}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 19.25293046095359, 'down': 22.76948360525899, 'plane': 57.977585933787424}",0.39193857,42.59,2.15,33.726,,46.579144,30.91922,43.768173,747409.0,4071921.0,56836.0,705,1,381.413,539.915,1233.579,3.0,2.0,0.0
[],1083727333329731584-1784764482000,1784764482000,1784776798000,632578958264631296,1083727333329731584,,,1784764482000-632578958264631296-1083727333329731584,,121.539,2.867,,0.47,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531.5,1,0,0,0,0,0.0,0,0,0,0,0,8650,1,0,0,0,0,0,0,0,0,0,4,6598,5718,,0,4,"{'fifth_gear_duration': 0.9969975476152276, 'first_gear_duration': 1.6456189406614565, 'sixth_gear_duration': 3.696912745524971, 'third_gear_duration': 0.7105039994499324, 'eighth_gear_duration': 81.3779193692558, 'fourth_gear_duration': 0.49735279961495266, 'second_gear_duration': 0.391923173890124, 'seventh_gear_duration': 10.682771423987532}",,,"{'up': 12.536249189723994, 'down': 8.426870458189752, 'plane': 79.03688035208626}",0.32725215,39.84,3.4,42.394,,35.526176,81.37792,92.06069,470250.0,6763750.0,7750.0,3295,2,8876.5,10041.75,10907.75,4.0,1.0,0.0
[],1070334753032372224-1784764447000,1784764447000,1784764662000,632578958264631296,1070334753032372224,,,1784764447000-632578958264631296-1070334753032372224,,0.098,0.574,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,,18,0,,,,,,,0.049258333,0.171,,1.6409302,,,,,,0,0,,,,,,
[],1385588909638942720-1784764417000,1784764417000,1784764727000,632578958264631296,1385588909638942720,,,1784764417000-632578958264631296-1385588909638942720,,0.74,2.134,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,310,,404,1,,,,,,,0.059555557,0.347,,8.593549,,,,,,1075,1,,,,,,
[],946027748999036928-1784764251000,1784764251000,1784769349000,632578958264631296,946027748999036928,,,1784764251000-632578958264631296-946027748999036928,,42.365,2.525,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,4324,1,0,0,0,0,0,0,0,0,0,2,0,5098,,0,2,"{'fifth_gear_duration': 3.2203023504053587, 'first_gear_duration': 5.146014485295631, 'sixth_gear_duration': 8.39704589362747, 'third_gear_duration': 1.9011582943461476, 'eighth_gear_duration': 58.741951388296684, 'fourth_gear_duration': 2.164585226331519, 'second_gear_duration': 2.8997301528023236, 'seventh_gear_duration': 17.52921220889486}",,,"{'up': 23.411892006017258, 'down': 38.29669314612969, 'plane': 38.291414847853055}",0.42120233,47.45,1.35,16.778,,29.916437,58.74195,76.271164,1044582.0,1851076.0,15583.0,6615,1,2397.158,3112.495,4080.828,7.0,3.0,0.0
[],1067765247101632512-1784764249000,1784764249000,1784764652000,632578958264631296,1067765247101632512,,,1784764249000-632578958264631296-1067765247101632512,,0.019,0.043,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,,618,0,,,,,,,0.09638833,0.437,,0.16972704,,,,,,0,0,,,,,,
[],1464260641047969792-1784764229000,1784764229000,1784764432000,632578958264631296,1464260641047969792,,,1784764229000-632578958264631296-1464260641047969792,,0.156,0.703,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,203,,0,1,,,,,,,0.044211943,0.222,,2.7665024,,,,,,5627,1,,,,,,
[],940981890892955648-1784764220000,1784764220000,1784772002000,632578958264631296,940981890892955648,,,1784764220000-632578958264631296-940981890892955648,,59.175,2.079,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,9096,1,0,0,0,0,0,0,0,0,0,1,1802,5980,,0,1,"{'fifth_gear_duration': 8.219943869202357, 'first_gear_duration': 4.031291277568359, 'sixth_gear_duration': 12.131409946943414, 'third_gear_duration': 7.442341610777135, 'eighth_gear_duration': 39.55060405234984, 'fourth_gear_duration': 5.135442224900666, 'second_gear_duration': 4.8840926232866835, 'seventh_gear_duration': 18.604874394971542}",,,"{'up': 14.516642495843795, 'down': 7.521842170421985, 'plane': 77.96151533373421}",0.9392748,48.54,2.15,28.459,,27.37471,39.550606,58.15548,1121927.0,3667324.0,211582.0,0,0,2805.918,4125.841,7094.501,5.0,5.0,2.0
[],1083726517403385856-1784764219000,1784764219000,1784765412000,632578958264631296,1083726517403385856,,,1784764219000-632578958264631296-1083726517403385856,,3.659,1.109,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,850,1,0,0,0,0,0,0,0,0,0,1,0,1193,,0,1,"{'fifth_gear_duration': 11.285038223516564, 'first_gear_duration': 2.2570076447033127, 'sixth_gear_duration': 24.899890789952675, 'third_gear_duration': 11.321441572624682, 'eighth_gear_duration': 11.285038223516564, 'fourth_gear_duration': 14.670549690571534, 'second_gear_duration': 11.285038223516564, 'seventh_gear_duration': 12.995995631598106}",,,"{'up': 100, 'down': 0, 'plane': 0}",0.7363005,37.48,0.3,3.298,,11.041409,11.285038,24.281034,232750.0,283250.0,0.0,0,0,77.5,166.75,686.75,3.0,1.0,0.0
[],1082330521322651648-1784764189000,1784764189000,1784771831000,632578958264631296,1082330521322651648,,,1784764189000-632578958264631296-1082330521322651648,,62.472,1.565,,0.45,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436.583,1,0,0,0,0,0.0,0,0,0,0,0,6880,1,0,0,0,0,0,0,0,0,0,2,1631,6011,,0,2,"{'fifth_gear_duration': 11.780081277901038, 'first_gear_duration': 1.3525268457296247, 'sixth_gear_duration': 8.326388371889047, 'third_gear_duration': 1.1981151098348792, 'eighth_gear_duration': 51.939204033573326, 'fourth_gear_duration': 11.969622211177263, 'second_gear_duration': 1.9114593521579213, 'seventh_gear_duration': 11.522602797736901}",,,"{'up': 74.95866782567198, 'down': 8.346542584922709, 'plane': 16.694789589405325}",0.7958945,57.87,,39.915,,29.429363,51.939205,63.461807,259330.0,4242247.0,14500.0,0,0,3446.429,4211.012,6635.506,1.0,1.0,0.0
[],940988876032311296-1784764168000,1784764168000,1784777637000,632578958264631296,940988876032311296,,,1784764168000-632578958264631296-940988876032311296,,134.132,2.985,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,9534,1,0,0,0,0,0,0,0,0,0,2,7437,6032,,0,2,"{'fifth_gear_duration': 18.994073802354162, 'first_gear_duration': 0.43003424693246733, 'sixth_gear_duration': 67.00279993056148, 'third_gear_duration': 1.8064137395037108, 'fourth_gear_duration': 9.967318808086521, 'second_gear_duration': 1.799359472561662}",,,"{'up': 37.29305771517424, 'down': 22.202658617640786, 'plane': 40.504283667184986}",0.4232921,48.72,,44.936,,35.850857,67.0028,85.99687,409835.0,8353419.0,142583.0,2462,1,8738.339,11215.499,13041.752,2.0,1.0,0.0
[],869903761768710144-1784764143000,1784764143000,1784775483000,632578958264631296,869903761768710144,,,1784764143000-632578958264631296-869903761768710144,,136.919,3.337,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,9360,1,0,0,0,0,0,0,0,0,0,2,5283,6057,,0,2,"{'fifth_gear_duration': 6.291192491789424, 'first_gear_duration': 0.8241024118558187, 'sixth_gear_duration': 85.60399835793116, 'third_gear_duration': 1.8174910363302634, 'fourth_gear_duration': 3.709828008211086, 'second_gear_duration': 1.7533876938822555}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 100, 'MODE_TURBO': 0}","{'up': 14.694836394599184, 'down': 11.21442038681426, 'plane': 74.09074321858655}",0.3381258,54.16,3.1,41.029,1.6991788,43.46635,85.604,91.89519,2302938.0,5050297.0,301503.0,7442,1,9235.669,9914.415,10788.829,3.0,0.0,0.0
[],1083726698509238272-1784764129000,1784764129000,1784770014000,632578958264631296,1083726698509238272,,,1784764129000-632578958264631296-1083726698509238272,,64.596,5.07,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,5520,1,0,0,0,0,0,0,0,0,0,2,0,5885,,0,2,"{'fifth_gear_duration': 1.130281908562874, 'first_gear_duration': 0.4460868116837634, 'sixth_gear_duration': 1.202622265602323, 'third_gear_duration': 0.4234804501089356, 'eighth_gear_duration': 93.66423259450318, 'fourth_gear_duration': 0.7053003960453696, 'second_gear_duration': 0.14166050417250137, 'seventh_gear_duration': 2.2863350693210513}",,,"{'up': 14.657686212361332, 'down': 23.282091917591128, 'plane': 62.06022187004754}",0.69720215,23.96,1.6,12.74,,39.51497,93.66423,95.95057,355337.0,3165808.0,0.0,5089,1,5179.086,5305.507,5529.417,2.0,0.0,0.0
[],1536014505966829568-1784764127000,1784764127000,1784768063000,632578958264631296,1536014505966829568,,,1784764127000-632578958264631296-1536014505966829568,,41.787,4.69,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,3590,1,0,0,0,0,0,0,0,0,0,2,0,3936,,0,2,"{'fifth_gear_duration': 9.66577884697998, 'first_gear_duration': 4.758248131282756, 'sixth_gear_duration': 14.75230546725091, 'third_gear_duration': 4.012551192828708, 'eighth_gear_duration': 40.483145745625336, 'fourth_gear_duration': 8.159886301801416, 'second_gear_duration': 0, 'seventh_gear_duration': 18.16808431423089}",,"{'MODE_HEAVY': 13.553666660375063, 'MODE_LIGHT': 34.79041025248124, 'MODE_TURBO': 51.6559230871437}","{'up': 25.27990571596936, 'down': 49.9961569009249, 'plane': 24.72393738310574}",0.44739535,30.11,1.05,8.909,,38.21982,40.483147,58.65123,1701326.0,516496.0,0.0,793,1,226.168,327.668,558.672,0.0,0.0,1.0
[],1126868873732161536-1784764125000,1784764125000,1784770335000,632578958264631296,1126868873732161536,,,1784764125000-632578958264631296-1126868873732161536,,60.578,2.879,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,6406,1,0,0,0,0,0,0,0,0,0,3,135,6075,,0,3,"{'fifth_gear_duration': 2.484612537772492, 'first_gear_duration': 1.1970601233871458, 'sixth_gear_duration': 3.3475141119107756, 'third_gear_duration': 1.0479463621631915, 'eighth_gear_duration': 81.77896310242858, 'fourth_gear_duration': 1.5869656607176863, 'second_gear_duration': 1.0473535002209757, 'seventh_gear_duration': 7.509584601399154}",,,"{'up': 32.84639145348737, 'down': 33.552912265133024, 'plane': 33.60069628137959}",0.41425604,48.03,,21.044,,35.11768,81.77896,89.28855,899240.0,2699317.0,66664.0,512,2,4551.997,4969.997,5566.22,1.0,3.0,2.0
[],1362128357327634432-1784764117000,1784764117000,1784769435000,632578958264631296,1362128357327634432,,,1784764117000-632578958264631296-1362128357327634432,,44.817,2.631,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,4920,1,0,0,0,0,0,0,0,0,0,2,0,5318,,0,2,"{'fifth_gear_duration': 5.298262634245521, 'first_gear_duration': 0.8654110417481988, 'sixth_gear_duration': 7.5849167961680255, 'third_gear_duration': 1.3615268453046627, 'eighth_gear_duration': 57.27132719579212, 'fourth_gear_duration': 3.444313993197115, 'second_gear_duration': 2.552348312429471, 'seventh_gear_duration': 21.62189318111488}",,,"{'up': 0, 'down': 11.33708945994229, 'plane': 88.66291054005771}",,42.87,1.45,17.036,,30.3387,57.271328,78.89322,994901.0,2551823.0,0.0,622,1,2713.173,3737.489,4737.402,5.0,0.0,0.0
