vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
789852612550721536,1784682861000-632578958264631296-789852612550721536,1784682861000,1784697614000,1,159.529,66.416,2.4019663936400866,632578958264631296,1784682861000,789852612550721536,RJ47GA3341,14753000,1784697614000,175.33702882823732,159.529,4.050000000001091,66.41554122281717,2.4019829856508577,180.07000000000698,66.41554122281717,1784682861000-632578958264631296-789852612550721536,['900758004226326543'],,900758004226326543,
939545725614686208,1784722803000-632578958264631296-939545725614686208,1784722803000,1784738545000,1,156.064,63.464,2.45909491995462,632578958264631296,1784722803000,939545725614686208,RJ14GN1579,15742000,1784738545000,167.54495419844508,156.064,4.350000000000364,63.46399780244131,2.4590950051053446,161.5,63.463997802441305,1784722803000-632578958264631296-939545725614686208,,,,
944589217739046912,1784725642000-632578958264631296-944589217739046912,1784725642000,1784740419000,1,155.581,40.48,3.8434041501976286,632578958264631296,1784725642000,944589217739046912,RJ47GA2631,14777000,1784740419000,106.86835136947471,155.581,4.050000000001091,40.480436124801024,3.8433627424453727,170.5,40.480436124801024,1784725642000-632578958264631296-944589217739046912,,,,
1132636490090676224,1784720473000-632578958264631296-1132636490090676224,1784720473000,1784736090000,1,155.161,46.006,3.3726253097422076,632578958264631296,1784720473000,1132636490090676224,RJ47GA5322,15617000,1784736090000,121.45677530335124,155.161,4.300000000000182,46.006354281572435,3.372599338134228,161.80000000001746,46.006354281572435,1784720473000-632578958264631296-1132636490090676224,,,,
1080818558042112000,1784709276000-632578958264631296-1080818558042112000,1784709276000,1784722654000,1,153.847,50.97,3.0183833627624095,632578958264631296,1784709276000,1080818558042112000,RJ47GA5873,13378000,1784722654000,134.5604605442581,153.847,3.699999999999818,50.96987141827958,3.0183909772396462,160.40000000002328,50.96987141827958,1784709276000-632578958264631296-1080818558042112000,,,,
1385305035948163072,1784692844000-632578958264631296-1385305035948163072,1784692844000,1784706102000,1,152.865,48.0,3.1846875000000003,632578958264631296,1784692844000,1385305035948163072,NL01AJ5689,13258000,1784706102000,126.72,152.865,3.650000000000091,48.0,3.1846875000000003,156.625,48.0,1784692844000-632578958264631296-1385305035948163072,,,,
1046836268442320896,1784761111000-632578958264631296-1046836268442320896,1784761111000,1784779539000,1,152.832,70.13,2.179267075431342,632578958264631296,1784761111000,1046836268442320896,RJ47GA2748,18428000,1784779539000,185.1437998750755,152.832,5.099999999998545,70.13022722540738,2.179260014498152,161.125,70.13022722540738,1784761111000-632578958264631296-1046836268442320896,,,,
1050037537222950912,1784683138000-632578958264631296-1050037537222950912,1784683138000,1784697625000,1,152.212,46.17,3.2967727961880007,632578958264631296,1784683138000,1050037537222950912,RJ47GA5924,14487000,1784697625000,121.88870789665535,152.212,3.25,46.16996511236945,3.2967752873441247,,46.16996511236945,1784683138000-632578958264631296-1050037537222950912,,,,
942721856836730880,1784736121000-632578958264631296-942721856836730880,1784736121000,1784750031000,1,151.908,48.897,3.106693662187864,632578958264631296,1784736121000,942721856836730880,RJ47GA4500,13910000,1784750031000,129.08706240148527,151.908,3.7999999999992724,48.89661454601714,3.106718152379194,157.70000000001164,48.89661454601714,1784736121000-632578958264631296-942721856836730880,,,,
1428031634325635072,1784713136000-632578958264631296-1428031634325635072,1784713136000,1784727527000,1,151.788,45.057,3.3687995206072308,632578958264631296,1784713136000,1428031634325635072,NL01AJ9500,14391000,1784727527000,118.95045621778124,151.788,4.0,45.0569909915838,3.3688001941441783,156.875,45.0569909915838,1784713136000-632578958264631296-1428031634325635072,,,,
1479440816106635264,1784716286000-632578958264631296-1479440816106635264,1784716286000,1784730249000,1,151.716,52.072,2.9135811952680903,632578958264631296,1784716286000,1479440816106635264,NL01AK3099,13963000,1784730249000,137.46987914993278,151.716,3.7999999999999545,52.07192392042908,2.913585452149544,160.625,52.07192392042908,1784716286000-632578958264631296-1479440816106635264,,,,
1136692610564358144,1784717339000-632578958264631296-1136692610564358144,1784717339000,1784729167000,1,151.6,34.0,4.458823529411765,632578958264631296,1784717339000,1136692610564358144,RJ47GA5938,11828000,1784729167000,89.76,151.6,3.25,34.0,4.458823529411765,137.0,34.0,1784717339000-632578958264631296-1136692610564358144,,,,
1132636348465807360,1784702092000-632578958264631296-1132636348465807360,1784702092000,1784715486000,1,149.258,47.574,3.1373859671249007,632578958264631296,1784702092000,1132636348465807360,RJ14GQ0820,13394000,1784715486000,125.59638431106733,149.258,3.6500000000005457,47.57438799661641,3.1373603799299645,154.20000000001164,47.57438799661641,1784702092000-632578958264631296-1132636348465807360,,,,
836966844580495360,1784727664000-632578958264631296-836966844580495360,1784727664000,1784740169000,1,148.672,31.752,4.682287729906777,632578958264631296,1784727664000,836966844580495360,RJ47GA2578,12505000,1784740169000,83.82598616184102,148.672,3.400000000001455,31.75226748554584,4.682248285659535,166.10999999998603,31.75226748554584,1784727664000-632578958264631296-836966844580495360,['900758004192772103'],,900758004192772103,
1081533146517733376,1784682437000-632578958264631296-1081533146517733376,1784682437000,1784694078000,1,148.521,41.279,3.5979796022190453,632578958264631296,1784682437000,1081533146517733376,RJ47GA5872,11641000,1784694078000,108.97557994877405,148.521,3.2000000000007276,41.278628768475016,3.5980119599667337,154.90000000002328,41.278628768475016,1784682437000-632578958264631296-1081533146517733376,,,,
1132636348465807360,1784717732000-632578958264631296-1132636348465807360,1784717732000,1784730973000,1,147.54,45.008,3.2780838961962315,632578958264631296,1784717732000,1132636348465807360,RJ14GQ0820,13241000,1784730973000,118.82038059381834,147.54,3.6500000000005457,45.007719921900886,3.278104295352376,152.39999999999418,45.007719921900886,1784717732000-632578958264631296-1132636348465807360,,,,
1131239137144209408,1784682961000-632578958264631296-1131239137144209408,1784682961000,1784694769000,1,146.979,52.91,2.7779058779058783,632578958264631296,1784682961000,1131239137144209408,RJ47GA6176,11808000,1784694769000,139.68260529153716,146.979,3.25,52.910077761945885,2.777901795217368,156.10000000000582,52.910077761945885,1784682961000-632578958264631296-1131239137144209408,,,,
1504892206538817536,1784693454000-632578958264631296-1504892206538817536,1784693454000,1784705357000,1,146.178,56.986,2.5651563541922577,632578958264631296,1784693454000,1504892206538817536,RJ47GA8528,11903000,1784705357000,150.4433413602992,146.178,3.300000000000182,56.986114151628485,2.565151215804082,154.47999999999593,56.986114151628485,1784693454000-632578958264631296-1504892206538817536,,,,
1464286463544786944,1784699236000-632578958264631296-1464286463544786944,1784699236000,1784712673000,1,144.955,44.396,3.2650464005766286,632578958264631296,1784699236000,1464286463544786944,NL01AK1962,13437000,1784712673000,117.2067597962216,144.955,3.699999999999818,44.39649992281121,3.2650096348140543,148.875,44.39649992281121,1784699236000-632578958264631296-1464286463544786944,,,,
1136252936335130624,1784680902000-632578958264631296-1136252936335130624,1784680902000,1784695643000,1,144.534,66.797,2.16377981047053,632578958264631296,1784680902000,1136252936335130624,RJ47GA6224,14741000,1784695643000,176.3434587999962,144.534,4.050000000000182,66.79676469696825,2.1637874327551083,154.80000000001746,66.79676469696825,1784680902000-632578958264631296-1136252936335130624,,,,
927189698663677952,1784690140000-632578958264631296-927189698663677952,1784690140000,1784703353000,1,144.156,28.543,5.0504852328066425,632578958264631296,1784690140000,927189698663677952,RJ47GA3520,13213000,1784703353000,75.35459433844954,144.156,3.649999999999636,28.5434069463824,5.0504132275026254,139.0,23.87350221525488,1784690140000-632578958264631296-927189698663677952,,,,
1389244197004902400,1784691438000-632578958264631296-1389244197004902400,1784691438000,1784705682000,1,143.701,57.446,2.5014970581067435,632578958264631296,1784691438000,1389244197004902400,NL01AJ6145,14244000,1784705682000,151.65798006526506,143.701,3.949999999999818,57.44620457017616,2.5014881500910153,147.375,57.446204570176164,1784691438000-632578958264631296-1389244197004902400,,,,
1131972366507704320,1784696431000-632578958264631296-1131972366507704320,1784696431000,1784709372000,1,143.384,47.34,3.028812843261512,632578958264631296,1784696431000,1131972366507704320,RJ47GA6195,12941000,1784709372000,124.97754036424247,143.384,3.600000000000364,47.339977410697905,3.0288142885255795,149.89999999999418,47.339977410697905,1784696431000-632578958264631296-1131972366507704320,,,,
1050036721544069120,1784705711000-632578958264631296-1050036721544069120,1784705711000,1784718241000,1,143.287,57.409,2.4958978557369056,632578958264631296,1784705711000,1050036721544069120,RJ47GA5834,12530000,1784718241000,151.5607880474671,143.287,3.449999999999818,57.40938941191935,2.495880925886502,151.10000000000582,57.40938941191935,1784705711000-632578958264631296-1050036721544069120,,,,
1120316481867874304,1784680408000-632578958264631296-1120316481867874304,1784680408000,1784692622000,1,142.156,54.675,2.6000182898948334,632578958264631296,1784680408000,1120316481867874304,RJ47GA6413,12214000,1784692622000,144.34069116330434,142.156,3.3499999999994543,54.67450422852437,2.6000418660556495,146.60000000000582,54.67450422852437,1784680408000-632578958264631296-1120316481867874304,,,,
939140294748667904,1784715815000-632578958264631296-939140294748667904,1784715815000,1784730060000,1,142.143,30.003,4.737626237376262,632578958264631296,1784715815000,939140294748667904,RJ47GA3481,14245000,1784730060000,79.20830928654709,142.143,3.899999999999636,30.00314745702541,4.737602953276704,145.75,30.00314745702541,1784715815000-632578958264631296-939140294748667904,,,,
1471165285556813824,1784715792000-632578958264631296-1471165285556813824,1784715792000,1784730008000,1,142.137,29.138,4.87806301050175,632578958264631296,1784715792000,1471165285556813824,NL01AK2623,14216000,1784730008000,76.92561529843786,142.137,3.949999999999818,29.138490643347673,4.877980872096061,149.5,29.138490643347673,1784715792000-632578958264631296-1471165285556813824,,,,
1050781532765028352,1784680274000-632578958264631296-1050781532765028352,1784680274000,1784692384000,1,142.135,30.709,4.628447686346022,632578958264631296,1784680274000,1050781532765028352,RJ47GA2630,12110000,1784692384000,81.07152549750121,142.135,3.2999999999999545,30.708911173295913,4.628461074308581,166.125,30.708911173295913,1784680274000-632578958264631296-1050781532765028352,,,,
1126868873732161536,1784695887000-632578958264631296-1126868873732161536,1784695887000,1784708677000,1,141.072,47.527,2.968249626528079,632578958264631296,1784695887000,1126868873732161536,RJ47GA3825,12790000,1784708677000,125.47093980124792,141.072,0.0,47.526871136836334,2.9682576745655003,154.375,47.526871136836334,1784695887000-632578958264631296-1126868873732161536,,,,
1504892206538817536,1784681507000-632578958264631296-1504892206538817536,1784681507000,1784691625000,1,140.937,46.603,3.0242044503572734,632578958264631296,1784681507000,1504892206538817536,RJ47GA8528,10118000,1784691625000,123.0306437177418,140.937,2.7999999999999545,46.602516559750676,3.024235822529023,148.5,46.602516559750676,1784681507000-632578958264631296-1504892206538817536,,,,
1499777554695847936,1784727850000-632578958264631296-1499777554695847936,1784727850000,1784741989000,1,140.47,51.381,2.733889959323485,632578958264631296,1784727850000,1499777554695847936,NL01AK3108,14139000,1784741989000,135.64681159899357,140.47,3.900000000000091,51.3813680299218,2.733870377258108,148.25,51.3813680299218,1784727850000-632578958264631296-1499777554695847936,,,,
1067764977248501760,1784696416000-632578958264631296-1067764977248501760,1784696416000,1784709199000,1,140.217,61.356,2.285302170936828,632578958264631296,1784696416000,1067764977248501760,RJ47GA5835,12783000,1784709199000,161.9807457871728,140.217,3.5,61.35634310120181,2.285289391656289,147.40000000002328,61.3563431012018,1784696416000-632578958264631296-1067764977248501760,,,,
1071457116943810560,1784697707000-632578958264631296-1071457116943810560,1784697707000,1784710004000,1,140.213,64.686,2.167594224407136,632578958264631296,1784697707000,1071457116943810560,RJ47GA5618,12297000,1784710004000,170.76993279120848,140.213,3.400000000001455,64.68558060273048,2.1676082782826778,150.60000000003492,64.68558060273048,1784697707000-632578958264631296-1071457116943810560,,,,
1094226778622263296,1784697681000-632578958264631296-1094226778622263296,1784697681000,1784709638000,1,140.16,59.788,2.344283133739212,632578958264631296,1784697681000,1094226778622263296,RJ47GA6284,11957000,1784709638000,157.84061871983926,140.16,3.25,59.78811315145426,2.3442786970873124,149.19999999998254,59.78811315145426,1784697681000-632578958264631296-1094226778622263296,,,,
1504876024033181696,1784697656000-632578958264631296-1504876024033181696,1784697656000,1784709546000,1,139.94,54.167,2.583491793896653,632578958264631296,1784697656000,1504876024033181696,RJ47GA8531,11890000,1784709546000,143.00066491300248,139.94,3.300000000000182,54.166918527652456,2.5834956797211936,147.47500000000582,54.166918527652456,1784697656000-632578958264631296-1504876024033181696,,,,
1176582767303983104,1784721864000-632578958264631296-1176582767303983104,1784721864000,1784733363000,1,139.825,48.401,2.888886593252205,632578958264631296,1784721864000,1176582767303983104,RJ47GA6341,11499000,1784733363000,127.77748323185806,139.825,3.1500000000005457,48.40056183024926,2.888912746310571,148.10000000000582,48.40056183024926,1784721864000-632578958264631296-1176582767303983104,,,,
790193276584984576,1784726709000-632578958264631296-790193276584984576,1784726709000,1784741822000,1,139.766,49.385,2.830130606459451,632578958264631296,1784726709000,790193276584984576,RJ47GA2477,15113000,1784741822000,130.3767536893562,139.766,4.0,49.38513397324098,2.830122928809534,156.2399999999907,49.38513397324098,1784726709000-632578958264631296-790193276584984576,['841055114193010688'],,841055114193010688,
1126869078934290432,1784725372000-632578958264631296-1126869078934290432,1784725372000,1784737861000,1,139.523,41.811,3.3369926574346462,632578958264631296,1784725372000,1126869078934290432,RJ47GA4863,12489000,1784737861000,110.3811146438902,139.523,3.4500000000007276,41.81102827420083,3.3369904008338294,145.70000000001164,41.81102827420083,1784725372000-632578958264631296-1126869078934290432,,,,
1362453820235317248,1784710260000-632578958264631296-1362453820235317248,1784710260000,1784723578000,1,139.063,43.018,3.2326700450974006,632578958264631296,1784710260000,1362453820235317248,NL01AJ4179,13318000,1784723578000,113.56706378591275,139.063,3.700000000000273,43.017827191633614,3.232683031165411,148.625,43.017827191633614,1784710260000-632578958264631296-1362453820235317248,,,,
1385305554984894464,1784709253000-632578958264631296-1385305554984894464,1784709253000,1784723159000,1,138.821,53.038,2.6173875334665713,632578958264631296,1784709253000,1385305554984894464,NL01AJ5696,13906000,1784723159000,140.02044668176808,138.821,3.799999999999727,53.038047985518205,2.617385165417559,147.125,53.038047985518205,1784709253000-632578958264631296-1385305554984894464,,,,
1406586435233906688,1784710650000-632578958264631296-1406586435233906688,1784710650000,1784724089000,1,138.63,38.245,3.624787553928618,632578958264631296,1784710650000,1406586435233906688,NL01AJ7417,13439000,1784724089000,100.96659667737143,138.63,3.650000000000091,38.24492298385281,3.624794853385644,146.92499999998836,38.24492298385281,1784710650000-632578958264631296-1406586435233906688,,,,
1476549608761982976,1784688159000-632578958264631296-1476549608761982976,1784688159000,1784701224000,1,138.125,26.449,5.2223146432757375,632578958264631296,1784688159000,1476549608761982976,NL01AK3039,13065000,1784701224000,69.82601387000801,138.125,3.5972675,26.449247678033334,5.222265740084387,138.125,25.340525000689375,1784688159000-632578958264631296-1476549608761982976,,,,
1545824860603678720,1784708280000-632578958264631296-1545824860603678720,1784708280000,1784721173000,1,137.877,45.227,3.048555066663719,632578958264631296,1784708280000,1545824860603678720,NL01AK8994,12893000,1784721173000,119.39883243636012,137.877,3.5,45.22683046831823,3.048566494098763,143.11999999999898,45.22683046831823,1784708280000-632578958264631296-1545824860603678720,,,,
1536014716214706176,1784764056000-632578958264631296-1536014716214706176,1784764056000,1784778096000,1,137.758,53.194,2.58972816483062,632578958264631296,1784764056000,1536014716214706176,RJ47GA8947,14040000,1784778096000,140.43255278675375,137.758,3.6500000000000057,53.19414878286126,2.5897209214180443,,53.19414878286126,1784764056000-632578958264631296-1536014716214706176,,,,
1083727517765861376,1784701741000-632578958264631296-1083727517765861376,1784701741000,1784714905000,1,137.6,58.507,2.351855333549832,632578958264631296,1784701741000,1083727517765861376,RJ47GA6333,13164000,1784714905000,154.45901812068647,137.6,0.0,58.50720383359335,2.35184713990713,143.75,58.50720383359335,1784701741000-632578958264631296-1083727517765861376,,,,
1357047782162038784,1784761311000-632578958264631296-1357047782162038784,1784761311000,1784773306000,1,137.512,44.116,3.117055036721371,632578958264631296,1784761311000,1357047782162038784,NL01AJ3746,11995000,1784773306000,116.46688491089525,137.512,3.349999999999909,44.11624428443002,3.1170377766842727,141.625,44.11624428443002,1784761311000-632578958264631296-1357047782162038784,,,,
1464286463544786944,1784761253000-632578958264631296-1464286463544786944,1784761253000,1784773350000,1,137.464,43.1,3.1894199535962877,632578958264631296,1784761253000,1464286463544786944,NL01AK1962,12097000,1784773350000,113.78358279191454,137.464,3.299999999999727,43.099841966634294,3.1894316481813934,141.375,43.099841966634294,1784761253000-632578958264631296-1464286463544786944,,,,
1536427445069021184,1784713832000-632578958264631296-1536427445069021184,1784713832000,1784724998000,1,137.068,46.012,2.9789620099104583,632578958264631296,1784713832000,1536427445069021184,NL01AK8053,11166000,1784724998000,121.47295034221446,137.068,3.0499999999999545,46.01248119023275,2.9789308564628327,140.8050000000003,46.01248119023275,1784713832000-632578958264631296-1536427445069021184,,,,
1135541524696662016,1784685086000-632578958264631296-1135541524696662016,1784685086000,1784698601000,1,137.028,65.75,2.084076045627376,632578958264631296,1784685086000,1135541524696662016,RJ47GA6226,13515000,1784698601000,173.58,137.028,3.699999999999818,65.75,2.084076045627376,145.10000000000582,65.75,1784685086000-632578958264631296-1135541524696662016,,,,
931938734016823296,1784703947000-632578958264631296-931938734016823296,1784703947000,1784717407000,1,136.988,50.991,2.6865133062697337,632578958264631296,1784703947000,931938734016823296,RJ14GN0975,13460000,1784717407000,134.6172233730021,136.988,3.75,50.991372489773525,2.6864936814060725,142.40000000002328,50.991372489773525,1784703947000-632578958264631296-931938734016823296,,,,
869903761768710144,1784764143000-632578958264631296-869903761768710144,1784764143000,1784775483000,1,136.919,41.029,3.3371273976943137,632578958264631296,1784764143000,869903761768710144,RJ47GA4506,11340000,1784775483000,108.31762146133686,136.919,3.100000000000364,41.0294020686882,3.3370946954279517,143.5,41.0294020686882,1784764143000-632578958264631296-869903761768710144,,,,1.6991787869665131
1161991673035620352,1784697925000-632578958264631296-1161991673035620352,1784697925000,1784708605000,1,136.617,49.352,2.76821608040201,632578958264631296,1784697925000,1161991673035620352,RJ47GA6310,10680000,1784708605000,130.28907361876045,136.617,2.9000000000005457,49.35192182528805,2.7682204653273925,145.20000000001164,49.35192182528805,1784697925000-632578958264631296-1161991673035620352,,,,
1362453820235317248,1784689502000-632578958264631296-1362453820235317248,1784689502000,1784703076000,1,136.332,52.957,2.5743905432709555,632578958264631296,1784689502000,1362453820235317248,NL01AJ4179,13574000,1784703076000,139.80691182828613,136.332,3.75,52.9571635713205,2.574382591627925,146.0,52.9571635713205,1784689502000-632578958264631296-1362453820235317248,,,,
1046837731746906112,1784694200000-632578958264631296-1046837731746906112,1784694200000,1784706741000,1,136.093,45.392,2.998171483961931,632578958264631296,1784694200000,1046837731746906112,RJ47GA3359,12541000,1784706741000,119.83614776947154,136.093,3.4499999999989086,45.392480215708915,2.9981397657337627,137.0,45.392480215708915,1784694200000-632578958264631296-1046837731746906112,,,,
1406586435233906688,1784690562000-632578958264631296-1406586435233906688,1784690562000,1784704889000,1,136.091,48.218,2.8224107179891327,632578958264631296,1784690562000,1406586435233906688,NL01AJ7417,14327000,1784704889000,127.29453465872547,136.091,3.950000000000273,48.217626764668736,2.8224325652568227,143.90499999999884,48.217626764668736,1784690562000-632578958264631296-1406586435233906688,,,,
1094226815196594176,1784726180000-632578958264631296-1094226815196594176,1784726180000,1784739714000,1,135.24,37.866,3.571541752495643,632578958264631296,1784726180000,1094226815196594176,RJ14GP9552,13534000,1784739714000,99.9654007826134,135.24,3.699999999999818,37.86568211462629,3.571571735869012,141.0,37.86568211462629,1784726180000-632578958264631296-1094226815196594176,,,,
1131239137144209408,1784716068000-632578958264631296-1131239137144209408,1784716068000,1784727125000,1,135.225,46.7,2.8956102783725908,632578958264631296,1784716068000,1131239137144209408,RJ47GA6176,11057000,1784727125000,123.28746936306354,135.225,3.0499999999992724,46.69979900116043,2.8956227412593325,143.40000000002328,46.69979900116043,1784716068000-632578958264631296-1131239137144209408,,,,
