account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
902855557075959808,1784718332000,1152270135390633984,RJ47GA6196,10973000,1784729305000,61.52266396525944,109404.0,3.050000000000182,23.30403938078009,4.6946367628536745,112.79999999998836,23.30403938078009,1784718332000-902855557075959808-1152270135390633984,,,,
902855557075959808,1784710629000,1152270135390633984,RJ47GA6196,3422000,1784714051000,20.14819381857949,34676.0,0.8999999999996362,7.631891597946776,4.543565583312132,35.79999999998836,7.631891597946775,1784710629000-902855557075959808-1152270135390633984,,,,
902855557075959808,1784701467000,1152270135390633984,RJ47GA6196,6995000,1784708462000,47.154314413131495,79468.0,1.8999999999996362,17.861482732246778,4.449126715361094,81.70000000001164,17.861482732246778,1784701467000-902855557075959808-1152270135390633984,,,,
902855557075959808,1784692921000,1152270135390633984,RJ47GA6196,8465000,1784701386000,46.76637499830223,96261.0,2.350000000000364,17.71453598420539,5.434011937192603,98.80000000004657,17.71453598420539,1784692921000-902855557075959808-1152270135390633984,,,,
902855557075959808,1784691859000,1152270135390633984,RJ47GA6196,234000,1784692093000,0.742627282523077,538.0,0.04891305555555556,0.2812982130769231,1.9125610295038735,0.5,0.2812982130769231,1784691859000-902855557075959808-1152270135390633984,,,,
902855557075959808,1784683398000,1152270135390633984,RJ47GA6196,8362000,1784691760000,48.64099343864365,84204.0,2.2999999999992724,18.424618726758958,4.570189551749393,87.19999999995343,18.424618726758958,1784683398000-902855557075959808-1152270135390633984,,,,
901025643674730496,1784734461000,1447671848144732160,RJ14GQ0817,1237000,1784735698000,6.029342467433558,8645.0,0.25,2.2838418437248325,3.7852883831484734,,2.2838418437248325,1784734461000-901025643674730496-1447671848144732160,,,,
901025643674730496,1784721013000,1447671848144732160,RJ14GQ0817,11681000,1784732694000,78.15321796747955,127541.0,3.199999999999818,29.60349165434831,4.308309353814557,,29.603491654348314,1784721013000-901025643674730496-1447671848144732160,,,,
901025643674730496,1784718461000,1447671848144732160,RJ14GQ0817,822000,1784719283000,1.9165010505087716,,0.1999999999998181,0.7259473676169589,0.011020082662826246,0.0,0.7259473676169589,1784718461000-901025643674730496-1447671848144732160,,,,
901025643674730496,1784717297000,1447671848144732160,RJ14GQ0817,487000,1784717784000,2.2721948550225983,,0.1000000000003638,0.8606798693267418,0.002323744369163043,0.0,0.8606798693267418,1784717297000-901025643674730496-1447671848144732160,,,,
901025643674730496,1784709223000,1447671848144732160,RJ14GQ0817,189000,1784709412000,0.3262332874603175,,0.03716666666666667,0.12357321494708996,0.008092368564078935,0.0,0.12357321494708996,1784709223000-901025643674730496-1447671848144732160,,,,
901025643674730496,1784695863000,1447671848144732160,RJ14GQ0817,374000,1784696237000,0.5284125660000001,,0.0764825,0.20015627500000002,0.004996096175350985,0.0,0.20015627500000002,1784695863000-901025643674730496-1447671848144732160,,,,
1194637793272266752,1784727636000,874238000127541248,RJ47GA4754,209000,1784727845000,0.9657693173333337,,0.04354888888888889,0.3658217111111112,0.013667860184715356,0.0,0.3658217111111112,1784727636000-1194637793272266752-874238000127541248,,,,
1194637793272266752,1784713676000,874238000127541248,RJ47GA4754,1137000,1784714813000,8.858089432838934,12302.0,0.1999999999998181,3.3553369063783838,3.666397844167096,12.10000000000582,3.3553369063783838,1784713676000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1784709145000,874238000127541248,RJ47GA4754,4049000,1784713194000,27.916212330093906,43982.0,1.0,10.574322852308297,4.159320706800536,43.5,10.574322852308295,1784709145000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1784706876000,874238000127541248,RJ47GA4754,1808000,1784708684000,10.473800309252836,17714.0,0.3999999999996362,3.96734860198971,4.464946687849928,18.10000000000582,3.9673486019897095,1784706876000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1784702817000,874238000127541248,RJ47GA4754,188000,1784703005000,0.6710238123196882,80.0,0.04063527777777778,0.2541756864847304,0.3147429288237843,0.09999999997671694,0.2541756864847304,1784702817000-1194637793272266752-874238000127541248,,,,
1194637793272266752,1784700317000,874238000127541248,RJ47GA4754,453000,1784700770000,2.162079292765958,,0.11583333333333333,0.8189694290780143,0.16972550508568374,0.20000000001164153,0.8189694290780143,1784700317000-1194637793272266752-874238000127541248,,,,
1194637793272266752,1784693695000,874238000127541248,RJ47GA4754,4647000,1784698342000,39.7274822886551,34642.0,1.2999999999992724,15.048288745702688,2.3020557742748426,35.60000000000582,15.048288745702688,1784693695000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1784692195000,874238000127541248,RJ47GA4754,974000,1784693169000,5.981266578052806,8133.0,0.2000000000007276,2.265631279565457,3.5897279814921563,8.299999999988358,2.265631279565457,1784692195000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1784690636000,874238000127541248,RJ47GA4754,1365000,1784692001000,13.882957883571066,10896.0,0.3000000000001819,5.258696168019343,2.071996489598279,11.200000000011642,5.258696168019343,1784690636000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1784684927000,874238000127541248,RJ47GA4754,4099000,1784689026000,39.94669685519997,24077.0,1.0,15.131324566363622,1.591202402301401,24.10000000000582,15.131324566363622,1784684927000-1194637793272266752-874238000127541248,,,,0.0
