tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1397607641592627200-1778005751000,1778005751000,1778006148000,632578958264631296,1397607641592627200,,,1778005751000-632578958264631296-1397607641592627200,,0.017,0.052,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,,2788.0,0,,,,,,,0.0921075,0.325,,0.18456694,,,,,,0,0
[],876044057397166080-1778005704000,1778005704000,1778006124000,632578958264631296,876044057397166080,,,1778005704000-632578958264631296-876044057397166080,,0.619,0.788,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,,4017.0,0,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 100, 'MODE_TURBO': 0}",,,53.33,0.10958417,0.785,,5.6486263,,,,,,0,0
[],1294723291725955072-1778005660000,1778005660000,1778005831000,632578958264631296,1294723291725955072,,,1778005660000-632578958264631296-1294723291725955072,,0.125,1.286,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,,3054.0,0,,,,,,,0.043563887,0.097,,2.869349,,,,,,0,0
[],1073994678560358400-1778005646000,1778005646000,1778006264000,632578958264631296,1073994678560358400,,,1778005646000-632578958264631296-1073994678560358400,,0.0,,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618,,100.0,0,,,,,,,0.1,0.629,,0.0,,,,,,0,0
[],1468940686052032512-1778005564000,1778005564000,1778010633000,632578958264631296,1468940686052032512,,,1778005564000-632578958264631296-1468940686052032512,,19.262,2.035,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3809,2,0,0,0,0,0,0,0,0,0,2,0,5069,,1121.0,2,"{'fifth_gear_duration': 9.550037385166727, 'first_gear_duration': 12.537699589108687, 'sixth_gear_duration': 19.408747714391147, 'third_gear_duration': 18.922505593954245, 'fourth_gear_duration': 14.666567157165582, 'second_gear_duration': 24.914442560213615}",,,"{'up': 22.071881606765327, 'down': 0, 'plane': 77.92811839323467}",0.30604374,36.45,1.4,9.464,,13.758572,19.408749,28.958786,1480651.0,1458675.0,21667.0,0,0
[],1422205425331208192-1778005545000,1778005545000,1778006337000,632578958264631296,1422205425331208192,,,1778005545000-632578958264631296-1422205425331208192,,0.125,0.312,,0.3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755.666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,792,,300.0,1,,,,,,,0.2,0.298,,0.625,,,,,,0,0
[],1298646515224412160-1778005537000,1778005537000,1778014159000,632578958264631296,1298646515224412160,,,1778005537000-632578958264631296-1298646515224412160,,62.469,2.025,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,8622,,17514.0,1,"{'fifth_gear_duration': 23.935109791419368, 'first_gear_duration': 0.7709234165972622, 'sixth_gear_duration': 40.17214635813526, 'third_gear_duration': 10.895335669028983, 'fourth_gear_duration': 16.023192931999112, 'second_gear_duration': 8.203291832820012}",,,"{'up': 33.12460757861155, 'down': 33.57939214987528, 'plane': 33.29600027151317}",0.7890741,50.32,2.35,30.845,,26.582554,40.172146,64.107254,2172167.0,2908000.0,93000.0,0,0
[],1062738572429230080-1778005438000,1778005438000,1778005991000,632578958264631296,1062738572429230080,,,1778005438000-632578958264631296-1062738572429230080,,3.0,0.011,,0.27,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,553,,21739.0,1,,,,,,,0.1,0.275,,30.0,,,,,,0,0
[],971379691866816512-1778005344000,1778005344000,1778005583000,632578958264631296,971379691866816512,,,1778005344000-632578958264631296-971379691866816512,,78.0,0.487,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,,58.0,0,,,,,,,,0.16,,,,,,,,0,0
[],964171206683000832-1778005323000,1778005323000,1778005795000,632578958264631296,964171206683000832,,,1778005323000-632578958264631296-964171206683000832,,0.018,0.039,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,,10454.0,0,,,,,,,0.119305,0.463,,0.15087381,,,,,,0,0
[],946027472992862208-1778005220000,1778005220000,1778012647000,632578958264631296,946027472992862208,,,1778005220000-632578958264631296-946027472992862208,,35.329,2.01,,0.22,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.0,1,0,0,0,0,0,0,0,0,0,0,5131,3,0,0,0,0,0,0,0,0,0,5,0,7427,,254.0,5,"{'fifth_gear_duration': 7.973047485946337, 'first_gear_duration': 8.006467084797988, 'sixth_gear_duration': 8.172433448729207, 'third_gear_duration': 11.468398036730894, 'eighth_gear_duration': 35.21597073530966, 'fourth_gear_duration': 9.910982673097003, 'second_gear_duration': 8.590607358772992, 'seventh_gear_duration': 10.662093176615919}",,,"{'up': 42.66029655955954, 'down': 14.420135753197194, 'plane': 42.91956768724327}",0.33498603,37.39,2.05,17.576,,17.233658,35.21597,45.878063,2371950.0,1826336.0,172166.0,430,1
[],1073994678560358400-1778005189000,1778005189000,1778005546000,632578958264631296,1073994678560358400,,,1778005189000-632578958264631296-1073994678560358400,,10.0,0.026,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,,16659.0,0,,,,,,,0.08307861,0.383,,120.36793,,,,,,0,0
[],1083778254826897408-1778005113000,1778005113000,1778005656000,632578958264631296,1083778254826897408,,,1778005113000-632578958264631296-1083778254826897408,,0.0,,,0.18,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511.678,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,543,,5119.0,1,,,,,,,0.15,0.228,,0.0,,,,,,0,0
[],1361380561528029184-1778005052000,1778005052000,1778005744000,632578958264631296,1361380561528029184,,,1778005052000-632578958264631296-1361380561528029184,,0.0,,,0.33,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,692,,2569.0,1,,,,,,,0.15,0.334,,0.0,,,,,,0,0
[],1535695002116554752-1778004976000,1778004976000,1778005877000,632578958264631296,1535695002116554752,,,1778004976000-632578958264631296-1535695002116554752,,0.376,0.534,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901,,223.0,0,"{'fifth_gear_duration': 0, 'first_gear_duration': 79.11424373220682, 'sixth_gear_duration': 0, 'third_gear_duration': 0, 'fourth_gear_duration': 0, 'second_gear_duration': 20.885756267793184}",,"{'MODE_HEAVY': 100, 'MODE_LIGHT': 0, 'MODE_TURBO': 0}",,,22.35,0.25,0.705,,1.504,0.0,0.0,260912.0,50500.0,0.0,0,0
[],1478688867300147200-1778004945000,1778004945000,1778005157000,632578958264631296,1478688867300147200,,,1778004945000-632578958264631296-1478688867300147200,,0.018,0.18,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,,100.0,0,,,,,,,0.051222224,0.1,,0.35140997,,,,,,0,0
[],1083726345994764288-1778004904000,1778004904000,1778005394000,632578958264631296,1083726345994764288,,,1778004904000-632578958264631296-1083726345994764288,,10.0,0.02,,0.39,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426.615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,490,,3911.0,1,,,,,,,0.1,0.503,,100.0,,,,,,0,0
[],800026217909583872-1778004812000,1778004812000,1778014982000,632578958264631296,800026217909583872,900758004222132224,verified_drivers,1778004812000-632578958264631296-800026217909583872,,67.341,2.89,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,7291,2,0,0,0,0,0,0,0,0,0,3,0,10170,366.0,366.0,3,"{'fifth_gear_duration': 20.09856871293481, 'first_gear_duration': 3.3754665560357826, 'sixth_gear_duration': 26.154075160603696, 'third_gear_duration': 16.960955571276052, 'fourth_gear_duration': 26.920053654784148, 'second_gear_duration': 6.490880344365508}",,,"{'up': 21.914188247729783, 'down': 15.267701276445807, 'plane': 62.818110475824405}",0.57285076,,2.8,23.304,,24.050358,26.154076,46.252644,2460821.0,3586844.0,127098.0,225,1
[],1428367002015105024-1778004805000,1778004805000,1778006126000,632578958264631296,1428367002015105024,,,1778004805000-632578958264631296-1428367002015105024,,0.0,,,0.44,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286.163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1321,,1553.0,1,,,,,,,0.3,0.446,,0.0,,,,,,0,0
[],1065304732634972160-1778004730000,1778004730000,1778006623000,632578958264631296,1065304732634972160,,,1778004730000-632578958264631296-1065304732634972160,,3.32,2.574,,0.08,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.751,1,0,0,0,0,0,0,0,0,0,0,620,1,0,0,0,0,0,0,0,0,0,3,0,1893,,7.0,3,"{'fifth_gear_duration': 20.194848848086902, 'first_gear_duration': 9.386748997833827, 'sixth_gear_duration': 12.202773697183975, 'third_gear_duration': 10.799207515090291, 'eighth_gear_duration': 3.7546995991335304, 'fourth_gear_duration': 19.24728161314074, 'second_gear_duration': 6.57072429848368, 'seventh_gear_duration': 17.843715431047055}",,,"{'up': 0, 'down': 0, 'plane': 100}",,19.64,0.5,1.29,,6.64,3.7546997,21.598415,388083.0,75249.0,0.0,350,1
[],1067764685513687040-1778004675000,1778004675000,1778013483000,632578958264631296,1067764685513687040,,,1778004675000-632578958264631296-1067764685513687040,,61.517,2.412,,0.19,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.502,1,0,0,0,0,0,0,0,0,0,0,8091,1,0,0,0,0,0,0,0,0,0,4,0,8808,,449.0,4,"{'fifth_gear_duration': 11.472013866014755, 'first_gear_duration': 1.2095218152465008, 'sixth_gear_duration': 23.620323661622898, 'third_gear_duration': 3.7318973946905003, 'eighth_gear_duration': 33.851515511597654, 'fourth_gear_duration': 9.23801041679972, 'second_gear_duration': 1.5267427702793628, 'seventh_gear_duration': 15.349974563748614}",,,"{'up': 24.163915726161868, 'down': 7.99357057674692, 'plane': 67.8425136970912}",0.5923206,31.66,2.45,25.5,,25.10898,33.851517,49.20149,320572.0,4932260.0,46998.0,699,2
[],1422205425331208192-1778004623000,1778004623000,1778005245000,632578958264631296,1422205425331208192,,,1778004623000-632578958264631296-1422205425331208192,,0.039,0.166,,0.23,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556.17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,622,,2749.0,1,,,,,,,0.15,0.235,,0.26,,,,,,0,0
