vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,load_estimation,active_driver,driver_ids
1533593777682251776,1786823250000-642689989225816064-1533593777682251776,1786823250000,1786837338000,1,283.108,53.243,5.3172811449392405,642689989225816064,1786823250000,1533593777682251776,MP09BL8707,14088000,1786837338000,140.56105735109247,283.108,53.24282475420169,5.3172986464745815,,47.10931302038493,1786823250000-642689989225816064-1533593777682251776,3.8763888888888687,,,
740159491168796672,1786821067000-642689989225816064-740159491168796672,1786821067000,1786840317000,2,272.75,65.778,4.146523153637994,642689989225816064,1786821067000,740159491168796672,MP13P9027,19250000,1786840317000,188.96329730778,296.669,71.57700655597728,4.14475282321269,273.75,61.94146575887582,1786821067000-642689989225816064-740159491168796672,0.0,,,
1533593777682251776,1786797588000-642689989225816064-1533593777682251776,1786797588000,1786811544000,1,272.425,56.011,4.863776758136795,642689989225816064,1786797588000,1533593777682251776,MP09BL8707,13956000,1786811544000,147.86944133974393,272.425,56.01115202263028,4.863763557120405,193.58000000000175,56.01115202263027,1786797588000-642689989225816064-1533593777682251776,3.8483333333333576,,,
1531014613364113408,1786765666000-642689989225816064-1531014613364113408,1786765666000,1786780558000,1,262.275,55.575,4.719298245614034,642689989225816064,1786765666000,1531014613364113408,MP09BM0929,14892000,1786780558000,146.71737336733034,262.275,55.574762639140275,4.719318401825878,192.6999999999971,55.574762639140275,1786765666000-642689989225816064-1531014613364113408,4.0961111111114406,,,
1514683047356661760,1786770057000-642689989225816064-1514683047356661760,1786770057000,1786792139000,1,255.765,53.042,4.821933562082878,642689989225816064,1786770057000,1514683047356661760,MP09BJ5826,22082000,1786792139000,140.03141736357236,255.765,53.04220354680771,4.821915058153592,,40.90254468608597,1786770057000-642689989225816064-1514683047356661760,3.7320833333333443,,,
1531014613364113408,1786786079000-642689989225816064-1531014613364113408,1786786079000,1786801741000,1,244.945,60.585,4.04299744161096,642689989225816064,1786786079000,1531014613364113408,MP09BM0929,15662000,1786801741000,159.94402446851757,244.945,60.584857753226345,4.0430069341370345,192.3399999999965,60.584857753226345,1786786079000-642689989225816064-1531014613364113408,4.301388888888596,,,
1530989903863611392,1786773351000-642689989225816064-1530989903863611392,1786773351000,1786788528000,1,238.261,61.479,3.875485938287871,642689989225816064,1786773351000,1530989903863611392,MP09BL8795,15177000,1786788528000,162.3041247903597,238.261,61.47883514786353,3.8754963301916088,193.58000000000175,61.47883514786353,1786773351000-642689989225816064-1530989903863611392,4.17888888888865,,,
1530989903863611392,1786757245000-642689989225816064-1530989903863611392,1786757245000,1786772080000,1,235.215,60.692,3.875551967310354,642689989225816064,1786757245000,1530989903863611392,MP09BL8795,14835000,1786772080000,160.22726442520482,235.215,60.692145615607885,3.8755426688937322,198.11999999999534,60.692145615607885,1786757245000-642689989225816064-1530989903863611392,4.065277777777737,,,
739902048702562304,1786821000000-642689989225816064-739902048702562304,1786821000000,1786839195000,1,230.168,57.153,4.027225167532763,642689989225816064,1786821000000,739902048702562304,MP13P9072,18195000,1786839195000,150.88261740644108,230.168,57.15250659334889,4.027259935206162,233.5,50.53617209911584,1786821000000-642689989225816064-739902048702562304,5.049999999999272,"{'confidence': 68, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19343.195264274276, 'std': 4638.413933602699, 'timestamp': 1786873081661}",,
739508566909517824,1786803950000-642689989225816064-739508566909517824,1786803950000,1786828804000,1,222.599,64.472,3.4526461099391987,642689989225816064,1786803950000,739508566909517824,MP13P8154,24854000,1786828804000,170.20706895604565,222.599,64.47237460456275,3.4526260489907026,224.875,64.47237460456275,1786803950000-642689989225816064-739508566909517824,0.0,,,
589016215549128704,1786759851000-642689989225816064-589016215549128704,1786759851000,1786779429000,1,220.533,46.409,4.75194466590532,642689989225816064,1786759851000,589016215549128704,MP09BP1580,19578000,1786779429000,122.51995301388979,220.533,46.40907311132189,4.7519371798485475,,33.82948725000002,1786759851000-642689989225816064-589016215549128704,3.273979166666677,,,
589016215549128704,1786793224000-642689989225816064-589016215549128704,1786793224000,1786812030000,1,219.726,46.403,4.735167984828567,642689989225816064,1786793224000,589016215549128704,MP09BP1580,18806000,1786812030000,122.50520791630164,219.726,46.40348784708395,4.735118203271176,,35.689778541666655,1786793224000-642689989225816064-589016215549128704,3.2036875000000107,,,
1531026470644744192,1786826746000-642689989225816064-1531026470644744192,1786826746000,1786840262000,1,218.309,51.658,4.226044368732819,642689989225816064,1786826746000,1531026470644744192,MP09BM0987,13516000,1786840262000,136.37692415239394,218.309,51.65792581530073,4.226050437653042,190.06000000001222,51.65792581530073,1786826746000-642689989225816064-1531026470644744192,3.695555555555984,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786873387658}",,
1557834963942899712,1786785680000-642689989225816064-1557834963942899712,1786785680000,1786804645000,2,211.475,71.722,2.9485374083265947,642689989225816064,1786785680000,1557834963942899712,MP09BQ8912,18965000,1786804645000,189.37793067534875,214.428,71.73406464975331,2.9892074434504723,212.36000000000058,71.73406464975331,1786785680000-642689989225816064-1557834963942899712,5.227222222222281,,,
1533593777682251776,1786759960000-642689989225816064-1533593777682251776,1786759960000,1786775829000,1,210.509,63.015,3.3406173133380936,642689989225816064,1786759960000,1533593777682251776,MP09BL8707,15869000,1786775829000,166.35940002609922,210.509,63.01492425231031,3.340621328958943,197.93000000000757,63.01492425231031,1786759960000-642689989225816064-1533593777682251776,4.370833333333394,,,
589017381083291648,1786790240000-642689989225816064-589017381083291648,1786790240000,1786807949000,1,208.472,43.318,4.812595226003047,642689989225816064,1786790240000,589017381083291648,MP09BP1514,17709000,1786807949000,114.36063023058054,208.472,43.31842054188657,4.812548504588686,,33.507543405291614,1786790240000-642689989225816064-589017381083291648,2.9889027777777852,,,
589017381083291648,1786767653000-642689989225816064-589017381083291648,1786767653000,1786785076000,1,207.992,43.306,4.802844871380409,642689989225816064,1786767653000,589017381083291648,MP09BP1514,17423000,1786785076000,114.32705771178404,207.992,43.305703678706074,4.802877735070083,,35.41941238396599,1786767653000-642689989225816064-589017381083291648,2.953173611111119,,,
718906843354628096,1786793007000-642689989225816064-718906843354628096,1786793007000,1786807878000,1,200.923,65.164,3.0833435639310047,642689989225816064,1786793007000,718906843354628096,MP09DK7263,14871000,1786807878000,172.03218172507556,200.923,65.16370519889226,3.083357513001203,,65.16370519889226,1786793007000-642689989225816064-718906843354628096,0.0,,,
1326601836949405696,1786792661000-642689989225816064-1326601836949405696,1786792661000,1786810665000,3,199.68,67.961,2.938155706949574,642689989225816064,1786792661000,1326601836949405696,MP09DY9036,18004000,1786810665000,179.47635297051812,208.017,67.98346703428716,3.059817468489619,202.72000000008848,67.98346703428716,1786792661000-642689989225816064-1326601836949405696,4.952777777776646,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786856539993}",,
1326602092428656640,1786799949000-642689989225816064-1326602092428656640,1786799949000,1786815643000,1,199.232,61.273,3.2515463581022637,642689989225816064,1786799949000,1326602092428656640,MP09DT9054,15694000,1786815643000,161.76122651775782,199.232,61.27319186278705,3.25153617663909,,61.27319186278705,1786799949000-642689989225816064-1326602092428656640,4.317777777776428,,,
1326603043004743680,1786798247000-642689989225816064-1326603043004743680,1786798247000,1786814898000,1,199.228,69.027,2.8862329233488344,642689989225816064,1786798247000,1326603043004743680,MP09AE6372,16651000,1786814898000,182.23229218449399,199.228,69.02738340321741,2.886216892160421,197.7600000000093,69.02738340321741,1786798247000-642689989225816064-1326603043004743680,4.59666666666817,,,
1326601705701244928,1786801736000-642689989225816064-1326601705701244928,1786801736000,1786817902000,1,199.193,66.867,2.978943275457251,642689989225816064,1786801736000,1326601705701244928,MP09DU7263,16166000,1786817902000,176.52869915914746,199.193,66.86693149967707,2.97894632716864,197.44000000006054,66.86693149967707,1786801736000-642689989225816064-1326601705701244928,4.435833333332994,,,
1557834733679804416,1786796383000-642689989225816064-1557834733679804416,1786796383000,1786813100000,1,199.173,52.859,3.7680054484572163,642689989225816064,1786796383000,1557834733679804416,MP09BQ8967,16717000,1786813100000,139.548651297156,199.173,52.85933761255909,3.767981382208573,197.0550000000003,52.85933761255909,1786796383000-642689989225816064-1557834733679804416,4.61361111111114,,,
1326601740895649792,1786819572000-642689989225816064-1326601740895649792,1786819572000,1786833415000,1,199.14,49.433,4.028482997188113,642689989225816064,1786819572000,1326601740895649792,MP09DT3654,13843000,1786833415000,130.5040215405451,199.14,49.43334149263072,4.02845516784834,197.60000000009313,49.433341492630724,1786819572000-642689989225816064-1326601740895649792,3.789999999999054,,,
1326601705701244928,1786838041000-642689989225816064-1326601705701244928,1786838041000,1786851680000,1,199.126,52.785,3.7723974614000193,642689989225816064,1786838041000,1326601705701244928,MP09DU7263,13639000,1786851680000,139.3529212480097,199.126,52.785197442427915,3.7723833507904176,197.20000000006985,52.785197442427915,1786838041000-642689989225816064-1326601705701244928,3.7600000000002183,,,
1533070725588451328,1786812536000-642689989225816064-1533070725588451328,1786812536000,1786827099000,1,199.118,51.831,3.841677760413652,642689989225816064,1786812536000,1533070725588451328,MP09BQ7645,14563000,1786827099000,136.83372538486344,199.118,51.83095658517554,3.8416809782930157,197.68499999999767,51.83095658517554,1786812536000-642689989225816064-1533070725588451328,4.004444444444289,,,
1534933431186620416,1786754800000-642689989225816064-1534933431186620416,1786754800000,1786770161000,1,198.941,58.403,3.406348988921802,642689989225816064,1786754800000,1534933431186620416,MP09BL8455,15361000,1786770161000,154.18301149232727,198.941,58.40265586830578,3.406369060485864,197.88999999999942,58.402655868305786,1786754800000-642689989225816064-1534933431186620416,4.2183333333332484,,,
1326601740895649792,1786761277000-642689989225816064-1326601740895649792,1786761277000,1786778170000,1,198.793,63.926,3.1097362575477896,642689989225816064,1786761277000,1326601740895649792,MP09DT3654,16893000,1786778170000,168.76434287919594,198.793,63.92588745424088,3.1097417324444505,197.0,63.92588745424088,1786761277000-642689989225816064-1326601740895649792,4.637500000000728,,,
721681431436197888,1786801906000-642689989225816064-721681431436197888,1786801906000,1786818187000,1,198.077,63.137,3.1372570758826046,642689989225816064,1786801906000,721681431436197888,MP09AW1619,16281000,1786818187000,166.68174863483236,198.077,63.13702599804255,3.137255784048824,,63.13702599804256,1786801906000-642689989225816064-721681431436197888,0.0,,869927971870212103,['869927971870212103']
718907611667234816,1786753979000-642689989225816064-718907611667234816,1786753979000,1786770020000,1,196.691,72.369,2.717890256877945,642689989225816064,1786753979000,718907611667234816,MP09DK6372,16041000,1786770020000,191.054160000016,196.691,72.36900000000605,2.7178902568777175,195.05257763992995,72.36900000000605,1786753979000-642689989225816064-718907611667234816,0.0,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'LOW', 'mean': 8124.605043835078, 'std': 1482.6471403703092, 'timestamp': 1786814041745}",,
1326601811460620288,1786763968000-642689989225816064-1326601811460620288,1786763968000,1786780084000,2,196.64,67.943,2.894190718690667,642689989225816064,1786763968000,1326601811460620288,MP09AE9054,16116000,1786780084000,179.38711596827005,199.143,67.94966513949623,2.930742919647542,197.32000000000698,67.94966513949623,1786763968000-642689989225816064-1326601811460620288,4.428333333335104,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786827867940}",,
1533070725588451328,1786758777000-642689989225816064-1533070725588451328,1786758777000,1786774145000,2,196.60999999999999,63.446000000000005,3.098855719824732,642689989225816064,1786758777000,1533070725588451328,MP09BQ7645,15368000,1786774145000,167.17206259134517,198.954,63.32275098157013,3.141903927356297,197.5300000000061,63.322750981570124,1786758777000-642689989225816064-1533070725588451328,4.227499999999964,,,
1557834963942899712,1786768308000-642689989225816064-1557834963942899712,1786768308000,1786784478000,2,194.82000000000002,65.389,2.9794002049274346,642689989225816064,1786768308000,1557834963942899712,MP09BQ8912,16170000,1786784478000,172.64907254695515,197.904,65.39737596475574,3.026176464735456,195.8199999999997,65.39737596475574,1786768308000-642689989225816064-1557834963942899712,4.4630555555554565,,,
1326601811460620288,1786781427000-642689989225816064-1326601811460620288,1786781427000,1786797121000,1,194.711,67.483,2.8853340841397093,642689989225816064,1786781427000,1326601811460620288,MP09AE9054,15694000,1786797121000,178.15536621352405,194.711,67.4830932626985,2.885330096562529,193.0,67.4830932626985,1786781427000-642689989225816064-1326601811460620288,4.310555555555766,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786846439232}",,
1533070725588451328,1786775132000-642689989225816064-1533070725588451328,1786775132000,1786789898000,1,194.698,63.775,3.052889063112505,642689989225816064,1786775132000,1533070725588451328,MP09BQ7645,14766000,1786789898000,168.36595174448647,194.698,63.77498172139639,3.052889938103725,,63.77498172139639,1786775132000-642689989225816064-1533070725588451328,4.064444444444234,,,
1533070673256120320,1786816271000-642689989225816064-1533070673256120320,1786816271000,1786830533000,1,194.663,53.486,3.63951314362637,642689989225816064,1786816271000,1533070673256120320,MP09BQ7694,14262000,1786830533000,141.2027644175702,194.663,53.48589561271598,3.6395202467867054,192.71500000000378,53.48589561271598,1786816271000-642689989225816064-1533070673256120320,3.912499999999909,,,
1533070516129103872,1786788790000-642689989225816064-1533070516129103872,1786788790000,1786804779000,1,194.654,46.639,4.173631510109565,642689989225816064,1786788790000,1533070516129103872,MP09BQ7692,15989000,1786804779000,123.12633521005552,194.654,46.63876333714224,4.173652688706289,,43.08148744444444,1786788790000-642689989225816064-1533070516129103872,2.8230688888888955,,,
1533070516129103872,1786769667000-642689989225816064-1533070516129103872,1786769667000,1786784416000,1,194.639,48.77,3.990957555874513,642689989225816064,1786769667000,1533070516129103872,MP09BQ7692,14749000,1786784416000,128.75340073036614,194.639,48.77022754938111,3.9909389350895075,,44.7782287609621,1786769667000-642689989225816064-1533070516129103872,2.6166933333333393,,,
1326602092428656640,1786758719000-642689989225816064-1326602092428656640,1786758719000,1786773202000,1,194.636,59.899,3.2494031619893486,642689989225816064,1786758719000,1326602092428656640,MP09DT9054,14483000,1786773202000,158.13354187785035,194.636,59.89906889312513,3.249399424676853,193.19999999995343,59.89906889312513,1786758719000-642689989225816064-1326602092428656640,3.9944444444445253,,,
1326603043004743680,1786754877000-642689989225816064-1326603043004743680,1786754877000,1786768940000,1,194.618,53.395,3.644873115460249,642689989225816064,1786754877000,1326603043004743680,MP09AE6372,14063000,1786768940000,140.96255185282737,194.618,53.39490600485885,3.6448795318094587,193.03999999997905,53.39490600485885,1786754877000-642689989225816064-1326603043004743680,3.85166666666737,,,
1537213879656906752,1786785264000-642689989225816064-1537213879656906752,1786785264000,1786800694000,1,194.594,51.323,3.7915554429787814,642689989225816064,1786785264000,1537213879656906752,MP09BN1073,15430000,1786800694000,135.49195337910746,194.594,51.32270961329828,3.7915768958071254,,51.32270961329828,1786785264000-642689989225816064-1537213879656906752,4.249166666666952,,,
1326601969871093760,1786783500000-642689989225816064-1326601969871093760,1786783500000,1786798727000,1,194.593,67.475,2.8839273805113006,642689989225816064,1786783500000,1326601969871093760,MP09BN3893,15227000,1786798727000,178.13442193885345,194.593,67.47515982532327,2.883920549484489,193.4600000000064,67.47515982532327,1786783500000-642689989225816064-1326601969871093760,4.187777777777683,,,
1326601705701244928,1786784670000-642689989225816064-1326601705701244928,1786784670000,1786800143000,1,194.559,69.054,2.817490659483882,642689989225816064,1786784670000,1326601705701244928,MP09DU7263,15473000,1786800143000,182.30386025640487,194.559,69.05449252136547,2.8174705641317024,,69.05449252136547,1786784670000-642689989225816064-1326601705701244928,4.249166666666497,,,
1537213879656906752,1786767411000-642689989225816064-1537213879656906752,1786767411000,1786781740000,1,194.558,63.334,3.071936084883317,642689989225816064,1786767411000,1537213879656906752,MP09BN1073,14329000,1786781740000,167.2019353495526,194.558,63.334066420285076,3.071932863254231,189.11999999999534,63.32703033338644,1786767411000-642689989225816064-1537213879656906752,3.912500000000364,,,
1326601705701244928,1786764077000-642689989225816064-1326601705701244928,1786764077000,1786778862000,1,194.553,61.187,3.1796460032359817,642689989225816064,1786764077000,1326601705701244928,MP09DU7263,14785000,1786778862000,161.5342883410574,194.553,61.187230432218705,3.1796340286315083,192.7600000000093,61.18723043221871,1786764077000-642689989225816064-1326601705701244928,4.0661111111112405,,,
1326601999923281920,1786767929000-642689989225816064-1326601999923281920,1786767929000,1786782114000,1,194.546,62.768,3.099445577364262,642689989225816064,1786767929000,1326601999923281920,MP09DZ9027,14185000,1786782114000,165.70668917498628,194.546,62.76768529355541,3.0994611174545694,192.7600000000093,62.76768529355541,1786767929000-642689989225816064-1326601999923281920,3.9116666666668607,,,
1557834733679804416,1786778324000-642689989225816064-1557834733679804416,1786778324000,1786793213000,1,194.541,53.636,3.6270601834588705,642689989225816064,1786778324000,1557834733679804416,MP09BQ8967,14889000,1786793213000,141.59890108535294,194.541,53.6359473808155,3.627063741761806,192.3249999999971,53.6359473808155,1786778324000-642689989225816064-1557834733679804416,4.086944444444498,,,
1326601740895649792,1786778434000-642689989225816064-1326601740895649792,1786778434000,1786794678000,1,194.51,67.375,2.8869758812615953,642689989225816064,1786778434000,1326601740895649792,MP09DT3654,16244000,1786794678000,177.86966980616936,194.51,67.3748749265793,2.886981240588041,193.0,67.3748749265793,1786778434000-642689989225816064-1326601740895649792,4.463333333333139,,,
1533610372471193600,1786762502000-642689989225816064-1533610372471193600,1786762502000,1786777643000,1,194.51,55.401,3.5109474558220968,642689989225816064,1786762502000,1533610372471193600,MP09BL8769,15141000,1786777643000,146.25870679111708,194.51,55.40102529966556,3.5109458524980437,193.3399999999965,55.40102529966556,1786762502000-642689989225816064-1533610372471193600,4.157222222222117,,,
1326601999923281920,1786789585000-642689989225816064-1326601999923281920,1786789585000,1786806557000,1,194.509,68.857,2.8248253627082214,642689989225816064,1786789585000,1326601999923281920,MP09DZ9027,16972000,1786806557000,181.78290495976245,194.509,68.85716096960698,2.8248187590228233,,68.85716096960698,1786789585000-642689989225816064-1326601999923281920,4.677222222222554,,,
1326602059092328448,1786789101000-642689989225816064-1326602059092328448,1786789101000,1786804734000,1,194.502,62.001,3.1370784342188034,642689989225816064,1786789101000,1326602059092328448,MP09DT9045,15633000,1786804734000,163.68231522363754,194.502,62.00087697865058,3.137084658769826,191.11999999999534,62.00087697865058,1786789101000-642689989225816064-1326602059092328448,4.291666666667879,,,
