vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,load_estimation,vehicle_device_type,active_driver,adblue_consumed
780085706063085568,1786497865000-632578958264631296-780085706063085568,1786497865000,1786504254000,1,66.776,24.015,2.7805954611701016,632578958264631296,1786497865000,780085706063085568,RJ47GA3335,6389000,1786504254000,63.40075454426463,1.75,24.015437327372965,2.780544825802037,74.40000000002328,24.015437327372965,1786497865000-632578958264631296-780085706063085568,66.776,['900758004226326531'],,,900758004226326531,
1355523374926790656,1786513345000-632578958264631296-1355523374926790656,1786513345000,1786519755000,1,66.773,23.005,2.9025429254509887,632578958264631296,1786513345000,1355523374926790656,NL01AJ3747,6410000,1786519755000,60.73397886997375,1.75,23.005295026505205,2.9025057024075758,70.375,23.005295026505205,1786513345000-632578958264631296-1355523374926790656,66.773,,,,,
1093087738300727296,1786502441000-632578958264631296-1093087738300727296,1786502441000,1786508535000,1,66.736,14.432,4.624168514412417,632578958264631296,1786502441000,1093087738300727296,RJ47GA5977,6094000,1786508535000,38.10077742341706,1.6500000000005457,14.432112660385249,4.624132417091218,68.94500000000698,14.432112660385249,1786502441000-632578958264631296-1093087738300727296,66.736,,,,,
1385588909638942720,1786531806000-632578958264631296-1385588909638942720,1786531806000,1786540955000,1,66.724,33.439,1.9953945991207873,632578958264631296,1786531806000,1385588909638942720,NL01AJ5690,9149000,1786540955000,88.27809901625062,2.5,33.4386738697919,1.9954140603727013,70.75,33.4386738697919,1786531806000-632578958264631296-1385588909638942720,66.724,,"{'confidence': 77.6, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 63239.04220201739, 'std': 8008.662204843198, 'timestamp': 1786624676786}",,,
1067775063052255232,1786575824000-632578958264631296-1067775063052255232,1786575824000,1786582784000,1,66.723,22.039,3.0274967103770587,632578958264631296,1786575824000,1067775063052255232,RJ47GA3725,6960000,1786582784000,58.18170635087592,1.9000000000000057,22.038525132907544,3.027561944259617,69.5,22.038525132907544,1786575824000-632578958264631296-1067775063052255232,66.723,,,,,
1070334753032372224,1786577086000-632578958264631296-1070334753032372224,1786577086000,1786584115000,1,66.608,29.343,2.2699792113962447,632578958264631296,1786577086000,1070334753032372224,RJ47GA4000,7029000,1786584115000,77.46644245414177,1.8999999999996362,29.343349414447637,2.269952180960111,68.5,29.343349414447637,1786577086000-632578958264631296-1070334753032372224,66.608,['1096406669480427549'],,,,
946034884164452352,1786577805000-632578958264631296-946034884164452352,1786577805000,1786583934000,1,66.588,21.164,3.146286146286146,632578958264631296,1786577805000,946034884164452352,RJ47GA3663,6129000,1786583934000,55.87189319572476,1.699999999999818,21.1635959074715,3.146346220704964,71.125,21.1635959074715,1786577805000-632578958264631296-946034884164452352,66.588,,,,,
1385305554984894464,1786495186000-632578958264631296-1385305554984894464,1786495186000,1786501210000,1,66.39,21.712,3.057756079587325,632578958264631296,1786495186000,1385305554984894464,NL01AJ5696,6024000,1786501210000,57.31841203352042,1.599999999999909,21.711519709666824,3.057823721590551,71.0,21.711519709666824,1786495186000-632578958264631296-1385305554984894464,66.39,,,,,
790193276584984576,1786498330000-632578958264631296-790193276584984576,1786498330000,1786504362000,1,66.365,23.211,2.859204687432683,632578958264631296,1786498330000,790193276584984576,RJ47GA2477,6032000,1786504362000,61.27662791629897,1.5999999999985448,23.210843907689004,2.8592239155085357,74.0,23.210843907689004,1786498330000-632578958264631296-790193276584984576,66.365,['841055114193010688'],,,841055114193010688,
1536014730089463808,1786518194000-632578958264631296-1536014730089463808,1786518194000,1786530258000,1,66.157,37.333,1.7720783221278762,632578958264631296,1786518194000,1536014730089463808,RJ47GA8943,12064000,1786530258000,98.55954173177237,3.25,37.333159746883474,1.772070739485765,,37.333159746883474,1786518194000-632578958264631296-1536014730089463808,66.157,,,,,
1079796452147855360,1786575996000-632578958264631296-1079796452147855360,1786575996000,1786584483000,1,66.039,23.761,2.7793022179201214,632578958264631296,1786575996000,1079796452147855360,RJ47GA3909,8487000,1786584483000,62.72947035617673,2.3000000000010914,23.761163013703307,2.7792831504886624,68.0,23.761163013703307,1786575996000-632578958264631296-1079796452147855360,66.039,,,,,
1211337321434054656,1786514629000-632578958264631296-1211337321434054656,1786514629000,1786520313000,1,66.021,26.487,2.4925812662815723,632578958264631296,1786514629000,1211337321434054656,RJ47GA3107,5684000,1786520313000,69.9269110834068,1.5,26.48746631947227,2.4925373836705793,75.0,26.487466319472272,1786514629000-632578958264631296-1211337321434054656,66.021,,,,,
873897783357079552,1786522632000-632578958264631296-873897783357079552,1786522632000,1786528444000,1,65.941,22.089,2.9852415229299654,632578958264631296,1786522632000,873897783357079552,RJ14GN1588,5812000,1786528444000,58.31403221663024,1.5,22.08864856690539,2.9852890184869425,68.40000000002328,22.08864856690539,1786522632000-632578958264631296-873897783357079552,65.941,,,,,0.0
1120316481867874304,1786520174000-632578958264631296-1120316481867874304,1786520174000,1786526008000,1,65.923,20.721,3.1814584238212444,632578958264631296,1786520174000,1120316481867874304,RJ47GA6413,5834000,1786526008000,54.70345171901219,1.5832880555555557,20.72100443901977,3.181457742263703,66.89999999999418,20.72100443901977,1786520174000-632578958264631296-1120316481867874304,65.923,,,,,
1083727144086929408,1786513412000-632578958264631296-1083727144086929408,1786513412000,1786519615000,1,65.835,22.61,2.911764705882353,632578958264631296,1786513412000,1083727144086929408,RJ47GA6319,6203000,1786519615000,59.68959036681392,1.6499999999996362,22.609693320762847,2.9118042012335765,70.10000000000582,22.609693320762847,1786513412000-632578958264631296-1083727144086929408,65.835,,,,,
1088472759995990016,1786513371000-632578958264631296-1088472759995990016,1786513371000,1786519525000,1,65.803,17.101,3.8479036313665866,632578958264631296,1786513371000,1088472759995990016,RJ47GA5727,6154000,1786519525000,45.147771966307324,1.6500000000005457,17.10142877511641,3.847807154905516,68.29999999998836,17.10142877511641,1786513371000-632578958264631296-1088472759995990016,65.803,,,,,
873109579045535744,1786522581000-632578958264631296-873109579045535744,1786522581000,1786527947000,1,65.779,20.403,3.2239866686271625,632578958264631296,1786522581000,873109579045535744,RJ14GN1568,5366000,1786527947000,53.862666409217944,1.4000000000014552,20.402525155006796,3.224061703159218,68.79999999998836,20.402525155006796,1786522581000-632578958264631296-873109579045535744,65.779,,,,,1.2492237110098359
922469481249243136,1786511586000-632578958264631296-922469481249243136,1786511586000,1786521436000,1,65.779,15.75,4.176444444444444,632578958264631296,1786511586000,922469481249243136,RJ47GA3799,9850000,1786521436000,41.58014046756843,2.650000000001455,15.750053207412282,4.1764303354253505,,15.750053207412282,1786511586000-632578958264631296-922469481249243136,65.779,,,,,
947582270531698688,1786575656000-632578958264631296-947582270531698688,1786575656000,1786583362000,1,65.739,30.706,2.1409170846088714,632578958264631296,1786575656000,947582270531698688,RJ47GA3810,7706000,1786583362000,81.06424456906792,2.100000000000364,30.70615324585906,2.1409063998879563,67.625,30.706153245859063,1786575656000-632578958264631296-947582270531698688,65.739,,,,,
952249131684855808,1786538707000-632578958264631296-952249131684855808,1786538707000,1786545371000,1,65.722,20.213,3.251471825063078,632578958264631296,1786538707000,952249131684855808,RJ47GA1379,6664000,1786545371000,53.363530205007535,0.0,20.213458410987702,3.2513980865478516,,0.001,1786538707000-632578958264631296-952249131684855808,65.722,,,,,
1536014758619119616,1786514734000-632578958264631296-1536014758619119616,1786514734000,1786521674000,1,65.701,20.932,3.138782725014332,632578958264631296,1786514734000,1536014758619119616,RJ47GA8942,6940000,1786521674000,55.26037237614232,1.8500000000000227,20.931959233387243,3.138788838036933,,20.931959233387243,1786514734000-632578958264631296-1536014758619119616,65.701,,,,,
929707161364201472,1786499007000-632578958264631296-929707161364201472,1786499007000,1786505837000,1,65.642,31.829,2.0623330924628482,632578958264631296,1786499007000,929707161364201472,RJ47GA3515,6830000,1786505837000,84.02886462058368,1.8500000000003638,31.829115386584725,2.062325616113939,71.0,31.82911538658472,1786499007000-632578958264631296-929707161364201472,65.642,,,,,
1182027923075366912,1786535055000-632578958264631296-1182027923075366912,1786535055000,1786541332000,1,65.585,30.693,2.1368064379500207,632578958264631296,1786535055000,1182027923075366912,RJ47GA6389,6277000,1786541332000,81.02941621022786,1.699999999999818,30.69296068569237,2.136809174964104,69.5,30.69296068569237,1786535055000-632578958264631296-1182027923075366912,65.585,,,,,
1182027923075366912,1786528105000-632578958264631296-1182027923075366912,1786528105000,1786533526000,1,65.485,24.266,2.6986318305447954,632578958264631296,1786528105000,1182027923075366912,RJ47GA6389,5421000,1786533526000,64.06248285796663,1.449999999999818,24.266091991654022,2.6986216001539365,69.29999999998836,24.266091991654022,1786528105000-632578958264631296-1182027923075366912,65.485,,,,,
1083778254826897408,1786518143000-632578958264631296-1083778254826897408,1786518143000,1786524917000,1,65.459,14.76,4.434891598915989,632578958264631296,1786518143000,1083778254826897408,RJ47GA3529,6774000,1786524917000,38.96632960115883,1.7999999999992724,14.759973333772285,4.434899611249521,,14.759973333772285,1786518143000-632578958264631296-1083778254826897408,65.459,,,,,
1471164933021368320,1786502795000-632578958264631296-1471164933021368320,1786502795000,1786508242000,1,65.392,20.585,3.176682050036434,632578958264631296,1786502795000,1471164933021368320,NL01AK2622,5447000,1786508242000,54.34543254691177,1.4500000000000455,20.58539111625446,3.1766216940306626,69.125,20.58539111625446,1786502795000-632578958264631296-1471164933021368320,65.392,,,,,
1312806942439112704,1786502420000-632578958264631296-1312806942439112704,1786502420000,1786507776000,1,65.321,19.63,3.3276107997962305,632578958264631296,1786502420000,1312806942439112704,NL01AH8912,5356000,1786507776000,51.82406408892893,1.5,19.63032730641247,3.327555316852111,66.75,19.63032730641247,1786502420000-632578958264631296-1312806942439112704,65.321,,,,,
1396881703661731840,1786524539000-632578958264631296-1396881703661731840,1786524539000,1786531561000,1,65.305,20.126,3.2448077114180665,632578958264631296,1786524539000,1396881703661731840,NL01AJ6921,7022000,1786531561000,53.13333990441108,1.900000000000091,20.126265115307227,3.2447649688531457,69.25,20.126265115307227,1786524539000-632578958264631296-1396881703661731840,65.305,,,,,
961238953837461504,1786495440000-632578958264631296-961238953837461504,1786495440000,1786502280000,1,65.286,24.446,2.6706209604843325,632578958264631296,1786495440000,961238953837461504,RJ47GA3862,6840000,1786502280000,64.5381692325642,1.0500000000010914,24.446276224456135,2.670590784484701,,24.446276224456135,1786495440000-632578958264631296-961238953837461504,65.286,,,,,
926866983197081600,1786501619000-632578958264631296-926866983197081600,1786501619000,1786509943000,1,65.256,26.742,2.4402064168723356,632578958264631296,1786501619000,926866983197081600,RJ47GA3435,8324000,1786509943000,70.60016020756434,2.25,26.742484927107707,2.4401621680957852,66.875,26.742484927107707,1786501619000-632578958264631296-926866983197081600,65.256,,"{'confidence': 34.4, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 36938.83955043797, 'std': 8387.807338491757, 'timestamp': 1786536766258}",,,
1070334753032372224,1786511924000-632578958264631296-1070334753032372224,1786511924000,1786518036000,1,65.223,27.782,2.3476711539845945,632578958264631296,1786511924000,1070334753032372224,RJ47GA4000,6112000,1786518036000,73.3432444565347,1.6500000000014552,27.78153199111163,2.3477107029542976,67.0,27.78153199111163,1786511924000-632578958264631296-1070334753032372224,65.223,['1096406669480427549'],,,,
1067767771279917056,1786526949000-632578958264631296-1067767771279917056,1786526949000,1786532230000,1,65.163,28.54,2.2832165381920113,632578958264631296,1786526949000,1067767771279917056,RJ47GA6234,5281000,1786532230000,75.34687076196117,1.4500000000007276,28.540481349227715,2.2831780306243243,69.60000000000582,28.54048134922772,1786526949000-632578958264631296-1067767771279917056,65.163,,,,,
869903761768710144,1786495768000-632578958264631296-869903761768710144,1786495768000,1786501334000,1,65.137,24.692,2.6379799125222743,632578958264631296,1786495768000,869903761768710144,RJ47GA4506,5566000,1786501334000,65.18722319151458,1.5,24.692129996785823,2.637966024335644,67.79999999998836,24.692129996785823,1786495768000-632578958264631296-869903761768710144,65.137,,,,,1.622500511337421
1131240645348818944,1786548224000-632578958264631296-1131240645348818944,1786548224000,1786554898000,1,64.691,23.252,2.782169275761225,632578958264631296,1786548224000,1131240645348818944,RJ47GA6178,6674000,1786554898000,61.38434723533813,0.0,23.25164668005232,2.782211552160676,69.30000000001746,23.25164668005232,1786548224000-632578958264631296-1131240645348818944,64.691,,,,,
1132635162635403264,1786499672000-632578958264631296-1132635162635403264,1786499672000,1786505350000,1,64.633,20.564,3.1430169227776696,632578958264631296,1786499672000,1132635162635403264,RJ47GA3716,5678000,1786505350000,54.288715619778394,1.5499999999992724,20.56390743173424,3.1430310710433513,69.75,20.56390743173424,1786499672000-632578958264631296-1132635162635403264,64.633,,,,,
786246735176400896,1786556400000-632578958264631296-786246735176400896,1786556400000,1786562583000,1,64.617,20.134,3.209347372603556,632578958264631296,1786556400000,786246735176400896,RJ47GA3340,6183000,1786562583000,53.15507715701494,1.6500000000014552,20.134498923111718,3.209267846533211,72.20000000001164,20.134498923111718,1786556400000-632578958264631296-786246735176400896,64.617,['900758004226326541'],,,900758004226326541,
1125482414773108736,1786543500000-632578958264631296-1125482414773108736,1786543500000,1786548634000,1,64.605,13.589,4.754212966369858,632578958264631296,1786543500000,1125482414773108736,RJ47GA3886,5134000,1786548634000,35.874194297493865,1.3999999999996362,13.588709961171917,4.754314440782158,64.75,13.588709961171917,1786543500000-632578958264631296-1125482414773108736,64.605,,,,,
1161991673035620352,1786523004000-632578958264631296-1161991673035620352,1786523004000,1786528490000,1,64.582,29.755,2.1704587464291714,632578958264631296,1786523004000,1161991673035620352,RJ47GA6310,5486000,1786528490000,78.55350076989717,1.5,29.755113927991353,2.1704504360591996,68.39999999999418,29.75511392799135,1786523004000-632578958264631296-1161991673035620352,64.582,,,,,
791672232936996864,1786556532000-632578958264631296-791672232936996864,1786556532000,1786562804000,1,64.408,17.917,3.5947982363118824,632578958264631296,1786556532000,791672232936996864,RJ47GA3334,6272000,1786562804000,47.30037653305745,1.7000000000007276,17.91680929282479,3.594836499476149,73.0,17.91680929282479,1786556532000-632578958264631296-791672232936996864,64.408,['900758004226326529'],,,900758004226326529,
1076924285072703488,1786508866000-632578958264631296-1076924285072703488,1786508866000,1786515554000,1,64.25,28.638,2.2435225923598017,632578958264631296,1786508866000,1076924285072703488,RJ47GA3476,6688000,1786515554000,75.60443497843544,1.7999999999992724,28.638043552437665,2.2435191804340646,64.25,28.638043552437665,1786508866000-632578958264631296-1076924285072703488,64.25,,,,,
790193276584984576,1786514747000-632578958264631296-790193276584984576,1786514747000,1786521224000,1,64.18,19.5,3.2912820512820518,632578958264631296,1786514747000,790193276584984576,RJ47GA2477,6477000,1786521224000,51.480000000000004,1.6999999999989086,19.5,3.2912820512820518,72.0,19.5,1786514747000-632578958264631296-790193276584984576,64.18,['841055114193010688'],,,841055114193010688,
1536014589357981696,1786496594000-632578958264631296-1536014589357981696,1786496594000,1786501919000,1,64.158,21.533,2.9795198068081548,632578958264631296,1786496594000,1536014589357981696,NL01AK9198,5325000,1786501919000,56.84686545373007,1.4499999999999318,21.532903580958358,2.979533148364404,65.83500000000276,21.532903580958358,1786496594000-632578958264631296-1536014589357981696,64.158,,,,,
1478688867300147200,1786498287000-632578958264631296-1478688867300147200,1786498287000,1786503374000,1,64.132,22.548,2.844243391875111,632578958264631296,1786498287000,1478688867300147200,NL01AK3095,5087000,1786503374000,59.527424127720295,1.400000000000091,22.548266715045564,2.844209748379784,67.875,22.548266715045564,1786498287000-632578958264631296-1478688867300147200,64.132,,,,,
944589217739046912,1786513986000-632578958264631296-944589217739046912,1786513986000,1786520040000,1,64.037,21.082,3.037520159377668,632578958264631296,1786513986000,944589217739046912,RJ47GA2631,6054000,1786520040000,55.65592597041801,1.6500000000014552,21.081790140309852,3.0375503965176467,69.375,21.081790140309852,1786513986000-632578958264631296-944589217739046912,64.037,,,,,
1050037048276156416,1786523442000-632578958264631296-1050037048276156416,1786523442000,1786531725000,1,63.819,29.356,2.1739678430303857,632578958264631296,1786523442000,1050037048276156416,RJ47GA6245,8283000,1786531725000,77.50030676143489,2.25,29.35617680357382,2.1739547498647944,60.80000000001746,29.35617680357382,1786523442000-632578958264631296-1050037048276156416,63.819,,,,,
1385305554984894464,1786511625000-632578958264631296-1385305554984894464,1786511625000,1786516973000,1,63.713,17.111,3.7235111916311143,632578958264631296,1786511625000,1385305554984894464,NL01AJ5696,5348000,1786516973000,45.172791231406116,1.4092358333334243,17.110905769472012,3.7235316971747885,67.25,17.080189674519335,1786511625000-632578958264631296-1385305554984894464,63.713,,,,,
942721856836730880,1786502109000-632578958264631296-942721856836730880,1786502109000,1786507407000,1,63.609,18.801,3.3832774852401473,632578958264631296,1786502109000,942721856836730880,RJ47GA4500,5298000,1786507407000,49.63416533568002,1.3999999999996362,18.800820202909097,3.3833098403950284,65.89999999996508,18.800820202909097,1786502109000-632578958264631296-942721856836730880,63.609,,,,,
1545823503347875840,1786499830000-632578958264631296-1545823503347875840,1786499830000,1786505378000,1,63.593,13.06,4.869295558958653,632578958264631296,1786499830000,1545823503347875840,NL01AK8870,5548000,1786505378000,34.4778186480077,1.5,13.059779790912005,4.869377663186395,64.59500000000116,13.059779790912005,1786499830000-632578958264631296-1545823503347875840,63.593,,,,,
1464286463544786944,1786574989000-632578958264631296-1464286463544786944,1786574989000,1786581285000,1,63.529,22.496,2.824013157894737,632578958264631296,1786574989000,1464286463544786944,NL01AK1962,6296000,1786581285000,59.38844506478787,1.7000000000002728,22.495623130601462,2.82406046861532,65.5,22.495623130601462,1786574989000-632578958264631296-1464286463544786944,63.529,,,,,
1089954932305428480,1786517735000-632578958264631296-1089954932305428480,1786517735000,1786525846000,1,63.493,30.389,2.0893415380565337,632578958264631296,1786517735000,1089954932305428480,RJ47GA3362,8111000,1786525846000,80.22678165313557,2.25,30.388932444369534,2.089346182733839,67.625,30.388932444369534,1786517735000-632578958264631296-1089954932305428480,63.493,,"{'confidence': 39.4, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 57632.232538162636, 'std': 15619.218362409456, 'timestamp': 1786665270196}",,,
1188192864341852160,1786575078000-632578958264631296-1188192864341852160,1786575078000,1786581591000,1,63.492,23.252,2.7306038190263204,632578958264631296,1786575078000,1188192864341852160,RJ47GA6479,6513000,1786581591000,61.385998742470974,1.699999999999818,23.252272250935974,2.730571847551125,68.10000000000582,23.252272250935974,1786575078000-632578958264631296-1188192864341852160,63.492,,,,,
1135630948969218048,1786549460000-632578958264631296-1135630948969218048,1786549460000,1786556326000,1,63.45,24.497,2.590113075070417,632578958264631296,1786549460000,1135630948969218048,RJ47GA6252,6866000,1786556326000,64.67327314533155,1.8999999999996362,24.49745194898922,2.5900652905502684,67.10000000000582,24.49745194898922,1786549460000-632578958264631296-1135630948969218048,63.45,,,,,
939547417898909696,1786495070000-632578958264631296-939547417898909696,1786495070000,1786503978000,1,63.289,32.731,1.933610338822523,632578958264631296,1786495070000,939547417898909696,RJ14GN1565,8908000,1786503978000,86.41015031224858,0.0,32.7311175425184,1.9336033949279698,65.40000000002328,32.7311175425184,1786495070000-632578958264631296-939547417898909696,63.289,,,,,
873201356771426304,1786497722000-632578958264631296-873201356771426304,1786497722000,1786503579000,1,63.183,19.626,3.2193518801589724,632578958264631296,1786497722000,873201356771426304,RJ47GA1975,5857000,1786503579000,51.812808454516684,1.6000000000003638,19.626063808529047,3.2193414133577862,72.875,19.626063808529047,1786497722000-632578958264631296-873201356771426304,63.183,['900758004175994889'],,,900758004175994889,
1083726740557135872,1786497397000-632578958264631296-1083726740557135872,1786497397000,1786503988000,1,63.135,25.386,2.4870007090522335,632578958264631296,1786497397000,1083726740557135872,RJ47GA6380,6591000,1786503988000,67.01942506748469,1.75,25.386145858895716,2.486986419715873,66.69999999998254,25.386145858895716,1786497397000-632578958264631296-1083726740557135872,63.135,,,,,
786545248472924160,1786494400000-632578958264631296-786545248472924160,1786494400000,1786499707000,1,63.114,23.197,2.720782859852567,632578958264631296,1786494400000,786545248472924160,RJ47GA3116,5307000,1786499707000,61.23944945097963,1.3999999999996362,23.1967611556741,2.7208108742612906,71.19999999995343,23.1967611556741,1786494400000-632578958264631296-786545248472924160,63.114,['900758004209549323'],,,900758004209549323,
642055098863718400,1786497844000-632578958264631296-642055098863718400,1786497844000,1786503650000,1,63.112,21.439,2.9437940202434816,632578958264631296,1786497844000,642055098863718400,RJ47GA2705,5806000,1786503650000,56.598274919102025,1.5500000000010914,21.438740499659858,2.943829652726163,,21.438740499659858,1786497844000-632578958264631296-642055098863718400,63.112,['900758004196966402'],,,900758004196966402,
951556794549796864,1786500030000-632578958264631296-951556794549796864,1786500030000,1786505904000,1,63.011,26.582,2.3704386426905426,632578958264631296,1786500030000,951556794549796864,RJ47GA2714,5874000,1786505904000,70.1776953878137,1.6000000000000227,26.582460374171855,2.370397589728864,64.25,26.582460374171855,1786500030000-632578958264631296-951556794549796864,63.011,,,,,
1471144582421938176,1786510841000-632578958264631296-1471144582421938176,1786510841000,1786516414000,1,62.839,19.569,3.2111502887219583,632578958264631296,1786510841000,1471144582421938176,NL01AK2624,5573000,1786516414000,51.66261704743234,1.5,19.5691731240274,3.2111218804051096,66.5,19.5691731240274,1786510841000-632578958264631296-1471144582421938176,62.839,,,,,
1364616390270517248,1786540668000-632578958264631296-1364616390270517248,1786540668000,1786547444000,1,62.777,26.127,2.402763424809584,632578958264631296,1786540668000,1364616390270517248,NL01AJ4204,6776000,1786547444000,68.97458173063876,1.849999999999909,26.126735504029835,2.4027877493656704,66.125,26.126735504029835,1786540668000-632578958264631296-1364616390270517248,62.777,,,,,
1050036019790872576,1786501245000-632578958264631296-1050036019790872576,1786501245000,1786506595000,1,62.699,17.857,3.511172089376715,632578958264631296,1786501245000,1050036019790872576,RJ47GA5530,5350000,1786506595000,47.14337477245403,1.4000000000005457,17.85733892895986,3.5111054479858073,66.20000000001164,17.85733892895986,1786501245000-632578958264631296-1050036019790872576,62.699,,,,,
1067764843953520640,1786502454000-632578958264631296-1067764843953520640,1786502454000,1786508210000,1,62.516,11.572,5.402350501209817,632578958264631296,1786502454000,1067764843953520640,RJ47GA6292,5756000,1786508210000,30.548827026736035,0.0,11.571525388915164,5.402572080936419,66.0,11.571525388915164,1786502454000-632578958264631296-1067764843953520640,62.516,,,,,
1083040452048846848,1786502480000-632578958264631296-1083040452048846848,1786502480000,1786508373000,1,62.487,21.929,2.84951434173925,632578958264631296,1786502480000,1083040452048846848,RJ47GA5867,5893000,1786508373000,57.89205350710572,1.6000000000003638,21.928808146630953,2.849539271909779,64.42499999998836,21.928808146630953,1786502480000-632578958264631296-1083040452048846848,62.487,,,,,
938815830156640256,1786517587000-632578958264631296-938815830156640256,1786517587000,1786524122000,1,62.33,33.639,1.852908826064984,632578958264631296,1786517587000,938815830156640256,RJ47GA4710,6535000,1786524122000,88.80756200391325,1.8000000000010914,33.63922803178532,1.8528962656665335,64.80000000004657,33.63922803178532,1786517587000-632578958264631296-938815830156640256,62.33,['1015966621438574603'],,,,
790970372676648960,1786534215000-632578958264631296-790970372676648960,1786534215000,1786543221000,1,62.3,14.471,4.3051620482344,632578958264631296,1786534215000,790970372676648960,RJ47GA3186,9006000,1786543221000,38.204680689911335,2.5,14.471469958299746,4.3050222388954875,62.29999999998836,14.471469958299746,1786534215000-632578958264631296-790970372676648960,62.29999999998836,['900758004222132226'],,,900758004222132226,
1428031634325635072,1786517971000-632578958264631296-1428031634325635072,1786517971000,1786523136000,1,62.286,20.314,3.066161268090972,632578958264631296,1786517971000,1428031634325635072,NL01AJ9500,5165000,1786523136000,53.62976597614039,1.400000000000091,20.31430529399257,3.066115188217609,64.625,20.31430529399257,1786517971000-632578958264631296-1428031634325635072,62.286,,,,,
1181865650805538816,1786497535000-632578958264631296-1181865650805538816,1786497535000,1786504141000,1,62.011,22.795,2.7203772757183593,632578958264631296,1786497535000,1181865650805538816,RJ47GA6367,6606000,1786504141000,60.179852184070384,1.800000000000182,22.795398554572113,2.7203297126631,65.20000000001164,22.795398554572113,1786497535000-632578958264631296-1181865650805538816,62.011,,,,,
1428031634325635072,1786496775000-632578958264631296-1428031634325635072,1786496775000,1786501958000,1,61.949,21.198,2.922398339465987,632578958264631296,1786496775000,1428031634325635072,NL01AJ9500,5183000,1786501958000,55.962975055889686,1.449999999999818,21.198096612079425,2.9223850203937305,64.125,21.198096612079425,1786496775000-632578958264631296-1428031634325635072,61.949,,,,,
964170762879500288,1786517188000-632578958264631296-964170762879500288,1786517188000,1786523138000,1,61.739,27.255,2.2652357365620985,632578958264631296,1786517188000,964170762879500288,RJ47GA4713,5950000,1786523138000,71.95428429882989,1.5999999999985448,27.255410719253746,2.265201601103974,64.20000000001164,27.255410719253742,1786517188000-632578958264631296-964170762879500288,61.739,,,,,
942470042409238528,1786504690000-632578958264631296-942470042409238528,1786504690000,1786512538000,1,61.58,16.628,3.7033918691363965,632578958264631296,1786504690000,942470042409238528,RJ47GA2731,7848000,1786512538000,43.89815668157339,2.149999999999636,16.628089652111132,3.7033719019058626,60.375,16.628089652111132,1786504690000-632578958264631296-942470042409238528,61.58,,"{'confidence': 37, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 20908.49096373925, 'std': 4563.748291714562, 'timestamp': 1786573781684}",,,
922469481249243136,1786533970000-632578958264631296-922469481249243136,1786533970000,1786540064000,1,61.576,12.99,4.740261739799846,632578958264631296,1786533970000,922469481249243136,RJ47GA3799,6094000,1786540064000,34.294302486294626,1.6499999999996362,12.99026609329342,4.740164640029222,,11.365437487416688,1786533970000-632578958264631296-922469481249243136,61.576,,,,,
1064550465066237952,1786504665000-632578958264631296-1064550465066237952,1786504665000,1786512571000,1,61.572,22.399,2.748872717532033,632578958264631296,1786504665000,1064550465066237952,RJ47GA3321,7906000,1786512571000,59.134475522520624,2.2000000000007276,22.399422546409326,2.748820862342727,62.25,22.399422546409326,1786504665000-632578958264631296-1064550465066237952,61.572,,,,,
1312806942439112704,1786495996000-632578958264631296-1312806942439112704,1786495996000,1786502196000,1,61.57,27.555,2.2344402104881147,632578958264631296,1786495996000,1312806942439112704,NL01AH8912,6200000,1786502196000,72.74562663518775,1.699999999999818,27.55516160423778,2.234427106046476,62.75,27.55516160423778,1786495996000-632578958264631296-1312806942439112704,61.57,,,,,
939545725614686208,1786504641000-632578958264631296-939545725614686208,1786504641000,1786512403000,1,61.57,24.442,2.519024629735701,632578958264631296,1786504641000,939545725614686208,RJ14GN1579,7762000,1786512403000,64.52748239556973,2.100000000000364,24.442228180140052,2.519001113410243,63.600000000034925,24.442228180140052,1786504641000-632578958264631296-939545725614686208,61.57,,"{'confidence': 33.4, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 63723.7480516086, 'std': 22463.14728683689, 'timestamp': 1786658923445}",,,
1294723291725955072,1786541184000-632578958264631296-1294723291725955072,1786541184000,1786547572000,1,61.517,26.442,2.3264881627713487,632578958264631296,1786541184000,1294723291725955072,NL01AH7658,6388000,1786547572000,69.80805290060759,1.699999999999818,26.442444280533177,2.326449073593721,63.625,26.442444280533177,1786541184000-632578958264631296-1294723291725955072,61.517,,,,,
