tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],942470042409238528-1786579191000,1786579191000,1786587049000,632578958264631296,942470042409238528,,,1786579191000-632578958264631296-942470042409238528,,73.999,3.73,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2449,5409,,0,1,"{'fifth_gear_duration': 14.852840520191648, 'first_gear_duration': 0.5315947980835045, 'sixth_gear_duration': 71.5560848733744, 'third_gear_duration': 2.5188090349075978, 'fourth_gear_duration': 8.699493497604381, 'second_gear_duration': 1.8411772758384668}",,,"{'up': 39.18504393964515, 'down': 20.2937600176864, 'plane': 40.52119604266844}",0.52032834,46.87,2.15,19.841,,33.9013,71.55608,86.40893,1450412.0,3219004.0,46583.0,2279,1,5227.172,6312.172,7305.0,3.0,1.0,0.0
[],939545725614686208-1786579188000,1786579188000,1786580200000,632578958264631296,939545725614686208,,,1786579188000-632578958264631296-939545725614686208,,4.567,1.714,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012,,0,0,"{'fifth_gear_duration': 9.4400453122175, 'first_gear_duration': 4.079539581789993, 'sixth_gear_duration': 9.133483840722436, 'third_gear_duration': 2.3067310723091468, 'eighth_gear_duration': 36.372974590278034, 'fourth_gear_duration': 8.280039744190772, 'second_gear_duration': 3.4932967678244857, 'seventh_gear_duration': 26.893889090667635}",,,"{'up': 0, 'down': 100, 'plane': 0}",,36.22,,2.665,,16.246244,36.372974,63.266865,180744.0,383170.0,0.0,0,0,227.33,395.416,624.997,1.0,0.0,0.0
[],932333591893901312-1786579181000,1786579181000,1786588768000,632578958264631296,932333591893901312,,,1786579181000-632578958264631296-932333591893901312,,109.204,2.385,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4168,5419,,0,1,"{'fifth_gear_duration': 2.6304651906474423, 'first_gear_duration': 0.6401873632184505, 'sixth_gear_duration': 2.253787234652894, 'third_gear_duration': 0.7760222195009131, 'eighth_gear_duration': 81.96971298869607, 'fourth_gear_duration': 1.8100556910958248, 'second_gear_duration': 0.32326109706449585, 'seventh_gear_duration': 9.596508215123903}",,,"{'up': 18.220932089545233, 'down': 4.540202350421328, 'plane': 77.23886556003345}",0.5342415,50.52,2.6,45.79,,41.00703,81.96971,91.56622,102918.0,6120311.0,0.0,1906,1,7543.744,8426.919,9203.087,1.0,0.0,0.0
[],1087441747748847616-1786579173000,1786579173000,1786582669000,632578958264631296,1087441747748847616,,,1786579173000-632578958264631296-1087441747748847616,,25.794,1.601,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3496,,0,3,"{'fifth_gear_duration': 7.372135987538564, 'first_gear_duration': 1.7981243217944132, 'sixth_gear_duration': 11.454903215741215, 'third_gear_duration': 2.333809011052471, 'eighth_gear_duration': 49.32534722909911, 'fourth_gear_duration': 3.9782849125381907, 'second_gear_duration': 1.271126223462899, 'seventh_gear_duration': 22.46626909877314}",,,"{'up': 40.133327880250306, 'down': 0, 'plane': 59.866672119749694}",0.35267025,55.08,0.95,16.108,,26.561327,49.325348,71.79162,311252.0,1772677.0,7250.0,688,1,1419.583,2066.162,2877.999,1.0,2.0,0.0
[],1064550465066237952-1786579158000,1786579158000,1786586708000,632578958264631296,1064550465066237952,,,1786579158000-632578958264631296-1064550465066237952,,74.039,2.723,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2108,5442,,0,1,"{'fifth_gear_duration': 2.607820295831091, 'first_gear_duration': 1.3616760076408185, 'sixth_gear_duration': 7.372075151328364, 'third_gear_duration': 1.020451420107818, 'eighth_gear_duration': 67.28975790612472, 'fourth_gear_duration': 1.4750594987639094, 'second_gear_duration': 0.9642967316281364, 'seventh_gear_duration': 17.90886298857515}",,,"{'up': 32.395262604460676, 'down': 20.255686534949366, 'plane': 47.34905086058996}",0.5141999,49.11,2.1,27.194,,35.303364,67.28976,85.19862,906759.0,3214581.0,189083.0,2557,1,4698.506,5948.992,6982.498,3.0,0.0,0.0
[],1066703715756408832-1786579139000,1786579139000,1786580337000,632578958264631296,1066703715756408832,,,1786579139000-632578958264631296-1066703715756408832,,5.627,1.384,,0.31,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458.75,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1198,,0,1,"{'fifth_gear_duration': 6.240875912408759, 'first_gear_duration': 5.656934306569343, 'sixth_gear_duration': 5.656934306569343, 'third_gear_duration': 5.255474452554744, 'eighth_gear_duration': 36.386861313868614, 'fourth_gear_duration': 5.656934306569343, 'second_gear_duration': 5.656934306569343, 'seventh_gear_duration': 29.489051094890513}",,,"{'up': 0, 'down': 0, 'plane': 100}",,48.72,0.35,4.067,,16.909182,36.38686,65.875916,181500.0,327000.0,7750.0,0,0,249.25,451.25,685.0,1.0,1.0,0.0
[],1049976772092755968-1786579134000,1786579134000,1786581499000,632578958264631296,1049976772092755968,,,1786579134000-632578958264631296-1049976772092755968,,13.371,1.335,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2365,,0,0,"{'fifth_gear_duration': 14.122892946338595, 'first_gear_duration': 4.146662827598726, 'sixth_gear_duration': 16.01971069284744, 'third_gear_duration': 9.598087142669362, 'eighth_gear_duration': 14.72958043577594, 'fourth_gear_duration': 19.462822591245672, 'second_gear_duration': 3.911937206201764, 'seventh_gear_duration': 18.0083061573225}",,,"{'up': 100, 'down': 0, 'plane': 0}",0.95184094,56.35,0.6,10.016,,20.35332,14.729581,32.73789,332909.0,428670.0,121001.0,0,0,188.257,418.419,1278.088,1.0,0.0,0.0
[],1126571257152667648-1786579131000,1786579131000,1786579270000,632578958264631296,1126571257152667648,,,1786579131000-632578958264631296-1126571257152667648,,0.056,0.519,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,,0,0,,,,,,,0.03179167,0.108,,1.4503597,,,,,,0,0,,,,,,
[],857602255610707968-1786579117000,1786579117000,1786581755000,632578958264631296,857602255610707968,900758004230520839,verified_drivers,1786579117000-632578958264631296-857602255610707968,,28.125,2.655,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2638,0.0,0,1,"{'fifth_gear_duration': 10.667348787353305, 'first_gear_duration': 2.24426564614325, 'sixth_gear_duration': 81.54061829367953, 'third_gear_duration': 0, 'fourth_gear_duration': 4.1119032274495995, 'second_gear_duration': 1.4358640453743137}",,"{'MODE_HEAVY': 100, 'MODE_LIGHT': 0, 'MODE_TURBO': 0}","{'up': 82.4936981697293, 'down': 0, 'plane': 17.506301830270697}",0.34263816,57.07,0.6,10.594,0.736,38.381348,81.54062,92.20797,593413.0,994667.0,8250.0,716,1,1840.914,2081.747,2257.665,4.0,0.0,0.0
[],1041007225465733120-1786579100000,1786579100000,1786580832000,632578958264631296,1041007225465733120,,,1786579100000-632578958264631296-1041007225465733120,,7.854,2.029,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1732,,0,1,"{'fifth_gear_duration': 10.16167689906021, 'first_gear_duration': 8.608301823180295, 'sixth_gear_duration': 9.243406629371558, 'third_gear_duration': 4.25223425441314, 'eighth_gear_duration': 39.16174773525912, 'fourth_gear_duration': 6.979069248212731, 'second_gear_duration': 5.715943255721368, 'seventh_gear_duration': 15.877620154781576}",,"{'MODE_HEAVY': 100, 'MODE_LIGHT': 0, 'MODE_TURBO': 0}","{'up': 0, 'down': 0, 'plane': 100}",,36.8,0.4,3.872,,16.32471,39.161747,55.039368,745245.0,273000.0,0.0,986,1,436.751,613.826,1115.249,3.0,0.0,0.0
