vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,carbon_emission,driver_ids,vehicle_device_type,active_driver,adblue_consumed
938817698895233024,1773315734000-632578958264631296-938817698895233024,1773315734000,1773320811000,1,51.648,20.213,2.5551872557265125,632578958264631296,1773315734000,938817698895233024,RJ47GA2715,5077000,1773320811000,1.3999999999996362,20.21317992490324,2.555164511070726,55.125,20.21317992490324,1773315734000-632578958264631296-938817698895233024,51.648,,,,,
944591832124227584,1773285294000-632578958264631296-944591832124227584,1773285294000,1773291319000,1,51.643,29.849,1.7301417132902275,632578958264631296,1773285294000,944591832124227584,RJ47GA3458,6025000,1773291319000,1.6499999999996362,29.8492711146172,1.730125998778925,50.75,29.8492711146172,1773285294000-632578958264631296-944591832124227584,51.643,,,,,
964172050669240320,1773290547000-632578958264631296-964172050669240320,1773290547000,1773295724000,1,51.638,20.404,2.5307782787688686,632578958264631296,1773290547000,964172050669240320,RJ47GA4653,5177000,1773295724000,1.3000000000010914,20.404209385648638,2.530752308213409,53.5,20.404209385648638,1773290547000-632578958264631296-964172050669240320,51.638,,,,,
873900831743672320,1773320687000-632578958264631296-873900831743672320,1773320687000,1773327002000,1,51.525,18.24,2.82483552631579,632578958264631296,1773320687000,873900831743672320,RJ14GN1587,6315000,1773327002000,1.7000000000007276,18.2403904963348,2.8247750512991137,52.89999999999418,18.2403904963348,1773320687000-632578958264631296-873900831743672320,51.525,,,,,1.6792674783919939
1471144582421938176,1773265342000-632578958264631296-1471144582421938176,1773265342000,1773271110000,1,51.219,17.679,2.8971661293059565,632578958264631296,1773265342000,1471144582421938176,NL01AK2624,5768000,1773271110000,1.5500000000000682,17.679430321963324,2.8970956115237576,54.0,17.679430321963324,1773265342000-632578958264631296-1471144582421938176,51.219,,,,,
1067776159577538560,1773294848000-632578958264631296-1067776159577538560,1773294848000,1773300375000,1,51.212,17.285,2.9628001157072608,632578958264631296,1773294848000,1067776159577538560,RJ14GP9561,5527000,1773300375000,1.5,17.284779458657272,2.9628379189038427,53.10000000000582,17.284779458657272,1773294848000-632578958264631296-1067776159577538560,51.212,,,,,
1141991039255445504,1773310772000-632578958264631296-1141991039255445504,1773310772000,1773316827000,1,51.109,15.312,3.33783960292581,632578958264631296,1773310772000,1141991039255445504,RJ47GA6283,6055000,1773316827000,1.6499999999996362,15.311842459125446,3.3378739453749025,54.29999999998836,15.311842459125446,1773310772000-632578958264631296-1141991039255445504,51.109,,,,,
789852612550721536,1773282937000-632578958264631296-789852612550721536,1773282937000,1773286891000,1,51.097,13.689,3.732705091679451,632578958264631296,1773282937000,789852612550721536,RJ47GA3341,3954000,1773286891000,1.0,13.68916086331576,3.73266122812026,57.3300000000163,13.68916086331576,1773282937000-632578958264631296-789852612550721536,51.097,,['900758004226326543'],,900758004226326543,
946025653910634496,1773281238000-632578958264631296-946025653910634496,1773281238000,1773286455000,1,50.998,21.798,2.339572437838334,632578958264631296,1773281238000,946025653910634496,RJ47GA3361,5217000,1773286455000,1.3999999999996362,21.79800980577691,2.339571385387876,54.5,21.79800980577691,1773281238000-632578958264631296-946025653910634496,50.998,,,,,
1268615233111326720,1773301430000-632578958264631296-1268615233111326720,1773301430000,1773306519000,1,50.997,22.755,2.241133816743573,632578958264631296,1773301430000,1268615233111326720,RJ47GA5672,5089000,1773306519000,1.3999999999996362,22.75508365127301,2.241125577982528,52.80000000001746,22.75508365127301,1773301430000-632578958264631296-1268615233111326720,50.997,,,,,
1046442077992255488,1773264308000-632578958264631296-1046442077992255488,1773264308000,1773269834000,1,50.933,25.254,2.016829017185396,632578958264631296,1773264308000,1046442077992255488,RJ47GA3596,5526000,1773269834000,1.5,25.25430905007325,2.0168043362030637,51.25,25.25430905007325,1773264308000-632578958264631296-1046442077992255488,50.933,,,,,
932612842287267840,1773295574000-632578958264631296-932612842287267840,1773295574000,1773300606000,1,50.861,15.272,3.3303431115767417,632578958264631296,1773295574000,932612842287267840,RJ47GA4652,5032000,1773300606000,1.3499999999994543,15.271883214592767,3.3303685789975597,52.60000000000582,15.271883214592767,1773295574000-632578958264631296-932612842287267840,50.861,,,,,
932302785804763136,1773280997000-632578958264631296-932302785804763136,1773280997000,1773285683000,1,50.745,15.331,3.3099602113365076,632578958264631296,1773280997000,932302785804763136,RJ47GA4681,4686000,1773285683000,0.0,15.331371139648258,3.309880084291288,52.300000000046566,15.331371139648258,1773280997000-632578958264631296-932302785804763136,50.745,,,,,
1079425050643267584,1773295592000-632578958264631296-1079425050643267584,1773295592000,1773301155000,1,50.695,19.575,2.5897828863346106,632578958264631296,1773295592000,1079425050643267584,RJ47GA5866,5563000,1773301155000,1.550000000000182,19.575100146788074,2.589769636929196,52.264999999984866,19.575100146788074,1773295592000-632578958264631296-1079425050643267584,50.695,,,,,
1464628801508999168,1773279085000-632578958264631296-1464628801508999168,1773279085000,1773283524000,1,50.625,18.052,2.8043984046089077,632578958264631296,1773279085000,1464628801508999168,NL01AK1964,4439000,1773283524000,1.2000000000000455,18.051975468206795,2.8044022156556183,51.0,18.051975468206795,1773279085000-632578958264631296-1464628801508999168,50.625,,,,,
1152270574152581120,1773274230000-632578958264631296-1152270574152581120,1773274230000,1773279371000,1,50.585,10.58,4.781190926275992,632578958264631296,1773274230000,1152270574152581120,RJ47GA5213,5141000,1773279371000,1.4000000000005457,10.580363343183611,4.781026734076135,52.0,10.580363343183611,1773274230000-632578958264631296-1152270574152581120,50.585,,,,,
870568761881526272,1773282799000-632578958264631296-870568761881526272,1773282799000,1773287128000,1,50.58,13.768,3.673736199883788,632578958264631296,1773282799000,870568761881526272,RJ47GA4522,4329000,1773287128000,1.1000000000003638,13.767913290558965,3.6737593368403973,52.0,13.767913290558965,1773282799000-632578958264631296-870568761881526272,50.58,,,,,0.0
1184409623537385472,1773288190000-632578958264631296-1184409623537385472,1773288190000,1773293095000,1,50.425,17.314,2.9123830426244655,632578958264631296,1773288190000,1184409623537385472,RJ47GA6472,4905000,1773293095000,1.1499999999996362,17.314282318919663,2.9123355546131755,53.59999999997672,17.314282318919663,1773288190000-632578958264631296-1184409623537385472,50.425,,,,,
1168836102002311168,1773295423000-632578958264631296-1168836102002311168,1773295423000,1773300660000,1,50.4,18.415,2.736899266901982,632578958264631296,1773295423000,1168836102002311168,RJ47GA2649,5237000,1773300660000,1.4000000000014552,18.414948159011395,2.736906971705845,48.75,18.414948159011395,1773295423000-632578958264631296-1168836102002311168,50.4,,,,,
1131240847388442624,1773329041000-632578958264631296-1131240847388442624,1773329041000,1773335409000,1,50.394,18.034,2.7943883775091494,632578958264631296,1773329041000,1131240847388442624,RJ47GA6175,6368000,1773335409000,1.75,18.034481339898655,2.7943137953466195,53.20000000001164,18.034481339898655,1773329041000-632578958264631296-1131240847388442624,50.394,,,,,
795317884065677312,1773287413000-632578958264631296-795317884065677312,1773287413000,1773292042000,1,50.387,10.056,5.010640413683373,632578958264631296,1773287413000,795317884065677312,RJ47GA3180,4629000,1773292042000,1.25,10.056401176527679,5.010440525941494,56.27999999996973,10.056401176527679,1773287413000-632578958264631296-795317884065677312,50.387,,['900758004217937925'],,900758004217937925,
860147487929794560,1773278276000-632578958264631296-860147487929794560,1773278276000,1773284811000,1,50.308,29.063,1.7309981763754603,632578958264631296,1773278276000,860147487929794560,RJ47GA4003,6535000,1773284811000,1.3499999999985448,29.062553225750865,1.7310247867494524,38.25,28.523266142988177,1773278276000-632578958264631296-860147487929794560,50.308,,,,,
1268615353760481280,1773291133000-632578958264631296-1268615353760481280,1773291133000,1773295528000,1,50.211,13.286,3.779241306638567,632578958264631296,1773291133000,1268615353760481280,RJ47GA5731,4395000,1773295528000,1.1499999999996362,13.285718531174942,3.779321372959985,51.39999999999418,13.285718531174942,1773291133000-632578958264631296-1268615353760481280,50.211,,,,,
915980150607183872,1773295164000-632578958264631296-915980150607183872,1773295164000,1773300074000,1,50.136,15.227,3.292572404281868,632578958264631296,1773295164000,915980150607183872,RJ47GA2138,4910000,1773300074000,0.7999999999992724,15.227442490011484,3.292476726337135,48.625,15.227442490011484,1773295164000-632578958264631296-915980150607183872,50.136,,,,,
938500179974160384,1773329110000-632578958264631296-938500179974160384,1773329110000,1773335051000,1,50.122,16.001,3.1324292231735513,632578958264631296,1773329110000,938500179974160384,RJ47GA1428,5941000,1773335051000,0.0,16.001253836003723,3.1323795318603516,,0.001,1773329110000-632578958264631296-938500179974160384,50.122,,,,,
1135598313102376960,1773273289000-632578958264631296-1135598313102376960,1773273289000,1773280775000,1,50.116,28.391,1.7652072839984503,632578958264631296,1773273289000,1135598313102376960,RJ47GA6228,7486000,1773280775000,0.0,28.3911483954571,1.7651980575755475,52.79999999998836,28.3911483954571,1773273289000-632578958264631296-1135598313102376960,50.116,,,,,
871764433825693696,1773291453000-632578958264631296-871764433825693696,1773291453000,1773295638000,1,50.112,15.396,3.254871395167576,632578958264631296,1773291453000,871764433825693696,RJ47GA4669,4185000,1773295638000,1.1000000000003638,15.396017766185215,3.2548676392191913,53.59999999997672,15.396017766185217,1773291453000-632578958264631296-871764433825693696,50.112,,,,,0.0
1067764977248501760,1773303850000-632578958264631296-1067764977248501760,1773303850000,1773309603000,1,50.01,18.171,2.752187551593198,632578958264631296,1773303850000,1067764977248501760,RJ47GA5835,5753000,1773309603000,1.550000000000182,18.17073150474659,2.7522282186017826,52.90000000002328,18.17073150474659,1773303850000-632578958264631296-1067764977248501760,50.01,,,,,
1141991039255445504,1773281558000-632578958264631296-1141991039255445504,1773281558000,1773286663000,1,49.983,17.747,2.816419676565053,632578958264631296,1773281558000,1141991039255445504,RJ47GA6283,5105000,1773286663000,1.3999999999996362,17.747183390183338,2.816390573145683,53.5,17.747183390183338,1773281558000-632578958264631296-1141991039255445504,49.983,,,,,
1462138214197231616,1773271065000-632578958264631296-1462138214197231616,1773271065000,1773275719000,1,49.969,15.021,3.3266094134877835,632578958264631296,1773271065000,1462138214197231616,RJ47GA5984,4654000,1773275719000,1.25,15.02080717048986,3.3266521188135596,51.20000000001164,15.02080717048986,1773271065000-632578958264631296-1462138214197231616,49.969,,,,,
869905949161160704,1773277913000-632578958264631296-869905949161160704,1773277913000,1773281888000,1,49.967,8.326,6.001321162623108,632578958264631296,1773277913000,869905949161160704,RJ47GA4504,3975000,1773281888000,0.9,8.325824409398182,6.001447729740409,49.899999999965075,8.325824409398182,1773277913000-632578958264631296-869905949161160704,49.967,,,,,1.5294417012284978
944573640047853568,1773318117000-632578958264631296-944573640047853568,1773318117000,1773325019000,1,49.953,16.569,3.0148470034401598,632578958264631296,1773318117000,944573640047853568,RJ47GA4654,6902000,1773325019000,0.0,16.568559209175284,3.0149272105891494,51.25,16.568559209175284,1773318117000-632578958264631296-944573640047853568,49.953,,,,,
933392054296248320,1773309181000-632578958264631296-933392054296248320,1773309181000,1773313495000,1,49.919,15.127,3.2999933893038933,632578958264631296,1773309181000,933392054296248320,RJ47GA4680,4314000,1773313495000,1.1499999999996362,15.126528973826332,3.300096148057206,51.60000000000582,15.126528973826332,1773309181000-632578958264631296-933392054296248320,49.919,,,,,
1389243940330274816,1773322655000-632578958264631296-1389243940330274816,1773322655000,1773328110000,1,49.907,18.027,2.768458423475897,632578958264631296,1773322655000,1389243940330274816,NL01AJ6140,5455000,1773328110000,1.5,18.027071894828232,2.7684473824236404,51.25,18.027071894828232,1773322655000-632578958264631296-1389243940330274816,49.907,,,,,
1063501597117513728,1773306306000-632578958264631296-1063501597117513728,1773306306000,1773311102000,1,49.853,16.791,2.969031028527187,632578958264631296,1773306306000,1063501597117513728,RJ47GA3366,4796000,1773311102000,1.2999999999992724,16.791264143443293,2.9689843226882213,50.375,16.791264143443293,1773306306000-632578958264631296-1063501597117513728,49.853,,,,,
1075729411988258816,1773315120000-632578958264631296-1075729411988258816,1773315120000,1773318095000,1,49.847,4.827,10.326703956909054,632578958264631296,1773315120000,1075729411988258816,RJ36GA7279,2975000,1773318095000,0.0,4.827340932967213,10.325974629134105,,4.827340932967213,1773315120000-632578958264631296-1075729411988258816,49.847,,,,,
1140670395897085952,1773284954000-632578958264631296-1140670395897085952,1773284954000,1773290306000,1,49.772,18.07,2.754399557277255,632578958264631296,1773284954000,1140670395897085952,RJ47GA5401,5352000,1773290306000,1.4500000000007276,18.07004920526539,2.754392056967783,52.600000000034925,18.07004920526539,1773284954000-632578958264631296-1140670395897085952,49.772,,,,,
1476549608761982976,1773272972000-632578958264631296-1476549608761982976,1773272972000,1773277838000,1,49.75,11.321,4.3944881194240795,632578958264631296,1773272972000,1476549608761982976,NL01AK3039,4866000,1773277838000,1.300000000000182,11.320572336195712,4.394654132541723,49.75,11.320572336195713,1773272972000-632578958264631296-1476549608761982976,49.75,,,,,
946030864989421568,1773295771000-632578958264631296-946030864989421568,1773295771000,1773305019000,1,49.669,17.104,2.903940598690365,632578958264631296,1773295771000,946030864989421568,RJ47GA2730,9248000,1773305019000,2.5,17.10448706416829,2.9038579066220698,53.75,17.10448706416829,1773295771000-632578958264631296-946030864989421568,49.669,,,,,
1526262198169501696,1773314215000-632578958264631296-1526262198169501696,1773314215000,1773319488000,1,49.473,18.0,2.7485,632578958264631296,1773314215000,1526262198169501696,NL01AK6561,5273000,1773319488000,1.4000000000000057,18.0,2.7485,51.625,18.0,1773314215000-632578958264631296-1526262198169501696,49.473,,,,,
1062738070563979264,1773286470000-632578958264631296-1062738070563979264,1773286470000,1773292044000,1,49.408,10.705,4.615413358243812,632578958264631296,1773286470000,1062738070563979264,RJ47GA3845,5574000,1773292044000,1.5,10.704751010081669,4.615520711641761,52.875,10.704751010081669,1773286470000-632578958264631296-1062738070563979264,49.408,,,,,
1135630948969218048,1773295029000-632578958264631296-1135630948969218048,1773295029000,1773299014000,1,49.392,20.186,2.4468443475676214,632578958264631296,1773295029000,1135630948969218048,RJ47GA6252,3985000,1773299014000,1.050000000000182,20.18620192464492,2.4468198715330556,52.10000000000582,20.18620192464492,1773295029000-632578958264631296-1135630948969218048,49.392,,,,,
946029440482148352,1773317847000-632578958264631296-946029440482148352,1773317847000,1773321944000,1,49.184,15.926,3.0882833103101843,632578958264631296,1773317847000,946029440482148352,RJ47GA3752,4097000,1773321944000,1.1000000000003638,15.926036102818363,3.088276309463854,53.375,15.926036102818363,1773317847000-632578958264631296-946029440482148352,49.184,,,,,
944591832124227584,1773292100000-632578958264631296-944591832124227584,1773292100000,1773300010000,1,49.017,25.926,1.890650312427679,632578958264631296,1773292100000,944591832124227584,RJ47GA3458,7910000,1773300010000,2.149999999999636,25.925542368372795,1.8906836857460325,47.375,25.925542368372795,1773292100000-632578958264631296-944591832124227584,49.017,,,,,
1105914860262129664,1773299721000-632578958264631296-1105914860262129664,1773299721000,1773304542000,1,48.871,25.682,1.9029281208628612,632578958264631296,1773299721000,1105914860262129664,RJ47GA3915,4821000,1773304542000,1.349999999999909,25.68165538999364,1.9029536553567197,46.875,25.68165538999364,1773299721000-632578958264631296-1105914860262129664,48.871,,,,,
1294704486559776768,1773323878000-632578958264631296-1294704486559776768,1773323878000,1773331030000,1,48.831,9.683,5.042961891975628,632578958264631296,1773323878000,1294704486559776768,NL01AH7659,7152000,1773331030000,1.949999999999818,9.682707054480696,5.043114464296774,49.875,9.682707054480696,1773323878000-632578958264631296-1294704486559776768,48.831,,,,,
936665179544879104,1773317516000-632578958264631296-936665179544879104,1773317516000,1773322202000,1,48.821,16.197,3.0142001605235538,632578958264631296,1773317516000,936665179544879104,RJ47GA4716,4686000,1773322202000,1.25,16.196950982257878,3.0142092825667293,50.699999999953434,16.196950982257878,1773317516000-632578958264631296-936665179544879104,48.821,,,,,
942436996423352320,1773280813000-632578958264631296-942436996423352320,1773280813000,1773285059000,1,48.773,13.958,3.4942685198452503,632578958264631296,1773280813000,942436996423352320,RJ47GA1344,4246000,1773285059000,0.0,13.958373749559215,3.4941749572753906,,0.001,1773280813000-632578958264631296-942436996423352320,48.773,,,,,
1141991039255445504,1773293286000-632578958264631296-1141991039255445504,1773293286000,1773298548000,1,48.705,18.476,2.636122537345746,632578958264631296,1773293286000,1141991039255445504,RJ47GA6283,5262000,1773298548000,1.3999999999996362,18.475520822005517,2.6361909073756262,52.0,18.475520822005517,1773293286000-632578958264631296-1141991039255445504,48.705,,,,,
1471144582421938176,1773327820000-632578958264631296-1471144582421938176,1773327820000,1773334076000,1,48.555,21.0,2.3121428571428573,632578958264631296,1773327820000,1471144582421938176,NL01AK2624,6256000,1773334076000,1.7000000000000455,21.0,2.3121428571428573,51.25,21.0,1773327820000-632578958264631296-1471144582421938176,48.555,,,,,
939141093658722304,1773289829000-632578958264631296-939141093658722304,1773289829000,1773295351000,1,48.481,27.233,1.7802298681746411,632578958264631296,1773289829000,939141093658722304,RJ47GA3768,5522000,1773295351000,1.4500000000007276,27.232875855492452,1.7802379835775637,56.25,27.232875855492452,1773289829000-632578958264631296-939141093658722304,48.481,,,,,
1385305035948163072,1773324874000-632578958264631296-1385305035948163072,1773324874000,1773331900000,1,48.409,11.543,4.193797106471455,632578958264631296,1773324874000,1385305035948163072,NL01AJ5689,7026000,1773331900000,1.8999999999996362,11.543353570809566,4.193668651232776,49.5,11.543353570809566,1773324874000-632578958264631296-1385305035948163072,48.409,,,,,
1067771070980816896,1773311309000-632578958264631296-1067771070980816896,1773311309000,1773315954000,1,48.363,9.756,4.957257072570726,632578958264631296,1773311309000,1067771070980816896,RJ47GA3902,4645000,1773315954000,1.25,9.756286495570322,4.957111501590119,46.625,9.756286495570322,1773311309000-632578958264631296-1067771070980816896,48.363,,,,,
1079095062366781440,1773314455000-632578958264631296-1079095062366781440,1773314455000,1773319467000,1,48.268,20.77,2.323928743379875,632578958264631296,1773314455000,1079095062366781440,RJ47GA3439,5012000,1773319467000,1.3500000000003638,20.769552401324987,2.323978825702607,47.125,20.769552401324987,1773314455000-632578958264631296-1079095062366781440,48.268,,,,,
1041007225465733120,1773310320000-632578958264631296-1041007225465733120,1773310320000,1773314788000,1,48.175,17.397,2.7691556015404957,632578958264631296,1773310320000,1041007225465733120,RJ47GA5925,4468000,1773314788000,1.199999999999818,17.39705968731886,2.7691461008848486,49.17499999998836,17.39705968731886,1773310320000-632578958264631296-1041007225465733120,48.175,,,,,
1385304935976927232,1773272904000-632578958264631296-1385304935976927232,1773272904000,1773277898000,1,48.16,9.097,5.294052984500385,632578958264631296,1773272904000,1385304935976927232,NL01AJ5688,4994000,1773277898000,1.349999999999909,9.096621165420352,5.294273458707296,51.125,9.096621165420352,1773272904000-632578958264631296-1385304935976927232,48.16,,,,,
947094374120947712,1773279005000-632578958264631296-947094374120947712,1773279005000,1773283083000,1,48.146,14.431,3.336289931397686,632578958264631296,1773279005000,947094374120947712,RJ47GA3346,4078000,1773283083000,1.1000000000003638,14.43132251114297,3.336215372002438,46.625,14.43132251114297,1773279005000-632578958264631296-947094374120947712,48.146,,,,,
847124352678756352,1773279076000-632578958264631296-847124352678756352,1773279076000,1773283097000,1,48.107,15.456,3.112512939958592,632578958264631296,1773279076000,847124352678756352,RJ47GA3539,4021000,1773283097000,0.0,15.455652206164302,3.11258297988959,49.0,15.455652206164302,1773279076000-632578958264631296-847124352678756352,48.107,,,,,
933392054296248320,1773278565000-632578958264631296-933392054296248320,1773278565000,1773282733000,1,48.087,16.755,2.8700089525514776,632578958264631296,1773278565000,933392054296248320,RJ47GA4680,4168000,1773282733000,1.1499999999996362,16.754723579301647,2.8700563021765064,49.5,16.754723579301647,1773278565000-632578958264631296-933392054296248320,48.087,,,,,
901057526324264960,1773315558000-632578958264631296-901057526324264960,1773315558000,1773321497000,1,48.068,18.926,2.539786537038994,632578958264631296,1773315558000,901057526324264960,RJ47GA4008,5939000,1773321497000,1.5999999999985448,18.9260049473471,2.539785873126795,48.375,18.9260049473471,1773315558000-632578958264631296-901057526324264960,48.068,,,,,
1071457116943810560,1773294629000-632578958264631296-1071457116943810560,1773294629000,1773299749000,1,48.023,20.381,2.356263186300967,632578958264631296,1773294629000,1071457116943810560,RJ47GA5618,5120000,1773299749000,0.0,20.380905884143015,2.356274067158291,51.09999999997672,20.380905884143015,1773294629000-632578958264631296-1071457116943810560,48.023,,,,,
946027748999036928,1773316401000-632578958264631296-946027748999036928,1773316401000,1773320971000,1,47.959,11.709,4.095909129729269,632578958264631296,1773316401000,946027748999036928,RJ47GA3375,4570000,1773320971000,1.25,11.708787256062786,4.0959835507445,49.25,11.708787256062786,1773316401000-632578958264631296-946027748999036928,47.959,,,,,
635414692210147328,1773282800000-632578958264631296-635414692210147328,1773282800000,1773288708000,1,47.923,11.925,4.0187002096436055,632578958264631296,1773282800000,635414692210147328,RJ47GA2704,5908000,1773288708000,1.6000000000003638,11.925125093152163,4.01865805395359,54.19000000000233,11.925125093152163,1773282800000-632578958264631296-635414692210147328,47.923,,['900758004196966400'],,900758004196966400,
933392054296248320,1773314394000-632578958264631296-933392054296248320,1773314394000,1773318330000,1,47.898,13.22,3.623146747352496,632578958264631296,1773314394000,933392054296248320,RJ47GA4680,3936000,1773318330000,1.0500000000010914,13.220271751798911,3.623072271073582,49.5,13.220271751798911,1773314394000-632578958264631296-933392054296248320,47.898,,,,,
1462138214197231616,1773314820000-632578958264631296-1462138214197231616,1773314820000,1773319391000,1,47.897,16.113,2.972568733320921,632578958264631296,1773314820000,1462138214197231616,RJ47GA5984,4571000,1773319391000,1.25,16.112685879010684,2.97262668431918,49.0,16.112685879010684,1773314820000-632578958264631296-1462138214197231616,47.897,,,,,
1083726698509238272,1773296999000-632578958264631296-1083726698509238272,1773296999000,1773301131000,1,47.82,13.109,3.6478755053779848,632578958264631296,1773296999000,1083726698509238272,RJ47GA6387,4132000,1773301131000,1.1000000000003638,13.109050894185684,3.6478613429756246,50.20000000001164,13.109050894185684,1773296999000-632578958264631296-1083726698509238272,47.82,,,,,
1187437506908389376,1773285712000-632578958264631296-1187437506908389376,1773285712000,1773290631000,1,47.58,25.363,1.8759610456176319,632578958264631296,1773285712000,1187437506908389376,RJ47GA6475,4919000,1773290631000,1.300000000000182,25.36278098862576,1.8759772448193994,50.39999999999418,25.36278098862576,1773285712000-632578958264631296-1187437506908389376,47.58,,,,,
1063501597117513728,1773270651000-632578958264631296-1063501597117513728,1773270651000,1773276354000,1,47.514,21.135,2.2481192334989353,632578958264631296,1773270651000,1063501597117513728,RJ47GA3366,5703000,1773276354000,1.5500000000010914,21.13468148812672,2.2481531139559854,48.25,21.13468148812672,1773270651000-632578958264631296-1063501597117513728,47.514,,,,,
936665179544879104,1773323080000-632578958264631296-936665179544879104,1773323080000,1773329345000,1,47.473,20.857,2.2761183295775997,632578958264631296,1773323080000,936665179544879104,RJ47GA4716,6265000,1773329345000,1.6999999999989086,20.856846977511907,2.2761350289996343,49.300000000046566,20.856846977511907,1773323080000-632578958264631296-936665179544879104,47.473,,,,,
882591537697914880,1773281416000-632578958264631296-882591537697914880,1773281416000,1773285752000,1,47.454,9.113,5.20728629430484,632578958264631296,1773281416000,882591537697914880,RJ47GA3907,4336000,1773285752000,1.1999999999989086,9.112917809386166,5.207333259510264,48.875,7.470522042819049,1773281416000-632578958264631296-882591537697914880,47.454,,,,,
1268615116379652096,1773317513000-632578958264631296-1268615116379652096,1773317513000,1773321861000,1,47.433,15.278,3.104660295850242,632578958264631296,1773317513000,1268615116379652096,RJ47GA5518,4348000,1773321861000,1.1500000000005457,15.278278124343675,3.1046037789050676,48.89999999999418,15.278278124343675,1773317513000-632578958264631296-1268615116379652096,47.433,,,,,
877447467317067776,1773328708000-632578958264631296-877447467317067776,1773328708000,1773335975000,1,47.421,21.236,2.2330476549255978,632578958264631296,1773328708000,877447467317067776,RJ14GN1569,7267000,1773335975000,2.0,21.236067920108752,2.2330405128859256,48.899999999965075,21.236067920108752,1773328708000-632578958264631296-877447467317067776,47.421,,,,,0.0
1065671842468986880,1773316683000-632578958264631296-1065671842468986880,1773316683000,1773321890000,1,47.4,19.194,2.469521725539231,632578958264631296,1773316683000,1065671842468986880,RJ47GA5609,5207000,1773321890000,1.4000000000005457,19.194460037416164,2.469462538023803,47.39999999999418,19.194460037416164,1773316683000-632578958264631296-1065671842468986880,47.39999999999418,,,,,
1042868881099587584,1773278705000-632578958264631296-1042868881099587584,1773278705000,1773285155000,1,47.36,19.238,2.46179436531864,632578958264631296,1773278705000,1042868881099587584,RJ47GA5629,6450000,1773285155000,1.75,19.238193767682574,2.461769570049661,49.29999999998836,19.238193767682574,1773278705000-632578958264631296-1042868881099587584,47.36,,,,,
847126508215468032,1773285492000-632578958264631296-847126508215468032,1773285492000,1773290066000,1,47.353,18.146,2.6095558249752013,632578958264631296,1773285492000,847126508215468032,RJ47GA3488,4574000,1773290066000,1.1999999999989086,18.145617583031402,2.609610821087811,48.125,18.145617583031402,1773285492000-632578958264631296-847126508215468032,47.353,,,,,
1050036657417355264,1773279256000-632578958264631296-1050036657417355264,1773279256000,1773283692000,1,47.327,9.195,5.147036432843937,632578958264631296,1773279256000,1050036657417355264,RJ47GA5830,4436000,1773283692000,1.199999999999818,9.195333773104922,5.146849605223132,50.19999999998254,7.830800036871027,1773279256000-632578958264631296-1050036657417355264,47.327,,,,,
1461772563532218368,1773312722000-632578958264631296-1461772563532218368,1773312722000,1773316926000,1,47.3,8.133,5.8158121234476825,632578958264631296,1773312722000,1461772563532218368,NL01AK1959,4204000,1773316926000,1.150000000000091,8.13253651449758,5.816143575338394,48.0,8.13253651449758,1773312722000-632578958264631296-1461772563532218368,47.3,,,,,
1064527564812320768,1773273621000-632578958264631296-1064527564812320768,1773273621000,1773277658000,1,47.206,13.247,3.5635238167132184,632578958264631296,1773273621000,1064527564812320768,RJ47GA3509,4037000,1773277658000,1.1000000000003638,13.246714826908063,3.563600531666192,50.125,13.246714826908063,1773273621000-632578958264631296-1064527564812320768,47.206,,,,,
870568761881526272,1773288620000-632578958264631296-870568761881526272,1773288620000,1773293139000,1,47.202,14.555,3.2430092751631743,632578958264631296,1773288620000,870568761881526272,RJ47GA4522,4519000,1773293139000,1.2000000000007276,14.55544189635752,3.2429108189296705,49.29999999998836,14.55544189635752,1773288620000-632578958264631296-870568761881526272,47.202,,,,,1.2390841242601163
1089954932305428480,1773315410000-632578958264631296-1089954932305428480,1773315410000,1773319539000,1,47.145,10.781,4.372970967442724,632578958264631296,1773315410000,1089954932305428480,RJ47GA3362,4129000,1773319539000,1.1000000000003638,10.781000000002678,4.3729709674416375,46.5,10.781000000002678,1773315410000-632578958264631296-1089954932305428480,47.145,,,,,
1142833661045899264,1773295653000-632578958264631296-1142833661045899264,1773295653000,1773300906000,1,47.119,19.327,2.4379883065142027,632578958264631296,1773295653000,1142833661045899264,RJ47GA6293,5253000,1773300906000,1.449999999999818,19.326770566879823,2.438017248507496,49.5,19.326770566879823,1773295653000-632578958264631296-1142833661045899264,47.119,,,,,
947582270531698688,1773316085000-632578958264631296-947582270531698688,1773316085000,1773320980000,1,46.952,18.474,2.541517808812385,632578958264631296,1773316085000,947582270531698688,RJ47GA3810,4895000,1773320980000,1.3500000000003638,18.47378677108587,2.5415471436255084,48.625,18.47378677108587,1773316085000-632578958264631296-947582270531698688,46.952,,,,,
964171206683000832,1773273385000-632578958264631296-964171206683000832,1773273385000,1773282429000,1,46.943,18.57,2.527894453419494,632578958264631296,1773273385000,964171206683000832,RJ47GA4674,9044000,1773282429000,0.0,18.569740290985454,2.527929807547612,48.5,18.569740290985454,1773273385000-632578958264631296-964171206683000832,46.943,,,,,
