vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,engine_hours,active_driver,driver_ids
1530989903863611392,1787216816000-642689989225816064-1530989903863611392,1787216816000,1787232454000,1,273.135,63.742,4.285008314768913,642689989225816064,1787216816000,1530989903863611392,MP09BL8795,15638000,1787232454000,168.27874059059747,63.74194719340813,4.285011864655528,193.48000000001048,63.74194719340813,1787216816000-642689989225816064-1530989903863611392,273.135,,4.285555555555675,,
739451124913799168,1787250645000-642689989225816064-739451124913799168,1787250645000,1787271223000,1,272.033,62.827,4.32987409871552,642689989225816064,1787250645000,739451124913799168,MP13P2781,20578000,1787271223000,165.8631730620319,62.8269594931939,4.329876890341472,,62.82695949319389,1787250645000-642689989225816064-739451124913799168,272.033,"{'confidence': 83.5, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14836.754883350368, 'std': 846.1244313541395, 'timestamp': 1787363381219}",0.0,,
589014414737289216,1787216779000-642689989225816064-589014414737289216,1787216779000,1787241506000,1,265.539,56.216,4.7235484559556,642689989225816064,1787216779000,589014414737289216,MP09BP1574,24727000,1787241506000,148.41093071252314,56.21626163353149,4.723526472304823,,43.126762201043235,1787216779000-642689989225816064-589014414737289216,265.539,,4.1391388888888985,,
1531026470644744192,1787196556000-642689989225816064-1531026470644744192,1787196556000,1787209436000,1,264.315,51.839,5.098767337332896,642689989225816064,1787196556000,1531026470644744192,MP09BM0987,12880000,1787209436000,136.85570277277856,51.839281353325205,5.09873966420342,179.52000000000407,51.839281353325205,1787196556000-642689989225816064-1531026470644744192,264.315,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787281768361}",3.5461111111112587,,
739497118649024512,1787229923000-642689989225816064-739497118649024512,1787229923000,1787250386000,1,250.428,72.546,3.451989082788851,642689989225816064,1787229923000,739497118649024512,MP13P8127,20463000,1787250386000,191.52240976775502,72.54636733627083,3.451971603749677,,72.54636733627083,1787229923000-642689989225816064-739497118649024512,250.428,"{'confidence': 42.4, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 12764.60985852056, 'std': 3888.513791014667, 'timestamp': 1787314592720}",0.0,,
739915798490906624,1787254528000-642689989225816064-739915798490906624,1787254528000,1787271467000,1,250.093,58.88,4.2475033967391305,642689989225816064,1787254528000,739915798490906624,MP13P5481,16939000,1787271467000,155.44263956832734,58.879787715275505,4.247518710654539,,58.87978771527551,1787254528000-642689989225816064-739915798490906624,250.093,,4.69999999999709,,
739902048702562304,1787252899000-642689989225816064-739902048702562304,1787252899000,1787271495000,1,246.384,57.804,4.26240398588333,642689989225816064,1787252899000,739902048702562304,MP13P9072,18596000,1787271495000,152.6033518711547,57.80429995119496,4.262381867923765,249.75,49.03394725651558,1787252899000-642689989225816064-739902048702562304,246.384,"{'confidence': 78, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 17746.755657273407, 'std': 2703.95943395801, 'timestamp': 1787317744157}",5.099999999998545,,
1430193762327330816,1787248787000-642689989225816064-1430193762327330816,1787248787000,1787265213000,1,236.736,64.966,3.6439983991626392,642689989225816064,1787248787000,1430193762327330816,MP09AN2545,16426000,1787265213000,171.51065624610106,64.96615766897767,3.6439895553965482,245.10000000003492,64.96615766897767,1787248787000-642689989225816064-1430193762327330816,236.736,,4.449999999999818,,
566304909352275968,1787218743000-642689989225816064-566304909352275968,1787218743000,1787237897000,1,233.535,58.596,3.985510956379275,642689989225816064,1787218743000,566304909352275968,MP09AF2781,19154000,1787237897000,154.69272993686766,58.5957310366923,3.9855292504800692,,58.5957310366923,1787218743000-642689989225816064-566304909352275968,233.535,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787354902930}",5.294444444443798,,
1533593777682251776,1787218775000-642689989225816064-1533593777682251776,1787218775000,1787233366000,1,231.201,56.711,4.076828128581757,642689989225816064,1787218775000,1533593777682251776,MP09BL8707,14591000,1787233366000,149.71793403028087,56.711338647833664,4.07680378408475,193.13999999999942,56.71133864783366,1787218775000-642689989225816064-1533593777682251776,231.201,,4.004166666666606,,
1425523015684194304,1787260225000-642689989225816064-1425523015684194304,1787260225000,1787274739000,1,223.66,65.569,3.411063154844515,642689989225816064,1787260225000,1425523015684194304,MP09AM6184,14514000,1787274739000,173.10110485176003,65.56860032263637,3.4110839471860044,229.69999999998254,65.56860032263637,1787260225000-642689989225816064-1425523015684194304,223.66,"{'confidence': 81.9, 'count': 29, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14369.309900932541, 'std': 2801.8595482156347, 'timestamp': 1787318065863}",3.899999999999636,,
589016215549128704,1787224741000-642689989225816064-589016215549128704,1787224741000,1787243126000,1,222.33,46.255,4.806615501026916,642689989225816064,1787224741000,589016215549128704,MP09BP1580,18385000,1787243126000,122.113371436691,46.25506493814053,4.806608752951364,,34.41132562499999,1787224741000-642689989225816064-589016215549128704,222.33,,3.069604166666675,,
589016215549128704,1787192345000-642689989225816064-589016215549128704,1787192345000,1787210548000,1,221.447,47.232,4.6884950880758804,642689989225816064,1787192345000,589016215549128704,MP09BP1580,18203000,1787210548000,124.69212799353308,47.23186666421707,4.688508323719684,,35.506311625,1787192345000-642689989225816064-589016215549128704,221.447,,2.9841875000000098,,
740159491168796672,1787252540000-642689989225816064-740159491168796672,1787252540000,1787270440000,2,213.875,50.384,4.244899174341061,642689989225816064,1787252540000,740159491168796672,MP13P9027,17900000,1787270440000,151.53508797717302,57.39965453680796,4.069902543580557,215.375,50.349313303360326,1787252540000-642689989225816064-740159491168796672,233.611,"{'confidence': 68.2, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16389.949162930665, 'std': 4294.630996794915, 'timestamp': 1787332545942}",0.0,,
1557834963942899712,1787223656000-642689989225816064-1557834963942899712,1787223656000,1787241112000,2,208.77,63.166000000000004,3.305100845391508,642689989225816064,1787223656000,1557834963942899712,MP09BQ8912,17456000,1787241112000,166.78757465538055,63.177111611886566,3.359935181969634,210.2300000000032,63.17711161188657,1787223656000-642689989225816064-1557834963942899712,212.271,,4.800277777777865,,
1537194706461523968,1787226434000-642689989225816064-1537194706461523968,1787226434000,1787243373000,1,208.11,68.458,3.0399661106079643,642689989225816064,1787226434000,1537194706461523968,MP09BN3822,16939000,1787243373000,180.72810418793904,68.45761522270418,3.0399831972379268,206.75,68.45761522270418,1787226434000-642689989225816064-1537194706461523968,208.11,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787326084596}",4.67583333333323,,
589017381083291648,1787200077000-642689989225816064-589017381083291648,1787200077000,1787216152000,1,207.776,42.847,4.849254323523234,642689989225816064,1787200077000,589017381083291648,MP09BP1514,16075000,1787216152000,113.11708912411099,42.847382243981436,4.849211063044238,,30.734161625000002,1787200077000-642689989225816064-589017381083291648,207.776,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787315245072}",2.641937500000007,,
589017381083291648,1787222450000-642689989225816064-589017381083291648,1787222450000,1787239456000,1,207.334,42.899,4.833073032005408,642689989225816064,1787222450000,589017381083291648,MP09BP1514,17006000,1787239456000,113.2541081592652,42.89928339366106,4.833041104612866,,29.416010874999994,1787222450000-642689989225816064-589017381083291648,207.334,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787324486112}",2.8217083333333406,,
1533593777682251776,1787192338000-642689989225816064-1533593777682251776,1787192338000,1787207217000,1,205.56,57.905,3.5499525084189623,642689989225816064,1787192338000,1533593777682251776,MP09BL8707,14879000,1787207217000,152.87017116421012,57.9053678652311,3.5499299560348216,193.1600000000035,57.9053678652311,1787192338000-642689989225816064-1533593777682251776,205.56,,4.095833333333303,,
1530989903863611392,1787203935000-642689989225816064-1530989903863611392,1787203935000,1787214326000,1,201.497,50.417,3.9966082868873594,642689989225816064,1787203935000,1530989903863611392,MP09BL8795,10391000,1787214326000,133.10131289558967,50.41716397560214,3.996595288412263,,50.41716397560214,1787203935000-642689989225816064-1530989903863611392,201.497,,2.848888888888723,,
1326601836949405696,1787224501000-642689989225816064-1326601836949405696,1787224501000,1787243244000,2,201.2,66.90899999999999,3.0070693030832922,642689989225816064,1787224501000,1326601836949405696,MP09DY9036,18743000,1787243244000,176.6558038616951,66.91507722033904,3.108088769219629,202.88000000000466,66.91507722033904,1787224501000-642689989225816064-1326601836949405696,207.978,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787311980864}",5.165833333334376,,
1534933431186620416,1787229985000-642689989225816064-1534933431186620416,1787229985000,1787247044000,1,200.269,66.252,3.0228370464287875,642689989225816064,1787229985000,1534933431186620416,MP09BL8455,17059000,1787247044000,174.90527055962156,66.25199642409908,3.0228372095841087,199.2399999999907,66.25199642409908,1787229985000-642689989225816064-1534933431186620416,200.269,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787326820494}",4.710555555555402,,
1326601875818020864,1787185303000-642689989225816064-1326601875818020864,1787185303000,1787200075000,1,199.249,57.924,3.4398349561494372,642689989225816064,1787185303000,1326601875818020864,MP09BN1094,14772000,1787200075000,152.91952661863783,57.92406311312039,3.4398312081610185,,57.92406311312039,1787185303000-642689989225816064-1326601875818020864,199.249,,4.066111111110786,,
1533610372471193600,1787237235000-642689989225816064-1533610372471193600,1787237235000,1787254426000,1,199.205,52.013,3.8299079076384754,642689989225816064,1787237235000,1533610372471193600,MP09BL8769,17191000,1787254426000,137.31338234801208,52.01264482879245,3.829934060375388,,52.01264482879245,1787237235000-642689989225816064-1533610372471193600,199.205,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787359110743}",4.73777777777741,,
1326602092428656640,1787241190000-642689989225816064-1326602092428656640,1787241190000,1787255676000,1,199.198,59.421,3.352316521095236,642689989225816064,1787241190000,1326602092428656640,MP09DT9054,14486000,1787255676000,156.87066629338355,59.42070692931195,3.3523330551581942,197.95999999996275,59.42070692931195,1787241190000-642689989225816064-1326602092428656640,199.198,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787360779256}",3.9952777777780284,,
1533593777682251776,1787235950000-642689989225816064-1533593777682251776,1787235950000,1787251865000,1,199.197,54.031,3.6867168847513465,642689989225816064,1787235950000,1533593777682251776,MP09BL8707,15915000,1787251865000,142.6414213270797,54.03084141177261,3.686727705791337,197.74000000000524,54.03084141177261,1787235950000-642689989225816064-1533593777682251776,199.197,,4.3922222222222445,,
1537213879656906752,1787255157000-642689989225816064-1537213879656906752,1787255157000,1787267680000,1,199.152,49.395,4.031825083510476,642689989225816064,1787255157000,1537213879656906752,MP09BN1073,12523000,1787267680000,130.40289693568135,49.395036718061114,4.031822086432032,197.69000000000233,49.395036718061114,1787255157000-642689989225816064-1537213879656906752,199.152,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787360514785}",3.4233333333331757,,
1537213879656906752,1787191808000-642689989225816064-1537213879656906752,1787191808000,1787208460000,1,198.891,70.443,2.8234317107448574,642689989225816064,1787191808000,1537213879656906752,MP09BN1073,16652000,1787208460000,185.9705999627641,70.44340907680458,2.823415314598826,197.56999999999243,70.44340907680458,1787191808000-642689989225816064-1537213879656906752,198.891,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787345247643}",4.576388888888687,,
1326601740895649792,1787194128000-642689989225816064-1326601740895649792,1787194128000,1787210483000,1,198.793,66.788,2.9764778103850995,642689989225816064,1787194128000,1326601740895649792,MP09DT3654,16355000,1787210483000,176.32028785358213,66.78798782332656,2.9764783530515198,197.0,66.78798782332656,1787194128000-642689989225816064-1326601740895649792,198.793,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787345406612}",4.4883333333327755,,
1326601875818020864,1787222714000-642689989225816064-1326601875818020864,1787222714000,1787241085000,2,198.48000000000002,61.89,3.2069801260300537,642689989225816064,1787222714000,1326601875818020864,MP09BN1094,18371000,1787241085000,163.41799017987822,61.90075385601447,3.2705417525432843,200.90000000000873,61.90075385601447,1787222714000-642689989225816064-1326601875818020864,202.449,,5.07472222222259,,
1326601875818020864,1787268030000-642689989225816064-1326601875818020864,1787268030000,1787282438000,1,198.111,54.549,3.6317989330693505,642689989225816064,1787268030000,1326601875818020864,MP09BN1094,14408000,1787282438000,144.00991302031437,54.549209477391805,3.6317849864003637,196.90000000000873,54.549209477391805,1787268030000-642689989225816064-1326601875818020864,198.111,,3.974166666666406,,
739451124913799168,1787230515000-642689989225816064-739451124913799168,1787230515000,1787248762000,1,197.221,47.287,4.170723454649269,642689989225816064,1787230515000,739451124913799168,MP13P2781,18247000,1787248762000,124.83745719094414,47.28691560263035,4.170730898528504,,47.286915602630344,1787230515000-642689989225816064-739451124913799168,197.221,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15068.911199954357, 'std': 2563.131395316698, 'timestamp': 1787358989364}",0.0,,
1326602092428656640,1787270003000-642689989225816064-1326602092428656640,1787270003000,1787284287000,2,196.2,57.524,3.4107502955288225,642689989225816064,1787270003000,1326602092428656640,MP09DT9054,14284000,1787284287000,151.88828631124554,57.533441784562704,3.4571024056719706,197.63999999989755,57.533441784562704,1787270003000-642689989225816064-1326602092428656640,198.899,,3.912777777779411,,
1326601811460620288,1787186644000-642689989225816064-1326601811460620288,1787186644000,1787203406000,2,195.56,70.473,2.7749634611837157,642689989225816064,1787186644000,1326601811460620288,MP09AE9054,16762000,1787203406000,185.56926840541948,70.29138954750738,2.829891417433984,197.31999999994878,70.29138954750738,1787186644000-642689989225816064-1326601811460620288,198.917,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787255544619}",4.607500000000073,,
1533070725588451328,1787201445000-642689989225816064-1533070725588451328,1787201445000,1787216151000,1,194.676,64.377,3.0239992543920966,642689989225816064,1787201445000,1533070725588451328,MP09BQ7645,14706000,1787216151000,169.95571315760225,64.37716407484933,3.0239915472768613,193.1999999999971,64.37716407484933,1787201445000-642689989225816064-1533070725588451328,194.676,,4.056944444444298,,
1534933431186620416,1787190379000-642689989225816064-1534933431186620416,1787190379000,1787204568000,1,194.639,52.464,3.709953491918268,642689989225816064,1787190379000,1534933431186620416,MP09BL8455,14189000,1787204568000,138.50466385252662,52.46388782292675,3.70996142445514,193.63999999999942,52.46388782292675,1787190379000-642689989225816064-1534933431186620416,194.639,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787313096250}",3.9119444444445435,,
1533070673256120320,1787188997000-642689989225816064-1533070673256120320,1787188997000,1787203112000,1,194.632,55.506,3.5065038013908407,642689989225816064,1787188997000,1533070673256120320,MP09BQ7694,14115000,1787203112000,146.53661352967265,55.506293003663885,3.5064852914452898,192.65000000000873,55.506293003663885,1787188997000-642689989225816064-1533070673256120320,194.632,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787342752187}",3.8830555555555293,,
1537194706461523968,1787187676000-642689989225816064-1537194706461523968,1787187676000,1787201303000,1,194.606,62.185,3.1294685213475915,642689989225816064,1787187676000,1537194706461523968,MP09BN3822,13627000,1787201303000,164.1690809962249,62.18525795311549,3.1294555398760746,193.2899999999936,62.18525795311549,1787187676000-642689989225816064-1537194706461523968,194.606,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787312099184}",3.729444444444198,,
1534933431186620416,1787258984000-642689989225816064-1534933431186620416,1787258984000,1787272180000,1,194.597,53.248,3.6545410156250004,642689989225816064,1787258984000,1534933431186620416,MP09BL8455,13196000,1787272180000,140.5734661304135,53.24752504939905,3.654573612941964,193.63999999999942,53.24752504939905,1787258984000-642689989225816064-1534933431186620416,194.597,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787332669938}",3.6361111111109494,,
1326603043004743680,1787214010000-642689989225816064-1326603043004743680,1787214010000,1787229923000,1,194.576,68.835,2.8267015326505414,642689989225816064,1787214010000,1326603043004743680,MP09AE6372,15913000,1787229923000,181.72456199182818,68.83506136054098,2.826699012889074,193.1600000000326,68.83506136054098,1787214010000-642689989225816064-1326603043004743680,194.576,,4.371666666667807,,
1537213879656906752,1787210704000-642689989225816064-1537213879656906752,1787210704000,1787226968000,1,194.567,60.331,3.2249921267673334,642689989225816064,1787210704000,1537213879656906752,MP09BN1073,16264000,1787226968000,159.27284916839136,60.33062468499672,3.225012189346446,193.13999999999942,60.330624684996714,1787210704000-642689989225816064-1537213879656906752,194.567,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787351929984}",4.489999999999782,,
1326602092428656640,1787196233000-642689989225816064-1326602092428656640,1787196233000,1787212132000,1,194.558,64.272,3.02710355987055,642689989225816064,1787196233000,1326602092428656640,MP09DT9054,15899000,1787212132000,169.67839839529577,64.2721206042787,3.027097879621665,193.11999999999534,64.2721206042787,1787196233000-642689989225816064-1326602092428656640,194.558,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787344767605}",4.368055555554747,,
