tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],739426360824430592-1783554528000,1783554528000,1783568328000,642689989225816064,739426360824430592,,,1783554528000-642689989225816064-739426360824430592,,192.766,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7728,6072,,0,1,,,,,,,,,,50.28678,,,,,,31064,1,,,,,,
[],739910017485897728-1783554410000,1783554410000,1783555443000,642689989225816064,739910017485897728,,,1783554410000-642689989225816064-739910017485897728,,17.094,4.009,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033,,0,0,,,,"{'up': 34.357349497175925, 'down': 33.262157321945175, 'plane': 32.38049318087891}",0.3444043,,,4.264,,59.572506,,,461782.0,154442.0,0.0,0,0,,,,,,
[],1326602160833560576-1783554315000,1783554315000,1783557049000,642689989225816064,1326602160833560576,911222618265223171,verified_drivers,1783554315000-642689989225816064-1326602160833560576,,15.069,1.9,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2734,0.0,0,1,"{'fifth_gear_duration': 28.330120260717894, 'first_gear_duration': 1.4734232993665657, 'sixth_gear_duration': 40.943725328192414, 'third_gear_duration': 9.11594602038006, 'fourth_gear_duration': 17.189938492609933, 'second_gear_duration': 2.9468465987331314}",,,"{'up': 33.819520174482, 'down': 66.180479825518, 'plane': 0}",0.5942882,33.85,0.7336111,7.93,,19.842136,40.943726,69.27384,196250.0,601150.0,48150.0,340,1,446.0,754.6,1089.3,3.0,1.0,0.0
[],1326602030344568832-1783554240000,1783554240000,1783566698000,642689989225816064,1326602030344568832,1546625092811751424,verified_drivers,1783554240000-642689989225816064-1326602030344568832,,187.081,3.579,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,1203.775,5,6.379,3,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,18,6098,6360,0.0,0,18,"{'fifth_gear_duration': 19.573574233229905, 'first_gear_duration': 2.8707542766138556, 'sixth_gear_duration': 42.43938603476207, 'third_gear_duration': 10.51236991680167, 'fourth_gear_duration': 15.965567423597573, 'second_gear_duration': 8.63834811499492}",,,"{'up': 16.26196394228066, 'down': 13.537952830294781, 'plane': 70.20008322742456}",0.3350565,41.84,3.4236112,52.269,,54.060974,42.439384,62.01296,4605950.0,2561450.0,325300.0,11775,7,1545.6,2258.45,3641.9,10.0,3.0,0.0
[],739919483375714304-1783554048000,1783554048000,1783570157000,642689989225816064,739919483375714304,1571721819973484544,unverified_drivers,1783514297000-642689989225816064-739919483375714304,,198.531,3.626,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,3.894,2,0,0,150.808,2,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,16,9557,6552,0.0,1,16,"{'fifth_gear_duration': 30.674892905000924, 'first_gear_duration': 1.3190482398026364, 'sixth_gear_duration': 32.5979332721988, 'third_gear_duration': 10.925511920294197, 'fourth_gear_duration': 21.292728584850835, 'second_gear_duration': 3.1898850778526078}",,,"{'up': 32.647885683426956, 'down': 27.633564345427498, 'plane': 39.71854997114555}",0.41544333,71.01,4.4630556,54.749,,44.36722,32.597935,63.272827,2175567.0,6691765.0,391883.0,3784,10,4338.604,8421.262,13309.445,5.0,4.0,0.0
[],1557834733679804416-1783552924000,1783552924000,1783566800000,642689989225816064,1557834733679804416,911222618336526374,verified_drivers,1783552924000-642689989225816064-1557834733679804416,,198.059,3.583,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,4328.205,5,23.305,11,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,27,6200,7676,0.0,0,27,"{'fifth_gear_duration': 1.8766400599793363, 'first_gear_duration': 0.7337411196752339, 'ninth_gear_duration': 5.887758180870615, 'sixth_gear_duration': 1.565314388640499, 'tenth_gear_duration': 10.840167868996351, 'third_gear_duration': 0.6359089703852027, 'eighth_gear_duration': 3.7080213219226303, 'fourth_gear_duration': 1.1035832167576414, 'second_gear_duration': 0.8315732689652651, 'seventh_gear_duration': 2.717813680043156, 'twelfth_gear_duration': 50.853059769042986, 'eleventh_gear_duration': 19.246418154721088}",,,"{'up': 20.604086593563594, 'down': 18.049032725799492, 'plane': 61.34688068063693}",0.41191012,39.96,3.8208334,55.271,,51.38458,50.85306,70.09948,4722950.0,3064600.0,192600.0,8461,10,5561.85,7666.85,10937.1,,,
[],1537213879656906752-1783552790000,1783552790000,1783565731000,642689989225816064,1537213879656906752,911222618336526362,verified_drivers,1783552790000-642689989225816064-1537213879656906752,,187.055,3.993,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,10.043,5,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,14,5131,7810,0.0,0,14,"{'fifth_gear_duration': 1.4664937398636044, 'first_gear_duration': 0.7821299945939223, 'ninth_gear_duration': 5.529427590285304, 'sixth_gear_duration': 2.389841650148096, 'tenth_gear_duration': 8.455308489064748, 'third_gear_duration': 0.8994901028169979, 'eighth_gear_duration': 3.513189052819663, 'fourth_gear_duration': 1.177661985629478, 'second_gear_duration': 0.5196433511590072, 'seventh_gear_duration': 1.992380729998147, 'twelfth_gear_duration': 59.143504711916975, 'eleventh_gear_duration': 14.130928601704056}",,,"{'up': 16.446946963822125, 'down': 16.23172280476977, 'plane': 67.32133023140811}",0.37795138,36.95,3.5458333,46.842,,52.03601,59.143505,73.27444,5139025.0,2342100.0,80250.0,11257,7,5825.65,7217.55,9850.025,,,
[],739910017485897728-1783552771000,1783552771000,1783554388000,642689989225816064,739910017485897728,,,1783552771000-642689989225816064-739910017485897728,,27.011,4.037,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1617,,22,0,,,,"{'up': 19.461868603499504, 'down': 20.047870584351266, 'plane': 60.490260812149245}",0.32569948,64.65,,6.69,,60.135807,,,255673.0,639329.0,25108.0,0,0,,,,,,
[],1537535790538555392-1783551443000,1783551443000,1783551621000,642689989225816064,1537535790538555392,,,1783551443000-642689989225816064-1537535790538555392,,0.056,0.469,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,,0,0,,,,,,,0.041966666,0.12,,1.1325842,,,,,,0,0,,,,,,
[],1326601941924446208-1783550918000,1783550918000,1783551066000,642689989225816064,1326601941924446208,,,1783550918000-642689989225816064-1326601941924446208,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,,0,0,,,,,,,0.035625,0.12,,0.0,,,,,,0,0,,,,,,
