vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids
1186996301657538560,1784222433000-649034868264558592-1186996301657538560,1784222433000,1784234020000,1,171.076,56.259,3.040864572779466,649034868264558592,1784222433000,1186996301657538560,MP09ZT0009,11587000,1784234020000,148.52272795300937,171.076,3.176111111110913,56.258609073109604,3.0408857029807126,173.28000000002794,56.258609073109604,1784222433000-649034868264558592-1186996301657538560,
1192134793974775808,1784181173000-649034868264558592-1192134793974775808,1784181173000,1784193869000,1,166.634,57.058,2.920431841284307,649034868264558592,1784181173000,1192134793974775808,MP09ZT9990,12696000,1784193869000,150.63204884552295,166.634,3.4499999999989086,57.05759425966778,2.920452608668577,177.20999999996275,57.05759425966778,1784181173000-649034868264558592-1192134793974775808,
1494312254978392064,1784165286000-649034868264558592-1494312254978392064,1784165286000,1784177554000,1,165.251,55.537,2.975511820948197,649034868264558592,1784165286000,1494312254978392064,MP09AY9990,12268000,1784177554000,146.61638996592637,165.251,3.3430555555555657,55.53651135072968,2.9755380015930513,161.60000000000582,55.53651135072968,1784165286000-649034868264558592-1494312254978392064,
1406271868830220288,1784193191000-649034868264558592-1406271868830220288,1784193191000,1784205620000,1,152.187,54.907,2.7717230954158856,649034868264558592,1784193191000,1406271868830220288,MP09AT9990,12429000,1784205620000,144.95488867762225,152.187,3.4236111111104037,54.90715480212964,2.7717152809764105,148.01999999998952,54.90715480212964,1784193191000-649034868264558592-1406271868830220288,
1268894298644938752,1784213888000-649034868264558592-1268894298644938752,1784213888000,1784227722000,3,151.985,49.856,3.048479621309371,649034868264558592,1784213888000,1268894298644938752,MP09DB9990,13834000,1784227722000,133.03488000001875,143.976,3.8000000000010914,50.3920000000071,2.8571201778055983,152.84500000003027,50.3920000000071,1784213888000-649034868264558592-1268894298644938752,
1334833282986016768,1784243967000-649034868264558592-1334833282986016768,1784243967000,1784256883000,1,140.088,29.489,4.750517141985147,649034868264558592,1784243967000,1334833282986016768,MP09DU9990,12916000,1784256883000,77.85010241466301,140.088,3.5500000000010914,29.488675157069324,4.750569472986876,148.60499999998137,29.488675157069324,1784243967000-649034868264558592-1334833282986016768,
1494312254978392064,1784212123000-649034868264558592-1494312254978392064,1784212123000,1784220474000,1,137.499,42.78,3.214095371669004,649034868264558592,1784212123000,1494312254978392064,MP09AY9990,8351000,1784220474000,112.93810849613925,137.499,2.2652777777775555,42.779586551567895,3.2141264346782377,134.22000000000116,42.779586551567895,1784212123000-649034868264558592-1494312254978392064,
1552709318082560000,1784174035000-649034868264558592-1552709318082560000,1784174035000,1784184430000,1,135.126,47.871,2.8227110359090055,649034868264558592,1784174035000,1552709318082560000,MP09BN0999,10395000,1784184430000,126.37894878581812,135.126,2.8500000000001364,47.87081393402202,2.8227220073224055,138.87999999999738,47.87081393402202,1784174035000-649034868264558592-1552709318082560000,
1474013287929610240,1784174264000-649034868264558592-1474013287929610240,1784174264000,1784186352000,1,134.919,54.444,2.4781243112188673,649034868264558592,1784174264000,1474013287929610240,MP09AM9909,12088000,1784186352000,143.7310694930156,134.919,3.350000000000364,54.443586929172575,2.4781431130818126,130.89999999999418,54.44358692917258,1784174264000-649034868264558592-1474013287929610240,
1334833282986016768,1784164757000-649034868264558592-1334833282986016768,1784164757000,1784174490000,1,134.777,40.601,3.3195487795867096,649034868264558592,1784164757000,1334833282986016768,MP09DU9990,9733000,1784174490000,107.18732973684756,134.777,2.649999999999636,40.601261263957404,3.3195274187120973,141.375,40.601261263957404,1784164757000-649034868264558592-1334833282986016768,
1268894231850647552,1784226960000-649034868264558592-1268894231850647552,1784226960000,1784234614000,1,133.143,43.231,3.0798038444634637,649034868264558592,1784226960000,1268894231850647552,MP09DA9990,7654000,1784234614000,114.12968977353619,133.143,2.099999999999909,43.230943096036434,3.079807898343236,142.3299999999581,43.230943096036434,1784226960000-649034868264558592-1268894231850647552,
1494312366358134784,1784201800000-649034868264558592-1494312366358134784,1784201800000,1784216125000,1,133.027,50.399,2.639476973749479,649034868264558592,1784201800000,1494312366358134784,MP09AX9990,14325000,1784216125000,133.05271793790877,133.027,3.9375,50.398756794662404,2.6394897108670055,130.44000000000233,50.398756794662404,1784201800000-649034868264558592-1494312366358134784,
1494312254978392064,1784197908000-649034868264558592-1494312254978392064,1784197908000,1784212121000,1,126.75,49.884,2.5408948761125814,649034868264558592,1784197908000,1494312254978392064,MP09AY9990,14213000,1784212121000,131.69333826433063,126.75,3.8897222222226446,49.883840251640386,2.5409030130921395,121.02000000001863,49.865930012497785,1784197908000-649034868264558592-1494312254978392064,
1186996301657538560,1784234430000-649034868264558592-1186996301657538560,1784234430000,1784242662000,1,125.358,40.768,3.0749116954474096,649034868264558592,1784234430000,1186996301657538560,MP09ZT0009,8232000,1784242662000,107.62713720955036,125.358,2.2536111111112405,40.767855003617555,3.0749226317861535,125.19999999995343,40.767855003617555,1784234430000-649034868264558592-1186996301657538560,
1284477133422329856,1784199009000-649034868264558592-1284477133422329856,1784199009000,1784210999000,1,124.784,46.561,2.6800111681450143,649034868264558592,1784199009000,1284477133422329856,MP09DH9990,11990000,1784210999000,122.92228857452264,124.784,3.3000000000010914,46.56147294489494,2.679983946119589,131.3300000000745,46.56147294489494,1784199009000-649034868264558592-1284477133422329856,
1192134642870779904,1784212935000-649034868264558592-1192134642870779904,1784212935000,1784224698000,1,112.574,37.296,3.0183933933933935,649034868264558592,1784212935000,1192134642870779904,MP09ZU0099,11763000,1784224698000,98.46198025948058,112.574,3.2000000000007276,37.29620464374264,3.018376831511918,119.53000000002794,37.29620464374264,1784212935000-649034868264558592-1192134642870779904,
1406271868830220288,1784205623000-649034868264558592-1406271868830220288,1784205623000,1784211868000,1,112.339,34.181,3.286591966297066,649034868264558592,1784205623000,1406271868830220288,MP09AT9990,6245000,1784211868000,90.23817471827739,112.339,1.6930555555554747,34.18112678722628,3.2865797754210324,110.23999999999069,34.18112678722628,1784205623000-649034868264558592-1406271868830220288,
1476550907393998848,1784204075000-649034868264558592-1476550907393998848,1784204075000,1784215323000,1,98.326,40.303,2.439669503510905,649034868264558592,1784204075000,1476550907393998848,MP09DP0666,11248000,1784215323000,106.40097622607772,98.326,3.0566666666663878,40.303400085635495,2.439645285288084,,40.303400085635495,1784204075000-649034868264558592-1476550907393998848,
1140330319757443072,1784171371000-649034868264558592-1140330319757443072,1784171371000,1784182074000,1,96.892,39.822,2.433127417005675,649034868264558592,1784171371000,1140330319757443072,MP09ZL9990,10703000,1784182074000,105.13119919715194,96.892,2.938333333333503,39.822423938315126,2.433101514616126,96.47999999998137,39.822423938315126,1784171371000-649034868264558592-1140330319757443072,
1561408897250492416,1784206614000-649034868264558592-1561408897250492416,1784206614000,1784218811000,1,93.549,42.101,2.22201372889005,649034868264558592,1784206614000,1561408897250492416,MP09BP0009,12197000,1784218811000,111.1466454186989,93.549,3.3608333333332894,42.10100205253746,2.222013620560885,90.57999999999811,42.10100205253746,1784206614000-649034868264558592-1561408897250492416,
1474016042442293248,1784202678000-649034868264558592-1474016042442293248,1784202678000,1784218739000,2,88.15,34.931,2.5235464200853115,649034868264558592,1784202678000,1474016042442293248,MP09AP9990,16061000,1784218739000,92.2403840684319,91.472,4.400000000000546,34.939539419860566,2.6180081798103174,89.33499999999185,34.939539419860566,1784202678000-649034868264558592-1474016042442293248,
1146409880471470080,1784206417000-649034868264558592-1146409880471470080,1784206417000,1784214528000,1,86.38,31.727,2.722602200018911,649034868264558592,1784206417000,1146409880471470080,MP09DC0666,8111000,1784214528000,83.75934191829208,86.38,2.2258333333332985,31.727023453898514,2.7226001873612855,85.32000000000698,31.727023453898514,1784206417000-649034868264558592-1146409880471470080,
1474013287929610240,1784211368000-649034868264558592-1474013287929610240,1784211368000,1784220064000,1,85.755,30.989,2.7672722578979636,649034868264558592,1784211368000,1474013287929610240,MP09AM9909,8696000,1784220064000,81.81012245804291,85.755,2.350000000000364,30.98868274925868,2.767300588213981,83.6700000000128,30.98868274925868,1784211368000-649034868264558592-1474013287929610240,
1552709327888842752,1784207084000-649034868264558592-1552709327888842752,1784207084000,1784216177000,1,84.568,29.155,2.9006345395300976,649034868264558592,1784207084000,1552709327888842752,MP09BP9990,9093000,1784216177000,76.96986648600462,84.568,2.5,29.15525245681993,2.9006094227874897,86.21500000000378,29.15525245681993,1784207084000-649034868264558592-1552709327888842752,
1537489451758911488,1784202159000-649034868264558592-1537489451758911488,1784202159000,1784212321000,1,84.075,25.94,3.2411333847340016,649034868264558592,1784202159000,1537489451758911488,MP09BG9990,10162000,1784212321000,68.48263916995116,84.075,0.0,25.940393624981496,3.24108420309524,87.05500000000029,25.940393624981496,1784202159000-649034868264558592-1537489451758911488,
1474013221449891840,1784214095000-649034868264558592-1474013221449891840,1784214095000,1784222309000,1,84.036,28.144,2.985929505400796,649034868264558592,1784214095000,1474013221449891840,MP09AS9990,8214000,1784222309000,74.29955325222629,84.036,2.25,28.143770171297838,2.985953889209319,82.47999999998137,28.143770171297838,1784214095000-649034868264558592-1474013221449891840,
1147228695027515392,1784207663000-649034868264558592-1147228695027515392,1784207663000,1784216450000,1,84.025,28.023,2.998429861185455,649034868264558592,1784207663000,1147228695027515392,MP09ZF9990,8787000,1784216450000,73.9820291891567,84.025,2.4500000000007276,28.0234959049836,2.998376800842228,89.875,28.0234959049836,1784207663000-649034868264558592-1147228695027515392,
1334833282986016768,1784207446000-649034868264558592-1334833282986016768,1784207446000,1784214895000,1,84.005,24.212,3.469560548488353,649034868264558592,1784207446000,1334833282986016768,MP09DU9990,7449000,1784214895000,63.91890292139102,84.005,2.0,24.211705652042053,3.4696027288319065,88.11499999999069,24.211705652042053,1784207446000-649034868264558592-1334833282986016768,
1147228695027515392,1784169203000-649034868264558592-1147228695027515392,1784169203000,1784176124000,1,83.657,34.463,2.4274439253692366,649034868264558592,1784169203000,1147228695027515392,MP09ZF9990,6921000,1784176124000,90.98146867282088,83.657,1.8500000000003638,34.462677527583665,2.4274666393242827,,34.462677527583665,1784169203000-649034868264558592-1147228695027515392,
1474013221449891840,1784170388000-649034868264558592-1474013221449891840,1784170388000,1784177609000,1,83.519,34.109,2.4485912808936057,649034868264558592,1784170388000,1474013221449891840,MP09AS9990,7221000,1784177609000,90.04809469754264,83.519,2.0,34.10912677937221,2.4485821797850553,81.96499999999651,34.10912677937221,1784170388000-649034868264558592-1474013221449891840,
1494312472553717760,1784214840000-649034868264558592-1494312472553717760,1784214840000,1784227759000,1,79.775,43.923,1.8162466133916173,649034868264558592,1784214840000,1494312472553717760,Mp09AZ9990,12919000,1784227759000,115.95797509568783,79.775,3.5227777777772644,43.923475415033266,1.8162269548619594,78.86000000001513,43.923475415033266,1784214840000-649034868264558592-1494312472553717760,
1552709337468633088,1784206555000-649034868264558592-1552709337468633088,1784206555000,1784226525000,1,79.705,38.77,2.0558421459891667,649034868264558592,1784206555000,1552709337468633088,MP09BN9000,19970000,1784226525000,102.35212833225982,79.705,5.5,38.76974558040145,2.0558556370896537,82.40000000000146,38.76974558040144,1784206555000-649034868264558592-1552709337468633088,
1186996414987632640,1784177091000-649034868264558592-1186996414987632640,1784177091000,1784192470000,1,74.839,37.943,1.9724059773871334,649034868264558592,1784177091000,1186996414987632640,MP09ZS0009,15379000,1784192470000,100.16895564737598,74.839,4.2344444444452165,37.94278623006666,1.9724170899367428,74.31999999994878,37.94278623006666,1784177091000-649034868264558592-1186996414987632640,
1192134868188790784,1784205704000-649034868264558592-1192134868188790784,1784205704000,1784226809000,1,74.575,34.026,2.191706342208899,649034868264558592,1784205704000,1192134868188790784,MP09ZU9990,21105000,1784226809000,89.82882723443049,74.575,5.800000000000182,34.02607092213276,2.1917017739327522,,34.02607092213276,1784205704000-649034868264558592-1192134868188790784,
1186996301657538560,1784203820000-649034868264558592-1186996301657538560,1784203820000,1784219906000,1,73.319,39.168,1.8719107434640523,649034868264558592,1784203820000,1186996301657538560,MP09ZT0009,16086000,1784219906000,103.40277656756328,73.319,4.40555555555602,39.16771839680427,1.871924201895359,73.59999999997672,39.16771839680427,1784203820000-649034868264558592-1186996301657538560,
1146410747421523968,1784199998000-649034868264558592-1146410747421523968,1784199998000,1784217067000,1,73.161,41.278,1.7723969184553516,649034868264558592,1784199998000,1146410747421523968,MP09ZM9990,17069000,1784217067000,108.97352471779473,73.161,4.678333333333285,41.27785027189194,1.7724033475119905,73.19999999995343,41.27785027189194,1784199998000-649034868264558592-1146410747421523968,
1537489465788858368,1784197191000-649034868264558592-1537489465788858368,1784197191000,1784214022000,1,73.027,31.331,2.3308225080591107,649034868264558592,1784197191000,1537489465788858368,MP09BJ9990,16831000,1784214022000,82.713288001652,73.027,0.0,31.330790909716665,2.3308380631193075,75.375,31.330790909716665,1784197191000-649034868264558592-1537489465788858368,
1334833384924381184,1784160922000-649034868264558592-1334833384924381184,1784160922000,1784168758000,1,69.265,17.715,3.909963307931132,649034868264558592,1784160922000,1334833384924381184,MP09DT9990,7836000,1784168758000,46.76786227581733,69.265,2.100000000000364,17.7150993469005,3.909941380719316,71.70000000001164,17.7150993469005,1784160922000-649034868264558592-1334833384924381184,
1552709347677569024,1784216657000-649034868264558592-1552709347677569024,1784216657000,1784226055000,1,61.757,25.269,2.443982745656734,649034868264558592,1784216657000,1552709347677569024,MP09BN9990,9398000,1784226055000,66.71014369676318,61.757,2.6000000000001364,25.268993824531506,2.4439833429396547,63.13999999999942,25.268993824531506,1784216657000-649034868264558592-1552709347677569024,
1192134868188790784,1784164262000-649034868264558592-1192134868188790784,1784164262000,1784175642000,1,60.127,20.988,2.864827520487898,649034868264558592,1784164262000,1192134868188790784,MP09ZU9990,11380000,1784175642000,55.40708092518086,60.127,3.0999999999994543,20.987530653477595,2.864891586949848,,20.987530653477595,1784164262000-649034868264558592-1192134868188790784,
1334833384924381184,1784205686000-649034868264558592-1334833384924381184,1784205686000,1784218413000,1,49.877,18.198,2.7407956918342675,649034868264558592,1784205686000,1334833384924381184,MP09DT9990,12727000,1784218413000,48.04219193151564,49.877,3.5,18.197799974058952,2.7408258180164577,51.70499999995809,18.197799974058952,1784205686000-649034868264558592-1334833384924381184,
1268893877926887424,1784211588000-649034868264558592-1268893877926887424,1784211588000,1784223007000,2,37.36,26.374,1.416546598923182,649034868264558592,1784211588000,1268893877926887424,MP09DH0009,11419000,1784223007000,89.96882645792321,86.219,3.1441666666669335,34.07910093103152,2.5299669781338414,84.67999999993481,34.07910093103152,1784211588000-649034868264558592-1268893877926887424,
1474016264899788800,1784170204000-649034868264558592-1474016264899788800,1784170204000,1784177979000,1,36.733,15.477,2.373392776377851,649034868264558592,1784170204000,1474016264899788800,MP09BK9990,7775000,1784177979000,40.85997497984509,36.733,2.1097222222224445,15.477263249941322,2.373352407773982,36.45999999999185,15.477263249941322,1784170204000-649034868264558592-1474016264899788800,
1146410747421523968,1784187544000-649034868264558592-1146410747421523968,1784187544000,1784193928000,1,31.678,15.036,2.106810321894121,649034868264558592,1784187544000,1146410747421523968,MP09ZM9990,6384000,1784193928000,39.694781426327744,31.678,1.74138888888956,15.035902055427176,2.1068240457555985,31.680000000051223,15.035902055427176,1784187544000-649034868264558592-1146410747421523968,
1268893773056704512,1784179826000-649034868264558592-1268893773056704512,1784179826000,1784185732000,1,27.8,13.556,2.050752434346415,649034868264558592,1784179826000,1268893773056704512,MP09DG0009,5906000,1784185732000,35.78769449770132,27.8,1.6033333333343762,13.555944885492922,2.0507607721060115,,13.555944885492922,1784179826000-649034868264558592-1268893773056704512,
1334832234422599680,1784212403000-649034868264558592-1334832234422599680,1784212403000,1784216873000,1,19.402,9.012,2.152907234798047,649034868264558592,1784212403000,1334832234422599680,MP09DR0666,4470000,1784216873000,23.791725244533342,19.402,1.1861111111102218,9.012017138080811,2.152903140631602,19.0,9.012017138080811,1784212403000-649034868264558592-1334832234422599680,
1334833384924381184,1784219559000-649034868264558592-1334833384924381184,1784219559000,1784222251000,1,17.992,4.978,3.6143029329047813,649034868264558592,1784219559000,1334833384924381184,MP09DT9990,2692000,1784222251000,13.141477758650192,17.992,0.7000000000007276,4.977832484337194,3.6144245626207856,17.945000000006985,4.977832484337194,1784219559000-649034868264558592-1334833384924381184,
1537489451758911488,1784195497000-649034868264558592-1537489451758911488,1784195497000,1784198775000,1,17.66,6.061,2.9137106088104274,649034868264558592,1784195497000,1537489451758911488,MP09BG9990,3278000,1784198775000,16.001919697958197,17.66,0.0,6.061333218923559,2.913550428949403,18.279999999998836,6.061333218923559,1784195497000-649034868264558592-1537489451758911488,
1289228109731594240,1784203092000-649034868264558592-1289228109731594240,1784203092000,1784207154000,1,16.936,8.32,2.035576923076923,649034868264558592,1784203092000,1289228109731594240,MP09DK9990,4062000,1784207154000,21.965137560691545,16.936,0.0,8.320127863898312,2.0355456402883703,17.53499999997439,8.320127863898312,1784203092000-649034868264558592-1289228109731594240,
1220369364222476288,1784182522000-649034868264558592-1220369364222476288,1784182522000,1784187033000,1,14.791,8.337,1.774139378673384,649034868264558592,1784182522000,1220369364222476288,MP09ZX9990,4511000,1784187033000,22.009084650183134,14.791,1.209722222222183,8.336774488705732,1.7741873694722279,14.07999999995809,8.336774488705732,1784182522000-649034868264558592-1220369364222476288,
1561408897250492416,1784218818000-649034868264558592-1561408897250492416,1784218818000,1784220165000,1,12.909,6.07,2.12668863261944,649034868264558592,1784218818000,1561408897250492416,MP09BP0009,1347000,1784220165000,16.025183227311285,12.909,0.33888888888884594,6.070145161860334,2.126637774844209,,6.070145161860333,1784218818000-649034868264558592-1561408897250492416,
1552709347677569024,1784213517000-649034868264558592-1552709347677569024,1784213517000,1784216649000,1,11.308,3.911,2.891332140117617,649034868264558592,1784213517000,1552709347677569024,MP09BN9990,3132000,1784216649000,10.32386669001775,11.308,0.849999999999909,3.9105555644006627,2.891660740724721,11.57499999999709,3.9105555644006627,1784213517000-649034868264558592-1552709347677569024,
1494312472553717760,1784210420000-649034868264558592-1494312472553717760,1784210420000,1784213012000,1,9.58,5.088,1.8828616352201257,649034868264558592,1784210420000,1494312472553717760,Mp09AZ9990,2592000,1784213012000,13.43152459180094,9.58,0.6830555555561659,5.087698709015507,1.8829731373487275,,5.087698709015507,1784210420000-649034868264558592-1494312472553717760,
1289228109731594240,1784192735000-649034868264558592-1289228109731594240,1784192735000,1784195108000,1,8.513,4.659,1.8272161408027474,649034868264558592,1784192735000,1289228109731594240,MP09DK9990,2373000,1784195108000,12.299526777347694,8.513,0.0,4.6589116580862475,1.8272507883304459,8.809999999997672,4.6589116580862475,1784192735000-649034868264558592-1289228109731594240,
1494313280225673216,1784173977000-649034868264558592-1494313280225673216,1784173977000,1784176562000,1,7.999,4.966,1.6107531212243253,649034868264558592,1784173977000,1494313280225673216,MP09BL9990,2585000,1784176562000,13.109859221185255,7.999,0.678055555555602,4.965855765600475,1.6107999059116358,7.830000000001746,4.965855765600475,1784173977000-649034868264558592-1494313280225673216,
1537489451758911488,1784174929000-649034868264558592-1537489451758911488,1784174929000,1784176128000,1,6.744,2.649,2.5458663646659114,649034868264558592,1784174929000,1537489451758911488,MP09BG9990,1199000,1784176128000,6.99208975070179,6.744,0.0,2.648518844962799,2.5463288708805565,6.490000000005239,2.648518844962799,1784174929000-649034868264558592-1537489451758911488,
1186996301657538560,1784242665000-649034868264558592-1186996301657538560,1784242665000,1784243116000,1,6.14,1.358,4.521354933726067,649034868264558592,1784242665000,1186996301657538560,MP09ZT0009,451000,1784243116000,3.584417437808643,6.14,0.11807444444444444,1.3577338779578192,4.522241139946536,5.839999999967404,1.3577338779578192,1784242665000-649034868264558592-1186996301657538560,
1474013563159838720,1784210924000-649034868264558592-1474013563159838720,1784210924000,1784212558000,1,6.016,2.987,2.014060930699699,649034868264558592,1784210924000,1474013563159838720,MP09AM9990,1634000,1784212558000,7.886298890281237,6.016,0.3999999999996362,2.987234428136832,2.0139028739543012,5.920000000012806,2.987234428136832,1784210924000-649034868264558592-1474013563159838720,
1066488845387694080,1784205748000-649034868264558592-1066488845387694080,1784205748000,1784209164000,1,5.993,5.859,1.0228707970643456,649034868264558592,1784205748000,1066488845387694080,MP09PA3330,3416000,1784209164000,15.468647407399539,5.993,0.8838888888894871,5.8593361391664915,1.0228121168778896,5.9200000000419095,5.8593361391664915,1784205748000-649034868264558592-1066488845387694080,
1192134868188790784,1784201917000-649034868264558592-1192134868188790784,1784201917000,1784203347000,1,5.956,2.829,2.1053375751148815,649034868264558592,1784201917000,1192134868188790784,MP09ZU9990,1430000,1784203347000,7.467336255601599,5.956,0.3499999999994543,2.828536460455151,2.1056825970847117,,2.828536460455151,1784201917000-649034868264558592-1192134868188790784,
1537489451758911488,1784170136000-649034868264558592-1537489451758911488,1784170136000,1784171529000,1,5.345,2.269,2.3556632877919785,649034868264558592,1784170136000,1537489451758911488,MP09BG9990,1393000,1784171529000,5.989989450971239,5.345,0.0,2.268935398095166,2.355730359042957,4.930000000000291,2.268935398095166,1784170136000-649034868264558592-1537489451758911488,
1518565483060658176,1784182388000-649034868264558592-1518565483060658176,1784182388000,1784183996000,1,5.335,3.436,1.5526775320139699,649034868264558592,1784182388000,1518565483060658176,MP09BK9000,1608000,1784183996000,9.072032912136581,5.335,0.3975000000000364,3.4363761030820386,1.5525075952003948,5.19999999999709,3.4363761030820386,1784182388000-649034868264558592-1518565483060658176,
1268894095296692224,1784209840000-649034868264558592-1268894095296692224,1784209840000,1784211834000,1,4.377,2.917,1.5005142269454919,649034868264558592,1784209840000,1268894095296692224,MP09DF0999,1994000,1784211834000,7.700793945211109,4.377,0.5047222222219716,2.9169674034890565,1.5005309948834404,4.239999999990687,2.9169674034890565,1784209840000-649034868264558592-1268894095296692224,
1536322320262496256,1784206754000-649034868264558592-1536322320262496256,1784206754000,1784216756000,2,4.17,36.082,0.11557009034975887,649034868264558592,1784206754000,1536322320262496256,MP09BL9000,10002000,1784216756000,93.4097400135091,86.828,2.743611111111022,35.38247727784435,2.453983063937968,,35.38247727784435,1784206754000-649034868264558592-1536322320262496256,
1334833282986016768,1784204942000-649034868264558592-1334833282986016768,1784204942000,1784205922000,1,2.822,0.856,3.296728971962617,649034868264558592,1784204942000,1334833282986016768,MP09DU9990,980000,1784205922000,2.260178102493667,2.822,0.17407499999963622,0.8561280691263891,3.296235810700177,2.904999999969732,0.8623989725465357,1784204942000-649034868264558592-1334833282986016768,
1552709327888842752,1784204881000-649034868264558592-1552709327888842752,1784204881000,1784205716000,1,2.571,1.137,2.261213720316623,649034868264558592,1784204881000,1552709327888842752,MP09BP9990,835000,1784205716000,3.0013335443350493,2.571,0.20000000000004547,1.1368687667935793,2.2614747410567357,1.9749999999985448,1.1368687667935793,1784204881000-649034868264558592-1552709327888842752,
1192134642870779904,1784210272000-649034868264558592-1192134642870779904,1784210272000,1784211912000,1,2.321,1.465,1.5843003412969283,649034868264558592,1784210272000,1192134642870779904,MP09ZU0099,1640000,1784211912000,3.868012129008896,2.321,0.3999999999996362,1.4651561094730665,1.5841315372426301,2.5050000000046566,1.4651561094730665,1784210272000-649034868264558592-1192134642870779904,
1147228695027515392,1784193262000-649034868264558592-1147228695027515392,1784193262000,1784194115000,1,2.32,0.988,2.348178137651822,649034868264558592,1784193262000,1147228695027515392,MP09ZF9990,853000,1784194115000,2.6085544093567252,2.32,0.1999999999989086,0.9880887914230019,2.3479671261717665,2.4549999999580905,0.9880887914230019,1784193262000-649034868264558592-1147228695027515392,
1561408916011614208,1784207395000-649034868264558592-1561408916011614208,1784207395000,1784210729000,1,2.303,3.778,0.6095817893065114,649034868264558592,1784207395000,1561408916011614208,MP09BP0999,3334000,1784210729000,9.975202256312304,2.303,0.8752777777777965,3.7784857031486,0.6095034309858358,2.180000000000291,3.7784857031486,1784207395000-649034868264558592-1561408916011614208,
682178685842751488,1784209939000-649034868264558592-682178685842751488,1784209939000,1784210838000,1,2.284,1.755,1.3014245014245014,649034868264558592,1784209939000,682178685842751488,MP30P2220,899000,1784210838000,4.632762367675779,2.284,0.0,1.7548342301802193,1.3015474400481895,2.253082579933107,1.7548342301802196,1784209939000-649034868264558592-682178685842751488,
1476550907393998848,1784198708000-649034868264558592-1476550907393998848,1784198708000,1784201305000,1,2.206,3.028,0.7285336856010568,649034868264558592,1784198708000,1476550907393998848,MP09DP0666,2597000,1784201305000,7.992655633057779,2.206,0.6724999999996726,3.0275210731279465,0.7286489331421317,2.1000000000058208,3.0275210731279465,1784198708000-649034868264558592-1476550907393998848,
1474013221449891840,1784210294000-649034868264558592-1474013221449891840,1784210294000,1784210997000,1,2.128,1.083,1.9649122807017545,649034868264558592,1784210294000,1474013221449891840,MP09AS9990,703000,1784210997000,2.860064487264957,2.128,0.1999999999998181,1.0833577603276352,1.9642634021068335,2.0899999999965075,1.0833577603276352,1784210294000-649034868264558592-1474013221449891840,
1552709318082560000,1784211900000-649034868264558592-1552709318082560000,1784211900000,1784214299000,1,2.054,1.993,1.0306071249372803,649034868264558592,1784211900000,1552709318082560000,MP09BN0999,2399000,1784214299000,5.260769021684921,2.054,0.650000000000091,1.9927155385170154,1.0307542447973244,2.0900000000037835,1.9927155385170157,1784211900000-649034868264558592-1552709318082560000,
930508235230674944,1784163862000-649034868264558592-930508235230674944,1784163862000,1784189262000,2,0.0,146.933,0.0,649034868264558592,1784163862000,930508235230674944,MP07P7770,25400000,1784189262000,388.28899772263554,437.216,0.0,147.0791658040286,2.972657599802788,,147.0791658040286,1784163862000-649034868264558592-930508235230674944,
930508235230674944,1784220501000-649034868264558592-930508235230674944,1784220501000,1784253993000,2,0.0,39.882,0.0,649034868264558592,1784220501000,930508235230674944,MP07P7770,33492000,1784253993000,610.5241292881926,646.077,0.0,231.25913988189114,2.7937360673829583,,231.25913988189114,1784220501000-649034868264558592-930508235230674944,
