trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1784163862000-649034868264558592-930508235230674944,930508235230674944,1784163862000,1784179307000,0.0,84.837
1784163862000-649034868264558592-930508235230674944,930508235230674944,1784179308000,1784189262000,0.0,62.096
1784169605000-649034868264558592-1284477133422329856,1284477133422329856,1784169605000,1784186730000,259.51,78.667
1784169605000-649034868264558592-1284477133422329856,1284477133422329856,1784186731000,1784188625000,5.66,2.862
1784202678000-649034868264558592-1474016042442293248,1474016042442293248,1784202678000,1784207903000,19.015,10.599
1784202678000-649034868264558592-1474016042442293248,1474016042442293248,1784207904000,1784218739000,69.135,24.332
1784203539000-649034868264558592-1192134718468915200,1192134718468915200,1784203539000,1784228614000,267.54,71.488
1784203539000-649034868264558592-1192134718468915200,1192134718468915200,1784228615000,1784253575000,391.475,117.703
1784206754000-649034868264558592-1536322320262496256,1536322320262496256,1784206754000,1784209966000,4.17,4.803
1784206754000-649034868264558592-1536322320262496256,1536322320262496256,1784209967000,1784216756000,0.0,31.279
1784211588000-649034868264558592-1268893877926887424,1268893877926887424,1784211588000,1784218256000,18.68,13.187
1784211588000-649034868264558592-1268893877926887424,1268893877926887424,1784218257000,1784223007000,18.68,13.187
1784212651000-649034868264558592-1284477133422329856,1284477133422329856,1784212651000,1784221151000,87.745,30.0
1784212651000-649034868264558592-1284477133422329856,1284477133422329856,1784221152000,1784252721000,588.94,163.957
1784212651000-649034868264558592-1284477133422329856,1284477133422329856,1784252722000,1784255429000,588.94,163.957
1784213206000-649034868264558592-1334833501215653888,1334833501215653888,1784213206000,1784245274000,522.365,153.918
1784213206000-649034868264558592-1334833501215653888,1334833501215653888,1784245275000,1784255443000,199.415,60.695
1784213688000-649034868264558592-1406271868830220288,1406271868830220288,1784213688000,1784240830000,530.52,143.789
1784213688000-649034868264558592-1406271868830220288,1406271868830220288,1784240831000,1784254230000,226.16,72.862
1784213688000-649034868264558592-1406271868830220288,1406271868830220288,1784254231000,1784261434000,0.0,15.319
1784213888000-649034868264558592-1268894298644938752,1268894298644938752,1784213888000,1784215213000,2.965,1.845
1784213888000-649034868264558592-1268894298644938752,1268894298644938752,1784215214000,1784216753000,2.055,1.844
1784213888000-649034868264558592-1268894298644938752,1268894298644938752,1784216754000,1784227722000,146.965,46.167
1784215846000-649034868264558592-1066488795177680896,1066488795177680896,1784215846000,1784235753000,182.16,62.124
1784215846000-649034868264558592-1066488795177680896,1066488795177680896,1784235754000,1784251275000,182.16,62.124
1784217506000-649034868264558592-1536322320262496256,1536322320262496256,1784217506000,1784239113000,307.03,127.184
1784217506000-649034868264558592-1536322320262496256,1536322320262496256,1784239114000,1784252608000,217.96,76.646
1784217506000-649034868264558592-1536322320262496256,1536322320262496256,1784252609000,1784257483000,0.0,13.028
1784220501000-649034868264558592-930508235230674944,930508235230674944,1784220501000,1784248597000,0.0,5.262
1784220501000-649034868264558592-930508235230674944,930508235230674944,1784248598000,1784253993000,0.0,34.62
1784221535000-649034868264558592-1474013287929610240,1474013287929610240,1784221535000,1784244617000,324.91,121.772
1784221535000-649034868264558592-1474013287929610240,1474013287929610240,1784244618000,1784265004000,192.35,61.948
1784224134000-649034868264558592-1474013221449891840,1474013221449891840,1784224134000,1784229184000,73.79,30.689
1784224134000-649034868264558592-1474013221449891840,1474013221449891840,1784229185000,1784249566000,0.57,0.622
1784224134000-649034868264558592-1474013221449891840,1474013221449891840,1784249567000,1784250520000,0.57,0.622
1784224134000-649034868264558592-1474013221449891840,1474013221449891840,1784250521000,1784259243000,97.42,35.509
1784229228000-649034868264558592-1494312472553717760,1494312472553717760,1784229228000,1784250318000,342.46,125.2
1784229228000-649034868264558592-1494312472553717760,1494312472553717760,1784250319000,1784273290000,0.0,97.705
1784229793000-649034868264558592-1268894298644938752,1268894298644938752,1784229793000,1784247491000,291.545,86.937
1784229793000-649034868264558592-1268894298644938752,1268894298644938752,1784247492000,1784256952000,107.165,34.448
