tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1262218902474063872-1784851198000,1784851198000,1784851637000,1205841794575630336,1262218902474063872,,,1784851198000-1205841794575630336-1262218902474063872,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,439.0,,0,0,,,,,,,0.11064806,0.161,,0.0,,,,,,0,0,,,,,,
[],1262147463347699712-1784851196000,1784851196000,1784851504000,1205841794575630336,1262147463347699712,,,1784851196000-1205841794575630336-1262147463347699712,,0.096,0.666,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,308.0,,0,0,,,,,,,0.039399166,0.144,,1.122078,,,,,,0,0,,,,,,
[],1207342102065709056-1784851188000,1784851188000,1784851316000,1205841794575630336,1207342102065709056,,,1784851188000-1205841794575630336-1207342102065709056,,0.014,0.287,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,128.0,,0,0,,,,,,25.31,,0.049,,0.39375,,,,,,0,0,,,,,,
[],1207343873743912960-1784851187000,1784851187000,1784851558000,1205841794575630336,1207343873743912960,,,1784851187000-1205841794575630336-1207343873743912960,,0.015,0.072,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,371.0,,0,0,,,,,,38.25,,0.207,,0.14555256,,,,,,0,0,,,,,,
[],1207346255471050752-1784851178000,1784851178000,1784851515000,1205841794575630336,1207346255471050752,,,1784851178000-1205841794575630336-1207346255471050752,,0.023,0.114,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,337.0,,0,0,,,,,,42.5,,0.202,,0.24569733,,,,,,0,0,,,,,,
[],1207324350311563264-1784851151000,1784851151000,1784851749000,1205841794575630336,1207324350311563264,,,1784851151000-1205841794575630336-1207324350311563264,,2.0,3.399,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,598.0,,0,1,,,,,,45.94,,0.588,,12.040133,,,,,,2137,1,,,,,,
[],1207345693178462208-1784851150000,1784851150000,1784851207000,1205841794575630336,1207345693178462208,,,1784851150000-1205841794575630336-1207345693178462208,,0.023,1.034,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,57.0,,36818,0,,,,,,,,0.022,,1.4526316,,,,,,0,0,,,,,,
[],1262147910565363712-1784851139000,1784851139000,1784851780000,1205841794575630336,1262147910565363712,,,1784851139000-1205841794575630336-1262147910565363712,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,641.0,,0,0,,,,,,,0.136875,0.205,,0.0,,,,,,0,0,,,,,,
[],1207353260512378880-1784851112000,1784851112000,1784851896000,1205841794575630336,1207353260512378880,,,1784851112000-1205841794575630336-1207353260512378880,,2.383,2.664,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,784.0,,0,1,"{'fifth_gear_duration': 29.64961865670582, 'first_gear_duration': 8.697467653282962, 'sixth_gear_duration': 4.977772727918306, 'third_gear_duration': 19.883821670525077, 'fourth_gear_duration': 24.496300188896306, 'second_gear_duration': 12.295019102671533}",,,,,28.01,,0.895,,10.942347,4.9777727,34.62739,,,,2221,1,17.524,121.904,352.045,2.0,0.0,0.0
[],1207341491156942848-1784851110000,1784851110000,1784851390000,1205841794575630336,1207341491156942848,,,1784851110000-1205841794575630336-1207341491156942848,,0.01,0.086,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,280.0,,0,0,,,,,,,,0.117,,0.12857144,,,,,,0,0,,,,,,
