tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1429476090367180800-1789343790000,1789343790000,1789358553000,642689989225816064,1429476090367180800,1355185237151186944,verified_drivers,1789318597000-642689989225816064-1429476090367180800,,204.1,3.423,,0.0,,0,0,0,0,13.986,1,0.0,0,0,0,137.703,1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1351,26,0,0,0.0,0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,31,9153,5610,1037.0,1,31,,,,,,47.01,1.25,59.625,,49.77037,,,,,,,,,,,,,,"['642689989225816064', '475691480292397056', '907977166128414720', '1128685188746838016', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,26.0,,,,3.0,,,,,,,,1.0,,,1.0,,,,,,,,
[],721681186253963264-1789343787000,1789343787000,1789344109000,642689989225816064,721681186253963264,,,1789343787000-642689989225816064-721681186253963264,,0.015,0.044,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,,2686,0,,,,,,,,0.343,,0.16770187,,,,,,,,,,,,,,"['642689989225816064', '475691480292397056', '1128685188746838016', '907977166128414720', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1326601811460620288-1789343699000,1789343699000,1789343957000,642689989225816064,1326601811460620288,,,1789343699000-642689989225816064-1326601811460620288,,0.091,0.412,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,,6528,0,,,,,,,0.06353167,0.221,,1.2697674,,,,,,,,,,,,,,"['475691480292397056', '1128685188746838016', '642689989225816064', '907977166128414720', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1326601705701244928-1789343690000,1789343690000,1789357332000,642689989225816064,1326601705701244928,1593880452651810816,unverified_drivers,1789343690000-642689989225816064-1326601705701244928,,198.177,3.132,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,47.013,22,0,0,7.231,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,30,1,0,0,0.0,0,0,0,27,6,0,0,0,0,0,0,0,0,0,0,0,30,7932,5710,58876.0,9008,30,"{'fifth_gear_duration': 1.6693112715198986, 'first_gear_duration': 0.9933319269538738, 'ninth_gear_duration': 7.4687921340585355, 'sixth_gear_duration': 2.0183073917469985, 'tenth_gear_duration': 10.827593164995827, 'third_gear_duration': 0.490704137507223, 'eighth_gear_duration': 4.31636200207288, 'fourth_gear_duration': 0.7860438240068974, 'second_gear_duration': 0.6163610848688857, 'seventh_gear_duration': 2.1875315288873396, 'twelfth_gear_duration': 55.21338750951599, 'eleventh_gear_duration': 13.412274023865647}",,,"{'up': 28.464491568017277, 'down': 17.746730401120693, 'plane': 53.78877803086204}",0.3838323,44.95,3.743611,63.284,,52.29711,55.213387,68.62566,4706900.0,2960500.0,401250.0,,,6019.75,7482.05,10902.7,,,,"['475691480292397056', '1128685188746838016', '642689989225816064', '907977166128414720', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,1.0,,,,6.0,,,,,,,,,,,,22.0,,1.0,,,,,
[],1533610372471193600-1789343683000,1789343683000,1789344038000,642689989225816064,1533610372471193600,,,1789343683000-642689989225816064-1533610372471193600,,0.066,0.376,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,,2021,0,,,,,,,0.08879167,0.176,,0.6692958,,,,,,,,,,,,,,"['642689989225816064', '475691480292397056', '907977166128414720', '1128685188746838016', '1520501245561798656', '1520500634065829888', '1536063812182999040']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1533593777682251776-1789343465000,1789343465000,1789343680000,642689989225816064,1533593777682251776,,,1789343465000-642689989225816064-1533593777682251776,,0.426,1.874,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,,1213,0,,,,,,,0.05675,0.227,,7.1330233,,,,,,,,,,,,,,"['642689989225816064', '475691480292397056', '907977166128414720', '1128685188746838016', '1520501245561798656', '1520500634065829888', '1536063812182999040']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1326601875818020864-1789342883000,1789342883000,1789355497000,642689989225816064,1326601875818020864,1546625092811751424,verified_drivers,1789342883000-642689989225816064-1326601875818020864,,186.787,3.709,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,684.854,3,2.192,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,40,1,0,0,58.0,1,0,0,19,4,0,0,0,0,0,0,0,0,0,0,0,10,6097,6517,55702.0,7370,10,"{'fifth_gear_duration': 20.103481958905803, 'first_gear_duration': 3.13005199691175, 'sixth_gear_duration': 40.24677560851458, 'third_gear_duration': 13.709440062788724, 'fourth_gear_duration': 13.272933311152535, 'second_gear_duration': 9.537317061726606}",,,"{'up': 13.591696905497058, 'down': 18.914670152584005, 'plane': 67.49363294191893}",0.40578148,39.84,3.4544444,50.36,,53.308483,40.246777,60.350258,4726790.0,2116350.0,260450.0,,,1415.3,2122.25,3516.555,5.0,6.0,0.0,"['475691480292397056', '1128685188746838016', '642689989225816064', '907977166128414720', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,1.0,,1.0,,4.0,,,,,,,,,,,3.0,1.0,,,,,,,
[],1326601999923281920-1789342795000,1789342795000,1789356312000,642689989225816064,1326601999923281920,,,1789342795000-642689989225816064-1326601999923281920,,198.076,3.324,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,14.305,7,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,100,2,0,0,90.0,1,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,13,6912,6605,,114,13,"{'fifth_gear_duration': 22.579761871040233, 'first_gear_duration': 2.2793152612148164, 'sixth_gear_duration': 39.31016249799356, 'third_gear_duration': 9.723441822696843, 'fourth_gear_duration': 20.356154812150056, 'second_gear_duration': 5.751163734904494}",,,"{'up': 33.40703474647781, 'down': 20.535456788541048, 'plane': 46.05750846498115}",0.38016397,42.49,3.6988888,59.588,,52.753838,39.31016,61.889923,4644850.0,2755400.0,398900.0,,,2081.65,3277.35,5295.45,8.0,2.0,0.0,"['475691480292397056', '1128685188746838016', '642689989225816064', '907977166128414720', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,2.0,,1.0,,3.0,,,,,,,,,,,,7.0,,,,,,,
[],1429476090367180800-1789342754000,1789342754000,1789343789000,642689989225816064,1429476090367180800,1599267953369415680,unverified_drivers,1789318597000-642689989225816064-1429476090367180800,,17.7,3.661,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,150,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1035,169955.0,1,3,,,,,,52.31,0.2868297,4.835,,61.565216,,,,,,,,,,,,,,"['642689989225816064', '475691480292397056', '907977166128414720', '1128685188746838016', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,3.0,,,,,,,,,,,,,,,,,,,,,,,
[],1326601999923281920-1789342356000,1789342356000,1789342681000,642689989225816064,1326601999923281920,,,1789342356000-642689989225816064-1326601999923281920,,0.021,0.145,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,,7494,0,,,,,,,0.060555555,0.145,,0.23261538,,,,,,,,,,,,,,"['475691480292397056', '1128685188746838016', '642689989225816064', '907977166128414720', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,,,,,,,,,,,,,,,,,,,,,,,,
