account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
632578958264631296,1774871591000,1500848886552461312,NL01AK3124,406000,1774871997000,,262.0,,,,,,1774871591000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774863053000,1500848886552461312,NL01AK3124,927000,1774863980000,,2908.0,,,,,,1774863053000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774861828000,1500848886552461312,NL01AK3124,184000,1774862012000,,2000.0,,,,,,1774861828000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774857351000,1500848886552461312,NL01AK3124,246000,1774857597000,,1050.0,,,,,,1774857351000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774856407000,1500848886552461312,NL01AK3124,667000,1774857074000,,6409.0,,,,,,1774856407000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774856015000,1500848886552461312,NL01AK3124,114000,1774856129000,,162.0,,,,,,1774856015000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774850900000,1500848886552461312,NL01AK3124,184000,1774851084000,,340.0,,,,,,1774850900000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774849753000,1500848886552461312,NL01AK3124,50000,1774849803000,,70.0,,,,,,1774849753000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774848078000,1500848886552461312,NL01AK3124,715000,1774848793000,,3462.0,,,,,,1774848078000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774846560000,1500848886552461312,NL01AK3124,1139000,1774847699000,,2672.0,,,,,,1774846560000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774830324000,1500848886552461312,NL01AK3124,122000,1774830446000,,971.0,,,,,,1774830324000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774828203000,1500848886552461312,NL01AK3124,1703000,1774829906000,,19742.0,,,,,,1774828203000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774877482000,1505944797024616448,RJ47GA8532,452000,1774877934000,,,,,,,,1774877482000-632578958264631296-1505944797024616448,,,,
632578958264631296,1774876373000,1505944797024616448,RJ47GA8532,703000,1774877076000,,,,,,,,1774876373000-632578958264631296-1505944797024616448,,,,
632578958264631296,1774875490000,1505944797024616448,RJ47GA8532,155000,1774875645000,,,,,,,,1774875490000-632578958264631296-1505944797024616448,,,,
632578958264631296,1774864186000,1505944797024616448,RJ47GA8532,585000,1774864771000,,,,,,,,1774864186000-632578958264631296-1505944797024616448,,,,
632578958264631296,1774840998000,1505944797024616448,RJ47GA8532,314000,1774841312000,,,,,,,,1774840998000-632578958264631296-1505944797024616448,,,,
1194637793272266752,1774843984000,874238000127541248,RJ47GA4754,2022000,1774846006000,9.02239125462681,3330.0,0.5,3.417572444934397,0.9743758336230154,3.2999999999883585,3.417572444934397,1774843984000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1774838400000,874238000127541248,RJ47GA4754,4560000,1774842960000,57.60671064836764,51429.0,1.2000000000007276,21.820723730442285,2.356887912395451,52.80000000001746,21.820723730442285,1774838400000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1774834869000,874238000127541248,RJ47GA4754,2477000,1774837346000,32.91170106687061,32743.0,0.6999999999998181,12.466553434420687,2.626467705949519,33.19999999998254,12.466553434420687,1774834869000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1774833566000,874238000127541248,RJ47GA4754,1231000,1774834797000,12.33665088468668,11989.0,0.3000000000001819,4.672973819957075,2.5656039305844276,12.300000000017462,4.672973819957075,1774833566000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1774827638000,874238000127541248,RJ47GA4754,5055000,1774832693000,62.669705046224905,54021.0,1.3999999999996362,23.738524638721554,2.2756679626114003,54.90000000002328,23.73852463872155,1774827638000-1194637793272266752-874238000127541248,,,,0.0
