vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1334833185816576000,1785768470000-649034868264558592-1334833185816576000,1785768470000,1785822225000,1,904.602,261.04,3.465376953723567
1284476928488636416,1785756746000-649034868264558592-1284476928488636416,1785756746000,1785814394000,3,877.075,278.396,3.150458339918677
1494313280225673216,1785751228000-649034868264558592-1494313280225673216,1785751228000,1785808850000,5,855.43,230.24800000000002,3.7152548556339244
1494312366358134784,1785757911000-649034868264558592-1494312366358134784,1785757911000,1785815545000,3,827.94,280.26800000000003,2.9541010746856577
1146410747421523968,1785769765000-649034868264558592-1146410747421523968,1785769765000,1785827463000,3,793.44,288.037,2.75464610449352
1494312472553717760,1785770365000-649034868264558592-1494312472553717760,1785770365000,1785823253000,2,775.56,258.61199999999997,2.9989327641408754
1536322320262496256,1785773195000-649034868264558592-1536322320262496256,1785773195000,1785819797000,3,773.79,221.21499999999997,3.4979092737834234
1334833501215653888,1785767824000-649034868264558592-1334833501215653888,1785767824000,1785816755000,1,688.03,198.001,3.474881439992727
1494312254978392064,1785776530000-649034868264558592-1494312254978392064,1785776530000,1785822373000,1,668.022,225.466,2.9628502745425034
1192134718468915200,1785759679000-649034868264558592-1192134718468915200,1785759679000,1785815118000,2,661.0999999999999,200.243,3.301488691240143
1476550907393998848,1785773085000-649034868264558592-1476550907393998848,1785773085000,1785808889000,2,660.68,176.834,3.7361593358743224
1561408897250492416,1785777737000-649034868264558592-1561408897250492416,1785777737000,1785811827000,4,656.35,167.83800000000002,3.9106161894207507
1220369364222476288,1785765010000-649034868264558592-1220369364222476288,1785765010000,1785822691000,3,642.72,229.337,2.802513331908938
1406272050288394240,1785760797000-649034868264558592-1406272050288394240,1785760797000,1785818441000,3,639.74,265.466,2.409875464277911
930508235230674944,1785771039000-649034868264558592-930508235230674944,1785771039000,1785805343000,1,637.421,216.562,2.943364948605942
1406271868830220288,1785763841000-649034868264558592-1406271868830220288,1785763841000,1785817992000,3,631.98,249.76699999999997,2.5302782193003885
1268893955106275328,1785760655000-649034868264558592-1268893955106275328,1785760655000,1785814707000,4,631.84,242.042,2.610456036555639
1284477133422329856,1785788157000-649034868264558592-1284477133422329856,1785788157000,1785830979000,5,629.02,170.104,3.6978554296195263
1334832234422599680,1785756396000-649034868264558592-1334832234422599680,1785756396000,1785814050000,4,618.24,258.57,2.3909966353405268
1474016264899788800,1785765038000-649034868264558592-1474016264899788800,1785765038000,1785813324000,3,613.76,227.041,2.703300284970556
1140330395766620160,1785779915000-649034868264558592-1140330395766620160,1785779915000,1785817509000,2,611.5999999999999,186.26,3.2835820895522385
1151974728106246144,1785784638000-649034868264558592-1151974728106246144,1785784638000,1785834048000,2,583.4,197.84199999999998,2.9488177434518454
1552709347677569024,1785783097000-649034868264558592-1552709347677569024,1785783097000,1785823938000,4,582.59,169.69799999999998,3.4330987990430066
1537489451758911488,1785769708000-649034868264558592-1537489451758911488,1785769708000,1785814419000,4,571.145,169.388,3.3718150046048123
1537489465788858368,1785771859000-649034868264558592-1537489465788858368,1785771859000,1785809814000,1,570.817,158.278,3.606420349006179
1186996414987632640,1785779054000-649034868264558592-1186996414987632640,1785779054000,1785827688000,1,563.205,223.528,2.519617229161448
1146409880471470080,1785777238000-649034868264558592-1146409880471470080,1785777238000,1785826296000,3,556.6,196.768,2.82871198568873
1474013563159838720,1785782712000-649034868264558592-1474013563159838720,1785782712000,1785823409000,1,541.46,187.721,2.8843869359315155
1268893773056704512,1785779784000-649034868264558592-1268893773056704512,1785779784000,1785835284000,3,534.16,293.159,1.8220828969944638
1537489444636983296,1785772367000-649034868264558592-1537489444636983296,1785772367000,1785811278000,1,523.12,140.938,3.711703018348494
1474013287929610240,1785777607000-649034868264558592-1474013287929610240,1785777607000,1785822815000,2,518.415,190.86599999999999,2.716120209990255
1334833282986016768,1785771710000-649034868264558592-1334833282986016768,1785771710000,1785813808000,1,516.82,151.272,3.416494790840341
682178685842751488,1785772017000-649034868264558592-682178685842751488,1785772017000,1785806169000,1,514.431,149.139,3.449339207048458
682178375686553600,1785770637000-649034868264558592-682178375686553600,1785770637000,1785806052000,1,511.805,175.483,2.9165503211137263
1186996301657538560,1785784791000-649034868264558592-1186996301657538560,1785784791000,1785820205000,2,504.15999999999997,162.576,3.1010727290621003
1474016042442293248,1785777492000-649034868264558592-1474016042442293248,1785777492000,1785817737000,1,503.757,173.316,2.906581042719657
1334832578175172608,1785786337000-649034868264558592-1334832578175172608,1785786337000,1785821464000,1,471.288,175.834,2.6803007381962534
1494312585351135232,1785770008000-649034868264558592-1494312585351135232,1785770008000,1785793122000,1,452.966,130.373,3.474385033710968
1552709318082560000,1785783766000-649034868264558592-1552709318082560000,1785783766000,1785814258000,6,451.475,155.495,2.9034695649377795
1066488795177680896,1785771270000-649034868264558592-1066488795177680896,1785771270000,1785807798000,1,422.401,148.746,2.839746951178519
1552709337468633088,1785781398000-649034868264558592-1552709337468633088,1785781398000,1785809057000,4,417.445,121.27499999999998,3.442135642135643
1552709327888842752,1785774407000-649034868264558592-1552709327888842752,1785774407000,1785804336000,7,414.63,143.256,2.894329033338918
1474013221449891840,1785779335000-649034868264558592-1474013221449891840,1785779335000,1785812302000,2,412.90999999999997,149.298,2.7656767002906935
