vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1494312585351135232,1777904655000-649034868264558592-1494312585351135232,1777904655000,1777916196000,1,47.607,25.549,1.8633606011976986,649034868264558592,1777904655000,1494312585351135232,MP09AZ0009,11541000,1777916196000,67.69887876626696,47.607,3.2066666666669335,25.643514684192027,1.8564927852634563,47.11999999999534,25.643514684192027,1777904655000-649034868264558592-1494312585351135232
