vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1284476928488636416,1777905846000-649034868264558592-1284476928488636416,1777905846000,1777946771000,3,1126.5120000000002,343.406,3.2804086125460827,649034868264558592,1777905846000,1284476928488636416,MP09DJ9990,40925000,1777946771000,554.8684344187134,663.655,11.299999999999272,210.17743727981568,3.157593929154516,708.3449999999721,210.17743727981568,1777905846000-649034868264558592-1284476928488636416
1494313280225673216,1777893280000-649034868264558592-1494313280225673216,1777893280000,1777950968000,4,977.926,293.503,3.3319114285032865,649034868264558592,1777893280000,1494313280225673216,MP09BL9990,57688000,1777950968000,776.8250522619875,978.053,15.981388888888887,294.2519137356013,3.32386283434277,969.6699999999983,294.2519137356013,1777893280000-649034868264558592-1494313280225673216
930508235230674944,1777913299000-649034868264558592-930508235230674944,1777913299000,1777962316000,1,800.84,272.177,2.942350014880023,649034868264558592,1777913299000,930508235230674944,MP07P7770,49017000,1777962316000,718.5463484347706,800.84,0.0,272.1766471343828,2.9423538295135154,,272.1766471343828,1777913299000-649034868264558592-930508235230674944
1474016264899788800,1777906593000-649034868264558592-1474016264899788800,1777906593000,1777963627000,3,796.306,259.299,3.0709952602979578,649034868264558592,1777906593000,1474016264899788800,MP09BK9990,57034000,1777963627000,685.8499906697568,796.485,15.795277777777756,259.7916631324836,3.0658605068239764,788.8600000000006,259.7916631324836,1777906593000-649034868264558592-1474016264899788800
1518565483060658176,1777906693000-649034868264558592-1518565483060658176,1777906693000,1777948036000,2,765.896,241.58499999999998,3.1702961690502307,649034868264558592,1777906693000,1518565483060658176,MP09BK9000,41343000,1777948036000,638.3854463037283,765.925,11.456944444444616,241.81266905444252,3.167431230940001,759.2350000000006,241.81266905444252,1777906693000-649034868264558592-1518565483060658176
1334832669606805504,1777914553000-649034868264558592-1334832669606805504,1777914553000,1777968917000,3,761.9110000000001,256.811,2.9668160631748646,649034868264558592,1777914553000,1334832669606805504,MP09AH9990,54364000,1777968917000,677.5287781824441,761.967,15.073333333333721,256.6396887054712,2.969014667386307,751.1000000000349,256.6396887054712,1777914553000-649034868264558592-1334832669606805504
1494312254978392064,1777910779000-649034868264558592-1494312254978392064,1777910779000,1777959006000,2,717.0840000000001,235.438,3.0457445272216046,649034868264558592,1777910779000,1494312254978392064,MP09AY9990,48227000,1777959006000,621.2661458645914,717.133,13.35722222222239,235.32808555476944,3.047375319904589,716.25,235.32808555476944,1777910779000-649034868264558592-1494312254978392064
1494312366358134784,1777907915000-649034868264558592-1494312366358134784,1777907915000,1777952773000,3,702.0840000000001,232.623,3.0181194464863754,649034868264558592,1777907915000,1494312366358134784,MP09AX9990,44858000,1777952773000,613.8528362443163,702.144,12.41861111111075,232.5200137289077,3.0197142548710723,697.1499999999942,232.5200137289077,1777907915000-649034868264558592-1494312366358134784
1334833501215653888,1777905529000-649034868264558592-1334833501215653888,1777905529000,1777947766000,1,688.244,202.247,3.4029874361548007,649034868264558592,1777905529000,1334833501215653888,MP09DS9990,42237000,1777947766000,533.9331190731493,688.244,11.700000000000728,202.24739358831414,3.402980813690777,713.3450000000885,202.24739358831414,1777905529000-649034868264558592-1334833501215653888
1140330395766620160,1777910717000-649034868264558592-1140330395766620160,1777910717000,1777948902000,1,682.945,174.924,3.9042384121104026,649034868264558592,1777910717000,1140330395766620160,MP09DD0666,38185000,1777948902000,461.7990499024066,682.945,10.579444444443652,174.92388253879037,3.904241033802535,674.4000000000233,174.92388253879037,1777910717000-649034868264558592-1140330395766620160
1220369221305761792,1777895173000-649034868264558592-1220369221305761792,1777895173000,1777952872000,4,661.283,236.51500000000001,2.795945288882312,649034868264558592,1777895173000,1220369221305761792,MP09ZY9990,57699000,1777952872000,624.5491408541963,661.438,15.96333333333314,236.57164426295313,2.7959310257183705,662.0,236.57164426295313,1777895173000-649034868264558592-1220369221305761792
1406272050288394240,1777899780000-649034868264558592-1406272050288394240,1777899780000,1777949581000,3,644.515,240.63299999999998,2.6784148475063687,649034868264558592,1777899780000,1406272050288394240,MP09AT9000,49801000,1777949581000,634.5491039163659,644.606,13.792777777777701,240.3595090592295,2.681841057684786,643.5299999999988,240.35950905922948,1777899780000-649034868264558592-1406272050288394240
1268894298644938752,1777909109000-649034868264558592-1268894298644938752,1777909109000,1777947617000,2,632.113,185.231,3.4125659311886243,649034868264558592,1777909109000,1268894298644938752,MP09DB9990,38508000,1777947617000,488.48214792143204,632.15,10.649999999999636,185.03111663690606,3.4164523864409957,673.0849999999627,185.03111663690606,1777909109000-649034868264558592-1268894298644938752
1494312585351135232,1777916374000-649034868264558592-1494312585351135232,1777916374000,1777970081000,3,629.646,276.94500000000005,2.273541677950495,649034868264558592,1777916374000,1494312585351135232,MP09AZ0009,53707000,1777970081000,731.2634498066616,629.742,14.875555555555366,276.9937309873718,2.2734882762697253,628.1899999999878,276.9937309873718,1777916374000-649034868264558592-1494312585351135232
1268893773056704512,1777905631000-649034868264558592-1268893773056704512,1777905631000,1777956536000,1,618.734,224.241,2.759236714071022,649034868264558592,1777905631000,1268893773056704512,MP09DG0009,50905000,1777956536000,591.9963718103736,618.734,14.100833333333867,224.2410499281718,2.759236099715868,609.4399999999441,224.2410499281718,1777905631000-649034868264558592-1268893773056704512
1192134718468915200,1777906045000-649034868264558592-1192134718468915200,1777906045000,1777955819000,2,615.816,182.968,3.3657032923789956,649034868264558592,1777906045000,1192134718468915200,MP09ZT0099,49774000,1777955819000,482.4652800000203,615.836,13.75,182.75200000000768,3.3697907546838017,658.4949999999953,182.75200000000768,1777906045000-649034868264558592-1192134718468915200
1406271868830220288,1777906602000-649034868264558592-1406271868830220288,1777906602000,1777935205000,1,611.148,149.507,4.0877550883905105,649034868264558592,1777906602000,1406271868830220288,MP09AT9990,28603000,1777935205000,394.6982584231885,611.148,7.916944444444653,149.50691606938958,4.087757383185887,607.3400000000256,149.50691606938958,1777906602000-649034868264558592-1406271868830220288
1536322320262496256,1777915340000-649034868264558592-1536322320262496256,1777915340000,1777956599000,3,595.3140000000001,214.65300000000002,2.7733784293720563,649034868264558592,1777915340000,1536322320262496256,MP09BL9000,41259000,1777956599000,566.7347650822172,595.446,11.423611111111086,214.67225950083983,2.7737445042249185,590.3600000000006,214.67225950083983,1777915340000-649034868264558592-1536322320262496256
930508235230674944,1777855646000-649034868264558592-930508235230674944,1777855646000,1777913298000,1,589.943,205.14,2.8758067661109488,649034868264558592,1777855646000,930508235230674944,MP07P7770,57652000,1777913298000,541.5689840447329,589.943,0.0,205.13976668361096,2.8758100369192423,,205.13976668361096,1777855646000-649034868264558592-930508235230674944
1284477133422329856,1777915827000-649034868264558592-1284477133422329856,1777915827000,1777949477000,2,577.45,165.428,3.4906424547235053,649034868264558592,1777915827000,1284477133422329856,MP09DH9990,33650000,1777949477000,436.82117640624585,577.467,9.25,165.46256682054766,3.4900159661265953,620.3699999999953,165.46256682054766,1777915827000-649034868264558592-1284477133422329856
1474013221449891840,1777907176000-649034868264558592-1474013221449891840,1777907176000,1777947566000,2,576.279,195.631,2.9457447950478195,649034868264558592,1777907176000,1474013221449891840,MP09AS9990,40390000,1777947566000,516.521333909051,576.329,11.200000000000273,195.65202042009508,2.945683866502031,574.5799999999872,195.65202042009508,1777907176000-649034868264558592-1474013221449891840
1186996414987632640,1777918817000-649034868264558592-1186996414987632640,1777918817000,1777959348000,2,575.831,211.91899999999998,2.717222146197368,649034868264558592,1777918817000,1186996414987632640,MP09ZS0009,40531000,1777959348000,559.5076716624189,575.862,11.200833333333321,211.93472411455264,2.717166818254574,580.6000000000931,211.93472411455264,1777918817000-649034868264558592-1186996414987632640
