tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1146410298802962432-1777919168000,1777919168000,1777929154000,649034868264558592,1146410298802962432,1552472847497035776,unverified_drivers,1777919168000-649034868264558592-1146410298802962432,,168.143,3.222,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9986,0.0,0,1,"{'fifth_gear_duration': 12.756638822921069, 'first_gear_duration': 0.8757706309013822, 'sixth_gear_duration': 73.1141341549196, 'third_gear_duration': 2.8849014172993055, 'fourth_gear_duration': 7.880259292911973, 'second_gear_duration': 2.4882956810466763}",,,"{'up': 27.47264658624293, 'down': 23.990665408452152, 'plane': 48.53668800530491}",0.54776454,51.12,2.15,52.186,,78.20605,73.114136,85.87077,254830.0,787166.0,4682915.0,0,0
[],1186996414987632640-1777918817000,1777918817000,1777930899000,649034868264558592,1186996414987632640,1417562121230614528,verified_drivers,1777918817000-649034868264558592-1186996414987632640,,180.143,2.808,,0.0,True,0,0,0,0,11.509,1,0.0,0,0,0,0.0,0,73.524,35,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,590,12,0,0,0.0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,52,0,12082,1489.0,1489,52,"{'fifth_gear_duration': 1.1568022273059575, 'first_gear_duration': 1.0965674377413697, 'ninth_gear_duration': 8.230216204659758, 'sixth_gear_duration': 1.887847185800204, 'tenth_gear_duration': 11.268930218927137, 'third_gear_duration': 1.2612372213765641, 'eighth_gear_duration': 4.954596701159375, 'fourth_gear_duration': 1.4379980029835138, 'second_gear_duration': 1.022249838453057, 'seventh_gear_duration': 2.7976447376533695, 'twelfth_gear_duration': 46.8348609895561, 'eleventh_gear_duration': 18.051049234383594}",,,"{'up': 36.0027802716557, 'down': 47.28778707752903, 'plane': 16.70943265081525}",0.87146485,46.89,3.3463888,64.142,,53.832058,46.83486,64.88591,1507908.0,5241056.0,379434.0,1090,2
[],1147228695027515392-1777918231000,1777918231000,1777946270000,649034868264558592,1147228695027515392,,,1777918231000-649034868264558592-1147228695027515392,,355.651,2.786,,1.05,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1436.497,1,0,0,0,0,0.0,0,0,0,45,9,0,0,0,0,0,0,0,0,0,0,0,19,1670,26369,,1407,19,"{'fifth_gear_duration': 21.11486327932768, 'first_gear_duration': 0.8533292283564152, 'sixth_gear_duration': 57.21670049786254, 'third_gear_duration': 5.155089371301152, 'fourth_gear_duration': 11.567627393962734, 'second_gear_duration': 4.092390229189479}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 39.36300530828909, 'down': 25.403954967041958, 'plane': 35.23303972466895}",0.6906398,50.94,7.75,127.639,,45.890453,57.2167,78.331566,1505824.0,4064506.0,9694989.0,3101,9
[],1268894298644938752-1777917177000,1777917177000,1777947617000,649034868264558592,1268894298644938752,1532763931041333248,verified_drivers,1777909109000-649034868264558592-1268894298644938752,,506.218,3.369,,0.0,True,0,0,0,0,254.726,12,8.842,2,0,0,1352.649,10,35.96,17,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,30,1,0,0,0.0,0,0,0,68,13,0,0,0,0,0,0,0,0,0,0,0,65,3017,27423,57759.0,1,65,"{'fifth_gear_duration': 14.887645315373248, 'first_gear_duration': 1.0457891613288623, 'sixth_gear_duration': 70.95928845861368, 'third_gear_duration': 4.165662215488489, 'fourth_gear_duration': 6.938741107697694, 'second_gear_duration': 2.0028737414980315}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 14.920275708856112, 'down': 9.967090674724048, 'plane': 75.11263361641984}",0.49937463,49.37,8.4,150.272,,60.264046,70.95929,85.84693,935574.0,2695336.0,13619998.0,3060,10
[],1476550907393998848-1777917116000,1777917116000,1777933176000,649034868264558592,1476550907393998848,1510967363699212288,verified_drivers,1777917116000-649034868264558592-1476550907393998848,,319.299,3.596,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,8737,22,0,0,0.0,0,0,0,18,4,0,0,0,0,0,0,0,0,0,0,0,28,0,16060,0.0,0,28,"{'fifth_gear_duration': 0.7349299593312246, 'first_gear_duration': 0.03868052417532761, 'ninth_gear_duration': 4.181834613646633, 'sixth_gear_duration': 0.5028468142792589, 'tenth_gear_duration': 4.892544057840036, 'third_gear_duration': 0.19340262087663804, 'eighth_gear_duration': 2.497243560777225, 'fourth_gear_duration': 0.4254857659286037, 'second_gear_duration': 0.11604157252598282, 'seventh_gear_duration': 1.616990510619069, 'twelfth_gear_duration': 78.13285133303208, 'eleventh_gear_duration': 6.667148666967917}",,,"{'up': 18.51129663912245, 'down': 12.678015369084939, 'plane': 68.81068799179259}",0.5295145,49.21,4.4319444,88.796,,72.0449,78.13285,84.8,1000300.0,9297900.0,194600.0,881,2
[],1140330319757443072-1777916840000,1777916840000,1777946344000,649034868264558592,1140330319757443072,1550539538940559360,unverified_drivers,1777916840000-649034868264558592-1140330319757443072,,418.029,2.464,,1.88,True,0,0,0,0,26.503,2,0.0,0,0,0,42.271,3,155.098,74,0,0,10.641,1,0,0,0,0,0,0,0.0,0,0.0,0,1765.736,1,870,21,0,0,0.0,0,0,0,113,23,0,0,0,0,0,0,0,0,0,0,0,131,1744,27760,54173.0,1622,131,"{'fifth_gear_duration': 2.1133097056602947, 'first_gear_duration': 0.5704652265828737, 'ninth_gear_duration': 8.092779650379189, 'sixth_gear_duration': 2.8034954568690247, 'tenth_gear_duration': 13.442538758068586, 'third_gear_duration': 0.9170264372011896, 'eighth_gear_duration': 5.438234829111415, 'fourth_gear_duration': 1.2678560635577347, 'second_gear_duration': 0.750489928758434, 'seventh_gear_duration': 3.7540545681097446, 'twelfth_gear_duration': 43.32353191255417, 'eleventh_gear_duration': 17.526217463147354}",,,"{'up': 43.33605392823675, 'down': 29.98876495067663, 'plane': 26.675181121086627}",0.8647065,50.75,8.192778,169.681,,51.024086,43.323532,60.84975,3626528.0,13283056.0,578408.0,4351,6
[],1494312585351135232-1777916374000,1777916374000,1777939316000,649034868264558592,1494312585351135232,1532715824047980544,verified_drivers,1777916374000-649034868264558592-1494312585351135232,,285.404,2.22,,1.69,True,0,0,0,0,39.936,2,0.0,0,0,0,22.413,1,2.102,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1926.0,1,1410,30,0,0,0.0,0,0,0,84,16,0,0,0,0,0,0,0,0,0,0,0,61,0,22942,178.0,178,61,"{'fifth_gear_duration': 2.6572840505158513, 'first_gear_duration': 1.0013582637343583, 'ninth_gear_duration': 12.089992197208336, 'sixth_gear_duration': 3.0878825535358203, 'tenth_gear_duration': 13.449700892986158, 'third_gear_duration': 1.2426668207958849, 'eighth_gear_duration': 7.47623038464873, 'fourth_gear_duration': 1.6602606710400831, 'second_gear_duration': 0.9031008872063117, 'seventh_gear_duration': 4.015547784874144, 'twelfth_gear_duration': 30.68375574372164, 'eleventh_gear_duration': 21.732219749732682}",,,"{'up': 35.26081726387927, 'down': 28.072759085772603, 'plane': 36.66642365034812}",0.9601972,50.47,6.353889,128.577,,44.918003,30.683756,52.415974,2969250.0,7868250.0,1343750.0,4704,10
[],1151974728106246144-1777916313000,1777916313000,1777934789000,649034868264558592,1151974728106246144,1506985067660967936,verified_drivers,1777916313000-649034868264558592-1151974728106246144,,160.284,2.898,,1.38,True,0,0,0,0,15.373,1,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,2550.5,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,18476,57341.0,1777,8,"{'fifth_gear_duration': 22.887078577776727, 'first_gear_duration': 1.1427207260203012, 'sixth_gear_duration': 52.029611288882, 'third_gear_duration': 8.130629016797737, 'fourth_gear_duration': 12.282498417820916, 'second_gear_duration': 3.5274619727023193}",,,"{'up': 31.449105821371088, 'down': 34.689089534199844, 'plane': 33.86180464442907}",0.72863704,43.21,4.7,55.311,,34.102978,52.02961,74.91669,1896579.0,3687168.0,2488411.0,5511,6
[],682178685842751488-1777916087000,1777916087000,1777942095000,649034868264558592,682178685842751488,,,1777916087000-649034868264558592-682178685842751488,,449.916,3.484,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,152,4,0,0,0.0,0,0,0,33,7,0,0,0,0,0,0,0,0,0,0,0,20,0,26008,,1356,20,"{'fifth_gear_duration': 1.83494140974702, 'first_gear_duration': 0.8368140001314078, 'ninth_gear_duration': 4.7345292922626125, 'sixth_gear_duration': 1.1589286256180122, 'tenth_gear_duration': 5.792263906755232, 'third_gear_duration': 0.32210911802981085, 'eighth_gear_duration': 2.7083965199261715, 'fourth_gear_duration': 0.483394990230047, 'second_gear_duration': 0.12902869776018894, 'seventh_gear_duration': 2.5757604379661823, 'twelfth_gear_duration': 68.69857859699852, 'eleventh_gear_duration': 10.725254404574802}",,,"{'up': 23.51506284122797, 'down': 18.44707011448559, 'plane': 58.03786704428644}",0.6027388,36.63,,129.129,,,68.69858,79.423836,909313.0,14358774.0,276716.0,2872,9
[],1284477133422329856-1777915827000,1777915827000,1777947171000,649034868264558592,1284477133422329856,1546673586427658240,unverified_drivers,1777915827000-649034868264558592-1284477133422329856,,551.566,3.491,,0.0,True,0,0,0,0,522.436,17,0.0,0,0,0,1494.899,10,0.0,0,0,0,34.461,2,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,41,2571,28773,33990.0,4,41,"{'fifth_gear_duration': 9.67549974008185, 'first_gear_duration': 0.777246306687037, 'sixth_gear_duration': 83.10565298027657, 'third_gear_duration': 2.3155932097050638, 'fourth_gear_duration': 2.7982168642383414, 'second_gear_duration': 1.3277908990111411}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 16.38331961737221, 'down': 9.146043626259395, 'plane': 74.4706367563684}",0.39298457,50.34,8.65,157.995,,63.764854,83.10565,92.78115,762179.0,1543984.0,16008589.0,3070,10
